  ECOsub2 [12-2011]

  5Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  kiwehon   0  -1   0   0  18   4   7  12  13 -1  -1  -1
  1  molkate   0  -1   0   0  17  23   0  21   8 -1  -1  -1
  2   botuyn   0  -1   0   0  10  20   1  15  19 -1  -1  -1
  3  umeuken   0  -1   0   0  11   5   6   2  16 -1  -1  -1
  4    medan   0  -1   0   0   9  22  14  24   3 -1  -1  -1
  5   jaciyn   0  -1   0   0  20   7   2  19   8 -1  -1  -1
  6    botsy   0  -1   0   1  12   6   9  14   3 -1  -1  -1
  7  larnist   0  -1   0   1  22  11   0   1  21 -1  -1  -1
  8   hiwawa   0  -1   0   1  16   5  18   4  17 -1  -1  -1
  9    noste   0  -1   0   1  13  24  15  10  23 -1  -1  -1
 10    obacu   0  -1   0   1  13  15   8   3   7 -1  -1  -1
 11   schese   0  -1   0   1  24  12  11  16   0 -1  -1  -1
 12  laumens   0  -1   1   0  15  19   1   5   6 -1  -1  -1
 13    tewok   0  -1   1   0   4  17  13   2   9 -1  -1  -1
 14   uwimor   0  -1   1   0  12   0  21   8   3 -1  -1  -1
 15    yosud   0  -1   1   0  14  18  23  24  11 -1  -1  -1
 16  pimuide   0  -1   1   0   7  22  20  16  10 -1  -1  -1
 17    frask   0  -1   1   0   3  18  20  11  15 -1  -1  -1
 18   ubajec   0  -1   1   1  12  14   8   6   9 -1  -1  -1
 19  sleshen   0  -1   1   1   0  19  17  23   2 -1  -1  -1
 20  furasti   0  -1   1   1  16   1   7  22  13 -1  -1  -1
 21   nalber   0  -1   1   1   5   4  21  24  10 -1  -1  -1
 22  hilejin   0  -1   1   1  10   2   5   1  16 -1  -1  -1
 23  permife   0  -1   1   1  15  13  12  22   9 -1  -1  -1
 24    schön   1   0   0   0  14  17  21   9  20 -1  -1  -1
 25   hübsch   1   0   0   0   5   4  10   2  22 -1  -1  -1
 26    jacht   1   0   0   0   6  18  23   1  19 -1  -1  -1
 27   ananas   1   0   0   1   1  10  12  16   9 -1  -1  -1
 28     baby   1   0   0   1  11  18  23  13  19 -1  -1  -1
 29    sanft   1   0   0   1  17   0   8   4  24 -1  -1  -1
 30     bach   1   0   1   0   8  18  19   6   3 -1  -1  -1
 31    sacht   1   0   1   0  17   0  11  21  24 -1  -1  -1
 32   schatz   1   0   1   0   7   4  20  14  23 -1  -1  -1
 33  hautnah   1   0   1   1  11   7  21  15   8 -1  -1  -1
 34     jazz   1   0   1   1   5  13  20  16  23 -1  -1  -1
 35     tanz   1   0   1   1   6  19   1   0  14 -1  -1  -1
 36  grimmig   1   1   0   0  14   2   5  15  21 -1  -1  -1
 37   gierig   1   1   0   0   3   7  22  20   6 -1  -1  -1
 38    viper   1   1   0   0  23   1  18  21   4 -1  -1  -1
 39   kerker   1   1   0   1  12   0  14  19   6 -1  -1  -1
 40    droge   1   1   0   1  11   2  15  20   8 -1  -1  -1
 41  erreger   1   1   0   1   3   7  10  24  17 -1  -1  -1
 42     mord   1   1   1   0   4  24   9  10  18 -1  -1  -1
 43    krieg   1   1   1   0   3  17   2  12  22 -1  -1  -1
 44    groll   1   1   1   0   6  23   8  20  14 -1  -1  -1
 45    kippe   1   1   1   1  19   3  10   2   7 -1  -1  -1
 46     irre   1   1   1   1  16  17   4  12  22 -1  -1  -1
 47    eklig   1   1   1   1   5  13   1   9   0 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 kiwehon 
  0   1 molkate 
  0   2 botuyn 
  0   3 umeuken 
  0   4 medan 
  1   0 jaciyn 
  1   1 botsy 
  1   2 larnist 
  1   3 hiwawa 
  1   4 noste 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 kiwehon  -1   0  18 bild/pos (19)s (Large).bmp
  0 kiwehon  -1   1   4 bild/pos (5)s (Large).bmp
  0 kiwehon  -1   2   7 bild/pos (8)s (Large).bmp
  0 kiwehon  -1   3  12 bild/pos (13)s (Large).bmp
  0 kiwehon  -1   4  13 bild/pos (14)s (Large).bmp
  1 molkate  -1   0  17 bild/pos (18)s (Large).bmp
  1 molkate  -1   1  23 bild/pos (24)s (Large).bmp
  1 molkate  -1   2   0 bild/pos (1)s (Large).bmp
  1 molkate  -1   3  21 bild/pos (22)s (Large).bmp
  1 molkate  -1   4   8 bild/pos (9)s (Large).bmp
  2 botuyn  -1   0  10 bild/pos (11)s (Large).bmp
  2 botuyn  -1   1  20 bild/pos (21)s (Large).bmp
  2 botuyn  -1   2   1 bild/pos (2)s (Large).bmp
  2 botuyn  -1   3  15 bild/pos (16)s (Large).bmp
  2 botuyn  -1   4  19 bild/pos (20)s (Large).bmp
  3 umeuken  -1   0  11 bild/pos (12)s (Large).bmp
  3 umeuken  -1   1   5 bild/pos (6)s (Large).bmp
  3 umeuken  -1   2   6 bild/pos (7)s (Large).bmp
  3 umeuken  -1   3   2 bild/pos (3)s (Large).bmp
  3 umeuken  -1   4  16 bild/pos (17)s (Large).bmp
  4 medan  -1   0   9 bild/pos (10)s (Large).bmp
  4 medan  -1   1  22 bild/pos (23)s (Large).bmp
  4 medan  -1   2  14 bild/pos (15)s (Large).bmp
  4 medan  -1   3  24 bild/pos (25)s (Large).bmp
  4 medan  -1   4   3 bild/pos (4)s (Large).bmp
  5 jaciyn  -1   0  20 bild/pos (21)s (Large).bmp
  5 jaciyn  -1   1   7 bild/pos (8)s (Large).bmp
  5 jaciyn  -1   2   2 bild/pos (3)s (Large).bmp
  5 jaciyn  -1   3  19 bild/pos (20)s (Large).bmp
  5 jaciyn  -1   4   8 bild/pos (9)s (Large).bmp
  6 botsy  -1   0  12 bild/pos (13)s (Large).bmp
  6 botsy  -1   1   6 bild/pos (7)s (Large).bmp
  6 botsy  -1   2   9 bild/pos (10)s (Large).bmp
  6 botsy  -1   3  14 bild/pos (15)s (Large).bmp
  6 botsy  -1   4   3 bild/pos (4)s (Large).bmp
  7 larnist  -1   0  22 bild/pos (23)s (Large).bmp
  7 larnist  -1   1  11 bild/pos (12)s (Large).bmp
  7 larnist  -1   2   0 bild/pos (1)s (Large).bmp
  7 larnist  -1   3   1 bild/pos (2)s (Large).bmp
  7 larnist  -1   4  21 bild/pos (22)s (Large).bmp
  8 hiwawa  -1   0  16 bild/pos (17)s (Large).bmp
  8 hiwawa  -1   1   5 bild/pos (6)s (Large).bmp
  8 hiwawa  -1   2  18 bild/pos (19)s (Large).bmp
  8 hiwawa  -1   3   4 bild/pos (5)s (Large).bmp
  8 hiwawa  -1   4  17 bild/pos (18)s (Large).bmp
  9 noste  -1   0  13 bild/pos (14)s (Large).bmp
  9 noste  -1   1  24 bild/pos (25)s (Large).bmp
  9 noste  -1   2  15 bild/pos (16)s (Large).bmp
  9 noste  -1   3  10 bild/pos (11)s (Large).bmp
  9 noste  -1   4  23 bild/pos (24)s (Large).bmp
 10 obacu  -1   0  13 bild/pos (14)s (Large).bmp
 10 obacu  -1   1  15 bild/pos (16)s (Large).bmp
 10 obacu  -1   2   8 bild/pos (9)s (Large).bmp
 10 obacu  -1   3   3 bild/pos (4)s (Large).bmp
 10 obacu  -1   4   7 bild/pos (8)s (Large).bmp
 11 schese  -1   0  24 bild/pos (25)s (Large).bmp
 11 schese  -1   1  12 bild/pos (13)s (Large).bmp
 11 schese  -1   2  11 bild/pos (12)s (Large).bmp
 11 schese  -1   3  16 bild/pos (17)s (Large).bmp
 11 schese  -1   4   0 bild/pos (1)s (Large).bmp
 12 laumens  -1   0  15 bild/pos (16)s (Large).bmp
 12 laumens  -1   1  19 bild/pos (20)s (Large).bmp
 12 laumens  -1   2   1 bild/pos (2)s (Large).bmp
 12 laumens  -1   3   5 bild/pos (6)s (Large).bmp
 12 laumens  -1   4   6 bild/pos (7)s (Large).bmp
 13 tewok  -1   0   4 bild/pos (5)s (Large).bmp
 13 tewok  -1   1  17 bild/pos (18)s (Large).bmp
 13 tewok  -1   2  13 bild/pos (14)s (Large).bmp
 13 tewok  -1   3   2 bild/pos (3)s (Large).bmp
 13 tewok  -1   4   9 bild/pos (10)s (Large).bmp
 14 uwimor  -1   0  12 bild/pos (13)s (Large).bmp
 14 uwimor  -1   1   0 bild/pos (1)s (Large).bmp
 14 uwimor  -1   2  21 bild/pos (22)s (Large).bmp
 14 uwimor  -1   3   8 bild/pos (9)s (Large).bmp
 14 uwimor  -1   4   3 bild/pos (4)s (Large).bmp
 15 yosud  -1   0  14 bild/pos (15)s (Large).bmp
 15 yosud  -1   1  18 bild/pos (19)s (Large).bmp
 15 yosud  -1   2  23 bild/pos (24)s (Large).bmp
 15 yosud  -1   3  24 bild/pos (25)s (Large).bmp
 15 yosud  -1   4  11 bild/pos (12)s (Large).bmp
 16 pimuide  -1   0   7 bild/pos (8)s (Large).bmp
 16 pimuide  -1   1  22 bild/pos (23)s (Large).bmp
 16 pimuide  -1   2  20 bild/pos (21)s (Large).bmp
 16 pimuide  -1   3  16 bild/pos (17)s (Large).bmp
 16 pimuide  -1   4  10 bild/pos (11)s (Large).bmp
 17 frask  -1   0   3 bild/pos (4)s (Large).bmp
 17 frask  -1   1  18 bild/pos (19)s (Large).bmp
 17 frask  -1   2  20 bild/pos (21)s (Large).bmp
 17 frask  -1   3  11 bild/pos (12)s (Large).bmp
 17 frask  -1   4  15 bild/pos (16)s (Large).bmp
 18 ubajec  -1   0  12 bild/pos (13)s (Large).bmp
 18 ubajec  -1   1  14 bild/pos (15)s (Large).bmp
 18 ubajec  -1   2   8 bild/pos (9)s (Large).bmp
 18 ubajec  -1   3   6 bild/pos (7)s (Large).bmp
 18 ubajec  -1   4   9 bild/pos (10)s (Large).bmp
 19 sleshen  -1   0   0 bild/pos (1)s (Large).bmp
 19 sleshen  -1   1  19 bild/pos (20)s (Large).bmp
 19 sleshen  -1   2  17 bild/pos (18)s (Large).bmp
 19 sleshen  -1   3  23 bild/pos (24)s (Large).bmp
 19 sleshen  -1   4   2 bild/pos (3)s (Large).bmp
 20 furasti  -1   0  16 bild/pos (17)s (Large).bmp
 20 furasti  -1   1   1 bild/pos (2)s (Large).bmp
 20 furasti  -1   2   7 bild/pos (8)s (Large).bmp
 20 furasti  -1   3  22 bild/pos (23)s (Large).bmp
 20 furasti  -1   4  13 bild/pos (14)s (Large).bmp
 21 nalber  -1   0   5 bild/pos (6)s (Large).bmp
 21 nalber  -1   1   4 bild/pos (5)s (Large).bmp
 21 nalber  -1   2  21 bild/pos (22)s (Large).bmp
 21 nalber  -1   3  24 bild/pos (25)s (Large).bmp
 21 nalber  -1   4  10 bild/pos (11)s (Large).bmp
 22 hilejin  -1   0  10 bild/pos (11)s (Large).bmp
 22 hilejin  -1   1   2 bild/pos (3)s (Large).bmp
 22 hilejin  -1   2   5 bild/pos (6)s (Large).bmp
 22 hilejin  -1   3   1 bild/pos (2)s (Large).bmp
 22 hilejin  -1   4  16 bild/pos (17)s (Large).bmp
 23 permife  -1   0  15 bild/pos (16)s (Large).bmp
 23 permife  -1   1  13 bild/pos (14)s (Large).bmp
 23 permife  -1   2  12 bild/pos (13)s (Large).bmp
 23 permife  -1   3  22 bild/pos (23)s (Large).bmp
 23 permife  -1   4   9 bild/pos (10)s (Large).bmp
 24 schön   0   0  14 bild/neg (15)s (Large).bmp
 24 schön   0   1  17 bild/neg (18)s (Large).bmp
 24 schön   0   2  21 bild/neg (22)s (Large).bmp
 24 schön   0   3   9 bild/neg (10)s (Large).bmp
 24 schön   0   4  20 bild/neg (21)s (Large).bmp
 25 hübsch   0   0   5 bild/neg (6)s (Large).bmp
 25 hübsch   0   1   4 bild/neg (5)s (Large).bmp
 25 hübsch   0   2  10 bild/neg (11)s (Large).bmp
 25 hübsch   0   3   2 bild/neg (3)s (Large).bmp
 25 hübsch   0   4  22 bild/neg (23)s (Large).bmp
 26 jacht   0   0   6 bild/neg (7)s (Large).bmp
 26 jacht   0   1  18 bild/neg (19)s (Large).bmp
 26 jacht   0   2  23 bild/neg (24)s (Large).bmp
 26 jacht   0   3   1 bild/neg (2)s (Large).bmp
 26 jacht   0   4  19 bild/neg (20)s (Large).bmp
 27 ananas   0   0   1 bild/neg (2)s (Large).bmp
 27 ananas   0   1  10 bild/neg (11)s (Large).bmp
 27 ananas   0   2  12 bild/neg (13)s (Large).bmp
 27 ananas   0   3  16 bild/neg (17)s (Large).bmp
 27 ananas   0   4   9 bild/neg (10)s (Large).bmp
 28 baby   0   0  11 bild/neg (12)s (Large).bmp
 28 baby   0   1  18 bild/neg (19)s (Large).bmp
 28 baby   0   2  23 bild/neg (24)s (Large).bmp
 28 baby   0   3  13 bild/neg (14)s (Large).bmp
 28 baby   0   4  19 bild/neg (20)s (Large).bmp
 29 sanft   0   0  17 bild/neg (18)s (Large).bmp
 29 sanft   0   1   0 bild/neg (1)s (Large).bmp
 29 sanft   0   2   8 bild/neg (9)s (Large).bmp
 29 sanft   0   3   4 bild/neg (5)s (Large).bmp
 29 sanft   0   4  24 bild/neg (25)s (Large).bmp
