  ECOsub2 [12-2011]

  1Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0   ubajec   0  -1   0   0  21   1   9  14  20 -1  -1  -1
  1    obacu   0  -1   0   0   5  15  18   6   0 -1  -1  -1
  2   hiwawa   0  -1   0   0   3  22   7  16  19 -1  -1  -1
  3   nalber   0  -1   0   0  23   4  13   8  10 -1  -1  -1
  4  larnist   0  -1   0   0  11  17  24  12   2 -1  -1  -1
  5    botsy   0  -1   0   0  19  11   5   4   6 -1  -1  -1
  6  kiwehon   0  -1   0   1  10  12   9   7  20 -1  -1  -1
  7    tewok   0  -1   0   1  15   8  22  21   0 -1  -1  -1
  8   jaciyn   0  -1   0   1   3  23  14   1   2 -1  -1  -1
  9    frask   0  -1   0   1  17  18  24  16  13 -1  -1  -1
 10    noste   0  -1   0   1   6  10  19  23  13 -1  -1  -1
 11   uwimor   0  -1   0   1   5   4  14   2  20 -1  -1  -1
 12   botuyn   0  -1   1   0   4   8  14  15   6 -1  -1  -1
 13  furasti   0  -1   1   0  11  19   2  16  17 -1  -1  -1
 14  umeuken   0  -1   1   0  23   1  21  13   5 -1  -1  -1
 15   schese   0  -1   1   0   7   9  20  22  10 -1  -1  -1
 16    medan   0  -1   1   0  12   0  18   3  24 -1  -1  -1
 17  hilejin   0  -1   1   0  22   4  19   8   9 -1  -1  -1
 18  laumens   0  -1   1   1   5   0   3  18  23 -1  -1  -1
 19  permife   0  -1   1   1  10   7  24  20  12 -1  -1  -1
 20  sleshen   0  -1   1   1  11  17  15  13   1 -1  -1  -1
 21  pimuide   0  -1   1   1   2   6  14  16  21 -1  -1  -1
 22    yosud   0  -1   1   1  18  16   5   0  20 -1  -1  -1
 23  molkate   0  -1   1   1  24  17  22   9   2 -1  -1  -1
 24   schatz   1   0   0   0  18   1   7  12  17 -1  -1  -1
 25   ananas   1   0   0   0  16  21  11   0  24 -1  -1  -1
 26     bach   1   0   0   0  15   9   8  22   3 -1  -1  -1
 27    jacht   1   0   0   1  15   4  19  21  18 -1  -1  -1
 28   hübsch   1   0   0   1  16  23  14  12  24 -1  -1  -1
 29     tanz   1   0   0   1   2  20  10   8   0 -1  -1  -1
 30     baby   1   0   1   0  14  12  11   4   7 -1  -1  -1
 31    sanft   1   0   1   0  23  21  15   3   8 -1  -1  -1
 32    schön   1   0   1   0  13   6  19  10   1 -1  -1  -1
 33     jazz   1   0   1   1  23  17   3  10  12 -1  -1  -1
 34  hautnah   1   0   1   1  16   6   9  21   7 -1  -1  -1
 35    sacht   1   0   1   1  14   8   0   5  11 -1  -1  -1
 36   gierig   1   1   0   0  11  22   9   7  13 -1  -1  -1
 37   kerker   1   1   0   0   1  17   5   3   6 -1  -1  -1
 38     mord   1   1   0   0   2   3  10  21  12 -1  -1  -1
 39    krieg   1   1   0   1   9   5  13  22  20 -1  -1  -1
 40    droge   1   1   0   1  17  14  11   4  18 -1  -1  -1
 41    groll   1   1   0   1  16   6   8  19   0 -1  -1  -1
 42    viper   1   1   1   0   1  19  24  18   2 -1  -1  -1
 43    kippe   1   1   1   0  15  13  22  20   4 -1  -1  -1
 44    eklig   1   1   1   0   9  20  14  15  23 -1  -1  -1
 45  grimmig   1   1   1   1   3  24  17  22  21 -1  -1  -1
 46     irre   1   1   1   1  11  18   7  13  16 -1  -1  -1
 47  erreger   1   1   1   1   6  10   0   2   5 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 ubajec 
  0   1 obacu 
  0   2 hiwawa 
  0   3 nalber 
  0   4 larnist 
  1   0 botsy 
  1   1 kiwehon 
  1   2 tewok 
  1   3 jaciyn 
  1   4 frask 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 ubajec  -1   0  21 bild/pos (22)s (Large).bmp
  0 ubajec  -1   1   1 bild/pos (2)s (Large).bmp
  0 ubajec  -1   2   9 bild/pos (10)s (Large).bmp
  0 ubajec  -1   3  14 bild/pos (15)s (Large).bmp
  0 ubajec  -1   4  20 bild/pos (21)s (Large).bmp
  1 obacu  -1   0   5 bild/pos (6)s (Large).bmp
  1 obacu  -1   1  15 bild/pos (16)s (Large).bmp
  1 obacu  -1   2  18 bild/pos (19)s (Large).bmp
  1 obacu  -1   3   6 bild/pos (7)s (Large).bmp
  1 obacu  -1   4   0 bild/pos (1)s (Large).bmp
  2 hiwawa  -1   0   3 bild/pos (4)s (Large).bmp
  2 hiwawa  -1   1  22 bild/pos (23)s (Large).bmp
  2 hiwawa  -1   2   7 bild/pos (8)s (Large).bmp
  2 hiwawa  -1   3  16 bild/pos (17)s (Large).bmp
  2 hiwawa  -1   4  19 bild/pos (20)s (Large).bmp
  3 nalber  -1   0  23 bild/pos (24)s (Large).bmp
  3 nalber  -1   1   4 bild/pos (5)s (Large).bmp
  3 nalber  -1   2  13 bild/pos (14)s (Large).bmp
  3 nalber  -1   3   8 bild/pos (9)s (Large).bmp
  3 nalber  -1   4  10 bild/pos (11)s (Large).bmp
  4 larnist  -1   0  11 bild/pos (12)s (Large).bmp
  4 larnist  -1   1  17 bild/pos (18)s (Large).bmp
  4 larnist  -1   2  24 bild/pos (25)s (Large).bmp
  4 larnist  -1   3  12 bild/pos (13)s (Large).bmp
  4 larnist  -1   4   2 bild/pos (3)s (Large).bmp
  5 botsy  -1   0  19 bild/pos (20)s (Large).bmp
  5 botsy  -1   1  11 bild/pos (12)s (Large).bmp
  5 botsy  -1   2   5 bild/pos (6)s (Large).bmp
  5 botsy  -1   3   4 bild/pos (5)s (Large).bmp
  5 botsy  -1   4   6 bild/pos (7)s (Large).bmp
  6 kiwehon  -1   0  10 bild/pos (11)s (Large).bmp
  6 kiwehon  -1   1  12 bild/pos (13)s (Large).bmp
  6 kiwehon  -1   2   9 bild/pos (10)s (Large).bmp
  6 kiwehon  -1   3   7 bild/pos (8)s (Large).bmp
  6 kiwehon  -1   4  20 bild/pos (21)s (Large).bmp
  7 tewok  -1   0  15 bild/pos (16)s (Large).bmp
  7 tewok  -1   1   8 bild/pos (9)s (Large).bmp
  7 tewok  -1   2  22 bild/pos (23)s (Large).bmp
  7 tewok  -1   3  21 bild/pos (22)s (Large).bmp
  7 tewok  -1   4   0 bild/pos (1)s (Large).bmp
  8 jaciyn  -1   0   3 bild/pos (4)s (Large).bmp
  8 jaciyn  -1   1  23 bild/pos (24)s (Large).bmp
  8 jaciyn  -1   2  14 bild/pos (15)s (Large).bmp
  8 jaciyn  -1   3   1 bild/pos (2)s (Large).bmp
  8 jaciyn  -1   4   2 bild/pos (3)s (Large).bmp
  9 frask  -1   0  17 bild/pos (18)s (Large).bmp
  9 frask  -1   1  18 bild/pos (19)s (Large).bmp
  9 frask  -1   2  24 bild/pos (25)s (Large).bmp
  9 frask  -1   3  16 bild/pos (17)s (Large).bmp
  9 frask  -1   4  13 bild/pos (14)s (Large).bmp
 10 noste  -1   0   6 bild/pos (7)s (Large).bmp
 10 noste  -1   1  10 bild/pos (11)s (Large).bmp
 10 noste  -1   2  19 bild/pos (20)s (Large).bmp
 10 noste  -1   3  23 bild/pos (24)s (Large).bmp
 10 noste  -1   4  13 bild/pos (14)s (Large).bmp
 11 uwimor  -1   0   5 bild/pos (6)s (Large).bmp
 11 uwimor  -1   1   4 bild/pos (5)s (Large).bmp
 11 uwimor  -1   2  14 bild/pos (15)s (Large).bmp
 11 uwimor  -1   3   2 bild/pos (3)s (Large).bmp
 11 uwimor  -1   4  20 bild/pos (21)s (Large).bmp
 12 botuyn  -1   0   4 bild/pos (5)s (Large).bmp
 12 botuyn  -1   1   8 bild/pos (9)s (Large).bmp
 12 botuyn  -1   2  14 bild/pos (15)s (Large).bmp
 12 botuyn  -1   3  15 bild/pos (16)s (Large).bmp
 12 botuyn  -1   4   6 bild/pos (7)s (Large).bmp
 13 furasti  -1   0  11 bild/pos (12)s (Large).bmp
 13 furasti  -1   1  19 bild/pos (20)s (Large).bmp
 13 furasti  -1   2   2 bild/pos (3)s (Large).bmp
 13 furasti  -1   3  16 bild/pos (17)s (Large).bmp
 13 furasti  -1   4  17 bild/pos (18)s (Large).bmp
 14 umeuken  -1   0  23 bild/pos (24)s (Large).bmp
 14 umeuken  -1   1   1 bild/pos (2)s (Large).bmp
 14 umeuken  -1   2  21 bild/pos (22)s (Large).bmp
 14 umeuken  -1   3  13 bild/pos (14)s (Large).bmp
 14 umeuken  -1   4   5 bild/pos (6)s (Large).bmp
 15 schese  -1   0   7 bild/pos (8)s (Large).bmp
 15 schese  -1   1   9 bild/pos (10)s (Large).bmp
 15 schese  -1   2  20 bild/pos (21)s (Large).bmp
 15 schese  -1   3  22 bild/pos (23)s (Large).bmp
 15 schese  -1   4  10 bild/pos (11)s (Large).bmp
 16 medan  -1   0  12 bild/pos (13)s (Large).bmp
 16 medan  -1   1   0 bild/pos (1)s (Large).bmp
 16 medan  -1   2  18 bild/pos (19)s (Large).bmp
 16 medan  -1   3   3 bild/pos (4)s (Large).bmp
