Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED 1 6
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED 1 1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED 1 2
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED 1 4
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED 1 3
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED 1 5
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED 2 4
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED 2 6
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED 2 1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED 2 2
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED 2 5
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED 2 3
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1   1   3 831   3   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1   2   5 796   5   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1   3   6 640   6   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1   4   4 688   4   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1   5   2 685   2   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1   6   1 622   1   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1   7   3 559   3   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1   8   2 672   2   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1   9   6 669   6   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  10   1 790   1   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  11   5 679   5   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  12   4 782   4   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  13   3 632   3   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  14   5 684   5   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  15   6 583   6   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  16   1 541   1   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  17   2 582   2   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  18   4 576   4   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  19   2 646   3   0
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  20   3 497   5   0
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  21   6 827   6   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  22   1 582   1   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  23   2 615   2   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  24   4 622   4   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  25   3 661   3   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  26   5 647   5   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  27   1 616   1   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  28   4 629   4   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  29   6 663   6   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  30   2 574   2   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  31   4 712   4   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  32   6 671   6   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  33   5 933   5   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  34   1 793   1   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  35   2 744   2   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  36   3 741   3   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  37   6 671   6   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  38   5 630   5   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  39   2 855   2   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  40   3 591   3   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  41   4 574   4   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  42   1 671   1   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  43   3 725   2   0
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  44   4 708   4   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  45   3 789   3   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  46   5 790   5   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  47   6 567   6   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  48   1 615   1   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  49   2 629   2   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  50   4 719   4   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  51   3 704   3   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  52   5 653   5   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  53   6 673   6   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  54   1 564   1   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  55   2 606   2   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  56   4 743   4   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  57   5 680   5   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  58   1 814   1   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  59   6 735   6   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  60   3 750   3   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  61   1 662   1   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  62   5 815   5   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  63   4 710   4   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  64   3 608   2   0
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  65   6 707   6   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  66   3 822   3   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  67   5 782   5   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  68   6 679   6   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  69   1 567   1   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  70   4 645   4   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  71   3 575   3   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  72   2 551   2   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  73   6 584   6   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  74   3 670   3   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  75   2 822   2   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  76   5 703   4   0
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  77   1 731   1   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  78   4 646   5   0
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  79   6 770   6   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  80   1 526   1   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  81   2 641   2   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  82   4 637   4   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  83   3 815   3   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  84   5 591   5   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  85   6 758   6   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  86   1 711   1   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  87   2 591   2   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  88   4 750   4   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  89   3 862   3   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  90   5 702   5   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  91   6 742   6   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  92   1 614   1   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  93   2 655   2   1
Pudel3  12   1   2   1   3  25   2   1   1   1 SOPAED   1  94   4 646   4   1
