Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT 1 5
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT 1 4
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT 1 3
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT 1 2
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT 1 6
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT 1 1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT 2 6
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT 2 1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT 2 5
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT 2 4
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT 2 3
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT 2 2
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1   1   3 2600   3   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1   2   1 1074   1   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1   3   6 1410   6   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1   4   2 1263   2   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1   5   4 2402   4   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1   6   5 824   5   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1   7   1 1892   1   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1   8   4 2490   4   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1   9   5 889   5   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  10   2 987   2   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  11   3 990   3   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  12   6 966   6   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  13   1 1304   1   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  14   5 1043   5   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  15   4 901   4   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  16   3 1868   3   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  17   2 762   2   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  18   6 888   6   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  19   1 1421   1   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  20   5 1123   5   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  21   4 1514   4   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  22   3 859   3   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  23   2 935   2   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  24   6 957   6   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  25   1 1540   1   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  26   5 1517   5   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  27   4 808   4   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  28   3 1135   3   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  29   2 735   2   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  30   6 859   6   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  31   1 1726   1   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  32   5 1186   5   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  33   4 1186   4   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  34   3 1164   3   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  35   6 1006   6   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  36   2 1927   2   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  37   1 796   1   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  38   3 1350   3   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  39   5 1037   5   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  40   4 861   4   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  41   2 899   2   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  42   6 790   6   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  43   1 1131   1   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  44   2 890   2   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  45   6 901   6   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  46   4 1026   3   0
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  47   5 2715   5   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  48   4 1337   4   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  49   2 1421   3   0
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  50   1 1256   2   0
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  51   6 4038   6   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  52   1 1345   1   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  53   5 931   5   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  54   4 792   4   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  55   3 808   3   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  56   2 628   2   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  57   6 746   6   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  58   1 1009   1   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  59   5 941   5   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  60   4 878   4   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  61   3 810   3   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  62   2 764   2   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  63   4 973   4   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  64   1 1024   1   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  65   5 880   5   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  66   6 880   6   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  67   4 807   4   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  68   1 758   1   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  69   5 981   5   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  70   2 707   2   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  71   6 731   6   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  72   4 945   3   0
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  73   5 929   5   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  74   4 874   4   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  75   2 965   2   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  76   1 848   1   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  77   6 886   6   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  78   3 1157   3   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  79   2 789   2   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  80   5 831   5   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  81   4 865   3   0
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  82   4 920   4   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  83   6 888   6   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  84   1 919   1   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  85   5 914   5   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  86   4 1798   4   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  87   3 1003   3   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  88   2 767   2   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  89   6 678   6   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  90   1 874   1   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  91   5 902   5   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  92   4 1260   4   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  93   3 970   3   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  94   2 812   2   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  95   6 791   6   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  96   1 650   1   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  97   5 875   5   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  98   4 742   4   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1  99   1 981   1   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 100   6 602   6   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 101   2 807   2   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 102   3 1036   3   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 103   6 821   6   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 104   2 817   2   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 105   1 845   1   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 106   5 788   5   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 107   4 689   4   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 108   3 710   3   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 109   2 695   2   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 110   5 1041   4   0
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 111   4 563   3   0
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 112   6 832   6   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 113   1 747   1   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 114   5 900   5   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 115   4 644   4   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 116   3 831   3   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 117   2 792   2   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 118   6 806   6   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 119   1 1046   1   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 120   5 804   5   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 121   4 667   4   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 122   3 821   3   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 123   2 739   2   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 124   6 653   6   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 125   1 537   1   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 126   5 729   5   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 127   4 845   4   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 128   3 1092   3   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 129   2 616   2   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 130   6 596   6   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 131   1 515   1   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 132   4 554   5   0
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 133   4 1068   4   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 134   2 702   3   0
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 135   5 1052   5   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 136   6 688   6   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 137   2 1085   2   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 138   1 918   1   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 139   5 1042   5   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 140   4 712   4   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 141   2 699   3   0
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 142   2 1014   2   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 143   1 725   1   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   1 144   6 705   6   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   2   1   2 968   2   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   2   2   1 727   1   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   2   3   5 933   5   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   2   4   3 998   3   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   2   5   4 916   4   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   2   6   6 828   6   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   2   7   5 889   5   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   2   8   3 824   3   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   2   9   6 798   6   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   2  10   4 1136   4   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   2  11   1 820   1   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   2  12   2 703   2   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   2  13   6 927   6   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   2  14   1 836   1   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   2  15   5 766   5   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   2  16   4 708   4   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   2  17   3 784   3   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   2  18   2 635   2   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   2  19   6 667   6   1
Pudel3  23   1   2   2   3  19   1   1   1   1 LEEHRAMTTT   2  20   1 649   1   1
