Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK 1 4
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK 1 5
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK 1 3
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK 1 6
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK 1 1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK 1 2
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK 2 1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK 2 2
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK 2 3
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK 2 4
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK 2 1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK 2 5
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1   1   6 847   6   1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1   2   5 911   5   1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1   3   4 831   4   1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1   4   3 701   3   1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1   5   1 849   1   1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1   6   2 750   2   1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1   7   4 975   4   1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1   8   1 847   1   1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1   9   5 1103   5   1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1  10   2 1055   2   1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1  11   3 958   3   1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1  12   6 894   6   1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1  13   1 830   1   1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1  14   2 1121   2   1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1  15   5 958   4   0
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1  16   5 2603   5   1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1  17   3 1502   3   1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1  18   6 848   6   1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1  19   1 814   1   1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1  20   2 782   2   1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1  21   4 1776   4   1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1  22   5 783   5   1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1  23   3 1135   3   1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1  24   6 766   6   1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1  25   1 720   1   1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1  26   2 749   2   1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1  27   4 1199   4   1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1  28   5 847   5   1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1  29   3 1088   3   1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1  30   6 749   6   1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1  31   1 830   1   1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1  32   2 1022   2   1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1  33   5 1104   5   1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1  34   6 765   6   1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1  35   3 925   3   1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1  36   4 974   4   1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1  37   2 926   2   1
Pudel3  16   1   2   1   6  21   1   1   1   1 LABASONDERPDAGEDAGOGIK   1  38   5 1007   5   1
