Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED 1 5
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED 1 1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED 1 4
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED 1 3
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED 1 2
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED 1 6
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED 2 1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED 2 5
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED 2 6
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED 2 3
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED 2 2
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED 2 1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1   1   2 1574   2   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1   2   3 1087   3   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1   3   4 856   4   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1   4   6 1223   6   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1   5   5 887   5   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1   6   1 695   1   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1   7   3 880   3   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1   8   5 798   5   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1   9   4 1039   4   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  10   1 766   1   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  11   2 712   2   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  12   6 847   6   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  13   5 958   5   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  14   1 702   1   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  15   5 745   4   0
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  16   3 1602   3   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  17   2 781   2   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  18   6 936   6   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  19   5 1030   5   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  20   1 711   1   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  21   4 1430   4   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  22   3 1111   3   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  23   2 727   2   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  24   6 870   6   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  25   5 790   5   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  26   1 751   1   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  27   4 1023   4   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  28   3 1223   3   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  29   2 734   2   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  30   6 784   6   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  31   5 839   5   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  32   1 693   1   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  33   3 894   3   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  34   4 1191   4   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  35   6 735   6   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  36   2 806   2   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  37   5 839   5   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  38   3 854   3   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  39   1 759   1   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  40   2 703   2   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  41   6 775   6   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  42   4 942   4   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  43   5 983   5   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  44   2 831   2   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  45   6 822   6   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  46   3 1166   3   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  47   1 710   1   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  48   4 1038   4   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  49   3 1270   3   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  50   2 760   2   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  51   6 796   6   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  52   5 776   5   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  53   1 631   1   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  54   4 966   4   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  55   3 912   3   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  56   2 790   2   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  57   6 710   6   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  58   5 702   5   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  59   1 670   1   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  60   4 998   4   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  61   3 982   3   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  62   2 679   2   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  63   1 567   1   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  64   6 695   6   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  65   5 736   5   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  66   4 846   4   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  67   1 687   1   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  68   5 927   5   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  69   3 870   3   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  70   4 895   4   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  71   6 695   6   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  72   2 696   2   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  73   1 686   1   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  74   3 999   3   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  75   6 622   6   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  76   5 663   5   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  77   4 767   4   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  78   2 693   2   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  79   1 615   1   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  80   4 974   4   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  81   6 736   6   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  82   5 854   5   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  83   3 864   3   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  84   2 662   2   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  85   6 768   6   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  86   5 648   5   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  87   1 606   1   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  88   4 983   4   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  89   3 998   3   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  90   2 695   2   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  91   6 782   6   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  92   5 743   5   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  93   1 703   1   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  94   4 887   4   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  95   3 711   3   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  96   2 671   2   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  97   6 662   6   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  98   5 751   5   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1  99   5  77   2   0
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 100   1 932   1   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 101   4 854   4   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 102   3 847   3   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 103   1 743   1   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 104   5 814   5   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 105   4 902   4   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 106   6 664   6   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 107   2 735   2   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 108   3 863   3   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 109   4 814   4   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 110   1 679   1   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 111   2 686   2   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 112   6 678   6   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 113   3 792   3   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 114   5 710   5   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 115   1 656   1   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 116   4 862   4   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 117   3 653   3   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 118   2 671   2   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 119   6 679   6   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 120   5 678   5   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 121   1 686   1   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 122   4 919   4   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 123   3 711   3   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 124   2 669   2   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 125   6 672   6   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 126   5 709   5   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 127   1 614   1   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 128   4 863   4   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 129   3 655   3   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 130   2 639   2   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 131   6 702   6   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 132   5 656   5   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 133   1 647   1   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 134   4 943   4   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 135   6 751   6   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 136   5 687   5   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 137   3 847   3   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 138   2 655   2   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 139   4 926   4   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 140   5 743   5   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 141   6 719   6   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 142   1 623   1   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 143   3 815   3   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   1 144   2 806   2   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   2   1   5 2671   5   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   2   2   1 582   1   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   2   3   2 622   2   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   2   4   4 927   4   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   2   5   6 2470   6   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   2   6   3 1175   3   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   2   7   2 633   2   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   2   8   4 919   4   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   2   9   1 702   1   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   2  10   3 807   3   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   2  11   6 1550   6   1
Pudel3  21   1   2   2   2  28   2   1   1   1 SONPPAED   2  12   5 759   5   1
