Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF 1 1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF 1 4
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF 1 5
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF 1 3
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF 1 2
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF 1 6
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF 2 6
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF 2 2
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF 2 5
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF 2 1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF 2 4
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF 2 3
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1   1   5 798   5   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1   2   2 848   2   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1   3   1 717   1   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1   4   6 767   6   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1   5   3 1359   3   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1   6   4 879   4   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1   7   5 799   5   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1   8   1 687   1   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1   9   6 734   6   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  10   2 911   2   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  11   3 1041   3   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  12   4 830   4   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  13   5 830   5   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  14   3 975   3   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  15   2 815   2   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  16   6 783   6   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  17   1 654   1   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  18   4 974   4   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  19   5 863   5   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  20   3 926   3   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  21   2 735   2   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  22   6 703   6   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  23   1 671   1   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  24   5 1039   4   0
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  25   5 2812   5   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  26   3 2206   3   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  27   2 1631   2   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  28   1 943   1   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  29   4 816   4   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  30   6 941   6   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  31   5 990   5   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  32   3 1247   3   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  33   2 879   2   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  34   1 847   1   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  35   4 895   4   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  36   6 1055   6   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  37   5 864   5   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  38   4 766   4   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  39   1 735   1   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  40   2 591   2   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  41   3 719   3   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  42   6 735   6   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  43   1 752   1   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  44   4 783   4   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  45   5 847   5   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  46   3 862   3   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  47   2 575   2   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  48   6 1039   6   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  49   1 910   1   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  50   4 815   4   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  51   5 829   5   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  52   3 831   3   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  53   2 782   2   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  54   6 1024   6   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  55   1 783   1   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  56   4 990   4   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  57   6 880   6   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  58   3 990   3   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  59   2 655   2   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  60   5 814   5   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  61   1 639   1   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  62   3 1006   3   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  63   5 927   5   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  64   4 960   4   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  65   2 1086   2   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  66   6 766   6   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  67   3 1008   3   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  68   2 830   2   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  69   5 1024   5   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  70   4 751   4   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  71   6 815   6   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  72   1 702   1   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  73   4 846   4   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  74   5 1006   5   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  75   3 719   3   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  76   2 640   2   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  77   6 814   6   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  78   1 639   1   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  79   4 735   4   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  80   5 735   5   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  81   3 1006   3   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  82   2 672   2   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  83   6 767   6   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  84   1 703   1   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  85   4 783   4   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  86   5 831   5   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  87   3 750   3   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  88   2 608   2   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  89   6 717   6   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  90   1 879   1   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  91   4 1407   4   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  92   5 895   5   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  93   3 1056   3   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  94   2 654   2   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  95   6 1023   6   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  96   1 703   1   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  97   5 1071   5   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  98   6 880   6   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1  99   1 718   1   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 100   4 944   4   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 101   3 877   3   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 102   2 655   2   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 103   1 701   1   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 104   5 800   5   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 105   4 703   4   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 106   6 783   6   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 107   3 913   3   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 108   2 685   2   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 109   5 926   5   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 110   6 831   6   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 111   1 622   1   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 112   4 720   4   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 113   3 974   3   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 114   2 655   2   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 115   6 910   6   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 116   1 624   1   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 117   5 766   4   0
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 118   5 2539   5   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 119   3 989   3   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 120   2 798   2   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 121   6 959   6   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 122   1 717   1   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 123   4 879   4   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 124   5 783   5   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 125   3 720   3   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 126   2 751   2   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 127   6 767   6   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 128   1 847   1   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 129   5 814   4   0
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 130   5 2092   5   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 131   3 861   3   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 132   2 734   2   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 133   6 927   6   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 134   1 895   1   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 135   5 1296   5   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 136   3 990   3   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 137   2 880   2   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 138   4 718   4   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 139   6 1295   6   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 140   1 831   1   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 141   5 1056   5   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 142   3 925   3   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 143   2 960   2   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   1 144   4 781   4   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   2   1   2 897   3   0
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   2   2   4 1114   4   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   2   3   1 703   1   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   2   4   2 735   2   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   2   5   5 735   5   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   2   6   6 686   6   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   2   7   1 704   1   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   2   8   5 910   5   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   2   9   3 671   3   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   2  10   2 798   2   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   2  11   6 718   6   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   2  12   5 671   4   0
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   2  13   4 971   5   0
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   2  14   3 1357   3   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   2  15   2 701   2   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   2  16   6 1071   6   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   2  17   1 655   1   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   2  18   4 1055   4   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   2  19   5 911   5   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   2  20   3 1119   3   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   2  21   2 703   2   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   2  22   6 639   6   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   2  23   1 718   1   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   2  24   4 880   4   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   2  25   5 1151   5   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   2  26   3 926   3   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   2  27   2 782   2   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   2  28   6 895   6   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   2  29   1 926   1   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   2  30   4 927   4   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   2  31   5 799   5   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   2  32   3 735   3   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   2  33   6 815   6   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   2  34   4 831   4   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   2  35   1 735   1   1
Pudel3  14   1   2   2   5  20   1   1   1   1 LEHRAMTF   2  36   2 718   2   1
