Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0   botuyn   0  -1   0   0  14   9   1  15   3 -1  -1  -1
  1    medan   0  -1   0   0   6  20  18   7  19 -1  -1  -1
  2  molkate   0  -1   0   0  12  17   8  11  10 -1  -1  -1
  3   ubajec   0  -1   0   0   5   0   4  23  24 -1  -1  -1
  4  furasti   0  -1   0   0  16   2  13  21  22 -1  -1  -1
  5  hilejin   0  -1   0   0  17  19  15   8   7 -1  -1  -1
  6  larnist   0  -1   0   1   1  18  11  16  20 -1  -1  -1
  7  laumens   0  -1   0   1   5  12  23   3   9 -1  -1  -1
  8    noste   0  -1   0   1  22  21  13   0   2 -1  -1  -1
  9  permife   0  -1   0   1  24  14   4  10   6 -1  -1  -1
 10  sleshen   0  -1   0   1  16   1  13  17  12 -1  -1  -1
 11    yosud   0  -1   0   1  22  18  20   4   9 -1  -1  -1
 12  pimuide   0  -1   1   0   4  15  19  14  20 -1  -1  -1
 13   jaciyn   0  -1   1   0  11   3  16   0  12 -1  -1  -1
 14  umeuken   0  -1   1   0  24   7  10  22  21 -1  -1  -1
 15   nalber   0  -1   1   0   8   5   1  17   9 -1  -1  -1
 16   hiwawa   0  -1   1   0  18   6   2  23  13 -1  -1  -1
 17    botsy   0  -1   1   0  23   8  19   9   5 -1  -1  -1
 18    obacu   0  -1   1   1   2  14   6   0  20 -1  -1  -1
 19   schese   0  -1   1   1  18  16  12   7   1 -1  -1  -1
 20    frask   0  -1   1   1  22  17   4  21  11 -1  -1  -1
 21    tewok   0  -1   1   1  13   3  10  24  15 -1  -1  -1
 22  kiwehon   0  -1   1   1   5  18  20  16  15 -1  -1  -1
 23   uwimor   0  -1   1   1   8  19  14   1   4 -1  -1  -1
 24    sanft   1   0   0   0  10   0   6  15  11 -1  -1  -1
 25   hübsch   1   0   0   0  23  14   7   3  24 -1  -1  -1
 26     baby   1   0   0   0   8  21  19   2   5 -1  -1  -1
 27    sacht   1   0   0   1  20   2  11  16  10 -1  -1  -1
 28     bach   1   0   0   1   6  22  17   9   3 -1  -1  -1
 29   schatz   1   0   0   1   7  23  18   4  15 -1  -1  -1
 30     jazz   1   0   1   0   2   6  17  23   9 -1  -1  -1
 31     tanz   1   0   1   0   3  22  21  12  24 -1  -1  -1
 32   ananas   1   0   1   0  11  10  13   7   0 -1  -1  -1
 33  hautnah   1   0   1   1  17   4  15   8  11 -1  -1  -1
 34    schön   1   0   1   1  23   5   7  20  16 -1  -1  -1
 35    jacht   1   0   1   1  13   3  19  22  18 -1  -1  -1
 36    krieg   1   1   0   0  19   5   0  14   1 -1  -1  -1
 37     irre   1   1   0   0  13  24  21   8  12 -1  -1  -1
 38   gierig   1   1   0   0  24   4   7  19  10 -1  -1  -1
 39    eklig   1   1   0   1  20  14  18   6   5 -1  -1  -1
 40  grimmig   1   1   0   1   8  13  23   0   2 -1  -1  -1
 41     mord   1   1   0   1  15  17  21   9  12 -1  -1  -1
 42    groll   1   1   1   0   1   6  24  14   2 -1  -1  -1
 43    viper   1   1   1   0  21   0   9  12  10 -1  -1  -1
 44  erreger   1   1   1   0   6   4  19   1   9 -1  -1  -1
 45   kerker   1   1   1   1   7  16  20   5  10 -1  -1  -1
 46    kippe   1   1   1   1   2  23   0  12   3 -1  -1  -1
 47    droge   1   1   1   1  22  18  11   8  17 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 botuyn 
  0   1 medan 
  0   2 molkate 
  0   3 ubajec 
  0   4 furasti 
  1   0 hilejin 
  1   1 larnist 
  1   2 laumens 
  1   3 noste 
  1   4 permife 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 botuyn   0   0  14 bild/neg (15)s (Large).bmp
  0 botuyn   0   1   9 bild/neg (10)s (Large).bmp
  0 botuyn   0   2   1 bild/neg (2)s (Large).bmp
  0 botuyn   0   3  15 bild/neg (16)s (Large).bmp
  0 botuyn   0   4   3 bild/neg (4)s (Large).bmp
  1 medan   0   0   6 bild/neg (7)s (Large).bmp
  1 medan   0   1  20 bild/neg (21)s (Large).bmp
  1 medan   0   2  18 bild/neg (19)s (Large).bmp
  1 medan   0   3   7 bild/neg (8)s (Large).bmp
  1 medan   0   4  19 bild/neg (20)s (Large).bmp
  2 molkate   0   0  12 bild/neg (13)s (Large).bmp
  2 molkate   0   1  17 bild/neg (18)s (Large).bmp
  2 molkate   0   2   8 bild/neg (9)s (Large).bmp
  2 molkate   0   3  11 bild/neg (12)s (Large).bmp
  2 molkate   0   4  10 bild/neg (11)s (Large).bmp
  3 ubajec   0   0   5 bild/neg (6)s (Large).bmp
  3 ubajec   0   1   0 bild/neg (1)s (Large).bmp
  3 ubajec   0   2   4 bild/neg (5)s (Large).bmp
  3 ubajec   0   3  23 bild/neg (24)s (Large).bmp
  3 ubajec   0   4  24 bild/neg (25)s (Large).bmp
  4 furasti   0   0  16 bild/neg (17)s (Large).bmp
  4 furasti   0   1   2 bild/neg (3)s (Large).bmp
  4 furasti   0   2  13 bild/neg (14)s (Large).bmp
  4 furasti   0   3  21 bild/neg (22)s (Large).bmp
  4 furasti   0   4  22 bild/neg (23)s (Large).bmp
  5 hilejin   0   0  17 bild/neg (18)s (Large).bmp
  5 hilejin   0   1  19 bild/neg (20)s (Large).bmp
  5 hilejin   0   2  15 bild/neg (16)s (Large).bmp
  5 hilejin   0   3   8 bild/neg (9)s (Large).bmp
  5 hilejin   0   4   7 bild/neg (8)s (Large).bmp
  6 larnist   0   0   1 bild/neg (2)s (Large).bmp
  6 larnist   0   1  18 bild/neg (19)s (Large).bmp
  6 larnist   0   2  11 bild/neg (12)s (Large).bmp
  6 larnist   0   3  16 bild/neg (17)s (Large).bmp
  6 larnist   0   4  20 bild/neg (21)s (Large).bmp
  7 laumens   0   0   5 bild/neg (6)s (Large).bmp
  7 laumens   0   1  12 bild/neg (13)s (Large).bmp
  7 laumens   0   2  23 bild/neg (24)s (Large).bmp
  7 laumens   0   3   3 bild/neg (4)s (Large).bmp
  7 laumens   0   4   9 bild/neg (10)s (Large).bmp
  8 noste   0   0  22 bild/neg (23)s (Large).bmp
  8 noste   0   1  21 bild/neg (22)s (Large).bmp
  8 noste   0   2  13 bild/neg (14)s (Large).bmp
  8 noste   0   3   0 bild/neg (1)s (Large).bmp
  8 noste   0   4   2 bild/neg (3)s (Large).bmp
  9 permife   0   0  24 bild/neg (25)s (Large).bmp
  9 permife   0   1  14 bild/neg (15)s (Large).bmp
  9 permife   0   2   4 bild/neg (5)s (Large).bmp
  9 permife   0   3  10 bild/neg (11)s (Large).bmp
  9 permife   0   4   6 bild/neg (7)s (Large).bmp
 10 sleshen   0   0  16 bild/neg (17)s (Large).bmp
 10 sleshen   0   1   1 bild/neg (2)s (Large).bmp
 10 sleshen   0   2  13 bild/neg (14)s (Large).bmp
 10 sleshen   0   3  17 bild/neg (18)s (Large).bmp
 10 sleshen   0   4  12 bild/neg (13)s (Large).bmp
 11 yosud   0   0  22 bild/neg (23)s (Large).bmp
 11 yosud   0   1  18 bild/neg (19)s (Large).bmp
 11 yosud   0   2  20 bild/neg (21)s (Large).bmp
 11 yosud   0   3   4 bild/neg (5)s (Large).bmp
 11 yosud   0   4   9 bild/neg (10)s (Large).bmp
 12 pimuide   1   0   4 bild/pos (5)s (Large).bmp
 12 pimuide   1   1  15 bild/pos (16)s (Large).bmp
 12 pimuide   1   2  19 bild/pos (20)s (Large).bmp
