Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  sleshen   0  -1   0   0  10   9   6  14  20 -1  -1  -1
  1    yosud   0  -1   0   0  22  16   7   5  24 -1  -1  -1
  2  laumens   0  -1   0   0  12   2  19  21   0 -1  -1  -1
  3  umeuken   0  -1   0   0   1   4   8  15  18 -1  -1  -1
  4  hilejin   0  -1   0   0  17  13  23   3  11 -1  -1  -1
  5    obacu   0  -1   0   0  14  12  22   9  11 -1  -1  -1
  6  kiwehon   0  -1   0   1  13   6  19   3  10 -1  -1  -1
  7    tewok   0  -1   0   1  16   1  15   8   4 -1  -1  -1
  8    noste   0  -1   0   1  17   7  21  18   0 -1  -1  -1
  9   botuyn   0  -1   0   1  24   2  20  23   5 -1  -1  -1
 10   nalber   0  -1   0   1  24  18  19  23  22 -1  -1  -1
 11  molkate   0  -1   0   1  14  16   1  13   9 -1  -1  -1
 12    medan   0  -1   1   0  10  22  14   3  15 -1  -1  -1
 13   uwimor   0  -1   1   0   9  16  19  24   7 -1  -1  -1
 14    botsy   0  -1   1   0  23  11  13   0  21 -1  -1  -1
 15  pimuide   0  -1   1   0   5  20  18   2   4 -1  -1  -1
 16  larnist   0  -1   1   0   1   6  17   8  12 -1  -1  -1
 17  furasti   0  -1   1   0   9   7  19   1   4 -1  -1  -1
 18   hiwawa   0  -1   1   1  21   5  17  23  15 -1  -1  -1
 19   schese   0  -1   1   1  11   2  14  12   8 -1  -1  -1
 20   jaciyn   0  -1   1   1  22  24  20  13   0 -1  -1  -1
 21  permife   0  -1   1   1  16   3  10  18   6 -1  -1  -1
 22   ubajec   0  -1   1   1  14  23   5  22   0 -1  -1  -1
 23    frask   0  -1   1   1  24  20  16  17   8 -1  -1  -1
 24     baby   1   0   0   0  17  10   3  20  15 -1  -1  -1
 25     tanz   1   0   0   0   5  21   0   6  11 -1  -1  -1
 26  hautnah   1   0   0   0   4   2   8  12   7 -1  -1  -1
 27    schön   1   0   0   1  18   1  21  10   0 -1  -1  -1
 28   schatz   1   0   0   1  24   2  23  14  20 -1  -1  -1
 29   hübsch   1   0   0   1   5   4  16   3  19 -1  -1  -1
 30    sacht   1   0   1   0   2  15   3  13  18 -1  -1  -1
 31     jazz   1   0   1   0   6  11  21   9  10 -1  -1  -1
 32   ananas   1   0   1   0  19   1   4  12   7 -1  -1  -1
 33    sanft   1   0   1   1   6  11  22  13   1 -1  -1  -1
 34    jacht   1   0   1   1   3   5  10  12   7 -1  -1  -1
 35     bach   1   0   1   1  20  19  21  24   2 -1  -1  -1
 36   gierig   1   1   0   0  12  13  17  11   9 -1  -1  -1
 37    droge   1   1   0   0  22   8   7   6  15 -1  -1  -1
 38    kippe   1   1   0   0  14  23  12  13   0 -1  -1  -1
 39    viper   1   1   0   1   5   2   3  24  10 -1  -1  -1
 40  erreger   1   1   0   1   1   4  17   9  19 -1  -1  -1
 41     mord   1   1   0   1  18  21   7  22  16 -1  -1  -1
 42    groll   1   1   1   0  23  16   0  15  18 -1  -1  -1
 43   kerker   1   1   1   0  14  17   8   9   4 -1  -1  -1
 44    eklig   1   1   1   0  14  17   8  18  16 -1  -1  -1
 45    krieg   1   1   1   1   9   1   0   4  24 -1  -1  -1
 46     irre   1   1   1   1   3  15   2  12  11 -1  -1  -1
 47  grimmig   1   1   1   1  19   7  22  23   5 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 sleshen 
  0   1 yosud 
  0   2 laumens 
  0   3 umeuken 
  0   4 hilejin 
  1   0 obacu 
  1   1 kiwehon 
  1   2 tewok 
  1   3 noste 
  1   4 botuyn 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 sleshen   0   0  10 bild/neg (11)s (Large).bmp
  0 sleshen   0   1   9 bild/neg (10)s (Large).bmp
  0 sleshen   0   2   6 bild/neg (7)s (Large).bmp
  0 sleshen   0   3  14 bild/neg (15)s (Large).bmp
  0 sleshen   0   4  20 bild/neg (21)s (Large).bmp
  1 yosud   0   0  22 bild/neg (23)s (Large).bmp
  1 yosud   0   1  16 bild/neg (17)s (Large).bmp
  1 yosud   0   2   7 bild/neg (8)s (Large).bmp
  1 yosud   0   3   5 bild/neg (6)s (Large).bmp
  1 yosud   0   4  24 bild/neg (25)s (Large).bmp
  2 laumens   0   0  12 bild/neg (13)s (Large).bmp
  2 laumens   0   1   2 bild/neg (3)s (Large).bmp
  2 laumens   0   2  19 bild/neg (20)s (Large).bmp
  2 laumens   0   3  21 bild/neg (22)s (Large).bmp
  2 laumens   0   4   0 bild/neg (1)s (Large).bmp
  3 umeuken   0   0   1 bild/neg (2)s (Large).bmp
  3 umeuken   0   1   4 bild/neg (5)s (Large).bmp
  3 umeuken   0   2   8 bild/neg (9)s (Large).bmp
  3 umeuken   0   3  15 bild/neg (16)s (Large).bmp
  3 umeuken   0   4  18 bild/neg (19)s (Large).bmp
  4 hilejin   0   0  17 bild/neg (18)s (Large).bmp
  4 hilejin   0   1  13 bild/neg (14)s (Large).bmp
  4 hilejin   0   2  23 bild/neg (24)s (Large).bmp
  4 hilejin   0   3   3 bild/neg (4)s (Large).bmp
  4 hilejin   0   4  11 bild/neg (12)s (Large).bmp
  5 obacu   0   0  14 bild/neg (15)s (Large).bmp
  5 obacu   0   1  12 bild/neg (13)s (Large).bmp
  5 obacu   0   2  22 bild/neg (23)s (Large).bmp
  5 obacu   0   3   9 bild/neg (10)s (Large).bmp
  5 obacu   0   4  11 bild/neg (12)s (Large).bmp
  6 kiwehon   0   0  13 bild/neg (14)s (Large).bmp
  6 kiwehon   0   1   6 bild/neg (7)s (Large).bmp
  6 kiwehon   0   2  19 bild/neg (20)s (Large).bmp
  6 kiwehon   0   3   3 bild/neg (4)s (Large).bmp
  6 kiwehon   0   4  10 bild/neg (11)s (Large).bmp
  7 tewok   0   0  16 bild/neg (17)s (Large).bmp
  7 tewok   0   1   1 bild/neg (2)s (Large).bmp
  7 tewok   0   2  15 bild/neg (16)s (Large).bmp
  7 tewok   0   3   8 bild/neg (9)s (Large).bmp
  7 tewok   0   4   4 bild/neg (5)s (Large).bmp
  8 noste   0   0  17 bild/neg (18)s (Large).bmp
  8 noste   0   1   7 bild/neg (8)s (Large).bmp
  8 noste   0   2  21 bild/neg (22)s (Large).bmp
  8 noste   0   3  18 bild/neg (19)s (Large).bmp
  8 noste   0   4   0 bild/neg (1)s (Large).bmp
  9 botuyn   0   0  24 bild/neg (25)s (Large).bmp
  9 botuyn   0   1   2 bild/neg (3)s (Large).bmp
  9 botuyn   0   2  20 bild/neg (21)s (Large).bmp
  9 botuyn   0   3  23 bild/neg (24)s (Large).bmp
  9 botuyn   0   4   5 bild/neg (6)s (Large).bmp
 10 nalber   0   0  24 bild/neg (25)s (Large).bmp
 10 nalber   0   1  18 bild/neg (19)s (Large).bmp
 10 nalber   0   2  19 bild/neg (20)s (Large).bmp
 10 nalber   0   3  23 bild/neg (24)s (Large).bmp
 10 nalber   0   4  22 bild/neg (23)s (Large).bmp
 11 molkate   0   0  14 bild/neg (15)s (Large).bmp
 11 molkate   0   1  16 bild/neg (17)s (Large).bmp
 11 molkate   0   2   1 bild/neg (2)s (Large).bmp
 11 molkate   0   3  13 bild/neg (14)s (Large).bmp
 11 molkate   0   4   9 bild/neg (10)s (Large).bmp
 12 medan   1   0  10 bild/pos (11)s (Large).bmp
 12 medan   1   1  22 bild/pos (23)s (Large).bmp
 12 medan   1   2  14 bild/pos (15)s (Large).bmp
 12 medan   1   3   3 bild/pos (4)s (Large).bmp
 12 medan   1   4  15 bild/pos (16)s (Large).bmp
