Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  laumens   0  -1   0   0  17  16   5  12  10 -1  -1  -1
  1    yosud   0  -1   0   0  21   6   0  13   2 -1  -1  -1
  2    medan   0  -1   0   0  18  23  22  20   3 -1  -1  -1
  3   botuyn   0  -1   0   0   9  11   1   4  14 -1  -1  -1
  4    tewok   0  -1   0   0  24   8   7  15  19 -1  -1  -1
  5   schese   0  -1   0   0  19  20   3  22  18 -1  -1  -1
  6  kiwehon   0  -1   0   1   5   9  15   6   2 -1  -1  -1
  7   uwimor   0  -1   0   1   8  24  17  13   0 -1  -1  -1
  8   ubajec   0  -1   0   1  23  16   1  10  12 -1  -1  -1
  9  hilejin   0  -1   0   1  11   7   4  14  21 -1  -1  -1
 10  furasti   0  -1   0   1  11  24  12  17   4 -1  -1  -1
 11  molkate   0  -1   0   1  16   5  19   1  23 -1  -1  -1
 12  umeuken   0  -1   1   0   7  20  12  16   0 -1  -1  -1
 13    obacu   0  -1   1   0  19  23   9  14   3 -1  -1  -1
 14  permife   0  -1   1   0  24   1  13   6  15 -1  -1  -1
 15  sleshen   0  -1   1   0   8  18   2  10   5 -1  -1  -1
 16    noste   0  -1   1   0  11  17  21   4  22 -1  -1  -1
 17    frask   0  -1   1   0  11   4  10   8  15 -1  -1  -1
 18   jaciyn   0  -1   1   1   1  24  13  19  22 -1  -1  -1
 19  pimuide   0  -1   1   1  23  18   0   6   2 -1  -1  -1
 20  larnist   0  -1   1   1   9  16  20   5  21 -1  -1  -1
 21    botsy   0  -1   1   1   3  14   7  12  17 -1  -1  -1
 22   nalber   0  -1   1   1  16  12   0  13   4 -1  -1  -1
 23   hiwawa   0  -1   1   1  11   3   7   6  14 -1  -1  -1
 24   hübsch   1   0   0   0   0   7  10  20  15 -1  -1  -1
 25     tanz   1   0   0   0   9  18  21   6   3 -1  -1  -1
 26     jazz   1   0   0   0   8   2  22  14  13 -1  -1  -1
 27  hautnah   1   0   0   1   4   8  23   9  21 -1  -1  -1
 28   ananas   1   0   0   1  10  17   6  22  24 -1  -1  -1
 29     baby   1   0   0   1   5   0  16   7  11 -1  -1  -1
 30    schön   1   0   1   0  10   2  24  23   9 -1  -1  -1
 31    sanft   1   0   1   0   1  18  15  19   8 -1  -1  -1
 32     bach   1   0   1   0  17  20  22   5  21 -1  -1  -1
 33   schatz   1   0   1   1   5   2  22   4   1 -1  -1  -1
 34    jacht   1   0   1   1  20   9  16  24  19 -1  -1  -1
 35    sacht   1   0   1   1  17  11  18   3  12 -1  -1  -1
 36   kerker   1   1   0   0  12   3  18  20  13 -1  -1  -1
 37  erreger   1   1   0   0  14  15  19   2   1 -1  -1  -1
 38    droge   1   1   0   0  14   7  21   6  13 -1  -1  -1
 39    krieg   1   1   0   1  24  18   0   1  17 -1  -1  -1
 40    kippe   1   1   0   1  10  20  22   2  19 -1  -1  -1
 41  grimmig   1   1   0   1   9  23   8   5  12 -1  -1  -1
 42    eklig   1   1   1   0  21   6   7  10  14 -1  -1  -1
 43     mord   1   1   1   0   0   8  23  13  15 -1  -1  -1
 44     irre   1   1   1   0   9  12  21   6  17 -1  -1  -1
 45    groll   1   1   1   1   7  18  15  14  22 -1  -1  -1
 46   gierig   1   1   1   1  16   3  23   0   5 -1  -1  -1
 47    viper   1   1   1   1   2  20  13  11   1 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 laumens 
  0   1 yosud 
  0   2 medan 
  0   3 botuyn 
  0   4 tewok 
  1   0 schese 
  1   1 kiwehon 
  1   2 uwimor 
  1   3 ubajec 
  1   4 hilejin 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 laumens   0   0  17 bild/neg (18)s (Large).bmp
  0 laumens   0   1  16 bild/neg (17)s (Large).bmp
  0 laumens   0   2   5 bild/neg (6)s (Large).bmp
  0 laumens   0   3  12 bild/neg (13)s (Large).bmp
  0 laumens   0   4  10 bild/neg (11)s (Large).bmp
  1 yosud   0   0  21 bild/neg (22)s (Large).bmp
  1 yosud   0   1   6 bild/neg (7)s (Large).bmp
  1 yosud   0   2   0 bild/neg (1)s (Large).bmp
  1 yosud   0   3  13 bild/neg (14)s (Large).bmp
  1 yosud   0   4   2 bild/neg (3)s (Large).bmp
  2 medan   0   0  18 bild/neg (19)s (Large).bmp
  2 medan   0   1  23 bild/neg (24)s (Large).bmp
  2 medan   0   2  22 bild/neg (23)s (Large).bmp
  2 medan   0   3  20 bild/neg (21)s (Large).bmp
  2 medan   0   4   3 bild/neg (4)s (Large).bmp
  3 botuyn   0   0   9 bild/neg (10)s (Large).bmp
  3 botuyn   0   1  11 bild/neg (12)s (Large).bmp
  3 botuyn   0   2   1 bild/neg (2)s (Large).bmp
  3 botuyn   0   3   4 bild/neg (5)s (Large).bmp
  3 botuyn   0   4  14 bild/neg (15)s (Large).bmp
  4 tewok   0   0  24 bild/neg (25)s (Large).bmp
  4 tewok   0   1   8 bild/neg (9)s (Large).bmp
  4 tewok   0   2   7 bild/neg (8)s (Large).bmp
  4 tewok   0   3  15 bild/neg (16)s (Large).bmp
  4 tewok   0   4  19 bild/neg (20)s (Large).bmp
  5 schese   0   0  19 bild/neg (20)s (Large).bmp
  5 schese   0   1  20 bild/neg (21)s (Large).bmp
  5 schese   0   2   3 bild/neg (4)s (Large).bmp
  5 schese   0   3  22 bild/neg (23)s (Large).bmp
  5 schese   0   4  18 bild/neg (19)s (Large).bmp
  6 kiwehon   0   0   5 bild/neg (6)s (Large).bmp
  6 kiwehon   0   1   9 bild/neg (10)s (Large).bmp
  6 kiwehon   0   2  15 bild/neg (16)s (Large).bmp
  6 kiwehon   0   3   6 bild/neg (7)s (Large).bmp
  6 kiwehon   0   4   2 bild/neg (3)s (Large).bmp
  7 uwimor   0   0   8 bild/neg (9)s (Large).bmp
  7 uwimor   0   1  24 bild/neg (25)s (Large).bmp
  7 uwimor   0   2  17 bild/neg (18)s (Large).bmp
  7 uwimor   0   3  13 bild/neg (14)s (Large).bmp
  7 uwimor   0   4   0 bild/neg (1)s (Large).bmp
  8 ubajec   0   0  23 bild/neg (24)s (Large).bmp
  8 ubajec   0   1  16 bild/neg (17)s (Large).bmp
  8 ubajec   0   2   1 bild/neg (2)s (Large).bmp
  8 ubajec   0   3  10 bild/neg (11)s (Large).bmp
  8 ubajec   0   4  12 bild/neg (13)s (Large).bmp
  9 hilejin   0   0  11 bild/neg (12)s (Large).bmp
  9 hilejin   0   1   7 bild/neg (8)s (Large).bmp
  9 hilejin   0   2   4 bild/neg (5)s (Large).bmp
  9 hilejin   0   3  14 bild/neg (15)s (Large).bmp
  9 hilejin   0   4  21 bild/neg (22)s (Large).bmp
 10 furasti   0   0  11 bild/neg (12)s (Large).bmp
 10 furasti   0   1  24 bild/neg (25)s (Large).bmp
 10 furasti   0   2  12 bild/neg (13)s (Large).bmp
 10 furasti   0   3  17 bild/neg (18)s (Large).bmp
 10 furasti   0   4   4 bild/neg (5)s (Large).bmp
 11 molkate   0   0  16 bild/neg (17)s (Large).bmp
 11 molkate   0   1   5 bild/neg (6)s (Large).bmp
 11 molkate   0   2  19 bild/neg (20)s (Large).bmp
 11 molkate   0   3   1 bild/neg (2)s (Large).bmp
 11 molkate   0   4  23 bild/neg (24)s (Large).bmp
 12 umeuken   1   0   7 bild/pos (8)s (Large).bmp
 12 umeuken   1   1  20 bild/pos (21)s (Large).bmp
 12 umeuken   1   2  12 bild/pos (13)s (Large).bmp
