Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0   uwimor   0  -1   0   0  18  23   5   2  17 -1  -1  -1
  1   ubajec   0  -1   0   0  13  11   9  15   7 -1  -1  -1
  2    noste   0  -1   0   0  14   0  22  12   4 -1  -1  -1
  3    frask   0  -1   0   0  10   8  20   3   6 -1  -1  -1
  4    tewok   0  -1   0   0  21  24  16   1  19 -1  -1  -1
  5  hilejin   0  -1   0   0   8  10  11  19   4 -1  -1  -1
  6  sleshen   0  -1   0   1  17  18  21  13  20 -1  -1  -1
  7   nalber   0  -1   0   1   5  22  23  12   1 -1  -1  -1
  8  pimuide   0  -1   0   1   6  14   7   9   3 -1  -1  -1
  9    botsy   0  -1   0   1  24  15   2  16   0 -1  -1  -1
 10    yosud   0  -1   0   1  16   4  17   0   8 -1  -1  -1
 11  kiwehon   0  -1   0   1  10  23   3  20  24 -1  -1  -1
 12   botuyn   0  -1   1   0  17  22  11   9  12 -1  -1  -1
 13  furasti   0  -1   1   0  18   8  10  23  21 -1  -1  -1
 14  laumens   0  -1   1   0  15   4   2  20   0 -1  -1  -1
 15  umeuken   0  -1   1   0   3   1  16   6  13 -1  -1  -1
 16  larnist   0  -1   1   0   7  14   5  24  19 -1  -1  -1
 17   hiwawa   0  -1   1   0  20  24  21   1   6 -1  -1  -1
 18  molkate   0  -1   1   1   0  11  19   5  22 -1  -1  -1
 19   jaciyn   0  -1   1   1  16  17   7   3  12 -1  -1  -1
 20  permife   0  -1   1   1   4  23   9  10  18 -1  -1  -1
 21   schese   0  -1   1   1  14  13   8   2  15 -1  -1  -1
 22    obacu   0  -1   1   1   1  13  10   0  11 -1  -1  -1
 23    medan   0  -1   1   1  21  12  24   2  15 -1  -1  -1
 24    sanft   1   0   0   0  12  18  15   7  21 -1  -1  -1
 25     tanz   1   0   0   0   5  22  14   2  13 -1  -1  -1
 26    jacht   1   0   0   0   9   6   1  11  19 -1  -1  -1
 27    schön   1   0   0   1   2  23  13  15   9 -1  -1  -1
 28     bach   1   0   0   1   0  10   1  19  16 -1  -1  -1
 29  hautnah   1   0   0   1   4  24  21  12   6 -1  -1  -1
 30     jazz   1   0   1   0  14  22   8   7   4 -1  -1  -1
 31   hübsch   1   0   1   0  20  19   6  23   9 -1  -1  -1
 32   schatz   1   0   1   0  16   5  17   3  18 -1  -1  -1
 33     baby   1   0   1   1  11  13   5  24   7 -1  -1  -1
 34   ananas   1   0   1   1   6  22   1  16   8 -1  -1  -1
 35    sacht   1   0   1   1   9  23  19  15   4 -1  -1  -1
 36    eklig   1   1   0   0  20  18   8   5  22 -1  -1  -1
 37    krieg   1   1   0   0  11   7  17  14   3 -1  -1  -1
 38  erreger   1   1   0   0   3   6  17   7  24 -1  -1  -1
 39     irre   1   1   0   1  13  23  12  10  11 -1  -1  -1
 40    kippe   1   1   0   1  14   2  21   4  22 -1  -1  -1
 41    droge   1   1   0   1   9   0   8   1   5 -1  -1  -1
 42  grimmig   1   1   1   0  18  17  20  12  10 -1  -1  -1
 43   gierig   1   1   1   0   2  21   3   0  14 -1  -1  -1
 44   kerker   1   1   1   0   4  22  10  14  13 -1  -1  -1
 45    viper   1   1   1   1  23  18   5   3  16 -1  -1  -1
 46     mord   1   1   1   1  11   1  21  20   6 -1  -1  -1
 47    groll   1   1   1   1   2   7   9  12  19 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 uwimor 
  0   1 ubajec 
  0   2 noste 
  0   3 frask 
  0   4 tewok 
  1   0 hilejin 
  1   1 sleshen 
  1   2 nalber 
  1   3 pimuide 
  1   4 botsy 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 uwimor   0   0  18 bild/neg (19)s (Large).bmp
  0 uwimor   0   1  23 bild/neg (24)s (Large).bmp
  0 uwimor   0   2   5 bild/neg (6)s (Large).bmp
  0 uwimor   0   3   2 bild/neg (3)s (Large).bmp
  0 uwimor   0   4  17 bild/neg (18)s (Large).bmp
  1 ubajec   0   0  13 bild/neg (14)s (Large).bmp
  1 ubajec   0   1  11 bild/neg (12)s (Large).bmp
  1 ubajec   0   2   9 bild/neg (10)s (Large).bmp
  1 ubajec   0   3  15 bild/neg (16)s (Large).bmp
  1 ubajec   0   4   7 bild/neg (8)s (Large).bmp
  2 noste   0   0  14 bild/neg (15)s (Large).bmp
  2 noste   0   1   0 bild/neg (1)s (Large).bmp
  2 noste   0   2  22 bild/neg (23)s (Large).bmp
  2 noste   0   3  12 bild/neg (13)s (Large).bmp
  2 noste   0   4   4 bild/neg (5)s (Large).bmp
  3 frask   0   0  10 bild/neg (11)s (Large).bmp
  3 frask   0   1   8 bild/neg (9)s (Large).bmp
  3 frask   0   2  20 bild/neg (21)s (Large).bmp
  3 frask   0   3   3 bild/neg (4)s (Large).bmp
  3 frask   0   4   6 bild/neg (7)s (Large).bmp
  4 tewok   0   0  21 bild/neg (22)s (Large).bmp
  4 tewok   0   1  24 bild/neg (25)s (Large).bmp
  4 tewok   0   2  16 bild/neg (17)s (Large).bmp
  4 tewok   0   3   1 bild/neg (2)s (Large).bmp
  4 tewok   0   4  19 bild/neg (20)s (Large).bmp
  5 hilejin   0   0   8 bild/neg (9)s (Large).bmp
  5 hilejin   0   1  10 bild/neg (11)s (Large).bmp
  5 hilejin   0   2  11 bild/neg (12)s (Large).bmp
  5 hilejin   0   3  19 bild/neg (20)s (Large).bmp
  5 hilejin   0   4   4 bild/neg (5)s (Large).bmp
  6 sleshen   0   0  17 bild/neg (18)s (Large).bmp
  6 sleshen   0   1  18 bild/neg (19)s (Large).bmp
  6 sleshen   0   2  21 bild/neg (22)s (Large).bmp
  6 sleshen   0   3  13 bild/neg (14)s (Large).bmp
  6 sleshen   0   4  20 bild/neg (21)s (Large).bmp
  7 nalber   0   0   5 bild/neg (6)s (Large).bmp
  7 nalber   0   1  22 bild/neg (23)s (Large).bmp
  7 nalber   0   2  23 bild/neg (24)s (Large).bmp
  7 nalber   0   3  12 bild/neg (13)s (Large).bmp
  7 nalber   0   4   1 bild/neg (2)s (Large).bmp
  8 pimuide   0   0   6 bild/neg (7)s (Large).bmp
  8 pimuide   0   1  14 bild/neg (15)s (Large).bmp
  8 pimuide   0   2   7 bild/neg (8)s (Large).bmp
  8 pimuide   0   3   9 bild/neg (10)s (Large).bmp
  8 pimuide   0   4   3 bild/neg (4)s (Large).bmp
  9 botsy   0   0  24 bild/neg (25)s (Large).bmp
  9 botsy   0   1  15 bild/neg (16)s (Large).bmp
  9 botsy   0   2   2 bild/neg (3)s (Large).bmp
  9 botsy   0   3  16 bild/neg (17)s (Large).bmp
  9 botsy   0   4   0 bild/neg (1)s (Large).bmp
 10 yosud   0   0  16 bild/neg (17)s (Large).bmp
 10 yosud   0   1   4 bild/neg (5)s (Large).bmp
 10 yosud   0   2  17 bild/neg (18)s (Large).bmp
 10 yosud   0   3   0 bild/neg (1)s (Large).bmp
 10 yosud   0   4   8 bild/neg (9)s (Large).bmp
 11 kiwehon   0   0  10 bild/neg (11)s (Large).bmp
 11 kiwehon   0   1  23 bild/neg (24)s (Large).bmp
 11 kiwehon   0   2   3 bild/neg (4)s (Large).bmp
 11 kiwehon   0   3  20 bild/neg (21)s (Large).bmp
 11 kiwehon   0   4  24 bild/neg (25)s (Large).bmp
 12 botuyn   1   0  17 bild/pos (18)s (Large).bmp
 12 botuyn   1   1  22 bild/pos (23)s (Large).bmp
 12 botuyn   1   2  11 bild/pos (12)s (Large).bmp
 12 botuyn   1   3   9 bild/pos (10)s (Large).bmp
 12 botuyn   1   4  12 bild/pos (13)s (Large).bmp
 13 furasti   1   0  18 bild/pos (19)s (Large).bmp
 13 furasti   1   1   8 bild/pos (9)s (Large).bmp
 13 furasti   1   2  10 bild/pos (11)s (Large).bmp
 13 furasti   1   3  23 bild/pos (24)s (Large).bmp
 13 furasti   1   4  21 bild/pos (22)s (Large).bmp
 14 laumens   1   0  15 bild/pos (16)s (Large).bmp
 14 laumens   1   1   4 bild/pos (5)s (Large).bmp
 14 laumens   1   2   2 bild/pos (3)s (Large).bmp
 14 laumens   1   3  20 bild/pos (21)s (Large).bmp
 14 laumens   1   4   0 bild/pos (1)s (Large).bmp
 15 umeuken   1   0   3 bild/pos (4)s (Large).bmp
 15 umeuken   1   1   1 bild/pos (2)s (Large).bmp
 15 umeuken   1   2  16 bild/pos (17)s (Large).bmp
 15 umeuken   1   3   6 bild/pos (7)s (Large).bmp
 15 umeuken   1   4  13 bild/pos (14)s (Large).bmp
 16 larnist   1   0   7 bild/pos (8)s (Large).bmp
 16 larnist   1   1  14 bild/pos (15)s (Large).bmp
 16 larnist   1   2   5 bild/pos (6)s (Large).bmp
 16 larnist   1   3  24 bild/pos (25)s (Large).bmp
 16 larnist   1   4  19 bild/pos (20)s (Large).bmp
 17 hiwawa   1   0  20 bild/pos (21)s (Large).bmp
 17 hiwawa   1   1  24 bild/pos (25)s (Large).bmp
 17 hiwawa   1   2  21 bild/pos (22)s (Large).bmp
 17 hiwawa   1   3   1 bild/pos (2)s (Large).bmp
 17 hiwawa   1   4   6 bild/pos (7)s (Large).bmp
 18 molkate   1   0   0 bild/pos (1)s (Large).bmp
 18 molkate   1   1  11 bild/pos (12)s (Large).bmp
 18 molkate   1   2  19 bild/pos (20)s (Large).bmp
 18 molkate   1   3   5 bild/pos (6)s (Large).bmp
 18 molkate   1   4  22 bild/pos (23)s (Large).bmp
 19 jaciyn   1   0  16 bild/pos (17)s (Large).bmp
 19 jaciyn   1   1  17 bild/pos (18)s (Large).bmp
 19 jaciyn   1   2   7 bild/pos (8)s (Large).bmp
 19 jaciyn   1   3   3 bild/pos (4)s (Large).bmp
 19 jaciyn   1   4  12 bild/pos (13)s (Large).bmp
 20 permife   1   0   4 bild/pos (5)s (Large).bmp
 20 permife   1   1  23 bild/pos (24)s (Large).bmp
 20 permife   1   2   9 bild/pos (10)s (Large).bmp
 20 permife   1   3  10 bild/pos (11)s (Large).bmp
 20 permife   1   4  18 bild/pos (19)s (Large).bmp
 21 schese   1   0  14 bild/pos (15)s (Large).bmp
 21 schese   1   1  13 bild/pos (14)s (Large).bmp
 21 schese   1   2   8 bild/pos (9)s (Large).bmp
 21 schese   1   3   2 bild/pos (3)s (Large).bmp
 21 schese   1   4  15 bild/pos (16)s (Large).bmp
 22 obacu   1   0   1 bild/pos (2)s (Large).bmp
 22 obacu   1   1  13 bild/pos (14)s (Large).bmp
