Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0   schese   0  -1   0   0  18   2   5  14  22 -1  -1  -1
  1  umeuken   0  -1   0   0   9  21   7  17  23 -1  -1  -1
  2  sleshen   0  -1   0   0  10  20  13  11   6 -1  -1  -1
  3    yosud   0  -1   0   0   8   0   4   1  19 -1  -1  -1
  4    medan   0  -1   0   0  15  16   3  12  24 -1  -1  -1
  5  kiwehon   0  -1   0   0   7  13   2  11   8 -1  -1  -1
  6  molkate   0  -1   0   1   9  12  15   0  21 -1  -1  -1
  7    frask   0  -1   0   1   6  10  22   4  16 -1  -1  -1
  8   uwimor   0  -1   0   1  18   3  17  20   1 -1  -1  -1
  9   jaciyn   0  -1   0   1  24  23  19   5  14 -1  -1  -1
 10  furasti   0  -1   0   1   9  15  12  19  11 -1  -1  -1
 11   botuyn   0  -1   0   1  14  23   7  20  13 -1  -1  -1
 12  larnist   0  -1   1   0   6   3  16   4  22 -1  -1  -1
 13    obacu   0  -1   1   0  12  23   7  11  15 -1  -1  -1
 14   nalber   0  -1   1   0  21  24   9  14  17 -1  -1  -1
 15  permife   0  -1   1   0   0  19  20  10  18 -1  -1  -1
 16    botsy   0  -1   1   0   1   8   2   5  13 -1  -1  -1
 17   hiwawa   0  -1   1   0   7  17   5  13  22 -1  -1  -1
 18  pimuide   0  -1   1   1  19  12  15   2  11 -1  -1  -1
 19   ubajec   0  -1   1   1  21   3  16   9   8 -1  -1  -1
 20  hilejin   0  -1   1   1  24  20   1  10  14 -1  -1  -1
 21  laumens   0  -1   1   1   4  23   0  18   6 -1  -1  -1
 22    noste   0  -1   1   1  19   2   3   0   9 -1  -1  -1
 23    tewok   0  -1   1   1  15  18   8  11   5 -1  -1  -1
 24     baby   1   0   0   0   2  17   8   1  10 -1  -1  -1
 25  hautnah   1   0   0   0  21  22   6   4  24 -1  -1  -1
 26   ananas   1   0   0   0  16   5  18   3   0 -1  -1  -1
 27    schön   1   0   0   1  23  19  15  13  11 -1  -1  -1
 28    jacht   1   0   0   1   1  18  21   8  17 -1  -1  -1
 29     bach   1   0   0   1   5  20  22   6  12 -1  -1  -1
 30     tanz   1   0   1   0  10  24   1   6  16 -1  -1  -1
 31     jazz   1   0   1   0  21  14  13  22  23 -1  -1  -1
 32   schatz   1   0   1   0   7  12   4  17  20 -1  -1  -1
 33   hübsch   1   0   1   1  20  22  14   0  13 -1  -1  -1
 34    sanft   1   0   1   1  21   6  16   3  17 -1  -1  -1
 35    sacht   1   0   1   1  23   7   8   9  12 -1  -1  -1
 36    kippe   1   1   0   0   4  14  16   0  24 -1  -1  -1
 37   gierig   1   1   0   0   7  10   2   3   9 -1  -1  -1
 38  grimmig   1   1   0   0  18  10  14   1   8 -1  -1  -1
 39    eklig   1   1   0   1   6  16  17   0  15 -1  -1  -1
 40    droge   1   1   0   1  23  12  13   2   7 -1  -1  -1
 41     mord   1   1   0   1   9   3   4   5  11 -1  -1  -1
 42    viper   1   1   1   0  15  19  24  18   4 -1  -1  -1
 43    krieg   1   1   1   0   2   1  11   5  10 -1  -1  -1
 44     irre   1   1   1   0  20  22  24   6   5 -1  -1  -1
 45  erreger   1   1   1   1  13  11   0  14  15 -1  -1  -1
 46    groll   1   1   1   1  21  16   3  10   8 -1  -1  -1
 47   kerker   1   1   1   1   1   4  23   7  12 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 schese 
  0   1 umeuken 
  0   2 sleshen 
  0   3 yosud 
  0   4 medan 
  1   0 kiwehon 
  1   1 molkate 
  1   2 frask 
  1   3 uwimor 
  1   4 jaciyn 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 schese   0   0  18 bild/neg (19)s (Large).bmp
  0 schese   0   1   2 bild/neg (3)s (Large).bmp
  0 schese   0   2   5 bild/neg (6)s (Large).bmp
  0 schese   0   3  14 bild/neg (15)s (Large).bmp
  0 schese   0   4  22 bild/neg (23)s (Large).bmp
  1 umeuken   0   0   9 bild/neg (10)s (Large).bmp
  1 umeuken   0   1  21 bild/neg (22)s (Large).bmp
  1 umeuken   0   2   7 bild/neg (8)s (Large).bmp
  1 umeuken   0   3  17 bild/neg (18)s (Large).bmp
  1 umeuken   0   4  23 bild/neg (24)s (Large).bmp
  2 sleshen   0   0  10 bild/neg (11)s (Large).bmp
  2 sleshen   0   1  20 bild/neg (21)s (Large).bmp
  2 sleshen   0   2  13 bild/neg (14)s (Large).bmp
  2 sleshen   0   3  11 bild/neg (12)s (Large).bmp
  2 sleshen   0   4   6 bild/neg (7)s (Large).bmp
  3 yosud   0   0   8 bild/neg (9)s (Large).bmp
  3 yosud   0   1   0 bild/neg (1)s (Large).bmp
  3 yosud   0   2   4 bild/neg (5)s (Large).bmp
  3 yosud   0   3   1 bild/neg (2)s (Large).bmp
  3 yosud   0   4  19 bild/neg (20)s (Large).bmp
  4 medan   0   0  15 bild/neg (16)s (Large).bmp
  4 medan   0   1  16 bild/neg (17)s (Large).bmp
  4 medan   0   2   3 bild/neg (4)s (Large).bmp
  4 medan   0   3  12 bild/neg (13)s (Large).bmp
  4 medan   0   4  24 bild/neg (25)s (Large).bmp
  5 kiwehon   0   0   7 bild/neg (8)s (Large).bmp
  5 kiwehon   0   1  13 bild/neg (14)s (Large).bmp
  5 kiwehon   0   2   2 bild/neg (3)s (Large).bmp
  5 kiwehon   0   3  11 bild/neg (12)s (Large).bmp
  5 kiwehon   0   4   8 bild/neg (9)s (Large).bmp
  6 molkate   0   0   9 bild/neg (10)s (Large).bmp
  6 molkate   0   1  12 bild/neg (13)s (Large).bmp
  6 molkate   0   2  15 bild/neg (16)s (Large).bmp
  6 molkate   0   3   0 bild/neg (1)s (Large).bmp
  6 molkate   0   4  21 bild/neg (22)s (Large).bmp
  7 frask   0   0   6 bild/neg (7)s (Large).bmp
  7 frask   0   1  10 bild/neg (11)s (Large).bmp
  7 frask   0   2  22 bild/neg (23)s (Large).bmp
  7 frask   0   3   4 bild/neg (5)s (Large).bmp
  7 frask   0   4  16 bild/neg (17)s (Large).bmp
  8 uwimor   0   0  18 bild/neg (19)s (Large).bmp
  8 uwimor   0   1   3 bild/neg (4)s (Large).bmp
  8 uwimor   0   2  17 bild/neg (18)s (Large).bmp
  8 uwimor   0   3  20 bild/neg (21)s (Large).bmp
  8 uwimor   0   4   1 bild/neg (2)s (Large).bmp
  9 jaciyn   0   0  24 bild/neg (25)s (Large).bmp
  9 jaciyn   0   1  23 bild/neg (24)s (Large).bmp
  9 jaciyn   0   2  19 bild/neg (20)s (Large).bmp
  9 jaciyn   0   3   5 bild/neg (6)s (Large).bmp
  9 jaciyn   0   4  14 bild/neg (15)s (Large).bmp
 10 furasti   0   0   9 bild/neg (10)s (Large).bmp
 10 furasti   0   1  15 bild/neg (16)s (Large).bmp
 10 furasti   0   2  12 bild/neg (13)s (Large).bmp
 10 furasti   0   3  19 bild/neg (20)s (Large).bmp
 10 furasti   0   4  11 bild/neg (12)s (Large).bmp
 11 botuyn   0   0  14 bild/neg (15)s (Large).bmp
 11 botuyn   0   1  23 bild/neg (24)s (Large).bmp
 11 botuyn   0   2   7 bild/neg (8)s (Large).bmp
 11 botuyn   0   3  20 bild/neg (21)s (Large).bmp
 11 botuyn   0   4  13 bild/neg (14)s (Large).bmp
 12 larnist   1   0   6 bild/pos (7)s (Large).bmp
 12 larnist   1   1   3 bild/pos (4)s (Large).bmp
 12 larnist   1   2  16 bild/pos (17)s (Large).bmp
