Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  molkate   0  -1   0   0   8   1  24  11  20 -1  -1  -1
  1  laumens   0  -1   0   0  12   4   9  14  13 -1  -1  -1
  2   schese   0  -1   0   0   5  23  18  19  16 -1  -1  -1
  3    tewok   0  -1   0   0   2  17  21   3   6 -1  -1  -1
  4   jaciyn   0  -1   0   0   7  15   0  10  22 -1  -1  -1
  5  pimuide   0  -1   0   0   7   2  20  17   9 -1  -1  -1
  6    obacu   0  -1   0   1  14  18  13   1  19 -1  -1  -1
  7    noste   0  -1   0   1  10  12  15   5  24 -1  -1  -1
  8  umeuken   0  -1   0   1   0   6   8   4  21 -1  -1  -1
  9   botuyn   0  -1   0   1  16  11  22   3  23 -1  -1  -1
 10  larnist   0  -1   0   1   4   8  12  14  23 -1  -1  -1
 11   ubajec   0  -1   0   1   9  19  16  15  21 -1  -1  -1
 12   nalber   0  -1   1   0  23   5  17  15   6 -1  -1  -1
 13    frask   0  -1   1   0  19  24   7   9  14 -1  -1  -1
 14    botsy   0  -1   1   0   0   4  22  21  13 -1  -1  -1
 15    yosud   0  -1   1   0  10   1  12  18  11 -1  -1  -1
 16   uwimor   0  -1   1   0   8   2  16  20   3 -1  -1  -1
 17  sleshen   0  -1   1   0  22  15  14  24   0 -1  -1  -1
 18   hiwawa   0  -1   1   1   5   1  19   9  17 -1  -1  -1
 19    medan   0  -1   1   1   3  23  13  10  12 -1  -1  -1
 20  kiwehon   0  -1   1   1  21  11   7   2  20 -1  -1  -1
 21  permife   0  -1   1   1  16   4   8   6  18 -1  -1  -1
 22  hilejin   0  -1   1   1  13  21  20  19  10 -1  -1  -1
 23  furasti   0  -1   1   1  24   1   7  22  11 -1  -1  -1
 24    jacht   1   0   0   0  17   1  10  13   6 -1  -1  -1
 25     bach   1   0   0   0  22  18  11   3  24 -1  -1  -1
 26    sacht   1   0   0   0  20   5   0   7   2 -1  -1  -1
 27    schön   1   0   0   1  16   5  14  20   8 -1  -1  -1
 28   ananas   1   0   0   1  18  23  15   6  17 -1  -1  -1
 29   hübsch   1   0   0   1  12   2  24  22  11 -1  -1  -1
 30     jazz   1   0   1   0   8  17   4   2  12 -1  -1  -1
 31  hautnah   1   0   1   0  15   5  16   0  18 -1  -1  -1
 32   schatz   1   0   1   0  14  23   9   6   3 -1  -1  -1
 33     baby   1   0   1   1  17   9  13  16   0 -1  -1  -1
 34     tanz   1   0   1   1   7  10  23  15  12 -1  -1  -1
 35    sanft   1   0   1   1  21   8  14  22   4 -1  -1  -1
 36    droge   1   1   0   0   3  13   9  10  19 -1  -1  -1
 37    viper   1   1   0   0   1   0  21   7   4 -1  -1  -1
 38     mord   1   1   0   0  10  19   0  23   5 -1  -1  -1
 39     irre   1   1   0   1  20  11  24   3  17 -1  -1  -1
 40    krieg   1   1   0   1  15  14  22   9   8 -1  -1  -1
 41    kippe   1   1   0   1   2   1  21   4  18 -1  -1  -1
 42   gierig   1   1   1   0  19   5   1   2  18 -1  -1  -1
 43   kerker   1   1   1   0  24   3   6  20  11 -1  -1  -1
 44  erreger   1   1   1   0  16  10  22   0   9 -1  -1  -1
 45    groll   1   1   1   1   3   6   4  11  15 -1  -1  -1
 46    eklig   1   1   1   1  24  13   2  20   7 -1  -1  -1
 47  grimmig   1   1   1   1  18   5  17  14  21 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 molkate 
  0   1 laumens 
  0   2 schese 
  0   3 tewok 
  0   4 jaciyn 
  1   0 pimuide 
  1   1 obacu 
  1   2 noste 
  1   3 umeuken 
  1   4 botuyn 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 molkate   0   0   8 bild/neg (9)s (Large).bmp
  0 molkate   0   1   1 bild/neg (2)s (Large).bmp
  0 molkate   0   2  24 bild/neg (25)s (Large).bmp
  0 molkate   0   3  11 bild/neg (12)s (Large).bmp
  0 molkate   0   4  20 bild/neg (21)s (Large).bmp
  1 laumens   0   0  12 bild/neg (13)s (Large).bmp
  1 laumens   0   1   4 bild/neg (5)s (Large).bmp
  1 laumens   0   2   9 bild/neg (10)s (Large).bmp
  1 laumens   0   3  14 bild/neg (15)s (Large).bmp
  1 laumens   0   4  13 bild/neg (14)s (Large).bmp
  2 schese   0   0   5 bild/neg (6)s (Large).bmp
  2 schese   0   1  23 bild/neg (24)s (Large).bmp
  2 schese   0   2  18 bild/neg (19)s (Large).bmp
  2 schese   0   3  19 bild/neg (20)s (Large).bmp
  2 schese   0   4  16 bild/neg (17)s (Large).bmp
  3 tewok   0   0   2 bild/neg (3)s (Large).bmp
  3 tewok   0   1  17 bild/neg (18)s (Large).bmp
  3 tewok   0   2  21 bild/neg (22)s (Large).bmp
  3 tewok   0   3   3 bild/neg (4)s (Large).bmp
  3 tewok   0   4   6 bild/neg (7)s (Large).bmp
  4 jaciyn   0   0   7 bild/neg (8)s (Large).bmp
  4 jaciyn   0   1  15 bild/neg (16)s (Large).bmp
  4 jaciyn   0   2   0 bild/neg (1)s (Large).bmp
  4 jaciyn   0   3  10 bild/neg (11)s (Large).bmp
  4 jaciyn   0   4  22 bild/neg (23)s (Large).bmp
  5 pimuide   0   0   7 bild/neg (8)s (Large).bmp
  5 pimuide   0   1   2 bild/neg (3)s (Large).bmp
  5 pimuide   0   2  20 bild/neg (21)s (Large).bmp
  5 pimuide   0   3  17 bild/neg (18)s (Large).bmp
  5 pimuide   0   4   9 bild/neg (10)s (Large).bmp
  6 obacu   0   0  14 bild/neg (15)s (Large).bmp
  6 obacu   0   1  18 bild/neg (19)s (Large).bmp
  6 obacu   0   2  13 bild/neg (14)s (Large).bmp
  6 obacu   0   3   1 bild/neg (2)s (Large).bmp
  6 obacu   0   4  19 bild/neg (20)s (Large).bmp
  7 noste   0   0  10 bild/neg (11)s (Large).bmp
  7 noste   0   1  12 bild/neg (13)s (Large).bmp
  7 noste   0   2  15 bild/neg (16)s (Large).bmp
  7 noste   0   3   5 bild/neg (6)s (Large).bmp
  7 noste   0   4  24 bild/neg (25)s (Large).bmp
  8 umeuken   0   0   0 bild/neg (1)s (Large).bmp
  8 umeuken   0   1   6 bild/neg (7)s (Large).bmp
  8 umeuken   0   2   8 bild/neg (9)s (Large).bmp
  8 umeuken   0   3   4 bild/neg (5)s (Large).bmp
  8 umeuken   0   4  21 bild/neg (22)s (Large).bmp
  9 botuyn   0   0  16 bild/neg (17)s (Large).bmp
  9 botuyn   0   1  11 bild/neg (12)s (Large).bmp
  9 botuyn   0   2  22 bild/neg (23)s (Large).bmp
  9 botuyn   0   3   3 bild/neg (4)s (Large).bmp
  9 botuyn   0   4  23 bild/neg (24)s (Large).bmp
 10 larnist   0   0   4 bild/neg (5)s (Large).bmp
 10 larnist   0   1   8 bild/neg (9)s (Large).bmp
 10 larnist   0   2  12 bild/neg (13)s (Large).bmp
 10 larnist   0   3  14 bild/neg (15)s (Large).bmp
 10 larnist   0   4  23 bild/neg (24)s (Large).bmp
 11 ubajec   0   0   9 bild/neg (10)s (Large).bmp
 11 ubajec   0   1  19 bild/neg (20)s (Large).bmp
 11 ubajec   0   2  16 bild/neg (17)s (Large).bmp
 11 ubajec   0   3  15 bild/neg (16)s (Large).bmp
 11 ubajec   0   4  21 bild/neg (22)s (Large).bmp
 12 nalber   1   0  23 bild/pos (24)s (Large).bmp
 12 nalber   1   1   5 bild/pos (6)s (Large).bmp
 12 nalber   1   2  17 bild/pos (18)s (Large).bmp
