Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0    noste   0  -1   0   0  11  16   2  20  13 -1  -1  -1
  1    medan   0  -1   0   0   1   5   0   8  23 -1  -1  -1
  2   uwimor   0  -1   0   0  24  18  21   9  10 -1  -1  -1
  3  pimuide   0  -1   0   0   7  14  15   6  17 -1  -1  -1
  4    frask   0  -1   0   0   4  12   3  22  19 -1  -1  -1
  5   jaciyn   0  -1   0   0  17   1  19  11   3 -1  -1  -1
  6  molkate   0  -1   0   1   7   2   4   6  21 -1  -1  -1
  7   schese   0  -1   0   1  22  23   0  14  24 -1  -1  -1
  8   hiwawa   0  -1   0   1   9  18   8  10  13 -1  -1  -1
  9   ubajec   0  -1   0   1  15  16  12  20   5 -1  -1  -1
 10  laumens   0  -1   0   1   3   8  19  16  21 -1  -1  -1
 11    obacu   0  -1   0   1  20   7  18  17  13 -1  -1  -1
 12    botsy   0  -1   1   0  22  15  24   4   8 -1  -1  -1
 13  furasti   0  -1   1   0   0  13   5  20   6 -1  -1  -1
 14  permife   0  -1   1   0  16  23  21  18  10 -1  -1  -1
 15    yosud   0  -1   1   0   3   7   9   2  14 -1  -1  -1
 16  hilejin   0  -1   1   0   1  17  19  12  11 -1  -1  -1
 17  larnist   0  -1   1   0  14  23  16  11   8 -1  -1  -1
 18  sleshen   0  -1   1   1   3  20  10  19  18 -1  -1  -1
 19   nalber   0  -1   1   1   7   6   5  24   0 -1  -1  -1
 20    tewok   0  -1   1   1  15   4  12  21   9 -1  -1  -1
 21  kiwehon   0  -1   1   1  17  22   2  13   1 -1  -1  -1
 22   botuyn   0  -1   1   1  20   6   2  10  19 -1  -1  -1
 23  umeuken   0  -1   1   1  15  21   0  22  18 -1  -1  -1
 24   schatz   1   0   0   0  22  14  12   6   5 -1  -1  -1
 25   hübsch   1   0   0   0  24   2   1   0  11 -1  -1  -1
 26    schön   1   0   0   0  10  23  15   4   9 -1  -1  -1
 27    sacht   1   0   0   1   3  14   2   6   7 -1  -1  -1
 28     bach   1   0   0   1  22   5   8  24  17 -1  -1  -1
 29  hautnah   1   0   0   1  15  19  13  12   1 -1  -1  -1
 30   ananas   1   0   1   0  23   1  17   7  24 -1  -1  -1
 31     baby   1   0   1   0   8   5   9  14  13 -1  -1  -1
 32    jacht   1   0   1   0  16   3  12   4  11 -1  -1  -1
 33     jazz   1   0   1   1  23  24  11  12  17 -1  -1  -1
 34     tanz   1   0   1   1   3   9   7  19   4 -1  -1  -1
 35    sanft   1   0   1   1  21   5   8   0  10 -1  -1  -1
 36     irre   1   1   0   0  10  23  11  18   9 -1  -1  -1
 37     mord   1   1   0   0   4  16   0  21  20 -1  -1  -1
 38    kippe   1   1   0   0   7  24  14   5  20 -1  -1  -1
 39    eklig   1   1   0   1   3  15  12  11  16 -1  -1  -1
 40    groll   1   1   0   1  10  23   2   9  17 -1  -1  -1
 41  erreger   1   1   0   1  22   1   6   0  19 -1  -1  -1
 42    krieg   1   1   1   0  16  20  15  13  22 -1  -1  -1
 43   kerker   1   1   1   0   1   2   6  18  14 -1  -1  -1
 44    droge   1   1   1   0   8  12   3   5  13 -1  -1  -1
 45   gierig   1   1   1   1  15   2   4   0   9 -1  -1  -1
 46    viper   1   1   1   1  21  22   6  24  23 -1  -1  -1
 47  grimmig   1   1   1   1   7  17  19  14  16 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 noste 
  0   1 medan 
  0   2 uwimor 
  0   3 pimuide 
  0   4 frask 
  1   0 jaciyn 
  1   1 molkate 
  1   2 schese 
  1   3 hiwawa 
  1   4 ubajec 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 noste   0   0  11 bild/neg (12)s (Large).bmp
  0 noste   0   1  16 bild/neg (17)s (Large).bmp
  0 noste   0   2   2 bild/neg (3)s (Large).bmp
  0 noste   0   3  20 bild/neg (21)s (Large).bmp
  0 noste   0   4  13 bild/neg (14)s (Large).bmp
  1 medan   0   0   1 bild/neg (2)s (Large).bmp
  1 medan   0   1   5 bild/neg (6)s (Large).bmp
  1 medan   0   2   0 bild/neg (1)s (Large).bmp
  1 medan   0   3   8 bild/neg (9)s (Large).bmp
  1 medan   0   4  23 bild/neg (24)s (Large).bmp
  2 uwimor   0   0  24 bild/neg (25)s (Large).bmp
  2 uwimor   0   1  18 bild/neg (19)s (Large).bmp
  2 uwimor   0   2  21 bild/neg (22)s (Large).bmp
  2 uwimor   0   3   9 bild/neg (10)s (Large).bmp
  2 uwimor   0   4  10 bild/neg (11)s (Large).bmp
  3 pimuide   0   0   7 bild/neg (8)s (Large).bmp
  3 pimuide   0   1  14 bild/neg (15)s (Large).bmp
  3 pimuide   0   2  15 bild/neg (16)s (Large).bmp
  3 pimuide   0   3   6 bild/neg (7)s (Large).bmp
  3 pimuide   0   4  17 bild/neg (18)s (Large).bmp
  4 frask   0   0   4 bild/neg (5)s (Large).bmp
  4 frask   0   1  12 bild/neg (13)s (Large).bmp
  4 frask   0   2   3 bild/neg (4)s (Large).bmp
  4 frask   0   3  22 bild/neg (23)s (Large).bmp
  4 frask   0   4  19 bild/neg (20)s (Large).bmp
  5 jaciyn   0   0  17 bild/neg (18)s (Large).bmp
  5 jaciyn   0   1   1 bild/neg (2)s (Large).bmp
  5 jaciyn   0   2  19 bild/neg (20)s (Large).bmp
  5 jaciyn   0   3  11 bild/neg (12)s (Large).bmp
  5 jaciyn   0   4   3 bild/neg (4)s (Large).bmp
  6 molkate   0   0   7 bild/neg (8)s (Large).bmp
  6 molkate   0   1   2 bild/neg (3)s (Large).bmp
  6 molkate   0   2   4 bild/neg (5)s (Large).bmp
  6 molkate   0   3   6 bild/neg (7)s (Large).bmp
  6 molkate   0   4  21 bild/neg (22)s (Large).bmp
  7 schese   0   0  22 bild/neg (23)s (Large).bmp
  7 schese   0   1  23 bild/neg (24)s (Large).bmp
  7 schese   0   2   0 bild/neg (1)s (Large).bmp
  7 schese   0   3  14 bild/neg (15)s (Large).bmp
  7 schese   0   4  24 bild/neg (25)s (Large).bmp
  8 hiwawa   0   0   9 bild/neg (10)s (Large).bmp
  8 hiwawa   0   1  18 bild/neg (19)s (Large).bmp
  8 hiwawa   0   2   8 bild/neg (9)s (Large).bmp
  8 hiwawa   0   3  10 bild/neg (11)s (Large).bmp
  8 hiwawa   0   4  13 bild/neg (14)s (Large).bmp
  9 ubajec   0   0  15 bild/neg (16)s (Large).bmp
  9 ubajec   0   1  16 bild/neg (17)s (Large).bmp
  9 ubajec   0   2  12 bild/neg (13)s (Large).bmp
  9 ubajec   0   3  20 bild/neg (21)s (Large).bmp
  9 ubajec   0   4   5 bild/neg (6)s (Large).bmp
 10 laumens   0   0   3 bild/neg (4)s (Large).bmp
 10 laumens   0   1   8 bild/neg (9)s (Large).bmp
 10 laumens   0   2  19 bild/neg (20)s (Large).bmp
 10 laumens   0   3  16 bild/neg (17)s (Large).bmp
 10 laumens   0   4  21 bild/neg (22)s (Large).bmp
 11 obacu   0   0  20 bild/neg (21)s (Large).bmp
 11 obacu   0   1   7 bild/neg (8)s (Large).bmp
 11 obacu   0   2  18 bild/neg (19)s (Large).bmp
 11 obacu   0   3  17 bild/neg (18)s (Large).bmp
 11 obacu   0   4  13 bild/neg (14)s (Large).bmp
 12 botsy   1   0  22 bild/pos (23)s (Large).bmp
 12 botsy   1   1  15 bild/pos (16)s (Large).bmp
 12 botsy   1   2  24 bild/pos (25)s (Large).bmp
