Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0   botuyn   0  -1   0   0   0  10  19  14  15 -1  -1  -1
  1    noste   0  -1   0   0  22   1   4   2  16 -1  -1  -1
  2   ubajec   0  -1   0   0  13   9  11  21   8 -1  -1  -1
  3  permife   0  -1   0   0  24  17   7  18  20 -1  -1  -1
  4  sleshen   0  -1   0   0   5  12   6  23   3 -1  -1  -1
  5  molkate   0  -1   0   0  17   0   4   5  22 -1  -1  -1
  6    yosud   0  -1   0   1   6  21  14  24   3 -1  -1  -1
  7   hiwawa   0  -1   0   1  16  11   9   2   7 -1  -1  -1
  8  kiwehon   0  -1   0   1  13   1  23  18  20 -1  -1  -1
  9  laumens   0  -1   0   1   8  15  12  10  19 -1  -1  -1
 10    obacu   0  -1   0   1   1  16   2  18  17 -1  -1  -1
 11  hilejin   0  -1   0   1  12   4  13  10  19 -1  -1  -1
 12    medan   0  -1   1   0   7  17   4   2  18 -1  -1  -1
 13    frask   0  -1   1   0  21  22   1  20   8 -1  -1  -1
 14  pimuide   0  -1   1   0   9   6  19   3  12 -1  -1  -1
 15   uwimor   0  -1   1   0  24  14  13  10  16 -1  -1  -1
 16    botsy   0  -1   1   0   5   0  11  15  23 -1  -1  -1
 17  umeuken   0  -1   1   0   7  16  20  11  19 -1  -1  -1
 18  larnist   0  -1   1   1   9  17   8   3  10 -1  -1  -1
 19   nalber   0  -1   1   1  21   6   5  12  15 -1  -1  -1
 20  furasti   0  -1   1   1  14   4   0  24  18 -1  -1  -1
 21   jaciyn   0  -1   1   1   1  22  13  23   2 -1  -1  -1
 22    tewok   0  -1   1   1  12   1  11   9   6 -1  -1  -1
 23   schese   0  -1   1   1  16  14   8   4  18 -1  -1  -1
 24  hautnah   1   0   0   0   3   9  11  21  20 -1  -1  -1
 25    jacht   1   0   0   0   0  15  22   5   8 -1  -1  -1
 26    schön   1   0   0   0   6  14  23  24   7 -1  -1  -1
 27    sanft   1   0   0   1   7  17  20  10   2 -1  -1  -1
 28   ananas   1   0   0   1  15   1   8   6  11 -1  -1  -1
 29     tanz   1   0   0   1   4   0  23  21  19 -1  -1  -1
 30     bach   1   0   1   0  20  24  19  23   3 -1  -1  -1
 31     jazz   1   0   1   0  22  17  15   2   0 -1  -1  -1
 32     baby   1   0   1   0  21  13   5   7  10 -1  -1  -1
 33    sacht   1   0   1   1  21   7  14  17   9 -1  -1  -1
 34   hübsch   1   0   1   1  20   1   6  11  10 -1  -1  -1
 35   schatz   1   0   1   1  18  23  13   0  16 -1  -1  -1
 36   gierig   1   1   0   0  13  22  18  12  16 -1  -1  -1
 37    krieg   1   1   0   0   5   3   9  24  14 -1  -1  -1
 38     mord   1   1   0   0  19  16  18  24   2 -1  -1  -1
 39    viper   1   1   0   1  20  21  17   6  11 -1  -1  -1
 40    droge   1   1   0   1  13  23   5   4  22 -1  -1  -1
 41    eklig   1   1   0   1   3  10   1  12  15 -1  -1  -1
 42  grimmig   1   1   1   0  15  22   4   2  24 -1  -1  -1
 43  erreger   1   1   1   0  19   3   5   8  12 -1  -1  -1
 44   kerker   1   1   1   0  18   9  16  10  12 -1  -1  -1
 45    groll   1   1   1   1   0  24   2  14   5 -1  -1  -1
 46     irre   1   1   1   1  15   4  20  13   8 -1  -1  -1
 47    kippe   1   1   1   1   6  11  23   3  17 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 botuyn 
  0   1 noste 
  0   2 ubajec 
  0   3 permife 
  0   4 sleshen 
  1   0 molkate 
  1   1 yosud 
  1   2 hiwawa 
  1   3 kiwehon 
  1   4 laumens 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 botuyn   0   0   0 bild/neg (1)s (Large).bmp
  0 botuyn   0   1  10 bild/neg (11)s (Large).bmp
  0 botuyn   0   2  19 bild/neg (20)s (Large).bmp
  0 botuyn   0   3  14 bild/neg (15)s (Large).bmp
  0 botuyn   0   4  15 bild/neg (16)s (Large).bmp
  1 noste   0   0  22 bild/neg (23)s (Large).bmp
  1 noste   0   1   1 bild/neg (2)s (Large).bmp
  1 noste   0   2   4 bild/neg (5)s (Large).bmp
  1 noste   0   3   2 bild/neg (3)s (Large).bmp
  1 noste   0   4  16 bild/neg (17)s (Large).bmp
  2 ubajec   0   0  13 bild/neg (14)s (Large).bmp
  2 ubajec   0   1   9 bild/neg (10)s (Large).bmp
  2 ubajec   0   2  11 bild/neg (12)s (Large).bmp
  2 ubajec   0   3  21 bild/neg (22)s (Large).bmp
  2 ubajec   0   4   8 bild/neg (9)s (Large).bmp
  3 permife   0   0  24 bild/neg (25)s (Large).bmp
  3 permife   0   1  17 bild/neg (18)s (Large).bmp
  3 permife   0   2   7 bild/neg (8)s (Large).bmp
  3 permife   0   3  18 bild/neg (19)s (Large).bmp
  3 permife   0   4  20 bild/neg (21)s (Large).bmp
  4 sleshen   0   0   5 bild/neg (6)s (Large).bmp
  4 sleshen   0   1  12 bild/neg (13)s (Large).bmp
  4 sleshen   0   2   6 bild/neg (7)s (Large).bmp
  4 sleshen   0   3  23 bild/neg (24)s (Large).bmp
  4 sleshen   0   4   3 bild/neg (4)s (Large).bmp
  5 molkate   0   0  17 bild/neg (18)s (Large).bmp
  5 molkate   0   1   0 bild/neg (1)s (Large).bmp
  5 molkate   0   2   4 bild/neg (5)s (Large).bmp
  5 molkate   0   3   5 bild/neg (6)s (Large).bmp
  5 molkate   0   4  22 bild/neg (23)s (Large).bmp
  6 yosud   0   0   6 bild/neg (7)s (Large).bmp
  6 yosud   0   1  21 bild/neg (22)s (Large).bmp
  6 yosud   0   2  14 bild/neg (15)s (Large).bmp
  6 yosud   0   3  24 bild/neg (25)s (Large).bmp
  6 yosud   0   4   3 bild/neg (4)s (Large).bmp
  7 hiwawa   0   0  16 bild/neg (17)s (Large).bmp
  7 hiwawa   0   1  11 bild/neg (12)s (Large).bmp
  7 hiwawa   0   2   9 bild/neg (10)s (Large).bmp
  7 hiwawa   0   3   2 bild/neg (3)s (Large).bmp
  7 hiwawa   0   4   7 bild/neg (8)s (Large).bmp
  8 kiwehon   0   0  13 bild/neg (14)s (Large).bmp
  8 kiwehon   0   1   1 bild/neg (2)s (Large).bmp
  8 kiwehon   0   2  23 bild/neg (24)s (Large).bmp
  8 kiwehon   0   3  18 bild/neg (19)s (Large).bmp
  8 kiwehon   0   4  20 bild/neg (21)s (Large).bmp
  9 laumens   0   0   8 bild/neg (9)s (Large).bmp
  9 laumens   0   1  15 bild/neg (16)s (Large).bmp
  9 laumens   0   2  12 bild/neg (13)s (Large).bmp
  9 laumens   0   3  10 bild/neg (11)s (Large).bmp
  9 laumens   0   4  19 bild/neg (20)s (Large).bmp
 10 obacu   0   0   1 bild/neg (2)s (Large).bmp
 10 obacu   0   1  16 bild/neg (17)s (Large).bmp
 10 obacu   0   2   2 bild/neg (3)s (Large).bmp
 10 obacu   0   3  18 bild/neg (19)s (Large).bmp
 10 obacu   0   4  17 bild/neg (18)s (Large).bmp
 11 hilejin   0   0  12 bild/neg (13)s (Large).bmp
 11 hilejin   0   1   4 bild/neg (5)s (Large).bmp
 11 hilejin   0   2  13 bild/neg (14)s (Large).bmp
 11 hilejin   0   3  10 bild/neg (11)s (Large).bmp
 11 hilejin   0   4  19 bild/neg (20)s (Large).bmp
 12 medan   1   0   7 bild/pos (8)s (Large).bmp
 12 medan   1   1  17 bild/pos (18)s (Large).bmp
 12 medan   1   2   4 bild/pos (5)s (Large).bmp
