Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  sleshen   0  -1   0   0  21   2  24   6   0 -1  -1  -1
  1  hilejin   0  -1   0   0  22  18  20  16  12 -1  -1  -1
  2    yosud   0  -1   0   0  14   3   4  17   9 -1  -1  -1
  3    tewok   0  -1   0   0  15  19  11  23  10 -1  -1  -1
  4   botuyn   0  -1   0   0  13   5   7   8   1 -1  -1  -1
  5  kiwehon   0  -1   0   0  11  10  21  19   7 -1  -1  -1
  6    noste   0  -1   0   1  24  22   6   5  23 -1  -1  -1
  7  umeuken   0  -1   0   1  16  18  15   8   1 -1  -1  -1
  8   uwimor   0  -1   0   1  12   3   0  14  20 -1  -1  -1
  9   ubajec   0  -1   0   1   9   4  17   2  13 -1  -1  -1
 10  permife   0  -1   0   1  22   5  24   9   6 -1  -1  -1
 11    frask   0  -1   0   1   8   4  10  16  17 -1  -1  -1
 12   hiwawa   0  -1   1   0  24   5  13  10  11 -1  -1  -1
 13  laumens   0  -1   1   0   2  18  19   0  15 -1  -1  -1
 14    obacu   0  -1   1   0   4   7  22   8  21 -1  -1  -1
 15    botsy   0  -1   1   0  23   9   1  14  16 -1  -1  -1
 16   jaciyn   0  -1   1   0  20  17   6   3  12 -1  -1  -1
 17    medan   0  -1   1   0   8   5  16  20  23 -1  -1  -1
 18   schese   0  -1   1   1   7   3   2  14  17 -1  -1  -1
 19  furasti   0  -1   1   1  13  21  12  22   4 -1  -1  -1
 20  larnist   0  -1   1   1  15  19   0  18  11 -1  -1  -1
 21   nalber   0  -1   1   1  24   9  10   6   1 -1  -1  -1
 22  pimuide   0  -1   1   1   7  23   1  19  13 -1  -1  -1
 23  molkate   0  -1   1   1   4  10  18  14   0 -1  -1  -1
 24   ananas   1   0   0   0   3  23  21   7   1 -1  -1  -1
 25     bach   1   0   0   0   0  14  12  13  15 -1  -1  -1
 26    schön   1   0   0   0   2  20  18  19  11 -1  -1  -1
 27   schatz   1   0   0   1  17  24  18  13  15 -1  -1  -1
 28    sacht   1   0   0   1  14  16  12   8   4 -1  -1  -1
 29     tanz   1   0   0   1  22  21  20   5  19 -1  -1  -1
 30   hübsch   1   0   1   0  11   8  20  15  21 -1  -1  -1
 31     baby   1   0   1   0  17  24   2  22   9 -1  -1  -1
 32     jazz   1   0   1   0   3  12   5   6  16 -1  -1  -1
 33    jacht   1   0   1   1  23  24  17  20   0 -1  -1  -1
 34    sanft   1   0   1   1  12  22  19   6   7 -1  -1  -1
 35  hautnah   1   0   1   1  21  15   2  10   9 -1  -1  -1
 36   gierig   1   1   0   0   3   9   1  10   6 -1  -1  -1
 37    viper   1   1   0   0  11  23   7   0   2 -1  -1  -1
 38  erreger   1   1   0   0  21   4   7   8  20 -1  -1  -1
 39   kerker   1   1   0   1   5  17  12  22  23 -1  -1  -1
 40     mord   1   1   0   1  19  11  10  15  18 -1  -1  -1
 41    kippe   1   1   0   1  13   3   1  14  24 -1  -1  -1
 42    droge   1   1   1   0   5   3  13   4  16 -1  -1  -1
 43    krieg   1   1   1   0  18  11  14   1   8 -1  -1  -1
 44     irre   1   1   1   0  20  10   0  19  22 -1  -1  -1
 45  grimmig   1   1   1   1  13  23  17   3  18 -1  -1  -1
 46    eklig   1   1   1   1   1  11  21  14  12 -1  -1  -1
 47    groll   1   1   1   1   8  15  24   4   5 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 sleshen 
  0   1 hilejin 
  0   2 yosud 
  0   3 tewok 
  0   4 botuyn 
  1   0 kiwehon 
  1   1 noste 
  1   2 umeuken 
  1   3 uwimor 
  1   4 ubajec 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 sleshen   0   0  21 bild/neg (22)s (Large).bmp
  0 sleshen   0   1   2 bild/neg (3)s (Large).bmp
  0 sleshen   0   2  24 bild/neg (25)s (Large).bmp
  0 sleshen   0   3   6 bild/neg (7)s (Large).bmp
  0 sleshen   0   4   0 bild/neg (1)s (Large).bmp
  1 hilejin   0   0  22 bild/neg (23)s (Large).bmp
  1 hilejin   0   1  18 bild/neg (19)s (Large).bmp
  1 hilejin   0   2  20 bild/neg (21)s (Large).bmp
  1 hilejin   0   3  16 bild/neg (17)s (Large).bmp
  1 hilejin   0   4  12 bild/neg (13)s (Large).bmp
  2 yosud   0   0  14 bild/neg (15)s (Large).bmp
  2 yosud   0   1   3 bild/neg (4)s (Large).bmp
  2 yosud   0   2   4 bild/neg (5)s (Large).bmp
  2 yosud   0   3  17 bild/neg (18)s (Large).bmp
  2 yosud   0   4   9 bild/neg (10)s (Large).bmp
  3 tewok   0   0  15 bild/neg (16)s (Large).bmp
  3 tewok   0   1  19 bild/neg (20)s (Large).bmp
  3 tewok   0   2  11 bild/neg (12)s (Large).bmp
  3 tewok   0   3  23 bild/neg (24)s (Large).bmp
  3 tewok   0   4  10 bild/neg (11)s (Large).bmp
  4 botuyn   0   0  13 bild/neg (14)s (Large).bmp
  4 botuyn   0   1   5 bild/neg (6)s (Large).bmp
  4 botuyn   0   2   7 bild/neg (8)s (Large).bmp
  4 botuyn   0   3   8 bild/neg (9)s (Large).bmp
  4 botuyn   0   4   1 bild/neg (2)s (Large).bmp
  5 kiwehon   0   0  11 bild/neg (12)s (Large).bmp
  5 kiwehon   0   1  10 bild/neg (11)s (Large).bmp
  5 kiwehon   0   2  21 bild/neg (22)s (Large).bmp
  5 kiwehon   0   3  19 bild/neg (20)s (Large).bmp
  5 kiwehon   0   4   7 bild/neg (8)s (Large).bmp
  6 noste   0   0  24 bild/neg (25)s (Large).bmp
  6 noste   0   1  22 bild/neg (23)s (Large).bmp
  6 noste   0   2   6 bild/neg (7)s (Large).bmp
  6 noste   0   3   5 bild/neg (6)s (Large).bmp
  6 noste   0   4  23 bild/neg (24)s (Large).bmp
  7 umeuken   0   0  16 bild/neg (17)s (Large).bmp
  7 umeuken   0   1  18 bild/neg (19)s (Large).bmp
  7 umeuken   0   2  15 bild/neg (16)s (Large).bmp
  7 umeuken   0   3   8 bild/neg (9)s (Large).bmp
  7 umeuken   0   4   1 bild/neg (2)s (Large).bmp
  8 uwimor   0   0  12 bild/neg (13)s (Large).bmp
  8 uwimor   0   1   3 bild/neg (4)s (Large).bmp
  8 uwimor   0   2   0 bild/neg (1)s (Large).bmp
  8 uwimor   0   3  14 bild/neg (15)s (Large).bmp
  8 uwimor   0   4  20 bild/neg (21)s (Large).bmp
  9 ubajec   0   0   9 bild/neg (10)s (Large).bmp
  9 ubajec   0   1   4 bild/neg (5)s (Large).bmp
  9 ubajec   0   2  17 bild/neg (18)s (Large).bmp
  9 ubajec   0   3   2 bild/neg (3)s (Large).bmp
  9 ubajec   0   4  13 bild/neg (14)s (Large).bmp
 10 permife   0   0  22 bild/neg (23)s (Large).bmp
 10 permife   0   1   5 bild/neg (6)s (Large).bmp
 10 permife   0   2  24 bild/neg (25)s (Large).bmp
 10 permife   0   3   9 bild/neg (10)s (Large).bmp
 10 permife   0   4   6 bild/neg (7)s (Large).bmp
 11 frask   0   0   8 bild/neg (9)s (Large).bmp
 11 frask   0   1   4 bild/neg (5)s (Large).bmp
 11 frask   0   2  10 bild/neg (11)s (Large).bmp
 11 frask   0   3  16 bild/neg (17)s (Large).bmp
 11 frask   0   4  17 bild/neg (18)s (Large).bmp
 12 hiwawa   1   0  24 bild/pos (25)s (Large).bmp
 12 hiwawa   1   1   5 bild/pos (6)s (Large).bmp
 12 hiwawa   1   2  13 bild/pos (14)s (Large).bmp
