Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  larnist   0  -1   0   0   7  24  15  23   0 -1  -1  -1
  1    frask   0  -1   0   0  22  12   3  13  20 -1  -1  -1
  2  molkate   0  -1   0   0   2  17   6   9  18 -1  -1  -1
  3    obacu   0  -1   0   0   8  11  19  10   4 -1  -1  -1
  4    medan   0  -1   0   0   5   1  21  16  14 -1  -1  -1
  5  kiwehon   0  -1   0   0  20   7   2   4  16 -1  -1  -1
  6   hiwawa   0  -1   0   1  23  24  18  10  21 -1  -1  -1
  7  permife   0  -1   0   1   9  11   6   8   5 -1  -1  -1
  8    noste   0  -1   0   1   1  13   0  15   3 -1  -1  -1
  9    yosud   0  -1   0   1  17  19  22  12  14 -1  -1  -1
 10  furasti   0  -1   0   1   4  10   5   7   8 -1  -1  -1
 11  sleshen   0  -1   0   1  20  24  14   0  11 -1  -1  -1
 12  umeuken   0  -1   1   0  12  15  18   1  24 -1  -1  -1
 13   nalber   0  -1   1   0   8   2   3   5  14 -1  -1  -1
 14  hilejin   0  -1   1   0   7  21  13   0   9 -1  -1  -1
 15    tewok   0  -1   1   0   4  23  22  19  11 -1  -1  -1
 16  laumens   0  -1   1   0  16  17  10   6  20 -1  -1  -1
 17   uwimor   0  -1   1   0  19   9  14   0   7 -1  -1  -1
 18    botsy   0  -1   1   1   6  12  21  16   1 -1  -1  -1
 19   schese   0  -1   1   1   4  15  20  23  24 -1  -1  -1
 20   ubajec   0  -1   1   1   3  13   2   8   5 -1  -1  -1
 21  pimuide   0  -1   1   1  17  22  10  11  18 -1  -1  -1
 22   botuyn   0  -1   1   1  17  19  23  10  12 -1  -1  -1
 23   jaciyn   0  -1   1   1   3  16   6   7   0 -1  -1  -1
 24    sanft   1   0   0   0  21  23  19   2   3 -1  -1  -1
 25   schatz   1   0   0   0  18   1   6   9  12 -1  -1  -1
 26  hautnah   1   0   0   0  17  13  15  16  22 -1  -1  -1
 27    jacht   1   0   0   1  15  19   4  11  22 -1  -1  -1
 28     jazz   1   0   0   1   1  23   7   9  14 -1  -1  -1
 29     baby   1   0   0   1   2  20  17  13  12 -1  -1  -1
 30    schön   1   0   1   0  21  22  24   9  15 -1  -1  -1
 31     tanz   1   0   1   0   4   1  18   5   8 -1  -1  -1
 32     bach   1   0   1   0   2  20  13  14  11 -1  -1  -1
 33    sacht   1   0   1   1  10  16   6  13  19 -1  -1  -1
 34   ananas   1   0   1   1  20  14   9  17  12 -1  -1  -1
 35   hübsch   1   0   1   1  23   2  21  22  24 -1  -1  -1
 36    eklig   1   1   0   0  10   5  21   6  16 -1  -1  -1
 37    kippe   1   1   0   0   8  18   3   0  24 -1  -1  -1
 38    groll   1   1   0   0   8   0   1   2  12 -1  -1  -1
 39    viper   1   1   0   1  20   4  11  23  18 -1  -1  -1
 40  erreger   1   1   0   1   9   5  21  13  19 -1  -1  -1
 41   kerker   1   1   0   1   3  14  22   6  16 -1  -1  -1
 42  grimmig   1   1   1   0   1   7  15   4  18 -1  -1  -1
 43    droge   1   1   1   0   5   0   3  11   8 -1  -1  -1
 44    krieg   1   1   1   0   1   2   4   9  14 -1  -1  -1
 45     mord   1   1   1   1   5  15  23   3  22 -1  -1  -1
 46     irre   1   1   1   1  11  12   7   0  10 -1  -1  -1
 47   gierig   1   1   1   1  18  17  20   8   6 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 larnist 
  0   1 frask 
  0   2 molkate 
  0   3 obacu 
  0   4 medan 
  1   0 kiwehon 
  1   1 hiwawa 
  1   2 permife 
  1   3 noste 
  1   4 yosud 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 larnist   0   0   7 bild/neg (8)s (Large).bmp
  0 larnist   0   1  24 bild/neg (25)s (Large).bmp
  0 larnist   0   2  15 bild/neg (16)s (Large).bmp
  0 larnist   0   3  23 bild/neg (24)s (Large).bmp
  0 larnist   0   4   0 bild/neg (1)s (Large).bmp
  1 frask   0   0  22 bild/neg (23)s (Large).bmp
  1 frask   0   1  12 bild/neg (13)s (Large).bmp
  1 frask   0   2   3 bild/neg (4)s (Large).bmp
  1 frask   0   3  13 bild/neg (14)s (Large).bmp
  1 frask   0   4  20 bild/neg (21)s (Large).bmp
  2 molkate   0   0   2 bild/neg (3)s (Large).bmp
  2 molkate   0   1  17 bild/neg (18)s (Large).bmp
  2 molkate   0   2   6 bild/neg (7)s (Large).bmp
  2 molkate   0   3   9 bild/neg (10)s (Large).bmp
  2 molkate   0   4  18 bild/neg (19)s (Large).bmp
  3 obacu   0   0   8 bild/neg (9)s (Large).bmp
  3 obacu   0   1  11 bild/neg (12)s (Large).bmp
  3 obacu   0   2  19 bild/neg (20)s (Large).bmp
  3 obacu   0   3  10 bild/neg (11)s (Large).bmp
  3 obacu   0   4   4 bild/neg (5)s (Large).bmp
  4 medan   0   0   5 bild/neg (6)s (Large).bmp
  4 medan   0   1   1 bild/neg (2)s (Large).bmp
  4 medan   0   2  21 bild/neg (22)s (Large).bmp
  4 medan   0   3  16 bild/neg (17)s (Large).bmp
  4 medan   0   4  14 bild/neg (15)s (Large).bmp
  5 kiwehon   0   0  20 bild/neg (21)s (Large).bmp
  5 kiwehon   0   1   7 bild/neg (8)s (Large).bmp
  5 kiwehon   0   2   2 bild/neg (3)s (Large).bmp
  5 kiwehon   0   3   4 bild/neg (5)s (Large).bmp
  5 kiwehon   0   4  16 bild/neg (17)s (Large).bmp
  6 hiwawa   0   0  23 bild/neg (24)s (Large).bmp
  6 hiwawa   0   1  24 bild/neg (25)s (Large).bmp
  6 hiwawa   0   2  18 bild/neg (19)s (Large).bmp
  6 hiwawa   0   3  10 bild/neg (11)s (Large).bmp
  6 hiwawa   0   4  21 bild/neg (22)s (Large).bmp
  7 permife   0   0   9 bild/neg (10)s (Large).bmp
  7 permife   0   1  11 bild/neg (12)s (Large).bmp
  7 permife   0   2   6 bild/neg (7)s (Large).bmp
  7 permife   0   3   8 bild/neg (9)s (Large).bmp
  7 permife   0   4   5 bild/neg (6)s (Large).bmp
  8 noste   0   0   1 bild/neg (2)s (Large).bmp
  8 noste   0   1  13 bild/neg (14)s (Large).bmp
  8 noste   0   2   0 bild/neg (1)s (Large).bmp
  8 noste   0   3  15 bild/neg (16)s (Large).bmp
  8 noste   0   4   3 bild/neg (4)s (Large).bmp
  9 yosud   0   0  17 bild/neg (18)s (Large).bmp
  9 yosud   0   1  19 bild/neg (20)s (Large).bmp
  9 yosud   0   2  22 bild/neg (23)s (Large).bmp
  9 yosud   0   3  12 bild/neg (13)s (Large).bmp
  9 yosud   0   4  14 bild/neg (15)s (Large).bmp
 10 furasti   0   0   4 bild/neg (5)s (Large).bmp
 10 furasti   0   1  10 bild/neg (11)s (Large).bmp
 10 furasti   0   2   5 bild/neg (6)s (Large).bmp
 10 furasti   0   3   7 bild/neg (8)s (Large).bmp
 10 furasti   0   4   8 bild/neg (9)s (Large).bmp
 11 sleshen   0   0  20 bild/neg (21)s (Large).bmp
 11 sleshen   0   1  24 bild/neg (25)s (Large).bmp
 11 sleshen   0   2  14 bild/neg (15)s (Large).bmp
 11 sleshen   0   3   0 bild/neg (1)s (Large).bmp
 11 sleshen   0   4  11 bild/neg (12)s (Large).bmp
 12 umeuken   1   0  12 bild/pos (13)s (Large).bmp
 12 umeuken   1   1  15 bild/pos (16)s (Large).bmp
 12 umeuken   1   2  18 bild/pos (19)s (Large).bmp
 12 umeuken   1   3   1 bild/pos (2)s (Large).bmp
 12 umeuken   1   4  24 bild/pos (25)s (Large).bmp
 13 nalber   1   0   8 bild/pos (9)s (Large).bmp
 13 nalber   1   1   2 bild/pos (3)s (Large).bmp
 13 nalber   1   2   3 bild/pos (4)s (Large).bmp
 13 nalber   1   3   5 bild/pos (6)s (Large).bmp
 13 nalber   1   4  14 bild/pos (15)s (Large).bmp
 14 hilejin   1   0   7 bild/pos (8)s (Large).bmp
 14 hilejin   1   1  21 bild/pos (22)s (Large).bmp
 14 hilejin   1   2  13 bild/pos (14)s (Large).bmp
 14 hilejin   1   3   0 bild/pos (1)s (Large).bmp
 14 hilejin   1   4   9 bild/pos (10)s (Large).bmp
 15 tewok   1   0   4 bild/pos (5)s (Large).bmp
 15 tewok   1   1  23 bild/pos (24)s (Large).bmp
 15 tewok   1   2  22 bild/pos (23)s (Large).bmp
 15 tewok   1   3  19 bild/pos (20)s (Large).bmp
 15 tewok   1   4  11 bild/pos (12)s (Large).bmp
 16 laumens   1   0  16 bild/pos (17)s (Large).bmp
 16 laumens   1   1  17 bild/pos (18)s (Large).bmp
 16 laumens   1   2  10 bild/pos (11)s (Large).bmp
 16 laumens   1   3   6 bild/pos (7)s (Large).bmp
 16 laumens   1   4  20 bild/pos (21)s (Large).bmp
 17 uwimor   1   0  19 bild/pos (20)s (Large).bmp
 17 uwimor   1   1   9 bild/pos (10)s (Large).bmp
 17 uwimor   1   2  14 bild/pos (15)s (Large).bmp
 17 uwimor   1   3   0 bild/pos (1)s (Large).bmp
 17 uwimor   1   4   7 bild/pos (8)s (Large).bmp
 18 botsy   1   0   6 bild/pos (7)s (Large).bmp
 18 botsy   1   1  12 bild/pos (13)s (Large).bmp
 18 botsy   1   2  21 bild/pos (22)s (Large).bmp
 18 botsy   1   3  16 bild/pos (17)s (Large).bmp
 18 botsy   1   4   1 bild/pos (2)s (Large).bmp
 19 schese   1   0   4 bild/pos (5)s (Large).bmp
 19 schese   1   1  15 bild/pos (16)s (Large).bmp
 19 schese   1   2  20 bild/pos (21)s (Large).bmp
 19 schese   1   3  23 bild/pos (24)s (Large).bmp
 19 schese   1   4  24 bild/pos (25)s (Large).bmp
 20 ubajec   1   0   3 bild/pos (4)s (Large).bmp
 20 ubajec   1   1  13 bild/pos (14)s (Large).bmp
 20 ubajec   1   2   2 bild/pos (3)s (Large).bmp
 20 ubajec   1   3   8 bild/pos (9)s (Large).bmp
 20 ubajec   1   4   5 bild/pos (6)s (Large).bmp
 21 pimuide   1   0  17 bild/pos (18)s (Large).bmp
 21 pimuide   1   1  22 bild/pos (23)s (Large).bmp
 21 pimuide   1   2  10 bild/pos (11)s (Large).bmp
 21 pimuide   1   3  11 bild/pos (12)s (Large).bmp
 21 pimuide   1   4  18 bild/pos (19)s (Large).bmp
 22 botuyn   1   0  17 bild/pos (18)s (Large).bmp
 22 botuyn   1   1  19 bild/pos (20)s (Large).bmp
 22 botuyn   1   2  23 bild/pos (24)s (Large).bmp
 22 botuyn   1   3  10 bild/pos (11)s (Large).bmp
 22 botuyn   1   4  12 bild/pos (13)s (Large).bmp
 23 jaciyn   1   0   3 bild/pos (4)s (Large).bmp
 23 jaciyn   1   1  16 bild/pos (17)s (Large).bmp
 23 jaciyn   1   2   6 bild/pos (7)s (Large).bmp
 23 jaciyn   1   3   7 bild/pos (8)s (Large).bmp
 23 jaciyn   1   4   0 bild/pos (1)s (Large).bmp
 24 sanft   0   0  21 bild/neg (22)s (Large).bmp
 24 sanft   0   1  23 bild/neg (24)s (Large).bmp
 24 sanft   0   2  19 bild/neg (20)s (Large).bmp
 24 sanft   0   3   2 bild/neg (3)s (Large).bmp
 24 sanft   0   4   3 bild/neg (4)s (Large).bmp
 25 schatz   0   0  18 bild/neg (19)s (Large).bmp
 25 schatz   0   1   1 bild/neg (2)s (Large).bmp
 25 schatz   0   2   6 bild/neg (7)s (Large).bmp
 25 schatz   0   3   9 bild/neg (10)s (Large).bmp
 25 schatz   0   4  12 bild/neg (13)s (Large).bmp
 26 hautnah   0   0  17 bild/neg (18)s (Large).bmp
 26 hautnah   0   1  13 bild/neg (14)s (Large).bmp
 26 hautnah   0   2  15 bild/neg (16)s (Large).bmp
 26 hautnah   0   3  16 bild/neg (17)s (Large).bmp
 26 hautnah   0   4  22 bild/neg (23)s (Large).bmp
 27 jacht   0   0  15 bild/neg (16)s (Large).bmp
 27 jacht   0   1  19 bild/neg (20)s (Large).bmp
 27 jacht   0   2   4 bild/neg (5)s (Large).bmp
 27 jacht   0   3  11 bild/neg (12)s (Large).bmp
 27 jacht   0   4  22 bild/neg (23)s (Large).bmp
 28 jazz   0   0   1 bild/neg (2)s (Large).bmp
 28 jazz   0   1  23 bild/neg (24)s (Large).bmp
 28 jazz   0   2   7 bild/neg (8)s (Large).bmp
 28 jazz   0   3   9 bild/neg (10)s (Large).bmp
 28 jazz   0   4  14 bild/neg (15)s (Large).bmp
 29 baby   0   0   2 bild/neg (3)s (Large).bmp
 29 baby   0   1  20 bild/neg (21)s (Large).bmp
 29 baby   0   2  17 bild/neg (18)s (Large).bmp
 29 baby   0   3  13 bild/neg (14)s (Large).bmp
 29 baby   0   4  12 bild/neg (13)s (Large).bmp
 30 schön   1   0  21 bild/pos (22)s (Large).bmp
 30 schön   1   1  22 bild/pos (23)s (Large).bmp
 30 schön   1   2  24 bild/pos (25)s (Large).bmp
 30 schön   1   3   9 bild/pos (10)s (Large).bmp
 30 schön   1   4  15 bild/pos (16)s (Large).bmp
 31 tanz   1   0   4 bild/pos (5)s (Large).bmp
 31 tanz   1   1   1 bild/pos (2)s (Large).bmp
 31 tanz   1   2  18 bild/pos (19)s (Large).bmp
 31 tanz   1   3   5 bild/pos (6)s (Large).bmp
 31 tanz   1   4   8 bild/pos (9)s (Large).bmp
 32 bach   1   0   2 bild/pos (3)s (Large).bmp
 32 bach   1   1  20 bild/pos (21)s (Large).bmp
 32 bach   1   2  13 bild/pos (14)s (Large).bmp
 32 bach   1   3  14 bild/pos (15)s (Large).bmp
 32 bach   1   4  11 bild/pos (12)s (Large).bmp
 33 sacht   1   0  10 bild/pos (11)s (Large).bmp
 33 sacht   1   1  16 bild/pos (17)s (Large).bmp
 33 sacht   1   2   6 bild/pos (7)s (Large).bmp
 33 sacht   1   3  13 bild/pos (14)s (Large).bmp
 33 sacht   1   4  19 bild/pos (20)s (Large).bmp
 34 ananas   1   0  20 bild/pos (21)s (Large).bmp
 34 ananas   1   1  14 bild/pos (15)s (Large).bmp
 34 ananas   1   2   9 bild/pos (10)s (Large).bmp
 34 ananas   1   3  17 bild/pos (18)s (Large).bmp
 34 ananas   1   4  12 bild/pos (13)s (Large).bmp
 35 hübsch   1   0  23 bild/pos (24)s (Large).bmp
 35 hübsch   1   1   2 bild/pos (3)s (Large).bmp
 35 hübsch   1   2  21 bild/pos (22)s (Large).bmp
 35 hübsch   1   3  22 bild/pos (23)s (Large).bmp
 35 hübsch   1   4  24 bild/pos (25)s (Large).bmp
 36 eklig   0   0  10 bild/neg (11)s (Large).bmp
 36 eklig   0   1   5 bild/neg (6)s (Large).bmp
 36 eklig   0   2  21 bild/neg (22)s (Large).bmp
 36 eklig   0   3   6 bild/neg (7)s (Large).bmp
 36 eklig   0   4  16 bild/neg (17)s (Large).bmp
 37 kippe   0   0   8 bild/neg (9)s (Large).bmp
 37 kippe   0   1  18 bild/neg (19)s (Large).bmp
 37 kippe   0   2   3 bild/neg (4)s (Large).bmp
 37 kippe   0   3   0 bild/neg (1)s (Large).bmp
 37 kippe   0   4  24 bild/neg (25)s (Large).bmp
 38 groll   0   0   8 bild/neg (9)s (Large).bmp
 38 groll   0   1   0 bild/neg (1)s (Large).bmp
 38 groll   0   2   1 bild/neg (2)s (Large).bmp
 38 groll   0   3   2 bild/neg (3)s (Large).bmp
 38 groll   0   4  12 bild/neg (13)s (Large).bmp
 39 viper   0   0  20 bild/neg (21)s (Large).bmp
 39 viper   0   1   4 bild/neg (5)s (Large).bmp
 39 viper   0   2  11 bild/neg (12)s (Large).bmp
 39 viper   0   3  23 bild/neg (24)s (Large).bmp
 39 viper   0   4  18 bild/neg (19)s (Large).bmp
 40 erreger   0   0   9 bild/neg (10)s (Large).bmp
 40 erreger   0   1   5 bild/neg (6)s (Large).bmp
 40 erreger   0   2  21 bild/neg (22)s (Large).bmp
 40 erreger   0   3  13 bild/neg (14)s (Large).bmp
 40 erreger   0   4  19 bild/neg (20)s (Large).bmp
 41 kerker   0   0   3 bild/neg (4)s (Large).bmp
 41 kerker   0   1  14 bild/neg (15)s (Large).bmp
 41 kerker   0   2  22 bild/neg (23)s (Large).bmp
 41 kerker   0   3   6 bild/neg (7)s (Large).bmp
 41 kerker   0   4  16 bild/neg (17)s (Large).bmp
 42 grimmig   1   0   1 bild/pos (2)s (Large).bmp
 42 grimmig   1   1   7 bild/pos (8)s (Large).bmp
 42 grimmig   1   2  15 bild/pos (16)s (Large).bmp
 42 grimmig   1   3   4 bild/pos (5)s (Large).bmp
 42 grimmig   1   4  18 bild/pos (19)s (Large).bmp
 43 droge   1   0   5 bild/pos (6)s (Large).bmp
 43 droge   1   1   0 bild/pos (1)s (Large).bmp
 43 droge   1   2   3 bild/pos (4)s (Large).bmp
 43 droge   1   3  11 bild/pos (12)s (Large).bmp
 43 droge   1   4   8 bild/pos (9)s (Large).bmp
 44 krieg   1   0   1 bild/pos (2)s (Large).bmp
 44 krieg   1   1   2 bild/pos (3)s (Large).bmp
 44 krieg   1   2   4 bild/pos (5)s (Large).bmp
 44 krieg   1   3   9 bild/pos (10)s (Large).bmp
 44 krieg   1   4  14 bild/pos (15)s (Large).bmp
 45 mord   1   0   5 bild/pos (6)s (Large).bmp
 45 mord   1   1  15 bild/pos (16)s (Large).bmp
 45 mord   1   2  23 bild/pos (24)s (Large).bmp
 45 mord   1   3   3 bild/pos (4)s (Large).bmp
 45 mord   1   4  22 bild/pos (23)s (Large).bmp
 46 irre   1   0  11 bild/pos (12)s (Large).bmp
 46 irre   1   1  12 bild/pos (13)s (Large).bmp
 46 irre   1   2   7 bild/pos (8)s (Large).bmp
 46 irre   1   3   0 bild/pos (1)s (Large).bmp
 46 irre   1   4  10 bild/pos (11)s (Large).bmp
 47 gierig   1   0  18 bild/pos (19)s (Large).bmp
 47 gierig   1   1  17 bild/pos (18)s (Large).bmp
 47 gierig   1   2  20 bild/pos (21)s (Large).bmp
 47 gierig   1   3   8 bild/pos (9)s (Large).bmp
 47 gierig   1   4   6 bild/pos (7)s (Large).bmp
Darbietung
blocknr, trial, o[trial], Liste[o[trial]].schonangezeigt, Liste[o[trial]].wort, Liste[o[trial]].us[Liste[o[trial]].schonangezeigt]
  0   0  18   0      botsy   6   1           30
  0   1  37   0      kippe   8   0          101
  0   2   6   0     hiwawa  23   1           30
  0   3  36   0      eklig  10   0          101
  0   4  15   0      tewok   4   0          100
  0   5  29   0       baby   2   1           30
  0   6  33   0      sacht  10   1           30
  0   7   7   0    permife   9   1           30
  0   8  42   0    grimmig   1   0          101
  0   9  35   0     hübsch  23   1           30
  0  10  47   0     gierig  18   1           30
  0  11  20   0     ubajec   3   1           30
  0  12  28   0       jazz   1   1           30
  0  13  14   0    hilejin   7   0          101
  0  14  24   0      sanft  21   0          100
  0  15   2   0    molkate   2   0          101
  0  16  45   0       mord   5   1           30
  0  17  26   0    hautnah  17   0          101
  0  18  34   0     ananas  20   1           30
  0  19  39   0      viper  20   1           30
  0  20  31   0       tanz   4   0          100
  0  21  11   0    sleshen  20   1           30
  0  22   5   0    kiwehon  20   0          101
  0  23  17   0     uwimor  19   0          100
  0  24  19   0     schese   4   1           30
  0  25  32   0       bach   2   0          101
  0  26  43   0      droge   5   0          101
  0  27  41   0     kerker   3   1           30
  0  28  44   0      krieg   1   0          101
  0  29   3   0      obacu   8   0          101
  0  30  16   0    laumens  16   0          101
  0  31   9   0      yosud  17   1           30
  0  32   0   0    larnist   7   0          101
  0  33  12   0    umeuken  12   0          101
  0  34   4   0      medan   5   0          101
  0  35  21   0    pimuide  17   1           30
  0  36  38   0      groll   8   0          101
  0  37  27   0      jacht  15   1           30
  0  38  46   0       irre  11   1           30
  0  39  23   0     jaciyn   3   1           30
  0  40  10   0    furasti   4   1           30
  0  41  25   0     schatz  18   0          101
  0  42   8   0      noste   1   1           30
  0  43   1   0      frask  22   0           99
  0  44  40   0    erreger   9   1           30
  0  45  22   0     botuyn  17   1           30
  0  46  13   0     nalber   8   0          101
  0  47  30   0      schön  21   0          100
  1   0  31   1       tanz   1   0          101
  1   1  46   1       irre  12   1           29
  1   2   6   1     hiwawa  24   1           30
  1   3   9   1      yosud  19   1           30
  1   4  44   1      krieg   2   0          101
