subject_nr,trial_nr,block,block_nr,yoked_set,yoked_half,learning_condition,cs_set,trial_type,critical_type,cs_us_order,cs_location,cs_alone_loc,us_alone_loc,cs_alone_type,left_right_order,trial_task,us_filename,us_type,left_us_filename,right_us_filename,left_us_type,right_us_type,pre_mask,post_mask,masking,cs_type,cs_duration,us_duration,cs_alone_duration,us_valence,left_stim_type,right_stim_type,cs_code,cs_no,cs_contrast,cs_filename,left_cs_code,right_cs_code,left_cs_no,right_cs_no,left_cs_contrast,right_cs_contrast,left_cs_filename,right_cs_filename,left_us_valence,right_us_valence,left_cs_duration,right_cs_duration,possible_target_trial,target_trial,id_opt_1_f,id_opt_2_f,id_opt_3_f,id_opt_4_f,id_opt_5_f,id_opt_6_f, id_opt_1_contrast,id_opt_2_contrast,id_opt_3_contrast,id_opt_4_contrast,id_opt_5_contrast,id_opt_6_contrast, id_opt_1_no,id_opt_2_no,id_opt_3_no,id_opt_4_no,id_opt_5_no,id_opt_6_no, id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,n_color,right_n_color,left_n_color,left_filename,right_filename,left_type,right_type,rest_duration,inter_trial,target_response,time_target_clear,time_empty,time_target_response,time_US_alone_pre,time_US_fixdot,time_US_premask,time_US_CS,time_US_postmask,time_US_alone_post,time_trial_task,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
12,0,1,1,27,a,EC_subj_obj,pokemon,us_w_us,NA,NA,NA,NA,NA,none,none,none,NA,none,Schrank,neu7490.png,word,picture,maske_1.png,maske_1.png,no,none,999,999,999,neutral_neutral,none,none,none,NA,NA,NA,none,none,NA,NA,NA,NA,NA,NA,neutral,neutral,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#000000,Schrank,neu7490.png,word,picture,999,250,NA,NA,NA,NA,NA,NA,NA,165021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167025
12,1,1,1,27,a,EC_subj_obj,pokemon,us_w_us,NA,NA,NA,NA,NA,none,none,none,NA,none,neu2220.png,neu2487.png,picture,picture,maske_1.png,maske_1.png,no,none,999,999,999,neutral_neutral,none,none,none,NA,NA,NA,none,none,NA,NA,NA,NA,NA,NA,neutral,neutral,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#000000,neu2220.png,neu2487.png,picture,picture,999,250,NA,NA,NA,NA,NA,NA,NA,167406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169411
12,2,1,1,27,a,EC_subj_obj,pokemon,critical_cs,critical,usfirst,right,NA,NA,none,none,subjective,Hektik,word,NA,NA,none,none,fmaske_2.png,fmaske_12.png,yes,picture,40,0,999,negative,none,none,cs4,39,mittel,39_mittel.png,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,Hektik,39_mittel.png,word,picture,0,1000,NA,NA,NA,NA,169801,170706,171610,171714,171759,NA,171809,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,176266
12,3,1,1,27,a,EC_subj_obj,pokemon,critical_cs,critical,csfirst,left,NA,NA,none,none,subjective,8190.png,picture,NA,NA,none,none,fmaske_9.png,fmaske_8.png,yes,picture,40,1200,999,positive,none,none,cs2,25,mittel,25_mittel.png,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,25_mittel.png,8190.png,picture,picture,1200,1000,NA,NA,NA,NA,NA,176767,177671,177775,177820,177874,179075,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,183701
12,4,1,1,27,a,EC_subj_obj,pokemon,critical_cs,critical,csfirst,left,NA,NA,none,none,objective,Witz,word,NA,NA,none,none,fmaske_11.png,fmaske_3.png,yes,picture,40,1200,999,positive,none,none,cs6,11,mittel,11_mittel.png,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,22_mittel.png,37_mittel.png,11_mittel.png,2_mittel.png,18_mittel.png,5_mittel.png,mittel,mittel,mittel,mittel,mittel,mittel,22,37,11,2,18,5,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,11_mittel.png,Witz,picture,word,1200,250,NA,NA,NA,NA,NA,184084,184988,185092,185136,185190,186391,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,192740
12,5,1,1,27,a,EC_subj_obj,pokemon,critical_cs,critical,usfirst,left,NA,NA,none,none,subjective,Stress,word,NA,NA,none,none,fmaske_10.png,fmaske_6.png,yes,picture,30,0,999,negative,none,none,cs3,40,mittel,40_mittel.png,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,40_mittel.png,Stress,picture,word,0,1000,NA,NA,NA,NA,193125,194030,194934,195038,195073,NA,195123,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,198700
12,6,1,1,27,a,EC_subj_obj,pokemon,us_alone,NA,NA,NA,NA,left,none,none,none,Sonne,word,NA,NA,none,none,maske_1.png,maske_1.png,no,none,999,999,999,positive,none,none,none,NA,NA,NA,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#000000,Sonne,NA,word,NA,999,250,NA,NA,NA,NA,NA,NA,NA,199058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201068
12,7,1,1,27,a,EC_subj_obj,pokemon,cswcs,NA,usfirst,left,NA,NA,none,left,none,NA,none,NA,NA,none,none,fmaske_10.png,fmaske_1.png,yes,none,50,999,999,none,picture,picture,none,NA,NA,NA,cs11,cs14,9,10,mittel,mittel,9_mittel.png,10_mittel.png,none,none,50,0,yes,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#969696,9_mittel.png,10_mittel.png,picture,picture,0,250,NA,NA,NA,NA,201484,202388,203292,203396,203451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203505
12,8,1,1,27,a,EC_subj_obj,pokemon,cs_alone,NA,NA,right,right,NA,picture,none,objective,NA,none,NA,NA,none,none,fmaske_10.png,fmaske_8.png,yes,none,999,999,50,none,none,none,cs12,2,mittel,2_mittel.png,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,yes,no,37_mittel.png,5_mittel.png,11_mittel.png,18_mittel.png,2_mittel.png,22_mittel.png,mittel,mittel,mittel,mittel,mittel,mittel,37,5,11,18,2,22,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,NA,2_mittel.png,NA,picture,999,250,NA,NA,NA,NA,NA,203874,204779,204883,204937,NA,204987,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,207587
12,9,1,1,27,a,EC_subj_obj,pokemon,critical_cs,critical,usfirst,left,NA,NA,none,none,objective,Lob,word,NA,NA,none,none,fmaske_4.png,fmaske_9.png,yes,picture,30,0,999,positive,none,none,cs5,22,mittel,22_mittel.png,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,5_mittel.png,37_mittel.png,18_mittel.png,2_mittel.png,22_mittel.png,11_mittel.png,mittel,mittel,mittel,mittel,mittel,mittel,5,37,18,2,22,11,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,22_mittel.png,Lob,picture,word,0,1000,NA,NA,NA,NA,207972,208876,209780,209884,209918,NA,209968,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,213624
