subject_nr,trial_nr,block,block_nr,yoked_set,yoked_half,learning_condition,cs_set,trial_type,critical_type,cs_us_order,cs_location,cs_alone_loc,us_alone_loc,cs_alone_type,left_right_order,trial_task,us_filename,us_type,left_us_filename,right_us_filename,left_us_type,right_us_type,pre_mask,post_mask,masking,cs_type,cs_duration,us_duration,cs_alone_duration,us_valence,left_stim_type,right_stim_type,cs_code,cs_no,cs_contrast,cs_filename,left_cs_code,right_cs_code,left_cs_no,right_cs_no,left_cs_contrast,right_cs_contrast,left_cs_filename,right_cs_filename,left_us_valence,right_us_valence,left_cs_duration,right_cs_duration,possible_target_trial,target_trial,id_opt_1_f,id_opt_2_f,id_opt_3_f,id_opt_4_f,id_opt_5_f,id_opt_6_f, id_opt_1_contrast,id_opt_2_contrast,id_opt_3_contrast,id_opt_4_contrast,id_opt_5_contrast,id_opt_6_contrast, id_opt_1_no,id_opt_2_no,id_opt_3_no,id_opt_4_no,id_opt_5_no,id_opt_6_no, id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,n_color,right_n_color,left_n_color,left_filename,right_filename,left_type,right_type,rest_duration,inter_trial,target_response,time_target_clear,time_empty,time_target_response,time_US_alone_pre,time_US_fixdot,time_US_premask,time_US_CS,time_US_postmask,time_US_alone_post,time_trial_task,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
8,11,1,1,29,a,EC_subj_obj,pokemon,us_alone,NA,NA,NA,NA,left,none,none,none,neu2220.png,picture,NA,NA,none,none,maske_1.png,maske_1.png,no,none,999,999,999,neutral,none,none,none,NA,NA,NA,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#000000,neu2220.png,NA,picture,NA,999,1000,NA,NA,NA,NA,NA,NA,NA,370825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,372830
8,12,1,1,29,a,EC_subj_obj,pokemon,cswcs,NA,usfirst,right,NA,NA,none,right,objective,NA,none,NA,NA,none,none,fmaske_12.png,fmaske_9.png,yes,none,30,999,999,none,word,picture,none,NA,NA,NA,oCS2,cs10,NA,10,NA,mittel,seloom,10_mittel.png,none,none,0,30,no,no,2_mittel.png,9_mittel.png,10_mittel.png,23_mittel.png,40_mittel.png,16_mittel.png,mittel,mittel,mittel,mittel,mittel,mittel,2,9,10,23,40,16,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#969696,#000000,seloom,10_mittel.png,word,picture,0,250,NA,NA,NA,NA,373243,374147,375051,375155,375190,NA,375240,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,378884
8,13,1,1,29,a,EC_subj_obj,pokemon,us_alone,NA,NA,NA,NA,right,none,none,none,5994.png,picture,NA,NA,none,none,maske_1.png,maske_1.png,no,none,999,999,999,positive,none,none,none,NA,NA,NA,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#000000,NA,5994.png,NA,picture,999,250,NA,NA,NA,NA,NA,NA,NA,379272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,381277
8,14,1,1,29,a,EC_subj_obj,pokemon,critical_cs,critical,csfirst,right,NA,NA,none,none,objective,1999.png,picture,NA,NA,none,none,fmaske_11.png,fmaske_1.png,yes,picture,30,1200,999,positive,none,none,cs5,40,mittel,40_mittel.png,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,23_mittel.png,40_mittel.png,10_mittel.png,16_mittel.png,2_mittel.png,9_mittel.png,mittel,mittel,mittel,mittel,mittel,mittel,23,40,10,16,2,9,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,1999.png,40_mittel.png,picture,picture,1200,1000,NA,NA,NA,NA,NA,381808,382712,382816,382851,382905,384106,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,389820
8,15,1,1,29,a,EC_subj_obj,pokemon,critical_cs,critical,csfirst,right,NA,NA,none,none,subjective,Hass,word,NA,NA,none,none,fmaske_1.png,fmaske_4.png,yes,picture,30,1200,999,negative,none,none,cs3,22,mittel,22_mittel.png,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,Hass,22_mittel.png,word,picture,1200,250,NA,NA,NA,NA,NA,390205,391109,391213,391248,391303,392503,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,395883
8,16,1,1,29,a,EC_subj_obj,pokemon,critical_cs,critical,usfirst,right,NA,NA,none,none,objective,2080.png,picture,NA,NA,none,none,fmaske_11.png,fmaske_10.png,yes,picture,30,0,999,positive,none,none,cs5,40,mittel,40_mittel.png,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,23_mittel.png,16_mittel.png,2_mittel.png,9_mittel.png,40_mittel.png,10_mittel.png,mittel,mittel,mittel,mittel,mittel,mittel,23,16,2,9,40,10,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,2080.png,40_mittel.png,picture,picture,0,250,NA,NA,NA,NA,396464,397368,398272,398376,398411,NA,398461,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,403918
8,17,1,1,29,a,EC_subj_obj,pokemon,critical_cs,critical,csfirst,left,NA,NA,none,none,subjective,Absturz,word,NA,NA,none,none,fmaske_7.png,fmaske_2.png,yes,picture,40,1200,999,negative,none,none,cs4,5,mittel,5_mittel.png,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,5_mittel.png,Absturz,picture,word,1200,250,NA,NA,NA,NA,NA,404330,405234,405338,405383,405438,406638,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,409552
8,18,1,1,29,a,EC_subj_obj,pokemon,critical_cs,critical,csfirst,right,NA,NA,none,none,subjective,8200.png,picture,NA,NA,none,none,fmaske_1.png,fmaske_4.png,yes,picture,30,1200,999,positive,none,none,cs1,37,mittel,37_mittel.png,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,8200.png,37_mittel.png,picture,picture,1200,250,NA,NA,NA,NA,NA,410080,410984,411088,411123,411177,412378,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,414673
8,19,1,1,29,a,EC_subj_obj,pokemon,cswcs,NA,usfirst,left,NA,NA,none,left,none,NA,none,NA,NA,none,none,fmaske_1.png,fmaske_2.png,yes,none,50,999,999,none,picture,picture,none,NA,NA,NA,cs11,cs14,11,15,mittel,mittel,11_mittel.png,15_mittel.png,none,none,50,0,yes,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#969696,11_mittel.png,15_mittel.png,picture,picture,0,250,NA,NA,NA,NA,415115,416020,416924,417028,417083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,417138
8,20,1,1,29,a,EC_subj_obj,pokemon,critical_cs,control,csfirst,right,NA,NA,none,none,none,5629.png,picture,NA,NA,none,none,maske_1.png,maske_1.png,no,picture,1000,300,999,positive,none,none,cs15,4,mittel,4_mittel.png,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#000000,5629.png,4_mittel.png,picture,picture,300,250,NA,NA,NA,NA,NA,NA,NA,417659,NA,418664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,418969
8,21,1,1,29,a,EC_subj_obj,pokemon,critical_cs,critical,usfirst,left,NA,NA,none,none,objective,2208.png,picture,NA,NA,none,none,fmaske_4.png,fmaske_1.png,yes,picture,40,0,999,positive,none,none,cs6,16,mittel,16_mittel.png,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,9_mittel.png,40_mittel.png,23_mittel.png,2_mittel.png,10_mittel.png,16_mittel.png,mittel,mittel,mittel,mittel,mittel,mittel,9,40,23,2,10,16,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,16_mittel.png,2208.png,picture,picture,0,1000,NA,NA,NA,NA,419493,420397,421301,421406,421451,NA,421502,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,424972
8,22,1,1,29,a,EC_subj_obj,pokemon,cs_alone,NA,NA,left,left,NA,picture,none,none,NA,none,NA,NA,none,none,maske_1.png,maske_1.png,no,none,999,999,1000,none,none,none,cs13,24,mittel,32_dunkel.png,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,yes,yes,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#000000,32_dunkel.png,NA,picture,NA,999,250,None,425335,426346,427347,NA,NA,NA,425342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,427352
8,23,1,1,29,a,EC_subj_obj,pokemon,critical_cs,critical,usfirst,left,NA,NA,none,none,objective,7380.png,picture,NA,NA,none,none,fmaske_10.png,fmaske_11.png,yes,picture,40,0,999,negative,none,none,cs8,9,mittel,9_mittel.png,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,10_mittel.png,16_mittel.png,23_mittel.png,2_mittel.png,40_mittel.png,9_mittel.png,mittel,mittel,mittel,mittel,mittel,mittel,10,16,23,2,40,9,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,9_mittel.png,7380.png,picture,picture,0,250,NA,NA,NA,NA,427907,428812,429716,429820,429865,NA,429915,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,432082
8,24,1,1,29,a,EC_subj_obj,pokemon,cs_w_us,NA,csfirst,left,NA,NA,none,none,none,Schrank,word,NA,NA,none,none,maske_1.png,maske_1.png,no,word,1000,300,999,neutral,none,none,oCS1,NA,NA,coskie,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#000000,coskie,Schrank,word,word,300,250,NA,NA,NA,NA,NA,NA,NA,432470,NA,433475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,433780
8,25,1,1,29,a,EC_subj_obj,pokemon,critical_cs,critical,usfirst,left,NA,NA,none,none,subjective,Sonne,word,NA,NA,none,none,fmaske_10.png,fmaske_3.png,yes,picture,40,0,999,positive,none,none,cs2,39,mittel,39_mittel.png,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,39_mittel.png,Sonne,picture,word,0,250,NA,NA,NA,NA,434183,435087,435991,436096,436142,NA,436192,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,442774
8,26,1,1,29,a,EC_subj_obj,pokemon,cs_w_us,NA,usfirst,right,NA,NA,none,none,objective,Lampe,word,NA,NA,none,none,fmaske_11.png,fmaske_6.png,yes,picture,50,0,999,neutral,none,none,cs12,23,mittel,23_mittel.png,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,yes,no,23_mittel.png,10_mittel.png,9_mittel.png,2_mittel.png,40_mittel.png,16_mittel.png,mittel,mittel,mittel,mittel,mittel,mittel,23,10,9,2,40,16,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,Lampe,23_mittel.png,word,picture,0,250,NA,NA,NA,NA,443175,444080,444984,445088,445143,NA,445193,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,448657
8,27,1,1,29,a,EC_subj_obj,pokemon,cs_alone,NA,NA,left,left,NA,picture,none,none,NA,none,NA,NA,none,none,maske_1.png,maske_1.png,no,none,999,999,1000,none,none,none,cs13,24,mittel,24_mittel.png,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,yes,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#000000,24_mittel.png,NA,picture,NA,999,1000,NA,NA,NA,NA,NA,NA,NA,449052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,450058
8,28,1,1,29,a,EC_subj_obj,pokemon,us_alone,NA,NA,NA,NA,right,none,none,none,Teufel,word,NA,NA,none,none,maske_1.png,maske_1.png,no,none,999,999,999,negative,none,none,none,NA,NA,NA,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#000000,NA,Teufel,NA,word,999,250,NA,NA,NA,NA,NA,NA,NA,450421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,452426
8,29,1,1,29,a,EC_subj_obj,pokemon,critical_cs,critical,csfirst,left,NA,NA,none,none,objective,9280.png,picture,NA,NA,none,none,fmaske_9.png,fmaske_2.png,yes,picture,40,1200,999,negative,none,none,cs8,9,mittel,9_mittel.png,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,9_mittel.png,2_mittel.png,16_mittel.png,23_mittel.png,40_mittel.png,10_mittel.png,mittel,mittel,mittel,mittel,mittel,mittel,9,2,16,23,40,10,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,9_mittel.png,9280.png,picture,picture,1200,250,NA,NA,NA,NA,NA,452942,453846,453950,453995,454050,455251,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,457686
8,30,1,1,29,a,EC_subj_obj,pokemon,critical_cs,control,usfirst,left,NA,NA,none,none,none,Mühe,word,NA,NA,none,none,maske_1.png,maske_1.png,no,picture,1000,0,999,negative,none,none,cs16,18,mittel,18_mittel.png,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#000000,18_mittel.png,Mühe,picture,word,0,250,NA,NA,NA,NA,458074,NA,NA,459078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,460084
8,31,1,1,29,a,EC_subj_obj,pokemon,critical_cs,critical,csfirst,right,NA,NA,none,none,objective,Gemeinheit,word,NA,NA,none,none,fmaske_10.png,fmaske_4.png,yes,picture,30,1200,999,negative,none,none,cs7,2,mittel,2_mittel.png,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,9_mittel.png,10_mittel.png,2_mittel.png,23_mittel.png,16_mittel.png,40_mittel.png,mittel,mittel,mittel,mittel,mittel,mittel,9,10,2,23,16,40,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,Gemeinheit,2_mittel.png,word,picture,1200,250,NA,NA,NA,NA,NA,460466,461370,461474,461509,461564,462764,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,465558
8,32,1,1,29,a,EC_subj_obj,pokemon,critical_cs,critical,usfirst,left,NA,NA,none,none,objective,3160.png,picture,NA,NA,none,none,fmaske_2.png,fmaske_11.png,yes,picture,30,0,999,negative,none,none,cs7,2,mittel,2_mittel.png,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,40_mittel.png,10_mittel.png,9_mittel.png,16_mittel.png,2_mittel.png,23_mittel.png,mittel,mittel,mittel,mittel,mittel,mittel,40,10,9,16,2,23,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,2_mittel.png,3160.png,picture,picture,0,250,NA,NA,NA,NA,466120,467024,467929,468034,468068,NA,468118,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,472116
