subject_nr,trial_nr,block,block_nr,yoked_set,yoked_half,learning_condition,cs_set,trial_type,critical_type,cs_us_order,cs_location,cs_alone_loc,us_alone_loc,cs_alone_type,left_right_order,trial_task,us_filename,us_type,left_us_filename,right_us_filename,left_us_type,right_us_type,pre_mask,post_mask,masking,cs_type,cs_duration,us_duration,cs_alone_duration,us_valence,left_stim_type,right_stim_type,cs_code,cs_no,cs_contrast,cs_filename,left_cs_code,right_cs_code,left_cs_no,right_cs_no,left_cs_contrast,right_cs_contrast,left_cs_filename,right_cs_filename,left_us_valence,right_us_valence,left_cs_duration,right_cs_duration,possible_target_trial,target_trial,id_opt_1_f,id_opt_2_f,id_opt_3_f,id_opt_4_f,id_opt_5_f,id_opt_6_f, id_opt_1_contrast,id_opt_2_contrast,id_opt_3_contrast,id_opt_4_contrast,id_opt_5_contrast,id_opt_6_contrast, id_opt_1_no,id_opt_2_no,id_opt_3_no,id_opt_4_no,id_opt_5_no,id_opt_6_no, id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,n_color,right_n_color,left_n_color,left_filename,right_filename,left_type,right_type,rest_duration,inter_trial,target_response,time_target_clear,time_empty,time_target_response,time_US_alone_pre,time_US_fixdot,time_US_premask,time_US_CS,time_US_postmask,time_US_alone_post,time_trial_task,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
24,0,1,1,13,a,EC_only,nonword,cs_alone,NA,NA,left,left,NA,picture,none,none,NA,none,NA,NA,none,none,fmaske_3.png,fmaske_12.png,yes,none,999,999,50,none,none,none,oCS3,23,mittel,23_mittel.png,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,23_mittel.png,NA,picture,NA,999,1000,NA,NA,NA,NA,NA,106830,107734,107840,107894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107951
24,1,1,1,13,a,EC_only,nonword,cs_w_us,NA,usfirst,left,NA,NA,none,none,none,neu2575.png,picture,NA,NA,none,none,maske_12.png,maske_5.png,yes,word,70,0,999,neutral,none,none,cs11,NA,NA,naptor,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,yes,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#646464,#000000,#000000,naptor,neu2575.png,word,picture,0,1000,NA,NA,NA,NA,108903,109807,110712,110817,110892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110948
24,2,1,1,13,a,EC_only,nonword,cs_w_us,NA,csfirst,left,NA,NA,none,none,none,neu7090.png,picture,NA,NA,none,none,maske_1.png,maske_1.png,no,word,1000,300,999,neutral,none,none,cs13,NA,NA,trelle,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,yes,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#000000,trelle,neu7090.png,word,picture,300,250,NA,NA,NA,NA,NA,NA,NA,111861,NA,112867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113173
24,3,1,1,13,a,EC_only,nonword,cs_w_us,NA,usfirst,right,NA,NA,none,none,none,Knopf,word,NA,NA,none,none,maske_1.png,maske_1.png,no,word,1000,0,999,neutral,none,none,cs14,NA,NA,avouco,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,yes,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#000000,Knopf,avouco,word,word,0,1000,NA,NA,NA,NA,113821,NA,NA,114827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115834
24,4,1,1,13,a,EC_only,nonword,cswcs,NA,usfirst,right,NA,NA,none,right,none,NA,none,NA,NA,none,none,maske_6.png,maske_10.png,yes,none,40,999,999,none,picture,word,none,NA,NA,NA,oCS2,cs10,24,NA,mittel,NA,24_mittel.png,zillie,none,none,0,40,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#969696,#000000,24_mittel.png,zillie,picture,word,0,250,NA,NA,NA,NA,116534,117438,118343,118449,118495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118550
24,5,1,1,13,a,EC_only,nonword,cs_w_us,NA,usfirst,right,NA,NA,none,none,none,neu2580.png,picture,NA,NA,none,none,maske_5.png,maske_12.png,yes,word,70,0,999,neutral,none,none,cs12,NA,NA,parwax,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,yes,yes,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#646464,#000000,#000000,neu2580.png,parwax,picture,word,0,250,space,119421,121474,123374,119429,120333,121238,121343,121419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123380
24,6,1,1,13,a,EC_only,nonword,us_alone,NA,NA,NA,NA,right,none,none,none,Spiel,word,NA,NA,none,none,maske_1.png,maske_1.png,no,none,999,999,999,positive,none,none,none,NA,NA,NA,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#000000,NA,Spiel,NA,word,999,250,NA,NA,NA,NA,NA,NA,NA,123968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125974
24,7,1,1,13,a,EC_only,nonword,cswcs,NA,usfirst,left,NA,NA,none,left,none,NA,none,NA,NA,none,none,fmaske_12.png,fmaske_8.png,yes,none,50,999,999,none,picture,word,none,NA,NA,NA,oCS4,cs14,37,NA,mittel,NA,37_mittel.png,avouco,none,none,50,0,yes,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#969696,37_mittel.png,avouco,picture,word,0,250,NA,NA,NA,NA,126658,127562,128467,128573,128629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128685
24,8,1,1,13,a,EC_only,nonword,critical_cs,critical,usfirst,right,NA,NA,none,none,none,Paradies,word,NA,NA,none,none,maske_7.png,maske_3.png,yes,word,50,0,999,positive,none,none,cs5,NA,NA,coskie,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,Paradies,coskie,word,word,0,250,NA,NA,NA,NA,129324,130228,131133,131239,131294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131350
24,9,1,1,13,a,EC_only,nonword,us_w_us,NA,NA,NA,NA,NA,none,none,none,NA,none,2057.png,2311.png,picture,picture,maske_1.png,maske_1.png,no,none,999,999,999,positive_positive,none,none,none,NA,NA,NA,none,none,NA,NA,NA,NA,NA,NA,positive,positive,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#000000,2057.png,2311.png,picture,picture,999,250,NA,NA,NA,NA,NA,NA,NA,131997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134003
