subject_nr,trial_nr,block,block_nr,yoked_set,yoked_half,learning_condition,cs_set,trial_type,critical_type,cs_us_order,cs_location,cs_alone_loc,us_alone_loc,cs_alone_type,left_right_order,trial_task,us_filename,us_type,left_us_filename,right_us_filename,left_us_type,right_us_type,pre_mask,post_mask,masking,cs_type,cs_duration,us_duration,cs_alone_duration,us_valence,left_stim_type,right_stim_type,cs_code,cs_no,cs_contrast,cs_filename,left_cs_code,right_cs_code,left_cs_no,right_cs_no,left_cs_contrast,right_cs_contrast,left_cs_filename,right_cs_filename,left_us_valence,right_us_valence,left_cs_duration,right_cs_duration,possible_target_trial,target_trial,id_opt_1_f,id_opt_2_f,id_opt_3_f,id_opt_4_f,id_opt_5_f,id_opt_6_f, id_opt_1_contrast,id_opt_2_contrast,id_opt_3_contrast,id_opt_4_contrast,id_opt_5_contrast,id_opt_6_contrast, id_opt_1_no,id_opt_2_no,id_opt_3_no,id_opt_4_no,id_opt_5_no,id_opt_6_no, id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,n_color,right_n_color,left_n_color,left_filename,right_filename,left_type,right_type,rest_duration,inter_trial,target_response,time_target_clear,time_empty,time_target_response,time_US_alone_pre,time_US_fixdot,time_US_premask,time_US_CS,time_US_postmask,time_US_alone_post,time_trial_task,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
102,10,1,1,15,b,EC_subj_obj,nonword,critical_cs,critical,usfirst,left,NA,NA,none,none,subjective,5831.png,picture,NA,NA,none,none,maske_6.png,maske_7.png,yes,word,50,0,999,positive,none,none,cs1,NA,NA,hesire,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,hesire,5831.png,word,picture,0,250,NA,NA,NA,NA,408742,409646,410550,410654,410708,NA,410758,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,413090
102,11,1,1,15,b,EC_subj_obj,nonword,cswcs,NA,usfirst,left,NA,NA,none,left,subjective,NA,none,NA,NA,none,none,maske_8.png,maske_9.png,yes,none,70,999,999,none,word,picture,none,NA,NA,NA,cs11,oCS1,NA,39,NA,mittel,tavoo,39_mittel.png,none,none,70,0,yes,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#646464,tavoo,39_mittel.png,word,picture,0,1000,NA,NA,NA,NA,413497,414401,415305,415409,415484,NA,415534,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,420115
102,12,1,1,15,b,EC_subj_obj,nonword,cs_w_us,NA,csfirst,left,NA,NA,none,none,none,Kreis,word,NA,NA,none,none,fmaske_12.png,fmaske_4.png,yes,picture,50,1200,999,neutral,none,none,oCS3,5,mittel,5_mittel.png,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,5_mittel.png,Kreis,picture,word,1200,250,NA,NA,NA,NA,NA,420497,421402,421506,421560,421614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,422819
102,13,1,1,15,b,EC_subj_obj,nonword,us_alone,NA,NA,NA,NA,right,none,none,none,Mutter,word,NA,NA,none,none,maske_1.png,maske_1.png,no,none,999,999,999,positive,none,none,none,NA,NA,NA,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#000000,NA,Mutter,NA,word,999,1000,NA,NA,NA,NA,NA,NA,NA,423186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,425191
102,14,1,1,15,b,EC_subj_obj,nonword,cs_alone,NA,NA,left,left,NA,word,none,subjective,NA,none,NA,NA,none,none,maske_7.png,maske_4.png,yes,none,999,999,40,none,none,none,cs9,NA,NA,makan,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,makan,NA,word,NA,999,250,NA,NA,NA,NA,NA,425552,426456,426560,426604,NA,426654,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,431719
102,15,1,1,15,b,EC_subj_obj,nonword,cs_w_us,NA,usfirst,left,NA,NA,none,none,subjective,Wand,word,NA,NA,none,none,maske_3.png,maske_7.png,yes,word,70,0,999,neutral,none,none,cs11,NA,NA,tavoo,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,yes,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#646464,#000000,#000000,tavoo,Wand,word,word,0,250,NA,NA,NA,NA,432097,433001,433905,434009,434084,NA,434134,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,436909
102,16,1,1,15,b,EC_subj_obj,nonword,critical_cs,critical,csfirst,right,NA,NA,none,none,objective,9102.png,picture,NA,NA,none,none,maske_10.png,maske_7.png,yes,word,60,1200,999,negative,none,none,cs8,NA,NA,trelle,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,altine,pubio,naptor,seloom,parlic,trelle,#969696,#000000,#000000,9102.png,trelle,picture,word,1200,250,NA,NA,NA,NA,NA,437375,438279,438383,438448,438502,439703,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,443404
102,17,1,1,15,b,EC_subj_obj,nonword,cs_w_us,NA,csfirst,right,NA,NA,none,none,none,neu5731.png,picture,NA,NA,none,none,fmaske_3.png,fmaske_4.png,yes,picture,50,1200,999,neutral,none,none,oCS4,23,mittel,23_mittel.png,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,neu5731.png,23_mittel.png,picture,picture,1200,1000,NA,NA,NA,NA,NA,443894,444799,444903,444957,445011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,446216
102,18,1,1,15,b,EC_subj_obj,nonword,cs_alone,NA,NA,right,right,NA,word,none,none,NA,none,NA,NA,none,none,maske_1.png,maske_1.png,no,none,999,999,1000,none,none,none,cs14,NA,NA,tafta,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,yes,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#000000,NA,tafta,NA,word,999,1000,NA,NA,NA,NA,NA,NA,NA,446587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,447592
102,19,1,1,15,b,EC_subj_obj,nonword,critical_cs,critical,usfirst,right,NA,NA,none,none,subjective,Abgrund,word,NA,NA,none,none,maske_11.png,maske_9.png,yes,word,50,0,999,negative,none,none,cs3,NA,NA,babit,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,Abgrund,babit,word,word,0,1000,NA,NA,NA,NA,447971,448875,449779,449883,449937,NA,449987,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,455963
102,20,1,1,15,b,EC_subj_obj,nonword,us_w_us,NA,NA,NA,NA,NA,none,none,none,NA,none,neu7820.png,Kreis,picture,word,maske_1.png,maske_1.png,no,none,999,999,999,neutral_neutral,none,none,none,NA,NA,NA,none,none,NA,NA,NA,NA,NA,NA,neutral,neutral,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#000000,neu7820.png,Kreis,picture,word,999,250,NA,NA,NA,NA,NA,NA,NA,456331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,458335
102,21,1,1,15,b,EC_subj_obj,nonword,cs_w_us,NA,usfirst,right,NA,NA,none,none,none,Tuch,word,NA,NA,none,none,maske_1.png,maske_1.png,no,word,1000,0,999,neutral,none,none,cs14,NA,NA,parwax,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,yes,yes,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#000000,Tuch,parwax,word,word,0,1000,space,458711,460726,461727,458717,NA,NA,459721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,461732
102,22,1,1,15,b,EC_subj_obj,nonword,critical_cs,critical,usfirst,left,NA,NA,none,none,subjective,3300.png,picture,NA,NA,none,none,maske_8.png,maske_9.png,yes,word,50,0,999,negative,none,none,cs3,NA,NA,babit,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,babit,3300.png,word,picture,0,250,NA,NA,NA,NA,462288,463192,464096,464200,464255,NA,464305,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,467073
102,23,1,1,15,b,EC_subj_obj,nonword,critical_cs,critical,usfirst,right,NA,NA,none,none,subjective,4622.png,picture,NA,NA,none,none,maske_4.png,maske_11.png,yes,word,60,0,999,positive,none,none,cs2,NA,NA,avouco,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,4622.png,avouco,picture,word,0,250,NA,NA,NA,NA,467556,468460,469364,469468,469533,NA,469583,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,472151
102,24,1,1,15,b,EC_subj_obj,nonword,cs_w_us,NA,usfirst,right,NA,NA,none,none,objective,neu7090.png,picture,NA,NA,none,none,maske_6.png,maske_11.png,yes,word,70,0,999,neutral,none,none,cs12,NA,NA,pubio,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,yes,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,pubio,naptor,seloom,parlic,altine,trelle,#646464,#000000,#000000,neu7090.png,pubio,picture,word,0,250,NA,NA,NA,NA,472674,473579,474483,474587,474662,NA,474712,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,476870
102,25,1,1,15,b,EC_subj_obj,nonword,cs_alone,NA,NA,right,right,NA,word,none,objective,NA,none,NA,NA,none,none,maske_8.png,maske_7.png,yes,none,999,999,70,none,none,none,cs12,NA,NA,pubio,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,yes,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,pubio,altine,seloom,parlic,trelle,naptor,#646464,#000000,#000000,NA,pubio,NA,word,999,250,NA,NA,NA,NA,NA,477231,478135,478239,478313,NA,478363,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,479293
102,26,1,1,15,b,EC_subj_obj,nonword,us_alone,NA,NA,NA,NA,left,none,none,none,Musik,word,NA,NA,none,none,maske_1.png,maske_1.png,no,none,999,999,999,positive,none,none,none,NA,NA,NA,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#000000,Musik,NA,word,NA,999,250,NA,NA,NA,NA,NA,NA,NA,479650,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,481655
102,27,1,1,15,b,EC_subj_obj,nonword,critical_cs,critical,csfirst,left,NA,NA,none,none,objective,9561.png,picture,NA,NA,none,none,maske_10.png,maske_9.png,yes,word,50,1200,999,negative,none,none,cs7,NA,NA,parlic,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,trelle,pubio,parlic,naptor,altine,seloom,#969696,#000000,#000000,parlic,9561.png,word,picture,1200,250,NA,NA,NA,NA,NA,482141,483045,483149,483204,483258,484459,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,486968
102,28,1,1,15,b,EC_subj_obj,nonword,critical_cs,critical,usfirst,left,NA,NA,none,none,objective,Teufel,word,NA,NA,none,none,maske_8.png,maske_6.png,yes,word,50,0,999,negative,none,none,cs7,NA,NA,parlic,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,naptor,altine,parlic,pubio,seloom,trelle,#969696,#000000,#000000,parlic,Teufel,word,word,0,1000,NA,NA,NA,NA,487346,488250,489154,489258,489313,NA,489363,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,494578
102,29,1,1,15,b,EC_subj_obj,nonword,critical_cs,critical,usfirst,right,NA,NA,none,none,objective,6311.png,picture,NA,NA,none,none,maske_12.png,maske_10.png,yes,word,60,0,999,negative,none,none,cs8,NA,NA,trelle,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,trelle,altine,parlic,naptor,seloom,pubio,#969696,#000000,#000000,6311.png,trelle,picture,word,0,1000,NA,NA,NA,NA,495058,495962,496867,496971,497036,NA,497086,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,499358
102,30,1,1,15,b,EC_subj_obj,nonword,cswcs,NA,usfirst,left,NA,NA,none,left,none,NA,none,NA,NA,none,none,fmaske_9.png,fmaske_12.png,yes,none,50,999,999,none,picture,picture,none,NA,NA,NA,oCS4,oCS2,23,24,mittel,mittel,23_mittel.png,24_mittel.png,none,none,50,0,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#969696,23_mittel.png,24_mittel.png,picture,picture,0,250,NA,NA,NA,NA,499771,500675,501579,501683,501737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,501791
102,31,1,1,15,b,EC_subj_obj,nonword,critical_cs,control,csfirst,right,NA,NA,none,none,none,6530.png,picture,NA,NA,none,none,maske_1.png,maske_1.png,no,word,1000,300,999,negative,none,none,cs16,NA,NA,lobee,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#000000,6530.png,lobee,picture,word,300,1000,NA,NA,NA,NA,NA,NA,NA,502276,NA,503282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,503586
102,32,1,1,15,b,EC_subj_obj,nonword,critical_cs,critical,usfirst,right,NA,NA,none,none,subjective,7502.png,picture,NA,NA,none,none,maske_9.png,maske_7.png,yes,word,50,0,999,positive,none,none,cs1,NA,NA,hesire,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,7502.png,hesire,picture,word,0,250,NA,NA,NA,NA,504095,504999,505903,506007,506062,NA,506112,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,507985
