ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
12	67.png	p89.wav	153	68	90	270	20.png	0	methexp32	2017-07-17_12.35.50.525000
12	98.png	p22.wav	153	69	90	180	29.png	0	methexp32	2017-07-17_12.35.50.525000
12	77.png	n46.wav	153	70	270	90	14.png	0	methexp32	2017-07-17_12.35.50.525000
12	68.png	p23.wav	153	71	90	270	12.png	0	methexp32	2017-07-17_12.35.50.525000
12	20.png	p36.wav	153	72	180	90	72.png	0	methexp32	2017-07-17_12.35.50.525000
12	20.png	p23.wav	153	73	270	0	13.png	0	methexp32	2017-07-17_12.35.50.525000
12	98.png	p53.wav	153	74	180	0	14.png	0	methexp32	2017-07-17_12.35.50.525000
12	50.png	neu4.wav	170	75	180	270	67.png	0	methexp32	2017-07-17_12.35.50.525000
12	29.png	neu4.wav	158	76	270	0	50.png	0	methexp32	2017-07-17_12.35.50.525000
12	12.png	n45.wav	153	77	90	180	72.png	0	methexp32	2017-07-17_12.35.50.525000
12	70.png	p45.wav	153	78	90	0	16.png	0	methexp32	2017-07-17_12.35.50.525000
12	81.png	n31.wav	153	79	180	270	50.png	0	methexp32	2017-07-17_12.35.50.525000
12	77.png	n13.wav	153	80	90	270	99.png	0	methexp32	2017-07-17_12.35.50.525000
12	12.png	n50.wav	153	81	270	180	70.png	0	methexp32	2017-07-17_12.35.50.525000
12	50.png	neu3.wav	170	82	0	180	14.png	0	methexp32	2017-07-17_12.35.50.525000
12	67.png	p45.wav	153	83	270	180	43.png	0	methexp32	2017-07-17_12.35.50.525000
12	14.png	p22.wav	153	84	90	0	72.png	0	methexp32	2017-07-17_12.35.50.525000
12	29.png	neu6.wav	158	85	90	0	81.png	0	methexp32	2017-07-17_12.35.50.525000
12	99.png	n25.wav	153	86	90	0	29.png	0	methexp32	2017-07-17_12.35.50.525000
12	70.png	p23.wav	153	87	180	90	12.png	0	methexp32	2017-07-17_12.35.50.525000
12	02.png	n13.wav	153	88	90	270	99.png	0	methexp32	2017-07-17_12.35.50.525000
12	16.png	n31.wav	153	89	0	180	98.png	0	methexp32	2017-07-17_12.35.50.525000
12	20.png	p91.wav	153	90	180	270	20.png	1	methexp32	2017-07-17_12.35.50.525000
12	02.png	n30.wav	153	91	180	270	20.png	0	methexp32	2017-07-17_12.35.50.525000
12	70.png	p73.wav	153	92	270	0	20.png	0	methexp32	2017-07-17_12.35.50.525000
12	02.png	n14.wav	153	93	0	270	39.png	0	methexp32	2017-07-17_12.35.50.525000
12	98.png	p21.wav	153	94	180	270	20.png	0	methexp32	2017-07-17_12.35.50.525000
12	29.png	neu9.wav	158	95	90	180	81.png	0	methexp32	2017-07-17_12.35.50.525000
12	99.png	n46.wav	153	96	0	180	68.png	0	methexp32	2017-07-17_12.35.50.525000
12	98.png	p73.wav	153	97	0	90	99.png	0	methexp32	2017-07-17_12.35.50.525000
12	68.png	p89.wav	153	98	0	90	13.png	0	methexp32	2017-07-17_12.35.50.525000
12	68.png	p52.wav	153	99	90	180	99.png	0	methexp32	2017-07-17_12.35.50.525000
12	50.png	neu6.wav	170	100	0	270	20.png	0	methexp32	2017-07-17_12.35.50.525000
12	29.png	neu7.wav	158	101	0	180	67.png	0	methexp32	2017-07-17_12.35.50.525000
12	16.png	n50.wav	153	102	270	90	50.png	0	methexp32	2017-07-17_12.35.50.525000
12	29.png	neu10.wav	158	103	0	90	98.png	0	methexp32	2017-07-17_12.35.50.525000
12	14.png	p52.wav	153	104	270	180	39.png	0	methexp32	2017-07-17_12.35.50.525000
12	68.png	p53.wav	153	105	270	0	14.png	0	methexp32	2017-07-17_12.35.50.525000
12	02.png	n25.wav	153	106	270	0	81.png	0	methexp32	2017-07-17_12.35.50.525000
12	67.png	p52.wav	153	107	90	180	50.png	0	methexp32	2017-07-17_12.35.50.525000
12	77.png	n31.wav	153	108	180	90	68.png	0	methexp32	2017-07-17_12.35.50.525000
12	68.png	p36.wav	153	109	180	0	72.png	0	methexp32	2017-07-17_12.35.50.525000
12	98.png	p91.wav	153	110	90	0	77.png	0	methexp32	2017-07-17_12.35.50.525000
12	13.png	n50.wav	153	111	180	270	98.png	0	methexp32	2017-07-17_12.35.50.525000
12	70.png	p91.wav	153	112	0	180	99.png	0	methexp32	2017-07-17_12.35.50.525000
12	13.png	n31.wav	153	113	0	90	81.png	0	methexp32	2017-07-17_12.35.50.525000
12	68.png	p21.wav	153	114	270	90	29.png	0	methexp32	2017-07-17_12.35.50.525000
12	29.png	neu3.wav	158	115	270	90	29.png	1	methexp32	2017-07-17_12.35.50.525000
12	20.png	p52.wav	153	116	270	0	72.png	0	methexp32	2017-07-17_12.35.50.525000
12	13.png	n25.wav	153	117	90	0	72.png	0	methexp32	2017-07-17_12.35.50.525000
12	39.png	p52.wav	153	118	270	90	72.png	0	methexp32	2017-07-17_12.35.50.525000
12	43.png	n25.wav	153	119	270	180	50.png	0	methexp32	2017-07-17_12.35.50.525000
12	99.png	n14.wav	153	120	180	90	13.png	0	methexp32	2017-07-17_12.35.50.525000
12	50.png	neu9.wav	170	121	180	90	98.png	0	methexp32	2017-07-17_12.35.50.525000
12	70.png	p89.wav	153	122	180	0	20.png	0	methexp32	2017-07-17_12.35.50.525000
12	29.png	neu1.wav	158	123	180	0	13.png	0	methexp32	2017-07-17_12.35.50.525000
12	43.png	n50.wav	153	124	90	180	43.png	1	methexp32	2017-07-17_12.35.50.525000
12	72.png	p45.wav	153	125	180	0	13.png	0	methexp32	2017-07-17_12.35.50.525000
12	12.png	n30.wav	153	126	180	270	12.png	1	methexp32	2017-07-17_12.35.50.525000
12	12.png	n31.wav	153	127	180	0	68.png	0	methexp32	2017-07-17_12.35.50.525000
12	72.png	p23.wav	153	128	90	270	39.png	0	methexp32	2017-07-17_12.35.50.525000
12	02.png	n11.wav	153	129	270	0	43.png	0	methexp32	2017-07-17_12.35.50.525000
12	20.png	p89.wav	153	130	270	90	16.png	0	methexp32	2017-07-17_12.35.50.525000
12	70.png	p52.wav	153	131	180	90	20.png	0	methexp32	2017-07-17_12.35.50.525000
12	39.png	p89.wav	153	132	180	90	29.png	0	methexp32	2017-07-17_12.35.50.525000
12	72.png	p73.wav	153	133	90	0	43.png	0	methexp32	2017-07-17_12.35.50.525000
12	43.png	n31.wav	153	134	0	90	16.png	0	methexp32	2017-07-17_12.35.50.525000
12	72.png	p21.wav	153	135	180	90	29.png	0	methexp32	2017-07-17_12.35.50.525000
12	39.png	p22.wav	153	136	90	0	43.png	0	methexp32	2017-07-17_12.35.50.525000
12	68.png	p91.wav	153	137	0	90	14.png	0	methexp32	2017-07-17_12.35.50.525000
12	43.png	n45.wav	153	138	270	90	13.png	0	methexp32	2017-07-17_12.35.50.525000
12	70.png	p21.wav	153	139	270	0	50.png	0	methexp32	2017-07-17_12.35.50.525000
12	81.png	n25.wav	153	140	270	180	43.png	0	methexp32	2017-07-17_12.35.50.525000
12	99.png	n31.wav	153	141	270	90	20.png	0	methexp32	2017-07-17_12.35.50.525000
12	70.png	p36.wav	153	142	180	0	43.png	0	methexp32	2017-07-17_12.35.50.525000
12	39.png	p23.wav	153	143	90	0	67.png	0	methexp32	2017-07-17_12.35.50.525000
12	16.png	n40.wav	153	144	270	0	13.png	0	methexp32	2017-07-17_12.35.50.525000
12	77.png	n50.wav	153	145	0	90	29.png	0	methexp32	2017-07-17_12.35.50.525000
12	14.png	p23.wav	153	146	90	0	98.png	0	methexp32	2017-07-17_12.35.50.525000
12	68.png	p45.wav	153	147	270	0	20.png	0	methexp32	2017-07-17_12.35.50.525000
12	16.png	n46.wav	153	148	90	180	99.png	0	methexp32	2017-07-17_12.35.50.525000
12	77.png	n40.wav	153	149	180	270	77.png	1	methexp32	2017-07-17_12.35.50.525000
12	13.png	n14.wav	153	150	90	270	99.png	0	methexp32	2017-07-17_12.35.50.525000
12	14.png	p53.wav	153	151	0	270	81.png	0	methexp32	2017-07-17_12.35.50.525000
12	16.png	n25.wav	153	152	90	270	12.png	0	methexp32	2017-07-17_12.35.50.525000
12	12.png	n14.wav	153	153	90	180	12.png	1	methexp32	2017-07-17_12.35.50.525000
12	98.png	p23.wav	153	154	180	0	20.png	0	methexp32	2017-07-17_12.35.50.525000
12	50.png	neu8.wav	170	155	0	270	43.png	0	methexp32	2017-07-17_12.35.50.525000
12	70.png	p22.wav	153	156	270	180	50.png	0	methexp32	2017-07-17_12.35.50.525000
12	12.png	n46.wav	153	157	180	270	29.png	0	methexp32	2017-07-17_12.35.50.525000
12	39.png	p36.wav	153	158	270	0	67.png	0	methexp32	2017-07-17_12.35.50.525000
12	77.png	n14.wav	153	159	90	180	67.png	0	methexp32	2017-07-17_12.35.50.525000
12	39.png	p21.wav	153	160	0	270	12.png	0	methexp32	2017-07-17_12.35.50.525000
12	72.png	p36.wav	153	161	90	180	39.png	0	methexp32	2017-07-17_12.35.50.525000
12	67.png	p91.wav	153	162	0	180	16.png	0	methexp32	2017-07-17_12.35.50.525000
12	02.png	n40.wav	153	163	270	0	98.png	0	methexp32	2017-07-17_12.35.50.525000
12	81.png	n14.wav	153	164	90	0	68.png	0	methexp32	2017-07-17_12.35.50.525000
12	13.png	n11.wav	153	165	180	270	50.png	0	methexp32	2017-07-17_12.35.50.525000
12	14.png	p73.wav	153	166	270	180	98.png	0	methexp32	2017-07-17_12.35.50.525000
12	29.png	neu8.wav	158	167	270	90	14.png	0	methexp32	2017-07-17_12.35.50.525000
12	77.png	n30.wav	153	168	0	90	99.png	0	methexp32	2017-07-17_12.35.50.525000
12	13.png	n45.wav	153	169	0	180	77.png	0	methexp32	2017-07-17_12.35.50.525000
12	02.png	n46.wav	153	170	90	270	81.png	0	methexp32	2017-07-17_12.35.50.525000
12	14.png	p89.wav	153	171	0	270	43.png	0	methexp32	2017-07-17_12.35.50.525000
12	16.png	n45.wav	153	172	0	180	16.png	1	methexp32	2017-07-17_12.35.50.525000
12	43.png	n13.wav	153	173	180	270	43.png	1	methexp32	2017-07-17_12.35.50.525000
12	14.png	p36.wav	153	174	90	180	81.png	0	methexp32	2017-07-17_12.35.50.525000
12	16.png	n11.wav	153	175	180	90	77.png	0	methexp32	2017-07-17_12.35.50.525000
12	72.png	p89.wav	153	176	270	90	12.png	0	methexp32	2017-07-17_12.35.50.525000
12	99.png	n11.wav	153	177	270	0	81.png	0	methexp32	2017-07-17_12.35.50.525000
12	12.png	n13.wav	153	178	270	90	72.png	0	methexp32	2017-07-17_12.35.50.525000
12	20.png	p73.wav	153	179	180	90	14.png	0	methexp32	2017-07-17_12.35.50.525000
12	72.png	p91.wav	153	180	270	0	20.png	0	methexp32	2017-07-17_12.35.50.525000
