ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
16	39.png	n25.wav	153	63	0	90	43.png	0	methexp32	2017-07-18_14.24.45.453000
16	43.png	p89.wav	153	64	180	270	43.png	1	methexp32	2017-07-18_14.24.45.453000
16	13.png	n11.wav	153	65	180	0	16.png	0	methexp32	2017-07-18_14.24.45.453000
16	70.png	n46.wav	153	66	0	180	29.png	0	methexp32	2017-07-18_14.24.45.453000
16	12.png	p22.wav	153	67	270	90	02.png	0	methexp32	2017-07-18_14.24.45.453000
16	02.png	n14.wav	153	68	180	270	99.png	0	methexp32	2017-07-18_14.24.45.453000
16	02.png	n50.wav	153	69	0	270	99.png	0	methexp32	2017-07-18_14.24.45.453000
16	70.png	n11.wav	153	70	90	270	29.png	0	methexp32	2017-07-18_14.24.45.453000
16	99.png	n30.wav	153	71	0	180	99.png	1	methexp32	2017-07-18_14.24.45.453000
16	67.png	n50.wav	153	72	90	270	81.png	0	methexp32	2017-07-18_14.24.45.453000
16	98.png	p23.wav	153	73	90	270	77.png	0	methexp32	2017-07-18_14.24.45.453000
16	99.png	n50.wav	153	74	0	180	70.png	0	methexp32	2017-07-18_14.24.45.453000
16	68.png	p36.wav	153	75	0	90	68.png	1	methexp32	2017-07-18_14.24.45.453000
16	39.png	n40.wav	153	76	0	270	70.png	0	methexp32	2017-07-18_14.24.45.453000
16	20.png	n13.wav	153	77	0	180	29.png	0	methexp32	2017-07-18_14.24.45.453000
16	16.png	p53.wav	153	78	270	0	70.png	0	methexp32	2017-07-18_14.24.45.453000
16	67.png	n13.wav	153	79	90	180	16.png	0	methexp32	2017-07-18_14.24.45.453000
16	12.png	p36.wav	153	80	0	90	29.png	0	methexp32	2017-07-18_14.24.45.453000
16	72.png	p36.wav	153	81	90	270	29.png	0	methexp32	2017-07-18_14.24.45.453000
16	43.png	p21.wav	153	82	90	270	14.png	0	methexp32	2017-07-18_14.24.45.453000
16	13.png	n30.wav	153	83	0	270	20.png	0	methexp32	2017-07-18_14.24.45.453000
16	02.png	n11.wav	153	84	90	180	02.png	1	methexp32	2017-07-18_14.24.45.453000
16	12.png	p21.wav	153	85	270	180	02.png	0	methexp32	2017-07-18_14.24.45.453000
16	77.png	p23.wav	153	86	180	0	43.png	0	methexp32	2017-07-18_14.24.45.453000
16	77.png	p89.wav	153	87	90	0	50.png	0	methexp32	2017-07-18_14.24.45.453000
16	50.png	neu9.wav	158	88	90	270	50.png	1	methexp32	2017-07-18_14.24.45.453000
16	81.png	p45.wav	153	89	0	180	50.png	0	methexp32	2017-07-18_14.24.45.453000
16	12.png	p23.wav	153	90	270	0	39.png	0	methexp32	2017-07-18_14.24.45.453000
16	72.png	p45.wav	153	91	90	270	13.png	0	methexp32	2017-07-18_14.24.45.453000
16	13.png	n25.wav	153	92	270	0	99.png	0	methexp32	2017-07-18_14.24.45.453000
16	70.png	n40.wav	153	93	90	270	29.png	0	methexp32	2017-07-18_14.24.45.453000
16	14.png	n50.wav	153	94	0	180	68.png	0	methexp32	2017-07-18_14.24.45.453000
16	81.png	p21.wav	153	95	270	90	20.png	0	methexp32	2017-07-18_14.24.45.453000
16	77.png	p22.wav	153	96	90	180	20.png	0	methexp32	2017-07-18_14.24.45.453000
16	29.png	neu6.wav	170	97	270	0	29.png	1	methexp32	2017-07-18_14.24.45.453000
16	16.png	p45.wav	153	98	0	90	29.png	0	methexp32	2017-07-18_14.24.45.453000
16	99.png	n11.wav	153	99	270	90	29.png	0	methexp32	2017-07-18_14.24.45.453000
16	68.png	p22.wav	153	100	180	90	68.png	1	methexp32	2017-07-18_14.24.45.453000
16	13.png	n40.wav	153	101	0	180	98.png	0	methexp32	2017-07-18_14.24.45.453000
16	50.png	neu6.wav	158	102	180	270	50.png	1	methexp32	2017-07-18_14.24.45.453000
16	20.png	n14.wav	153	103	90	180	70.png	0	methexp32	2017-07-18_14.24.45.453000
16	02.png	n46.wav	153	104	0	180	39.png	0	methexp32	2017-07-18_14.24.45.453000
16	81.png	p23.wav	153	105	270	90	98.png	0	methexp32	2017-07-18_14.24.45.453000
16	50.png	neu2.wav	158	106	270	180	50.png	1	methexp32	2017-07-18_14.24.45.453000
16	50.png	neu8.wav	158	107	180	0	50.png	1	methexp32	2017-07-18_14.24.45.453000
16	50.png	neu5.wav	158	108	0	90	50.png	1	methexp32	2017-07-18_14.24.45.453000
16	72.png	p91.wav	153	109	0	270	39.png	0	methexp32	2017-07-18_14.24.45.453000
16	43.png	p22.wav	153	110	0	180	50.png	0	methexp32	2017-07-18_14.24.45.453000
16	67.png	n30.wav	153	111	180	90	43.png	0	methexp32	2017-07-18_14.24.45.453000
16	43.png	p23.wav	153	112	90	270	29.png	0	methexp32	2017-07-18_14.24.45.453000
16	20.png	n50.wav	153	113	270	90	39.png	0	methexp32	2017-07-18_14.24.45.453000
16	20.png	n31.wav	153	114	180	90	39.png	0	methexp32	2017-07-18_14.24.45.453000
16	77.png	p21.wav	153	115	270	90	02.png	0	methexp32	2017-07-18_14.24.45.453000
16	43.png	p53.wav	153	116	270	180	98.png	0	methexp32	2017-07-18_14.24.45.453000
16	67.png	n45.wav	153	117	270	90	67.png	1	methexp32	2017-07-18_14.24.45.453000
16	67.png	n11.wav	153	118	180	0	72.png	0	methexp32	2017-07-18_14.24.45.453000
16	02.png	n13.wav	153	119	0	270	13.png	0	methexp32	2017-07-18_14.24.45.453000
16	68.png	p45.wav	153	120	180	90	68.png	1	methexp32	2017-07-18_14.24.45.453000
16	16.png	p52.wav	153	121	0	180	02.png	0	methexp32	2017-07-18_14.24.45.453000
16	70.png	n50.wav	153	122	0	270	50.png	0	methexp32	2017-07-18_14.24.45.453000
16	29.png	neu7.wav	170	123	180	0	29.png	1	methexp32	2017-07-18_14.24.45.453000
16	29.png	neu1.wav	170	124	90	180	29.png	1	methexp32	2017-07-18_14.24.45.453000
16	67.png	n46.wav	153	125	0	270	50.png	0	methexp32	2017-07-18_14.24.45.453000
16	12.png	p91.wav	153	126	90	270	68.png	0	methexp32	2017-07-18_14.24.45.453000
16	70.png	n30.wav	153	127	90	0	98.png	0	methexp32	2017-07-18_14.24.45.453000
16	02.png	n31.wav	153	128	270	90	68.png	0	methexp32	2017-07-18_14.24.45.453000
16	02.png	n25.wav	153	129	0	180	43.png	0	methexp32	2017-07-18_14.24.45.453000
16	02.png	n45.wav	153	130	180	90	13.png	0	methexp32	2017-07-18_14.24.45.453000
16	98.png	p21.wav	153	131	90	180	43.png	0	methexp32	2017-07-18_14.24.45.453000
16	20.png	n25.wav	153	132	270	0	98.png	0	methexp32	2017-07-18_14.24.45.453000
16	70.png	n13.wav	153	133	90	180	16.png	0	methexp32	2017-07-18_14.24.45.453000
16	67.png	n25.wav	153	134	180	90	02.png	0	methexp32	2017-07-18_14.24.45.453000
16	14.png	n11.wav	153	135	270	0	50.png	0	methexp32	2017-07-18_14.24.45.453000
16	98.png	p52.wav	153	136	270	0	39.png	0	methexp32	2017-07-18_14.24.45.453000
16	81.png	p53.wav	153	137	180	270	98.png	0	methexp32	2017-07-18_14.24.45.453000
16	99.png	n14.wav	153	138	270	0	50.png	0	methexp32	2017-07-18_14.24.45.453000
16	13.png	n14.wav	153	139	0	270	43.png	0	methexp32	2017-07-18_14.24.45.453000
16	14.png	n31.wav	153	140	90	270	72.png	0	methexp32	2017-07-18_14.24.45.453000
16	16.png	p89.wav	153	141	180	0	13.png	0	methexp32	2017-07-18_14.24.45.453000
16	12.png	p53.wav	153	142	0	180	12.png	1	methexp32	2017-07-18_14.24.45.453000
16	77.png	p52.wav	153	143	270	0	02.png	0	methexp32	2017-07-18_14.24.45.453000
16	68.png	p21.wav	153	144	180	270	50.png	0	methexp32	2017-07-18_14.24.45.453000
16	77.png	p45.wav	153	145	270	0	68.png	0	methexp32	2017-07-18_14.24.45.453000
16	20.png	n11.wav	153	146	180	0	68.png	0	methexp32	2017-07-18_14.24.45.453000
16	43.png	p45.wav	153	147	90	0	02.png	0	methexp32	2017-07-18_14.24.45.453000
16	98.png	p73.wav	153	148	90	180	98.png	1	methexp32	2017-07-18_14.24.45.453000
16	98.png	p91.wav	153	149	0	90	98.png	1	methexp32	2017-07-18_14.24.45.453000
16	81.png	p73.wav	153	150	270	90	98.png	0	methexp32	2017-07-18_14.24.45.453000
16	50.png	neu3.wav	158	151	270	0	68.png	0	methexp32	2017-07-18_14.24.45.453000
16	39.png	n46.wav	153	152	90	0	98.png	0	methexp32	2017-07-18_14.24.45.453000
16	12.png	p45.wav	153	153	270	0	39.png	0	methexp32	2017-07-18_14.24.45.453000
16	77.png	p91.wav	153	154	90	180	77.png	1	methexp32	2017-07-18_14.24.45.453000
16	14.png	n30.wav	153	155	180	90	67.png	0	methexp32	2017-07-18_14.24.45.453000
16	98.png	p36.wav	153	156	90	270	39.png	0	methexp32	2017-07-18_14.24.45.453000
16	14.png	n14.wav	153	157	270	90	99.png	0	methexp32	2017-07-18_14.24.45.453000
16	16.png	p91.wav	153	158	90	270	99.png	0	methexp32	2017-07-18_14.24.45.453000
16	13.png	n31.wav	153	159	0	270	02.png	0	methexp32	2017-07-18_14.24.45.453000
16	14.png	n46.wav	153	160	180	90	02.png	0	methexp32	2017-07-18_14.24.45.453000
16	29.png	neu9.wav	170	161	270	0	29.png	1	methexp32	2017-07-18_14.24.45.453000
16	16.png	p21.wav	153	162	90	0	29.png	0	methexp32	2017-07-18_14.24.45.453000
16	98.png	p53.wav	153	163	90	180	50.png	0	methexp32	2017-07-18_14.24.45.453000
16	02.png	n40.wav	153	164	270	0	39.png	0	methexp32	2017-07-18_14.24.45.453000
16	16.png	p36.wav	153	165	180	270	50.png	0	methexp32	2017-07-18_14.24.45.453000
16	67.png	n31.wav	153	166	0	180	29.png	0	methexp32	2017-07-18_14.24.45.453000
16	77.png	p53.wav	153	167	180	90	77.png	1	methexp32	2017-07-18_14.24.45.453000
16	77.png	p36.wav	153	168	90	270	77.png	1	methexp32	2017-07-18_14.24.45.453000
16	16.png	p73.wav	153	169	180	0	99.png	0	methexp32	2017-07-18_14.24.45.453000
16	99.png	n13.wav	153	170	0	270	68.png	0	methexp32	2017-07-18_14.24.45.453000
16	14.png	n45.wav	153	171	90	0	70.png	0	methexp32	2017-07-18_14.24.45.453000
16	68.png	p73.wav	153	172	90	0	39.png	0	methexp32	2017-07-18_14.24.45.453000
16	67.png	n40.wav	153	173	180	90	98.png	0	methexp32	2017-07-18_14.24.45.453000
16	29.png	neu8.wav	170	174	90	0	29.png	1	methexp32	2017-07-18_14.24.45.453000
16	43.png	p73.wav	153	175	270	180	43.png	1	methexp32	2017-07-18_14.24.45.453000
16	39.png	n14.wav	153	176	270	0	98.png	0	methexp32	2017-07-18_14.24.45.453000
16	29.png	neu10.wav	170	177	270	180	29.png	1	methexp32	2017-07-18_14.24.45.453000
16	99.png	n31.wav	153	178	0	270	68.png	0	methexp32	2017-07-18_14.24.45.453000
16	99.png	n40.wav	153	179	180	270	68.png	0	methexp32	2017-07-18_14.24.45.453000
16	68.png	p23.wav	153	180	90	0	68.png	1	methexp32	2017-07-18_14.24.45.453000
