ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
10	16.png	n50.wav	153	24	0	270	43.png	0	methexp32	2017-07-14_10.45.39.513000
10	81.png	p53.wav	153	25	90	0	81.png	1	methexp32	2017-07-14_10.45.39.513000
10	98.png	p89.wav	153	26	90	0	98.png	1	methexp32	2017-07-14_10.45.39.513000
10	50.png	neu9.wav	158	27	0	90	81.png	0	methexp32	2017-07-14_10.45.39.513000
10	70.png	n14.wav	153	28	90	270	67.png	0	methexp32	2017-07-14_10.45.39.513000
10	50.png	neu10.wav	158	29	0	180	81.png	0	methexp32	2017-07-14_10.45.39.513000
10	20.png	n45.wav	153	30	90	270	98.png	0	methexp32	2017-07-14_10.45.39.513000
10	20.png	n14.wav	153	31	180	270	16.png	0	methexp32	2017-07-14_10.45.39.513000
10	68.png	p91.wav	153	32	270	90	68.png	1	methexp32	2017-07-14_10.45.39.513000
10	20.png	n13.wav	153	33	270	90	02.png	0	methexp32	2017-07-14_10.45.39.513000
10	72.png	n31.wav	153	34	0	270	72.png	1	methexp32	2017-07-14_10.45.39.513000
10	72.png	n45.wav	153	35	0	270	43.png	0	methexp32	2017-07-14_10.45.39.513000
10	99.png	n46.wav	153	36	90	180	43.png	0	methexp32	2017-07-14_10.45.39.513000
10	29.png	neu1.wav	170	37	90	270	29.png	1	methexp32	2017-07-14_10.45.39.513000
10	39.png	p22.wav	153	38	270	180	29.png	0	methexp32	2017-07-14_10.45.39.513000
10	12.png	p23.wav	153	39	90	0	43.png	0	methexp32	2017-07-14_10.45.39.513000
10	68.png	p23.wav	153	40	0	180	68.png	1	methexp32	2017-07-14_10.45.39.513000
10	99.png	n31.wav	153	41	180	0	43.png	0	methexp32	2017-07-14_10.45.39.513000
10	16.png	n45.wav	153	42	180	90	16.png	1	methexp32	2017-07-14_10.45.39.513000
10	02.png	p21.wav	153	43	0	180	43.png	0	methexp32	2017-07-14_10.45.39.513000
10	02.png	p22.wav	153	44	90	0	43.png	0	methexp32	2017-07-14_10.45.39.513000
10	72.png	n40.wav	153	45	180	90	43.png	0	methexp32	2017-07-14_10.45.39.513000
10	81.png	p21.wav	153	46	180	90	29.png	0	methexp32	2017-07-14_10.45.39.513000
10	29.png	neu3.wav	170	47	180	270	29.png	1	methexp32	2017-07-14_10.45.39.513000
10	50.png	neu1.wav	158	48	90	180	29.png	0	methexp32	2017-07-14_10.45.39.513000
10	02.png	p53.wav	153	49	90	270	72.png	0	methexp32	2017-07-14_10.45.39.513000
10	81.png	p73.wav	153	50	0	270	16.png	0	methexp32	2017-07-14_10.45.39.513000
10	77.png	p91.wav	153	51	180	270	98.png	0	methexp32	2017-07-14_10.45.39.513000
10	14.png	p53.wav	153	52	0	270	13.png	0	methexp32	2017-07-14_10.45.39.513000
10	77.png	p36.wav	153	53	0	90	20.png	0	methexp32	2017-07-14_10.45.39.513000
10	68.png	p21.wav	153	54	270	180	70.png	0	methexp32	2017-07-14_10.45.39.513000
10	81.png	p23.wav	153	55	180	270	20.png	0	methexp32	2017-07-14_10.45.39.513000
10	39.png	p45.wav	153	56	270	90	16.png	0	methexp32	2017-07-14_10.45.39.513000
10	99.png	n14.wav	153	57	90	180	81.png	0	methexp32	2017-07-14_10.45.39.513000
10	16.png	n11.wav	153	58	180	90	29.png	0	methexp32	2017-07-14_10.45.39.513000
10	02.png	p91.wav	153	59	0	180	77.png	0	methexp32	2017-07-14_10.45.39.513000
10	50.png	neu6.wav	158	60	0	270	68.png	0	methexp32	2017-07-14_10.45.39.513000
10	29.png	neu2.wav	170	61	180	90	29.png	1	methexp32	2017-07-14_10.45.39.513000
10	14.png	p22.wav	153	62	90	180	02.png	0	methexp32	2017-07-14_10.45.39.513000
10	98.png	p36.wav	153	63	0	90	81.png	0	methexp32	2017-07-14_10.45.39.513000
10	12.png	p22.wav	153	64	0	90	77.png	0	methexp32	2017-07-14_10.45.39.513000
10	98.png	p52.wav	153	65	270	180	20.png	0	methexp32	2017-07-14_10.45.39.513000
10	02.png	p23.wav	153	66	90	270	29.png	0	methexp32	2017-07-14_10.45.39.513000
10	20.png	n50.wav	153	67	270	0	16.png	0	methexp32	2017-07-14_10.45.39.513000
10	13.png	n30.wav	153	68	180	90	16.png	0	methexp32	2017-07-14_10.45.39.513000
10	98.png	p73.wav	153	69	90	180	81.png	0	methexp32	2017-07-14_10.45.39.513000
10	14.png	p23.wav	153	70	90	0	81.png	0	methexp32	2017-07-14_10.45.39.513000
10	20.png	n25.wav	153	71	0	90	43.png	0	methexp32	2017-07-14_10.45.39.513000
10	39.png	p36.wav	153	72	90	0	43.png	0	methexp32	2017-07-14_10.45.39.513000
10	20.png	n30.wav	153	73	90	180	43.png	0	methexp32	2017-07-14_10.45.39.513000
10	39.png	p89.wav	153	74	270	0	39.png	1	methexp32	2017-07-14_10.45.39.513000
10	67.png	n13.wav	153	75	270	180	16.png	0	methexp32	2017-07-14_10.45.39.513000
10	16.png	n31.wav	153	76	90	0	13.png	0	methexp32	2017-07-14_10.45.39.513000
10	13.png	n40.wav	153	77	180	270	70.png	0	methexp32	2017-07-14_10.45.39.513000
10	67.png	n45.wav	153	78	180	90	16.png	0	methexp32	2017-07-14_10.45.39.513000
10	70.png	n46.wav	153	79	180	90	16.png	0	methexp32	2017-07-14_10.45.39.513000
10	20.png	n11.wav	153	80	180	270	70.png	0	methexp32	2017-07-14_10.45.39.513000
10	99.png	n25.wav	153	81	180	90	16.png	0	methexp32	2017-07-14_10.45.39.513000
10	67.png	n25.wav	153	82	90	180	13.png	0	methexp32	2017-07-14_10.45.39.513000
10	14.png	p36.wav	153	83	90	270	81.png	0	methexp32	2017-07-14_10.45.39.513000
10	77.png	p23.wav	153	84	180	270	98.png	0	methexp32	2017-07-14_10.45.39.513000
10	50.png	neu7.wav	158	85	180	270	68.png	0	methexp32	2017-07-14_10.45.39.513000
10	98.png	p23.wav	153	86	0	180	81.png	0	methexp32	2017-07-14_10.45.39.513000
10	39.png	p73.wav	153	87	90	180	20.png	0	methexp32	2017-07-14_10.45.39.513000
10	67.png	n30.wav	153	88	90	0	16.png	0	methexp32	2017-07-14_10.45.39.513000
10	43.png	n25.wav	153	89	90	180	16.png	0	methexp32	2017-07-14_10.45.39.513000
10	13.png	n50.wav	153	90	270	90	29.png	0	methexp32	2017-07-14_10.45.39.513000
10	77.png	p89.wav	153	91	90	270	16.png	0	methexp32	2017-07-14_10.45.39.513000
10	81.png	p89.wav	153	92	0	270	29.png	0	methexp32	2017-07-14_10.45.39.513000
10	39.png	p53.wav	153	93	90	180	29.png	0	methexp32	2017-07-14_10.45.39.513000
10	39.png	p21.wav	153	94	270	90	43.png	0	methexp32	2017-07-14_10.45.39.513000
10	77.png	p52.wav	153	95	0	90	70.png	0	methexp32	2017-07-14_10.45.39.513000
10	14.png	p91.wav	153	96	90	0	29.png	0	methexp32	2017-07-14_10.45.39.513000
10	39.png	p91.wav	153	97	0	270	29.png	0	methexp32	2017-07-14_10.45.39.513000
10	12.png	p21.wav	153	98	90	0	43.png	0	methexp32	2017-07-14_10.45.39.513000
10	13.png	n46.wav	153	99	0	180	13.png	1	methexp32	2017-07-14_10.45.39.513000
10	99.png	n50.wav	153	100	270	90	13.png	0	methexp32	2017-07-14_10.45.39.513000
10	13.png	n13.wav	153	101	0	90	16.png	0	methexp32	2017-07-14_10.45.39.513000
10	39.png	p23.wav	153	102	180	270	20.png	0	methexp32	2017-07-14_10.45.39.513000
10	70.png	n40.wav	153	103	270	180	29.png	0	methexp32	2017-07-14_10.45.39.513000
10	77.png	p73.wav	153	104	0	90	20.png	0	methexp32	2017-07-14_10.45.39.513000
10	29.png	neu7.wav	170	105	180	90	29.png	1	methexp32	2017-07-14_10.45.39.513000
10	14.png	p73.wav	153	106	180	270	72.png	0	methexp32	2017-07-14_10.45.39.513000
10	29.png	neu5.wav	170	107	0	270	29.png	1	methexp32	2017-07-14_10.45.39.513000
10	67.png	n11.wav	153	108	180	270	43.png	0	methexp32	2017-07-14_10.45.39.513000
10	72.png	n11.wav	153	109	270	0	72.png	1	methexp32	2017-07-14_10.45.39.513000
10	77.png	p45.wav	153	110	180	0	72.png	0	methexp32	2017-07-14_10.45.39.513000
10	98.png	p22.wav	153	111	0	270	99.png	0	methexp32	2017-07-14_10.45.39.513000
10	68.png	p89.wav	153	112	90	270	43.png	0	methexp32	2017-07-14_10.45.39.513000
10	13.png	n45.wav	153	113	270	0	72.png	0	methexp32	2017-07-14_10.45.39.513000
10	70.png	n30.wav	153	114	180	270	02.png	0	methexp32	2017-07-14_10.45.39.513000
10	14.png	p21.wav	153	115	180	270	43.png	0	methexp32	2017-07-14_10.45.39.513000
10	43.png	n14.wav	153	116	0	180	02.png	0	methexp32	2017-07-14_10.45.39.513000
10	43.png	n40.wav	153	117	180	90	02.png	0	methexp32	2017-07-14_10.45.39.513000
10	72.png	n14.wav	153	118	180	0	02.png	0	methexp32	2017-07-14_10.45.39.513000
10	02.png	p52.wav	153	119	180	90	02.png	1	methexp32	2017-07-14_10.45.39.513000
10	13.png	n31.wav	153	120	90	270	02.png	0	methexp32	2017-07-14_10.45.39.513000
10	81.png	p45.wav	153	121	180	90	98.png	0	methexp32	2017-07-14_10.45.39.513000
10	02.png	p89.wav	153	122	90	0	02.png	1	methexp32	2017-07-14_10.45.39.513000
10	67.png	n14.wav	153	123	180	0	43.png	0	methexp32	2017-07-14_10.45.39.513000
10	67.png	n46.wav	153	124	180	90	72.png	0	methexp32	2017-07-14_10.45.39.513000
10	12.png	p73.wav	153	125	0	180	72.png	0	methexp32	2017-07-14_10.45.39.513000
10	98.png	p53.wav	153	126	0	180	72.png	0	methexp32	2017-07-14_10.45.39.513000
10	16.png	n13.wav	153	127	270	0	02.png	0	methexp32	2017-07-14_10.45.39.513000
10	77.png	p21.wav	153	128	0	270	02.png	0	methexp32	2017-07-14_10.45.39.513000
10	20.png	n31.wav	153	129	0	90	72.png	0	methexp32	2017-07-14_10.45.39.513000
10	14.png	p45.wav	153	130	270	90	16.png	0	methexp32	2017-07-14_10.45.39.513000
10	70.png	n50.wav	153	131	90	0	72.png	0	methexp32	2017-07-14_10.45.39.513000
10	72.png	n25.wav	153	132	180	270	43.png	0	methexp32	2017-07-14_10.45.39.513000
10	02.png	p45.wav	153	133	0	270	43.png	0	methexp32	2017-07-14_10.45.39.513000
10	99.png	n11.wav	153	134	270	180	02.png	0	methexp32	2017-07-14_10.45.39.513000
10	70.png	n13.wav	153	135	90	180	43.png	0	methexp32	2017-07-14_10.45.39.513000
10	50.png	neu4.wav	158	136	270	180	72.png	0	methexp32	2017-07-14_10.45.39.513000
10	77.png	p53.wav	153	137	0	180	43.png	0	methexp32	2017-07-14_10.45.39.513000
10	43.png	n46.wav	153	138	90	180	02.png	0	methexp32	2017-07-14_10.45.39.513000
10	98.png	p91.wav	153	139	90	270	02.png	0	methexp32	2017-07-14_10.45.39.513000
10	98.png	p45.wav	153	140	0	270	02.png	0	methexp32	2017-07-14_10.45.39.513000
10	29.png	neu4.wav	170	141	180	90	29.png	1	methexp32	2017-07-14_10.45.39.513000
10	68.png	p22.wav	153	142	180	0	68.png	1	methexp32	2017-07-14_10.45.39.513000
10	81.png	p36.wav	153	143	90	180	98.png	0	methexp32	2017-07-14_10.45.39.513000
10	50.png	neu2.wav	158	144	180	0	50.png	1	methexp32	2017-07-14_10.45.39.513000
10	72.png	n30.wav	153	145	270	0	02.png	0	methexp32	2017-07-14_10.45.39.513000
10	29.png	neu10.wav	170	146	270	180	29.png	1	methexp32	2017-07-14_10.45.39.513000
10	12.png	p89.wav	153	147	270	90	43.png	0	methexp32	2017-07-14_10.45.39.513000
10	43.png	n30.wav	153	148	180	270	43.png	1	methexp32	2017-07-14_10.45.39.513000
10	43.png	n50.wav	153	149	90	180	02.png	0	methexp32	2017-07-14_10.45.39.513000
10	67.png	n31.wav	153	150	270	90	29.png	0	methexp32	2017-07-14_10.45.39.513000
10	12.png	p36.wav	153	151	90	180	72.png	0	methexp32	2017-07-14_10.45.39.513000
10	12.png	p52.wav	153	152	0	270	43.png	0	methexp32	2017-07-14_10.45.39.513000
10	43.png	n13.wav	153	153	0	270	02.png	0	methexp32	2017-07-14_10.45.39.513000
10	81.png	p91.wav	153	154	180	90	43.png	0	methexp32	2017-07-14_10.45.39.513000
10	13.png	n14.wav	153	155	90	180	43.png	0	methexp32	2017-07-14_10.45.39.513000
10	20.png	n40.wav	153	156	90	0	02.png	0	methexp32	2017-07-14_10.45.39.513000
10	02.png	p73.wav	153	157	90	0	43.png	0	methexp32	2017-07-14_10.45.39.513000
10	13.png	n11.wav	153	158	90	270	02.png	0	methexp32	2017-07-14_10.45.39.513000
10	29.png	neu6.wav	170	159	270	0	29.png	1	methexp32	2017-07-14_10.45.39.513000
10	99.png	n13.wav	153	160	90	0	02.png	0	methexp32	2017-07-14_10.45.39.513000
10	16.png	n30.wav	153	161	90	270	02.png	0	methexp32	2017-07-14_10.45.39.513000
10	98.png	p21.wav	153	162	180	0	72.png	0	methexp32	2017-07-14_10.45.39.513000
10	67.png	n40.wav	153	163	0	90	72.png	0	methexp32	2017-07-14_10.45.39.513000
10	50.png	neu8.wav	158	164	0	90	29.png	0	methexp32	2017-07-14_10.45.39.513000
10	39.png	p52.wav	153	165	0	90	67.png	0	methexp32	2017-07-14_10.45.39.513000
10	16.png	n25.wav	153	166	180	0	02.png	0	methexp32	2017-07-14_10.45.39.513000
10	43.png	n31.wav	153	167	90	180	43.png	1	methexp32	2017-07-14_10.45.39.513000
10	12.png	p91.wav	153	168	180	0	02.png	0	methexp32	2017-07-14_10.45.39.513000
10	13.png	n25.wav	153	169	90	270	43.png	0	methexp32	2017-07-14_10.45.39.513000
10	50.png	neu3.wav	158	170	270	0	68.png	0	methexp32	2017-07-14_10.45.39.513000
10	72.png	n46.wav	153	171	180	270	02.png	0	methexp32	2017-07-14_10.45.39.513000
10	16.png	n46.wav	153	172	270	90	43.png	0	methexp32	2017-07-14_10.45.39.513000
10	68.png	p53.wav	153	173	270	180	72.png	0	methexp32	2017-07-14_10.45.39.513000
10	68.png	p36.wav	153	174	0	270	68.png	1	methexp32	2017-07-14_10.45.39.513000
10	99.png	n30.wav	153	175	90	180	43.png	0	methexp32	2017-07-14_10.45.39.513000
10	70.png	n11.wav	153	176	270	0	02.png	0	methexp32	2017-07-14_10.45.39.513000
10	81.png	p22.wav	153	177	0	90	81.png	1	methexp32	2017-07-14_10.45.39.513000
10	70.png	n31.wav	153	178	90	180	02.png	0	methexp32	2017-07-14_10.45.39.513000
10	16.png	n40.wav	153	179	270	0	43.png	0	methexp32	2017-07-14_10.45.39.513000
10	68.png	p52.wav	153	180	90	270	68.png	1	methexp32	2017-07-14_10.45.39.513000
