ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
4	13.png	p36.wav	153	35	0	270	13.png	1	methexp32	2017-07-13_11.00.17.607000
4	12.png	p23.wav	153	36	90	270	12.png	1	methexp32	2017-07-13_11.00.17.607000
4	20.png	p91.wav	153	37	180	0	20.png	1	methexp32	2017-07-13_11.00.17.607000
4	39.png	n31.wav	153	38	0	180	39.png	1	methexp32	2017-07-13_11.00.17.607000
4	50.png	neu10.wav	170	39	180	0	50.png	1	methexp32	2017-07-13_11.00.17.607000
4	43.png	p23.wav	153	40	180	90	70.png	0	methexp32	2017-07-13_11.00.17.607000
4	50.png	neu4.wav	170	41	0	90	50.png	1	methexp32	2017-07-13_11.00.17.607000
4	14.png	n40.wav	153	42	90	0	39.png	0	methexp32	2017-07-13_11.00.17.607000
4	20.png	p73.wav	153	43	90	180	77.png	0	methexp32	2017-07-13_11.00.17.607000
4	50.png	neu6.wav	170	44	180	270	50.png	1	methexp32	2017-07-13_11.00.17.607000
4	02.png	n31.wav	153	45	0	180	99.png	0	methexp32	2017-07-13_11.00.17.607000
4	99.png	n31.wav	153	46	180	0	12.png	0	methexp32	2017-07-13_11.00.17.607000
4	98.png	n45.wav	153	47	270	0	98.png	1	methexp32	2017-07-13_11.00.17.607000
4	02.png	n30.wav	153	48	180	0	20.png	0	methexp32	2017-07-13_11.00.17.607000
4	16.png	n25.wav	153	49	0	90	67.png	0	methexp32	2017-07-13_11.00.17.607000
4	20.png	p22.wav	153	50	180	90	14.png	0	methexp32	2017-07-13_11.00.17.607000
4	12.png	p21.wav	153	51	90	180	39.png	0	methexp32	2017-07-13_11.00.17.607000
4	98.png	n46.wav	153	52	180	90	98.png	1	methexp32	2017-07-13_11.00.17.607000
4	77.png	p91.wav	153	53	0	270	43.png	0	methexp32	2017-07-13_11.00.17.607000
4	12.png	p73.wav	153	54	180	90	13.png	0	methexp32	2017-07-13_11.00.17.607000
4	20.png	p52.wav	153	55	90	0	70.png	0	methexp32	2017-07-13_11.00.17.607000
4	81.png	p21.wav	153	56	90	180	98.png	0	methexp32	2017-07-13_11.00.17.607000
4	02.png	n13.wav	153	57	0	180	16.png	0	methexp32	2017-07-13_11.00.17.607000
4	72.png	n45.wav	153	58	90	270	98.png	0	methexp32	2017-07-13_11.00.17.607000
4	43.png	p53.wav	153	59	0	180	20.png	0	methexp32	2017-07-13_11.00.17.607000
4	70.png	n40.wav	153	60	270	0	99.png	0	methexp32	2017-07-13_11.00.17.607000
4	29.png	neu10.wav	158	61	270	0	70.png	0	methexp32	2017-07-13_11.00.17.607000
4	67.png	p73.wav	153	62	90	180	68.png	0	methexp32	2017-07-13_11.00.17.607000
4	13.png	p21.wav	153	63	270	90	12.png	0	methexp32	2017-07-13_11.00.17.607000
4	29.png	neu7.wav	158	64	90	270	68.png	0	methexp32	2017-07-13_11.00.17.607000
4	67.png	p23.wav	153	65	90	270	81.png	0	methexp32	2017-07-13_11.00.17.607000
4	13.png	p91.wav	153	66	180	270	02.png	0	methexp32	2017-07-13_11.00.17.607000
4	13.png	p23.wav	153	67	270	180	29.png	0	methexp32	2017-07-13_11.00.17.607000
4	50.png	neu9.wav	170	68	270	90	50.png	1	methexp32	2017-07-13_11.00.17.607000
4	20.png	p21.wav	153	69	270	0	16.png	0	methexp32	2017-07-13_11.00.17.607000
4	12.png	p89.wav	153	70	270	90	67.png	0	methexp32	2017-07-13_11.00.17.607000
4	68.png	p89.wav	153	71	0	90	68.png	1	methexp32	2017-07-13_11.00.17.607000
4	14.png	n13.wav	153	72	270	90	39.png	0	methexp32	2017-07-13_11.00.17.607000
4	39.png	n11.wav	153	73	0	270	39.png	1	methexp32	2017-07-13_11.00.17.607000
4	77.png	p22.wav	153	74	180	270	43.png	0	methexp32	2017-07-13_11.00.17.607000
4	43.png	p45.wav	153	75	270	90	14.png	0	methexp32	2017-07-13_11.00.17.607000
4	14.png	n46.wav	153	76	90	0	39.png	0	methexp32	2017-07-13_11.00.17.607000
4	13.png	p22.wav	153	77	90	270	14.png	0	methexp32	2017-07-13_11.00.17.607000
4	81.png	p73.wav	153	78	0	90	98.png	0	methexp32	2017-07-13_11.00.17.607000
4	68.png	p22.wav	153	79	180	0	68.png	1	methexp32	2017-07-13_11.00.17.607000
4	81.png	p22.wav	153	80	0	180	50.png	0	methexp32	2017-07-13_11.00.17.607000
4	13.png	p73.wav	153	81	180	90	13.png	1	methexp32	2017-07-13_11.00.17.607000
4	12.png	p91.wav	153	82	0	180	98.png	0	methexp32	2017-07-13_11.00.17.607000
4	67.png	p22.wav	153	83	180	90	67.png	1	methexp32	2017-07-13_11.00.17.607000
4	72.png	n13.wav	153	84	180	90	12.png	0	methexp32	2017-07-13_11.00.17.607000
4	67.png	p45.wav	153	85	270	0	67.png	1	methexp32	2017-07-13_11.00.17.607000
4	68.png	p21.wav	153	86	270	180	68.png	1	methexp32	2017-07-13_11.00.17.607000
4	81.png	p91.wav	153	87	90	270	29.png	0	methexp32	2017-07-13_11.00.17.607000
4	13.png	p89.wav	153	88	180	0	13.png	1	methexp32	2017-07-13_11.00.17.607000
4	02.png	n40.wav	153	89	0	270	99.png	0	methexp32	2017-07-13_11.00.17.607000
4	77.png	p89.wav	153	90	90	270	67.png	0	methexp32	2017-07-13_11.00.17.607000
4	16.png	n13.wav	153	91	180	0	70.png	0	methexp32	2017-07-13_11.00.17.607000
4	29.png	neu1.wav	158	92	270	180	29.png	1	methexp32	2017-07-13_11.00.17.607000
4	14.png	n31.wav	153	93	90	180	50.png	0	methexp32	2017-07-13_11.00.17.607000
4	02.png	n46.wav	153	94	90	180	99.png	0	methexp32	2017-07-13_11.00.17.607000
4	16.png	n14.wav	153	95	0	90	99.png	0	methexp32	2017-07-13_11.00.17.607000
4	99.png	n25.wav	153	96	0	90	12.png	0	methexp32	2017-07-13_11.00.17.607000
4	72.png	n30.wav	153	97	270	90	12.png	0	methexp32	2017-07-13_11.00.17.607000
4	68.png	p53.wav	153	98	0	270	68.png	1	methexp32	2017-07-13_11.00.17.607000
4	77.png	p21.wav	153	99	0	180	70.png	0	methexp32	2017-07-13_11.00.17.607000
4	67.png	p89.wav	153	100	180	0	20.png	0	methexp32	2017-07-13_11.00.17.607000
4	20.png	p45.wav	153	101	270	90	77.png	0	methexp32	2017-07-13_11.00.17.607000
4	02.png	n45.wav	153	102	180	270	98.png	0	methexp32	2017-07-13_11.00.17.607000
4	99.png	n50.wav	153	103	0	180	68.png	0	methexp32	2017-07-13_11.00.17.607000
4	50.png	neu8.wav	170	104	90	0	50.png	1	methexp32	2017-07-13_11.00.17.607000
4	70.png	n13.wav	153	105	90	270	70.png	1	methexp32	2017-07-13_11.00.17.607000
4	20.png	p53.wav	153	106	270	90	81.png	0	methexp32	2017-07-13_11.00.17.607000
4	43.png	p52.wav	153	107	180	270	20.png	0	methexp32	2017-07-13_11.00.17.607000
4	29.png	neu9.wav	158	108	0	90	29.png	1	methexp32	2017-07-13_11.00.17.607000
4	99.png	n40.wav	153	109	0	180	02.png	0	methexp32	2017-07-13_11.00.17.607000
4	99.png	n30.wav	153	110	90	270	68.png	0	methexp32	2017-07-13_11.00.17.607000
4	72.png	n50.wav	153	111	180	90	98.png	0	methexp32	2017-07-13_11.00.17.607000
4	16.png	n46.wav	153	112	180	90	98.png	0	methexp32	2017-07-13_11.00.17.607000
4	98.png	n14.wav	153	113	90	180	81.png	0	methexp32	2017-07-13_11.00.17.607000
4	77.png	p73.wav	153	114	180	270	70.png	0	methexp32	2017-07-13_11.00.17.607000
4	72.png	n46.wav	153	115	90	0	67.png	0	methexp32	2017-07-13_11.00.17.607000
4	50.png	neu3.wav	170	116	0	270	50.png	1	methexp32	2017-07-13_11.00.17.607000
4	72.png	n40.wav	153	117	270	180	43.png	0	methexp32	2017-07-13_11.00.17.607000
4	29.png	neu5.wav	158	118	0	180	29.png	1	methexp32	2017-07-13_11.00.17.607000
4	67.png	p91.wav	153	119	270	180	12.png	0	methexp32	2017-07-13_11.00.17.607000
4	98.png	n25.wav	153	120	180	0	43.png	0	methexp32	2017-07-13_11.00.17.607000
4	29.png	neu2.wav	158	121	90	0	29.png	1	methexp32	2017-07-13_11.00.17.607000
4	50.png	neu7.wav	170	122	180	0	50.png	1	methexp32	2017-07-13_11.00.17.607000
4	29.png	neu4.wav	158	123	90	0	29.png	1	methexp32	2017-07-13_11.00.17.607000
4	14.png	n11.wav	153	124	270	90	39.png	0	methexp32	2017-07-13_11.00.17.607000
4	02.png	n50.wav	153	125	180	90	68.png	0	methexp32	2017-07-13_11.00.17.607000
4	16.png	n30.wav	153	126	0	270	43.png	0	methexp32	2017-07-13_11.00.17.607000
4	39.png	n40.wav	153	127	180	0	39.png	1	methexp32	2017-07-13_11.00.17.607000
4	81.png	p52.wav	153	128	0	90	81.png	1	methexp32	2017-07-13_11.00.17.607000
4	81.png	p23.wav	153	129	180	0	67.png	0	methexp32	2017-07-13_11.00.17.607000
4	43.png	p21.wav	153	130	270	0	68.png	0	methexp32	2017-07-13_11.00.17.607000
4	70.png	n30.wav	153	131	0	180	70.png	1	methexp32	2017-07-13_11.00.17.607000
4	39.png	n50.wav	153	132	90	0	39.png	1	methexp32	2017-07-13_11.00.17.607000
4	43.png	p73.wav	153	133	90	270	16.png	0	methexp32	2017-07-13_11.00.17.607000
4	43.png	p36.wav	153	134	0	270	43.png	1	methexp32	2017-07-13_11.00.17.607000
4	99.png	n46.wav	153	135	90	0	68.png	0	methexp32	2017-07-13_11.00.17.607000
4	12.png	p52.wav	153	136	180	270	14.png	0	methexp32	2017-07-13_11.00.17.607000
4	12.png	p36.wav	153	137	0	270	68.png	0	methexp32	2017-07-13_11.00.17.607000
4	72.png	n25.wav	153	138	180	90	68.png	0	methexp32	2017-07-13_11.00.17.607000
4	70.png	n14.wav	153	139	0	90	16.png	0	methexp32	2017-07-13_11.00.17.607000
4	50.png	neu1.wav	170	140	270	0	50.png	1	methexp32	2017-07-13_11.00.17.607000
4	43.png	p91.wav	153	141	180	0	14.png	0	methexp32	2017-07-13_11.00.17.607000
4	98.png	n31.wav	153	142	0	180	16.png	0	methexp32	2017-07-13_11.00.17.607000
4	16.png	n31.wav	153	143	180	270	29.png	0	methexp32	2017-07-13_11.00.17.607000
4	98.png	n11.wav	153	144	90	270	43.png	0	methexp32	2017-07-13_11.00.17.607000
4	20.png	p36.wav	153	145	90	0	13.png	0	methexp32	2017-07-13_11.00.17.607000
4	20.png	p23.wav	153	146	0	270	98.png	0	methexp32	2017-07-13_11.00.17.607000
4	81.png	p53.wav	153	147	180	0	16.png	0	methexp32	2017-07-13_11.00.17.607000
4	77.png	p45.wav	153	148	0	270	70.png	0	methexp32	2017-07-13_11.00.17.607000
4	68.png	p45.wav	153	149	270	90	50.png	0	methexp32	2017-07-13_11.00.17.607000
4	67.png	p36.wav	153	150	90	0	67.png	1	methexp32	2017-07-13_11.00.17.607000
4	67.png	p21.wav	153	151	270	90	67.png	1	methexp32	2017-07-13_11.00.17.607000
4	98.png	n50.wav	153	152	0	270	72.png	0	methexp32	2017-07-13_11.00.17.607000
4	29.png	neu8.wav	158	153	0	180	29.png	1	methexp32	2017-07-13_11.00.17.607000
4	02.png	n25.wav	153	154	0	180	12.png	0	methexp32	2017-07-13_11.00.17.607000
4	50.png	neu2.wav	170	155	270	90	50.png	1	methexp32	2017-07-13_11.00.17.607000
4	16.png	n11.wav	153	156	90	270	16.png	1	methexp32	2017-07-13_11.00.17.607000
4	50.png	neu5.wav	170	157	270	0	50.png	1	methexp32	2017-07-13_11.00.17.607000
4	70.png	n46.wav	153	158	180	270	02.png	0	methexp32	2017-07-13_11.00.17.607000
4	67.png	p52.wav	153	159	0	180	67.png	1	methexp32	2017-07-13_11.00.17.607000
4	12.png	p53.wav	153	160	0	180	72.png	0	methexp32	2017-07-13_11.00.17.607000
4	16.png	n40.wav	153	161	180	90	43.png	0	methexp32	2017-07-13_11.00.17.607000
4	99.png	n11.wav	153	162	90	0	02.png	0	methexp32	2017-07-13_11.00.17.607000
4	77.png	p52.wav	153	163	0	90	99.png	0	methexp32	2017-07-13_11.00.17.607000
4	77.png	p36.wav	153	164	90	180	98.png	0	methexp32	2017-07-13_11.00.17.607000
4	14.png	n30.wav	153	165	0	270	43.png	0	methexp32	2017-07-13_11.00.17.607000
4	68.png	p52.wav	153	166	0	90	68.png	1	methexp32	2017-07-13_11.00.17.607000
4	14.png	n14.wav	153	167	90	180	20.png	0	methexp32	2017-07-13_11.00.17.607000
4	29.png	neu3.wav	158	168	180	0	29.png	1	methexp32	2017-07-13_11.00.17.607000
4	70.png	n45.wav	153	169	180	0	14.png	0	methexp32	2017-07-13_11.00.17.607000
4	81.png	p45.wav	153	170	0	270	77.png	0	methexp32	2017-07-13_11.00.17.607000
4	43.png	p22.wav	153	171	270	90	02.png	0	methexp32	2017-07-13_11.00.17.607000
4	39.png	n14.wav	153	172	90	270	16.png	0	methexp32	2017-07-13_11.00.17.607000
4	20.png	p89.wav	153	173	180	90	70.png	0	methexp32	2017-07-13_11.00.17.607000
4	14.png	n25.wav	153	174	0	180	29.png	0	methexp32	2017-07-13_11.00.17.607000
4	68.png	p23.wav	153	175	0	270	68.png	1	methexp32	2017-07-13_11.00.17.607000
4	16.png	n45.wav	153	176	180	90	81.png	0	methexp32	2017-07-13_11.00.17.607000
4	29.png	neu6.wav	158	177	180	90	70.png	0	methexp32	2017-07-13_11.00.17.607000
4	98.png	n40.wav	153	178	180	90	39.png	0	methexp32	2017-07-13_11.00.17.607000
4	77.png	p23.wav	153	179	270	0	99.png	0	methexp32	2017-07-13_11.00.17.607000
4	70.png	n50.wav	153	180	90	0	70.png	1	methexp32	2017-07-13_11.00.17.607000
