ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
3	81.png	p45.wav	153	124	180	0	16.png	0	methexp32	2017-07-13_10.54.49.940000
3	12.png	n30.wav	153	125	180	270	68.png	0	methexp32	2017-07-13_10.54.49.940000
3	72.png	p45.wav	153	126	90	180	16.png	0	methexp32	2017-07-13_10.54.49.940000
3	68.png	n14.wav	153	127	180	90	68.png	1	methexp32	2017-07-13_10.54.49.940000
3	29.png	neu7.wav	170	128	90	180	29.png	1	methexp32	2017-07-13_10.54.49.940000
3	67.png	n14.wav	153	129	270	90	67.png	1	methexp32	2017-07-13_10.54.49.940000
3	67.png	n13.wav	153	130	180	90	67.png	1	methexp32	2017-07-13_10.54.49.940000
3	99.png	p89.wav	153	131	0	90	16.png	0	methexp32	2017-07-13_10.54.49.940000
3	16.png	p22.wav	153	132	270	90	99.png	0	methexp32	2017-07-13_10.54.49.940000
3	99.png	p36.wav	153	133	0	180	16.png	0	methexp32	2017-07-13_10.54.49.940000
3	77.png	p73.wav	153	134	90	0	16.png	0	methexp32	2017-07-13_10.54.49.940000
3	13.png	p91.wav	153	135	180	0	13.png	1	methexp32	2017-07-13_10.54.49.940000
3	20.png	p22.wav	153	136	180	270	20.png	1	methexp32	2017-07-13_10.54.49.940000
3	20.png	p73.wav	153	137	180	90	13.png	0	methexp32	2017-07-13_10.54.49.940000
3	02.png	p36.wav	153	138	0	180	20.png	0	methexp32	2017-07-13_10.54.49.940000
3	99.png	p23.wav	153	139	180	270	16.png	0	methexp32	2017-07-13_10.54.49.940000
3	72.png	p22.wav	153	140	180	270	16.png	0	methexp32	2017-07-13_10.54.49.940000
3	67.png	n30.wav	153	141	90	0	67.png	1	methexp32	2017-07-13_10.54.49.940000
3	29.png	neu9.wav	170	142	0	180	29.png	1	methexp32	2017-07-13_10.54.49.940000
3	72.png	p53.wav	153	143	90	180	70.png	0	methexp32	2017-07-13_10.54.49.940000
3	16.png	p21.wav	153	144	90	180	16.png	1	methexp32	2017-07-13_10.54.49.940000
3	02.png	p91.wav	153	145	90	270	13.png	0	methexp32	2017-07-13_10.54.49.940000
3	02.png	p52.wav	153	146	270	180	39.png	0	methexp32	2017-07-13_10.54.49.940000
3	16.png	p45.wav	153	147	270	90	16.png	1	methexp32	2017-07-13_10.54.49.940000
3	98.png	n46.wav	153	148	270	0	98.png	1	methexp32	2017-07-13_10.54.49.940000
3	20.png	p21.wav	153	149	270	90	13.png	0	methexp32	2017-07-13_10.54.49.940000
3	99.png	p22.wav	153	150	90	270	72.png	0	methexp32	2017-07-13_10.54.49.940000
3	39.png	n25.wav	153	151	90	270	98.png	0	methexp32	2017-07-13_10.54.49.940000
3	29.png	neu5.wav	170	152	90	270	29.png	1	methexp32	2017-07-13_10.54.49.940000
3	13.png	p52.wav	153	153	90	270	13.png	1	methexp32	2017-07-13_10.54.49.940000
3	81.png	p53.wav	153	154	270	0	50.png	0	methexp32	2017-07-13_10.54.49.940000
3	67.png	n45.wav	153	155	270	90	68.png	0	methexp32	2017-07-13_10.54.49.940000
3	14.png	n30.wav	153	156	270	90	67.png	0	methexp32	2017-07-13_10.54.49.940000
3	14.png	n40.wav	153	157	270	180	98.png	0	methexp32	2017-07-13_10.54.49.940000
3	20.png	p53.wav	153	158	270	180	72.png	0	methexp32	2017-07-13_10.54.49.940000
3	68.png	n45.wav	153	159	90	180	68.png	1	methexp32	2017-07-13_10.54.49.940000
3	50.png	neu3.wav	158	160	0	90	68.png	0	methexp32	2017-07-13_10.54.49.940000
3	77.png	p52.wav	153	161	0	270	16.png	0	methexp32	2017-07-13_10.54.49.940000
3	13.png	p36.wav	153	162	90	0	13.png	1	methexp32	2017-07-13_10.54.49.940000
3	70.png	n45.wav	153	163	270	90	77.png	0	methexp32	2017-07-13_10.54.49.940000
3	39.png	n31.wav	153	164	180	0	02.png	0	methexp32	2017-07-13_10.54.49.940000
3	72.png	p52.wav	153	165	270	0	16.png	0	methexp32	2017-07-13_10.54.49.940000
3	39.png	n45.wav	153	166	0	270	39.png	1	methexp32	2017-07-13_10.54.49.940000
3	20.png	p45.wav	153	167	180	270	39.png	0	methexp32	2017-07-13_10.54.49.940000
3	12.png	n45.wav	153	168	180	0	68.png	0	methexp32	2017-07-13_10.54.49.940000
3	12.png	n40.wav	153	169	270	0	67.png	0	methexp32	2017-07-13_10.54.49.940000
3	99.png	p21.wav	153	170	0	180	16.png	0	methexp32	2017-07-13_10.54.49.940000
3	16.png	p23.wav	153	171	0	90	16.png	1	methexp32	2017-07-13_10.54.49.940000
3	81.png	p89.wav	153	172	0	270	81.png	1	methexp32	2017-07-13_10.54.49.940000
3	81.png	p36.wav	153	173	180	90	81.png	1	methexp32	2017-07-13_10.54.49.940000
3	67.png	n11.wav	153	174	0	270	67.png	1	methexp32	2017-07-13_10.54.49.940000
3	16.png	p52.wav	153	175	180	270	16.png	1	methexp32	2017-07-13_10.54.49.940000
3	13.png	p73.wav	153	176	270	180	13.png	1	methexp32	2017-07-13_10.54.49.940000
3	02.png	p22.wav	153	177	180	90	72.png	0	methexp32	2017-07-13_10.54.49.940000
3	50.png	neu5.wav	158	178	0	90	50.png	1	methexp32	2017-07-13_10.54.49.940000
3	14.png	n14.wav	153	179	90	180	98.png	0	methexp32	2017-07-13_10.54.49.940000
3	13.png	p22.wav	153	180	180	0	13.png	1	methexp32	2017-07-13_10.54.49.940000
