ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
28	02.png	p23.wav	153	85	270	0	67.png	0	methexp32	2017-07-20_11.16.39.763000
28	72.png	p21.wav	153	86	90	180	13.png	0	methexp32	2017-07-20_11.16.39.763000
28	72.png	p23.wav	153	87	90	270	81.png	0	methexp32	2017-07-20_11.16.39.763000
28	98.png	p52.wav	153	88	180	270	98.png	1	methexp32	2017-07-20_11.16.39.763000
28	68.png	p21.wav	153	89	180	90	68.png	1	methexp32	2017-07-20_11.16.39.763000
28	12.png	n31.wav	153	90	0	180	20.png	0	methexp32	2017-07-20_11.16.39.763000
28	02.png	p53.wav	153	91	0	180	20.png	0	methexp32	2017-07-20_11.16.39.763000
28	50.png	neu10.wav	170	92	90	270	50.png	1	methexp32	2017-07-20_11.16.39.763000
28	72.png	p73.wav	153	93	180	270	29.png	0	methexp32	2017-07-20_11.16.39.763000
28	70.png	n13.wav	153	94	0	90	50.png	0	methexp32	2017-07-20_11.16.39.763000
28	67.png	p53.wav	153	95	180	270	43.png	0	methexp32	2017-07-20_11.16.39.763000
28	14.png	n11.wav	153	96	270	0	29.png	0	methexp32	2017-07-20_11.16.39.763000
28	02.png	p21.wav	153	97	180	0	02.png	1	methexp32	2017-07-20_11.16.39.763000
28	67.png	p22.wav	153	98	180	270	50.png	0	methexp32	2017-07-20_11.16.39.763000
28	39.png	n45.wav	153	99	180	0	39.png	1	methexp32	2017-07-20_11.16.39.763000
28	70.png	n11.wav	153	100	270	180	70.png	1	methexp32	2017-07-20_11.16.39.763000
28	12.png	n11.wav	153	101	90	0	29.png	0	methexp32	2017-07-20_11.16.39.763000
28	72.png	p91.wav	153	102	90	270	14.png	0	methexp32	2017-07-20_11.16.39.763000
28	14.png	n50.wav	153	103	0	90	39.png	0	methexp32	2017-07-20_11.16.39.763000
28	20.png	p45.wav	153	104	180	270	16.png	0	methexp32	2017-07-20_11.16.39.763000
28	77.png	n14.wav	153	105	90	0	98.png	0	methexp32	2017-07-20_11.16.39.763000
28	50.png	neu4.wav	170	106	180	0	50.png	1	methexp32	2017-07-20_11.16.39.763000
28	67.png	p89.wav	153	107	270	0	70.png	0	methexp32	2017-07-20_11.16.39.763000
28	16.png	p91.wav	153	108	0	180	43.png	0	methexp32	2017-07-20_11.16.39.763000
28	77.png	n13.wav	153	109	180	0	99.png	0	methexp32	2017-07-20_11.16.39.763000
28	70.png	n50.wav	153	110	180	270	16.png	0	methexp32	2017-07-20_11.16.39.763000
28	43.png	p21.wav	153	111	270	90	99.png	0	methexp32	2017-07-20_11.16.39.763000
28	50.png	neu5.wav	170	112	0	270	50.png	1	methexp32	2017-07-20_11.16.39.763000
28	29.png	neu9.wav	158	113	90	0	50.png	0	methexp32	2017-07-20_11.16.39.763000
28	98.png	p23.wav	153	114	0	270	98.png	1	methexp32	2017-07-20_11.16.39.763000
28	99.png	n31.wav	153	115	270	180	98.png	0	methexp32	2017-07-20_11.16.39.763000
28	67.png	p91.wav	153	116	0	270	29.png	0	methexp32	2017-07-20_11.16.39.763000
28	43.png	p23.wav	153	117	270	180	02.png	0	methexp32	2017-07-20_11.16.39.763000
28	81.png	n30.wav	153	118	90	180	14.png	0	methexp32	2017-07-20_11.16.39.763000
28	20.png	p21.wav	153	119	90	0	29.png	0	methexp32	2017-07-20_11.16.39.763000
28	39.png	n31.wav	153	120	0	180	98.png	0	methexp32	2017-07-20_11.16.39.763000
28	12.png	n13.wav	153	121	90	0	39.png	0	methexp32	2017-07-20_11.16.39.763000
28	13.png	n30.wav	153	122	90	270	29.png	0	methexp32	2017-07-20_11.16.39.763000
28	13.png	n14.wav	153	123	270	90	13.png	1	methexp32	2017-07-20_11.16.39.763000
28	39.png	n40.wav	153	124	270	0	39.png	1	methexp32	2017-07-20_11.16.39.763000
28	72.png	p52.wav	153	125	90	180	20.png	0	methexp32	2017-07-20_11.16.39.763000
28	68.png	p52.wav	153	126	270	0	02.png	0	methexp32	2017-07-20_11.16.39.763000
28	98.png	p73.wav	153	127	270	180	43.png	0	methexp32	2017-07-20_11.16.39.763000
28	14.png	n30.wav	153	128	0	270	43.png	0	methexp32	2017-07-20_11.16.39.763000
28	70.png	n31.wav	153	129	90	180	02.png	0	methexp32	2017-07-20_11.16.39.763000
28	20.png	p36.wav	153	130	270	0	29.png	0	methexp32	2017-07-20_11.16.39.763000
28	14.png	n31.wav	153	131	180	0	39.png	0	methexp32	2017-07-20_11.16.39.763000
28	77.png	n50.wav	153	132	0	90	77.png	1	methexp32	2017-07-20_11.16.39.763000
28	98.png	p22.wav	153	133	180	90	39.png	0	methexp32	2017-07-20_11.16.39.763000
28	16.png	p45.wav	153	134	0	180	70.png	0	methexp32	2017-07-20_11.16.39.763000
28	67.png	p52.wav	153	135	270	180	70.png	0	methexp32	2017-07-20_11.16.39.763000
28	77.png	n25.wav	153	136	270	0	29.png	0	methexp32	2017-07-20_11.16.39.763000
28	77.png	n46.wav	153	137	90	270	16.png	0	methexp32	2017-07-20_11.16.39.763000
28	70.png	n25.wav	153	138	270	90	68.png	0	methexp32	2017-07-20_11.16.39.763000
28	81.png	n31.wav	153	139	180	0	70.png	0	methexp32	2017-07-20_11.16.39.763000
28	70.png	n46.wav	153	140	0	270	50.png	0	methexp32	2017-07-20_11.16.39.763000
28	99.png	n11.wav	153	141	0	270	99.png	1	methexp32	2017-07-20_11.16.39.763000
28	43.png	p45.wav	153	142	90	270	99.png	0	methexp32	2017-07-20_11.16.39.763000
28	50.png	neu9.wav	170	143	270	180	50.png	1	methexp32	2017-07-20_11.16.39.763000
28	20.png	p53.wav	153	144	180	0	29.png	0	methexp32	2017-07-20_11.16.39.763000
28	68.png	p53.wav	153	145	270	180	50.png	0	methexp32	2017-07-20_11.16.39.763000
28	43.png	p22.wav	153	146	180	90	72.png	0	methexp32	2017-07-20_11.16.39.763000
28	39.png	n13.wav	153	147	90	270	39.png	1	methexp32	2017-07-20_11.16.39.763000
28	99.png	n14.wav	153	148	180	0	72.png	0	methexp32	2017-07-20_11.16.39.763000
28	68.png	p23.wav	153	149	270	0	68.png	1	methexp32	2017-07-20_11.16.39.763000
28	39.png	n11.wav	153	150	180	0	98.png	0	methexp32	2017-07-20_11.16.39.763000
28	29.png	neu1.wav	158	151	90	270	43.png	0	methexp32	2017-07-20_11.16.39.763000
28	12.png	n40.wav	153	152	90	270	20.png	0	methexp32	2017-07-20_11.16.39.763000
28	77.png	n30.wav	153	153	270	90	67.png	0	methexp32	2017-07-20_11.16.39.763000
28	20.png	p52.wav	153	154	0	180	77.png	0	methexp32	2017-07-20_11.16.39.763000
28	16.png	p52.wav	153	155	0	90	77.png	0	methexp32	2017-07-20_11.16.39.763000
28	50.png	neu7.wav	170	156	180	0	50.png	1	methexp32	2017-07-20_11.16.39.763000
28	20.png	p91.wav	153	157	90	270	43.png	0	methexp32	2017-07-20_11.16.39.763000
28	77.png	n11.wav	153	158	180	0	98.png	0	methexp32	2017-07-20_11.16.39.763000
28	68.png	p45.wav	153	159	0	90	68.png	1	methexp32	2017-07-20_11.16.39.763000
28	16.png	p36.wav	153	160	180	90	13.png	0	methexp32	2017-07-20_11.16.39.763000
28	68.png	p91.wav	153	161	90	270	68.png	1	methexp32	2017-07-20_11.16.39.763000
28	99.png	n25.wav	153	162	180	90	20.png	0	methexp32	2017-07-20_11.16.39.763000
28	72.png	p53.wav	153	163	90	180	68.png	0	methexp32	2017-07-20_11.16.39.763000
28	14.png	n40.wav	153	164	180	270	20.png	0	methexp32	2017-07-20_11.16.39.763000
28	13.png	n46.wav	153	165	270	0	20.png	0	methexp32	2017-07-20_11.16.39.763000
28	67.png	p36.wav	153	166	0	270	68.png	0	methexp32	2017-07-20_11.16.39.763000
28	02.png	p52.wav	153	167	180	270	02.png	1	methexp32	2017-07-20_11.16.39.763000
28	13.png	n40.wav	153	168	270	0	20.png	0	methexp32	2017-07-20_11.16.39.763000
28	29.png	neu4.wav	158	169	0	180	70.png	0	methexp32	2017-07-20_11.16.39.763000
28	98.png	p36.wav	153	170	0	180	43.png	0	methexp32	2017-07-20_11.16.39.763000
28	99.png	n46.wav	153	171	0	180	20.png	0	methexp32	2017-07-20_11.16.39.763000
28	50.png	neu1.wav	170	172	270	90	50.png	1	methexp32	2017-07-20_11.16.39.763000
28	81.png	n46.wav	153	173	0	90	81.png	1	methexp32	2017-07-20_11.16.39.763000
28	72.png	p45.wav	153	174	270	180	72.png	1	methexp32	2017-07-20_11.16.39.763000
28	20.png	p22.wav	153	175	180	0	29.png	0	methexp32	2017-07-20_11.16.39.763000
28	99.png	n45.wav	153	176	0	180	20.png	0	methexp32	2017-07-20_11.16.39.763000
28	14.png	n25.wav	153	177	180	90	77.png	0	methexp32	2017-07-20_11.16.39.763000
28	99.png	n30.wav	153	178	270	90	13.png	0	methexp32	2017-07-20_11.16.39.763000
28	39.png	n30.wav	153	179	90	0	98.png	0	methexp32	2017-07-20_11.16.39.763000
28	12.png	n46.wav	153	180	180	270	14.png	0	methexp32	2017-07-20_11.16.39.763000
