ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
24	20.png	p53.wav	153	125	0	180	29.png	0	methexp32	2017-07-19_13.17.45.910000
24	99.png	n13.wav	153	126	90	180	43.png	0	methexp32	2017-07-19_13.17.45.910000
24	77.png	p53.wav	153	127	0	270	29.png	0	methexp32	2017-07-19_13.17.45.910000
24	70.png	n13.wav	153	128	270	0	70.png	1	methexp32	2017-07-19_13.17.45.910000
24	13.png	n30.wav	153	129	180	270	13.png	1	methexp32	2017-07-19_13.17.45.910000
24	77.png	p73.wav	153	130	270	180	70.png	0	methexp32	2017-07-19_13.17.45.910000
24	14.png	n13.wav	153	131	90	180	98.png	0	methexp32	2017-07-19_13.17.45.910000
24	81.png	p73.wav	153	132	270	90	81.png	1	methexp32	2017-07-19_13.17.45.910000
24	13.png	n25.wav	153	133	0	180	13.png	1	methexp32	2017-07-19_13.17.45.910000
24	12.png	n25.wav	153	134	0	180	14.png	0	methexp32	2017-07-19_13.17.45.910000
24	68.png	p23.wav	153	135	90	0	68.png	1	methexp32	2017-07-19_13.17.45.910000
24	67.png	n14.wav	153	136	180	0	12.png	0	methexp32	2017-07-19_13.17.45.910000
24	43.png	p89.wav	153	137	270	0	02.png	0	methexp32	2017-07-19_13.17.45.910000
24	13.png	n14.wav	153	138	270	0	13.png	1	methexp32	2017-07-19_13.17.45.910000
24	50.png	neu10.wav	158	139	180	0	50.png	1	methexp32	2017-07-19_13.17.45.910000
24	77.png	p22.wav	153	140	180	270	13.png	0	methexp32	2017-07-19_13.17.45.910000
24	02.png	n31.wav	153	141	180	0	98.png	0	methexp32	2017-07-19_13.17.45.910000
24	72.png	p21.wav	153	142	90	270	13.png	0	methexp32	2017-07-19_13.17.45.910000
24	02.png	n11.wav	153	143	180	270	16.png	0	methexp32	2017-07-19_13.17.45.910000
24	13.png	n46.wav	153	144	270	90	13.png	1	methexp32	2017-07-19_13.17.45.910000
24	98.png	p45.wav	153	145	270	90	98.png	1	methexp32	2017-07-19_13.17.45.910000
24	81.png	p22.wav	153	146	90	180	81.png	1	methexp32	2017-07-19_13.17.45.910000
24	67.png	n25.wav	153	147	270	180	81.png	0	methexp32	2017-07-19_13.17.45.910000
24	81.png	p53.wav	153	148	270	90	70.png	0	methexp32	2017-07-19_13.17.45.910000
24	70.png	n30.wav	153	149	270	0	67.png	0	methexp32	2017-07-19_13.17.45.910000
24	99.png	n45.wav	153	150	90	0	02.png	0	methexp32	2017-07-19_13.17.45.910000
24	20.png	p52.wav	153	151	0	270	39.png	0	methexp32	2017-07-19_13.17.45.910000
24	70.png	n11.wav	153	152	0	270	68.png	0	methexp32	2017-07-19_13.17.45.910000
24	39.png	n31.wav	153	153	270	180	20.png	0	methexp32	2017-07-19_13.17.45.910000
24	39.png	n45.wav	153	154	90	270	13.png	0	methexp32	2017-07-19_13.17.45.910000
24	67.png	n30.wav	153	155	270	90	67.png	1	methexp32	2017-07-19_13.17.45.910000
24	50.png	neu1.wav	158	156	90	270	50.png	1	methexp32	2017-07-19_13.17.45.910000
24	43.png	p73.wav	153	157	270	0	20.png	0	methexp32	2017-07-19_13.17.45.910000
24	67.png	n46.wav	153	158	180	90	68.png	0	methexp32	2017-07-19_13.17.45.910000
24	29.png	neu5.wav	170	159	90	180	29.png	1	methexp32	2017-07-19_13.17.45.910000
24	13.png	n11.wav	153	160	270	90	13.png	1	methexp32	2017-07-19_13.17.45.910000
24	72.png	p22.wav	153	161	0	180	99.png	0	methexp32	2017-07-19_13.17.45.910000
24	02.png	n50.wav	153	162	90	180	20.png	0	methexp32	2017-07-19_13.17.45.910000
24	20.png	p73.wav	153	163	270	180	43.png	0	methexp32	2017-07-19_13.17.45.910000
24	68.png	p89.wav	153	164	270	0	68.png	1	methexp32	2017-07-19_13.17.45.910000
24	43.png	p53.wav	153	165	90	0	50.png	0	methexp32	2017-07-19_13.17.45.910000
24	67.png	n11.wav	153	166	180	90	67.png	1	methexp32	2017-07-19_13.17.45.910000
24	99.png	n31.wav	153	167	0	270	50.png	0	methexp32	2017-07-19_13.17.45.910000
24	77.png	p23.wav	153	168	270	180	77.png	1	methexp32	2017-07-19_13.17.45.910000
24	98.png	p73.wav	153	169	180	270	43.png	0	methexp32	2017-07-19_13.17.45.910000
24	98.png	p52.wav	153	170	180	90	98.png	1	methexp32	2017-07-19_13.17.45.910000
24	98.png	p22.wav	153	171	270	0	39.png	0	methexp32	2017-07-19_13.17.45.910000
24	43.png	p21.wav	153	172	180	270	20.png	0	methexp32	2017-07-19_13.17.45.910000
24	14.png	n46.wav	153	173	180	90	16.png	0	methexp32	2017-07-19_13.17.45.910000
24	16.png	p45.wav	153	174	90	270	13.png	0	methexp32	2017-07-19_13.17.45.910000
24	16.png	p36.wav	153	175	0	90	16.png	1	methexp32	2017-07-19_13.17.45.910000
24	13.png	n50.wav	153	176	180	90	13.png	1	methexp32	2017-07-19_13.17.45.910000
24	68.png	p45.wav	153	177	0	90	68.png	1	methexp32	2017-07-19_13.17.45.910000
24	02.png	n45.wav	153	178	180	90	13.png	0	methexp32	2017-07-19_13.17.45.910000
24	99.png	n50.wav	153	179	180	270	99.png	1	methexp32	2017-07-19_13.17.45.910000
24	72.png	p52.wav	153	180	90	270	77.png	0	methexp32	2017-07-19_13.17.45.910000
