ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
5	77.png	p36.wav	153	33	0	90	39.png	0	methexp32	2017-07-13_13.19.40.979000
5	12.png	n25.wav	153	34	270	180	70.png	0	methexp32	2017-07-13_13.19.40.979000
5	14.png	n46.wav	153	35	180	270	14.png	1	methexp32	2017-07-13_13.19.40.979000
5	68.png	p36.wav	153	36	0	270	77.png	0	methexp32	2017-07-13_13.19.40.979000
5	13.png	p91.wav	153	37	90	270	13.png	1	methexp32	2017-07-13_13.19.40.979000
5	12.png	n11.wav	153	38	90	180	39.png	0	methexp32	2017-07-13_13.19.40.979000
5	68.png	p89.wav	153	39	270	90	67.png	0	methexp32	2017-07-13_13.19.40.979000
5	50.png	neu8.wav	158	40	90	0	68.png	0	methexp32	2017-07-13_13.19.40.979000
5	12.png	n45.wav	153	41	90	270	20.png	0	methexp32	2017-07-13_13.19.40.979000
5	77.png	p91.wav	153	42	180	0	12.png	0	methexp32	2017-07-13_13.19.40.979000
5	13.png	p73.wav	153	43	180	0	68.png	0	methexp32	2017-07-13_13.19.40.979000
5	50.png	neu7.wav	158	44	270	90	68.png	0	methexp32	2017-07-13_13.19.40.979000
5	02.png	n25.wav	153	45	270	0	16.png	0	methexp32	2017-07-13_13.19.40.979000
5	02.png	n11.wav	153	46	90	180	81.png	0	methexp32	2017-07-13_13.19.40.979000
5	12.png	n31.wav	153	47	90	270	67.png	0	methexp32	2017-07-13_13.19.40.979000
5	50.png	neu10.wav	158	48	0	90	68.png	0	methexp32	2017-07-13_13.19.40.979000
5	67.png	n50.wav	153	49	270	180	70.png	0	methexp32	2017-07-13_13.19.40.979000
5	68.png	p53.wav	153	50	180	90	68.png	1	methexp32	2017-07-13_13.19.40.979000
5	02.png	n50.wav	153	51	270	180	16.png	0	methexp32	2017-07-13_13.19.40.979000
5	39.png	n25.wav	153	52	180	0	70.png	0	methexp32	2017-07-13_13.19.40.979000
5	98.png	p52.wav	153	53	0	270	50.png	0	methexp32	2017-07-13_13.19.40.979000
5	70.png	n40.wav	153	54	180	270	20.png	0	methexp32	2017-07-13_13.19.40.979000
5	16.png	n40.wav	153	55	90	180	99.png	0	methexp32	2017-07-13_13.19.40.979000
5	50.png	neu1.wav	158	56	270	90	29.png	0	methexp32	2017-07-13_13.19.40.979000
5	14.png	n11.wav	153	57	270	90	43.png	0	methexp32	2017-07-13_13.19.40.979000
5	29.png	neu6.wav	170	58	180	270	29.png	1	methexp32	2017-07-13_13.19.40.979000
5	20.png	p73.wav	153	59	90	180	43.png	0	methexp32	2017-07-13_13.19.40.979000
5	13.png	p53.wav	153	60	90	0	02.png	0	methexp32	2017-07-13_13.19.40.979000
5	39.png	n30.wav	153	61	270	90	12.png	0	methexp32	2017-07-13_13.19.40.979000
5	12.png	n13.wav	153	62	270	90	39.png	0	methexp32	2017-07-13_13.19.40.979000
5	70.png	n13.wav	153	63	270	90	50.png	0	methexp32	2017-07-13_13.19.40.979000
5	81.png	n30.wav	153	64	90	270	98.png	0	methexp32	2017-07-13_13.19.40.979000
5	16.png	n13.wav	153	65	90	270	98.png	0	methexp32	2017-07-13_13.19.40.979000
5	43.png	p36.wav	153	66	0	270	98.png	0	methexp32	2017-07-13_13.19.40.979000
5	70.png	n14.wav	153	67	270	180	81.png	0	methexp32	2017-07-13_13.19.40.979000
5	77.png	p53.wav	153	68	90	180	50.png	0	methexp32	2017-07-13_13.19.40.979000
5	81.png	n14.wav	153	69	180	0	43.png	0	methexp32	2017-07-13_13.19.40.979000
5	77.png	p23.wav	153	70	270	180	43.png	0	methexp32	2017-07-13_13.19.40.979000
5	50.png	neu9.wav	158	71	270	0	70.png	0	methexp32	2017-07-13_13.19.40.979000
5	50.png	neu4.wav	158	72	0	180	70.png	0	methexp32	2017-07-13_13.19.40.979000
5	99.png	p21.wav	153	73	90	270	13.png	0	methexp32	2017-07-13_13.19.40.979000
5	67.png	n30.wav	153	74	90	180	13.png	0	methexp32	2017-07-13_13.19.40.979000
5	68.png	p22.wav	153	75	0	180	67.png	0	methexp32	2017-07-13_13.19.40.979000
5	70.png	n11.wav	153	76	270	180	02.png	0	methexp32	2017-07-13_13.19.40.979000
5	43.png	p22.wav	153	77	180	0	02.png	0	methexp32	2017-07-13_13.19.40.979000
5	81.png	n50.wav	153	78	0	180	70.png	0	methexp32	2017-07-13_13.19.40.979000
5	99.png	p52.wav	153	79	180	270	16.png	0	methexp32	2017-07-13_13.19.40.979000
5	81.png	n25.wav	153	80	0	90	13.png	0	methexp32	2017-07-13_13.19.40.979000
5	16.png	n11.wav	153	81	0	180	20.png	0	methexp32	2017-07-13_13.19.40.979000
5	99.png	p73.wav	153	82	180	270	02.png	0	methexp32	2017-07-13_13.19.40.979000
5	14.png	n50.wav	153	83	90	270	98.png	0	methexp32	2017-07-13_13.19.40.979000
5	50.png	neu6.wav	158	84	90	0	68.png	0	methexp32	2017-07-13_13.19.40.979000
5	39.png	n45.wav	153	85	180	0	02.png	0	methexp32	2017-07-13_13.19.40.979000
5	98.png	p89.wav	153	86	90	0	68.png	0	methexp32	2017-07-13_13.19.40.979000
5	98.png	p45.wav	153	87	90	0	16.png	0	methexp32	2017-07-13_13.19.40.979000
5	13.png	p89.wav	153	88	0	90	72.png	0	methexp32	2017-07-13_13.19.40.979000
5	39.png	n40.wav	153	89	0	90	20.png	0	methexp32	2017-07-13_13.19.40.979000
5	98.png	p91.wav	153	90	270	180	43.png	0	methexp32	2017-07-13_13.19.40.979000
5	98.png	p22.wav	153	91	180	0	77.png	0	methexp32	2017-07-13_13.19.40.979000
5	99.png	p22.wav	153	92	90	270	20.png	0	methexp32	2017-07-13_13.19.40.979000
5	20.png	p22.wav	153	93	0	270	43.png	0	methexp32	2017-07-13_13.19.40.979000
5	39.png	n31.wav	153	94	270	90	43.png	0	methexp32	2017-07-13_13.19.40.979000
5	14.png	n40.wav	153	95	0	270	43.png	0	methexp32	2017-07-13_13.19.40.979000
5	16.png	n31.wav	153	96	270	180	16.png	1	methexp32	2017-07-13_13.19.40.979000
5	98.png	p73.wav	153	97	0	270	99.png	0	methexp32	2017-07-13_13.19.40.979000
5	29.png	neu5.wav	170	98	0	90	29.png	1	methexp32	2017-07-13_13.19.40.979000
5	14.png	n30.wav	153	99	90	180	43.png	0	methexp32	2017-07-13_13.19.40.979000
5	67.png	n45.wav	153	100	270	180	20.png	0	methexp32	2017-07-13_13.19.40.979000
5	67.png	n40.wav	153	101	0	270	14.png	0	methexp32	2017-07-13_13.19.40.979000
5	77.png	p73.wav	153	102	90	270	43.png	0	methexp32	2017-07-13_13.19.40.979000
5	72.png	p45.wav	153	103	0	90	02.png	0	methexp32	2017-07-13_13.19.40.979000
5	20.png	p91.wav	153	104	0	90	43.png	0	methexp32	2017-07-13_13.19.40.979000
5	70.png	n30.wav	153	105	0	270	67.png	0	methexp32	2017-07-13_13.19.40.979000
5	81.png	n45.wav	153	106	90	180	20.png	0	methexp32	2017-07-13_13.19.40.979000
5	43.png	p52.wav	153	107	90	180	14.png	0	methexp32	2017-07-13_13.19.40.979000
5	72.png	p36.wav	153	108	90	180	29.png	0	methexp32	2017-07-13_13.19.40.979000
5	98.png	p21.wav	153	109	0	180	99.png	0	methexp32	2017-07-13_13.19.40.979000
5	20.png	p53.wav	153	110	0	90	77.png	0	methexp32	2017-07-13_13.19.40.979000
5	81.png	n31.wav	153	111	0	270	29.png	0	methexp32	2017-07-13_13.19.40.979000
5	43.png	p45.wav	153	112	0	180	29.png	0	methexp32	2017-07-13_13.19.40.979000
5	20.png	p36.wav	153	113	180	0	20.png	1	methexp32	2017-07-13_13.19.40.979000
5	68.png	p73.wav	153	114	270	0	12.png	0	methexp32	2017-07-13_13.19.40.979000
5	14.png	n13.wav	153	115	0	90	29.png	0	methexp32	2017-07-13_13.19.40.979000
5	70.png	n45.wav	153	116	0	90	67.png	0	methexp32	2017-07-13_13.19.40.979000
5	68.png	p21.wav	153	117	180	0	02.png	0	methexp32	2017-07-13_13.19.40.979000
5	72.png	p22.wav	153	118	270	180	99.png	0	methexp32	2017-07-13_13.19.40.979000
5	81.png	n13.wav	153	119	270	90	81.png	1	methexp32	2017-07-13_13.19.40.979000
5	29.png	neu7.wav	170	120	0	270	29.png	1	methexp32	2017-07-13_13.19.40.979000
5	50.png	neu2.wav	158	121	270	0	70.png	0	methexp32	2017-07-13_13.19.40.979000
5	16.png	n30.wav	153	122	90	180	77.png	0	methexp32	2017-07-13_13.19.40.979000
5	16.png	n45.wav	153	123	0	90	14.png	0	methexp32	2017-07-13_13.19.40.979000
5	50.png	neu3.wav	158	124	90	180	68.png	0	methexp32	2017-07-13_13.19.40.979000
5	12.png	n50.wav	153	125	180	0	99.png	0	methexp32	2017-07-13_13.19.40.979000
5	14.png	n14.wav	153	126	270	0	77.png	0	methexp32	2017-07-13_13.19.40.979000
5	29.png	neu3.wav	170	127	270	180	29.png	1	methexp32	2017-07-13_13.19.40.979000
5	20.png	p45.wav	153	128	180	0	98.png	0	methexp32	2017-07-13_13.19.40.979000
5	68.png	p91.wav	153	129	180	270	81.png	0	methexp32	2017-07-13_13.19.40.979000
5	43.png	p73.wav	153	130	180	90	02.png	0	methexp32	2017-07-13_13.19.40.979000
5	12.png	n46.wav	153	131	270	0	12.png	1	methexp32	2017-07-13_13.19.40.979000
5	77.png	p45.wav	153	132	90	270	43.png	0	methexp32	2017-07-13_13.19.40.979000
5	67.png	n25.wav	153	133	180	90	14.png	0	methexp32	2017-07-13_13.19.40.979000
5	29.png	neu4.wav	170	134	0	270	29.png	1	methexp32	2017-07-13_13.19.40.979000
5	43.png	p23.wav	153	135	270	90	98.png	0	methexp32	2017-07-13_13.19.40.979000
5	20.png	p23.wav	153	136	90	180	72.png	0	methexp32	2017-07-13_13.19.40.979000
5	99.png	p91.wav	153	137	180	270	13.png	0	methexp32	2017-07-13_13.19.40.979000
5	81.png	n11.wav	153	138	270	180	77.png	0	methexp32	2017-07-13_13.19.40.979000
5	16.png	n14.wav	153	139	90	270	20.png	0	methexp32	2017-07-13_13.19.40.979000
5	99.png	p23.wav	153	140	90	0	02.png	0	methexp32	2017-07-13_13.19.40.979000
5	68.png	p52.wav	153	141	0	180	50.png	0	methexp32	2017-07-13_13.19.40.979000
5	02.png	n13.wav	153	142	270	90	77.png	0	methexp32	2017-07-13_13.19.40.979000
5	99.png	p45.wav	153	143	90	180	99.png	1	methexp32	2017-07-13_13.19.40.979000
5	72.png	p53.wav	153	144	180	90	12.png	0	methexp32	2017-07-13_13.19.40.979000
5	70.png	n31.wav	153	145	270	90	70.png	1	methexp32	2017-07-13_13.19.40.979000
5	72.png	p73.wav	153	146	270	180	16.png	0	methexp32	2017-07-13_13.19.40.979000
5	43.png	p89.wav	153	147	0	90	02.png	0	methexp32	2017-07-13_13.19.40.979000
5	16.png	n25.wav	153	148	270	90	14.png	0	methexp32	2017-07-13_13.19.40.979000
5	77.png	p52.wav	153	149	270	180	16.png	0	methexp32	2017-07-13_13.19.40.979000
5	70.png	n50.wav	153	150	90	270	98.png	0	methexp32	2017-07-13_13.19.40.979000
5	20.png	p21.wav	153	151	0	270	20.png	1	methexp32	2017-07-13_13.19.40.979000
5	50.png	neu5.wav	158	152	90	270	68.png	0	methexp32	2017-07-13_13.19.40.979000
5	72.png	p52.wav	153	153	0	180	13.png	0	methexp32	2017-07-13_13.19.40.979000
5	98.png	p36.wav	153	154	270	180	72.png	0	methexp32	2017-07-13_13.19.40.979000
5	29.png	neu9.wav	170	155	0	90	70.png	0	methexp32	2017-07-13_13.19.40.979000
5	67.png	n31.wav	153	156	90	0	99.png	0	methexp32	2017-07-13_13.19.40.979000
5	67.png	n13.wav	153	157	0	90	98.png	0	methexp32	2017-07-13_13.19.40.979000
5	68.png	p45.wav	153	158	90	270	16.png	0	methexp32	2017-07-13_13.19.40.979000
5	14.png	n25.wav	153	159	90	0	81.png	0	methexp32	2017-07-13_13.19.40.979000
5	29.png	neu8.wav	170	160	90	180	29.png	1	methexp32	2017-07-13_13.19.40.979000
5	70.png	n25.wav	153	161	0	270	39.png	0	methexp32	2017-07-13_13.19.40.979000
5	99.png	p53.wav	153	162	90	0	98.png	0	methexp32	2017-07-13_13.19.40.979000
5	77.png	p22.wav	153	163	270	0	68.png	0	methexp32	2017-07-13_13.19.40.979000
5	20.png	p52.wav	153	164	270	0	43.png	0	methexp32	2017-07-13_13.19.40.979000
5	13.png	p45.wav	153	165	90	0	81.png	0	methexp32	2017-07-13_13.19.40.979000
5	13.png	p36.wav	153	166	90	270	70.png	0	methexp32	2017-07-13_13.19.40.979000
5	72.png	p21.wav	153	167	270	90	02.png	0	methexp32	2017-07-13_13.19.40.979000
5	12.png	n30.wav	153	168	270	90	67.png	0	methexp32	2017-07-13_13.19.40.979000
5	14.png	n31.wav	153	169	270	0	77.png	0	methexp32	2017-07-13_13.19.40.979000
5	02.png	n46.wav	153	170	90	180	72.png	0	methexp32	2017-07-13_13.19.40.979000
5	81.png	n40.wav	153	171	270	180	50.png	0	methexp32	2017-07-13_13.19.40.979000
5	72.png	p89.wav	153	172	180	90	13.png	0	methexp32	2017-07-13_13.19.40.979000
5	68.png	p23.wav	153	173	0	90	02.png	0	methexp32	2017-07-13_13.19.40.979000
5	98.png	p53.wav	153	174	90	270	81.png	0	methexp32	2017-07-13_13.19.40.979000
5	72.png	p23.wav	153	175	270	90	02.png	0	methexp32	2017-07-13_13.19.40.979000
5	67.png	n46.wav	153	176	180	90	50.png	0	methexp32	2017-07-13_13.19.40.979000
5	29.png	neu1.wav	170	177	270	180	29.png	1	methexp32	2017-07-13_13.19.40.979000
5	39.png	n13.wav	153	178	270	90	12.png	0	methexp32	2017-07-13_13.19.40.979000
5	43.png	p91.wav	153	179	180	0	14.png	0	methexp32	2017-07-13_13.19.40.979000
5	39.png	n50.wav	153	180	180	270	98.png	0	methexp32	2017-07-13_13.19.40.979000
