ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
9	02.png	n40.wav	153	79	0	180	50.png	0	methexp32	2017-07-13_18.14.54.998000
9	12.png	p21.wav	153	80	90	270	72.png	0	methexp32	2017-07-13_18.14.54.998000
9	68.png	n13.wav	153	81	0	90	68.png	1	methexp32	2017-07-13_18.14.54.998000
9	81.png	n14.wav	153	82	90	270	98.png	0	methexp32	2017-07-13_18.14.54.998000
9	81.png	n30.wav	153	83	270	90	98.png	0	methexp32	2017-07-13_18.14.54.998000
9	70.png	n30.wav	153	84	270	0	98.png	0	methexp32	2017-07-13_18.14.54.998000
9	70.png	n13.wav	153	85	270	90	16.png	0	methexp32	2017-07-13_18.14.54.998000
9	68.png	n45.wav	153	86	180	0	77.png	0	methexp32	2017-07-13_18.14.54.998000
9	14.png	n11.wav	153	87	270	0	81.png	0	methexp32	2017-07-13_18.14.54.998000
9	81.png	n40.wav	153	88	270	90	77.png	0	methexp32	2017-07-13_18.14.54.998000
9	16.png	p89.wav	153	89	180	270	20.png	0	methexp32	2017-07-13_18.14.54.998000
9	02.png	n50.wav	153	90	180	90	98.png	0	methexp32	2017-07-13_18.14.54.998000
9	12.png	p73.wav	153	91	270	0	72.png	0	methexp32	2017-07-13_18.14.54.998000
9	98.png	n13.wav	153	92	270	90	14.png	0	methexp32	2017-07-13_18.14.54.998000
9	20.png	p36.wav	153	93	90	270	39.png	0	methexp32	2017-07-13_18.14.54.998000
9	98.png	n40.wav	153	94	0	180	13.png	0	methexp32	2017-07-13_18.14.54.998000
9	39.png	p91.wav	153	95	270	180	99.png	0	methexp32	2017-07-13_18.14.54.998000
9	99.png	p91.wav	153	96	0	90	43.png	0	methexp32	2017-07-13_18.14.54.998000
9	16.png	p23.wav	153	97	180	270	20.png	0	methexp32	2017-07-13_18.14.54.998000
9	72.png	p36.wav	153	98	0	90	20.png	0	methexp32	2017-07-13_18.14.54.998000
9	29.png	neu10.wav	158	99	90	270	29.png	1	methexp32	2017-07-13_18.14.54.998000
9	67.png	p52.wav	153	100	180	270	67.png	1	methexp32	2017-07-13_18.14.54.998000
9	70.png	n40.wav	153	101	90	270	50.png	0	methexp32	2017-07-13_18.14.54.998000
9	70.png	n31.wav	153	102	90	0	13.png	0	methexp32	2017-07-13_18.14.54.998000
9	70.png	n45.wav	153	103	270	180	12.png	0	methexp32	2017-07-13_18.14.54.998000
9	20.png	p53.wav	153	104	270	180	20.png	1	methexp32	2017-07-13_18.14.54.998000
9	12.png	p36.wav	153	105	270	90	16.png	0	methexp32	2017-07-13_18.14.54.998000
9	16.png	p53.wav	153	106	0	180	67.png	0	methexp32	2017-07-13_18.14.54.998000
9	16.png	p21.wav	153	107	0	90	02.png	0	methexp32	2017-07-13_18.14.54.998000
9	70.png	n14.wav	153	108	90	180	14.png	0	methexp32	2017-07-13_18.14.54.998000
9	16.png	p73.wav	153	109	90	0	13.png	0	methexp32	2017-07-13_18.14.54.998000
9	72.png	p89.wav	153	110	180	270	81.png	0	methexp32	2017-07-13_18.14.54.998000
9	67.png	p89.wav	153	111	90	270	29.png	0	methexp32	2017-07-13_18.14.54.998000
9	72.png	p22.wav	153	112	90	180	81.png	0	methexp32	2017-07-13_18.14.54.998000
9	39.png	p73.wav	153	113	180	0	72.png	0	methexp32	2017-07-13_18.14.54.998000
9	72.png	p45.wav	153	114	0	270	20.png	0	methexp32	2017-07-13_18.14.54.998000
9	99.png	p73.wav	153	115	0	180	67.png	0	methexp32	2017-07-13_18.14.54.998000
9	43.png	n45.wav	153	116	270	0	77.png	0	methexp32	2017-07-13_18.14.54.998000
9	68.png	n30.wav	153	117	0	90	68.png	1	methexp32	2017-07-13_18.14.54.998000
9	67.png	p91.wav	153	118	0	270	67.png	1	methexp32	2017-07-13_18.14.54.998000
9	68.png	n14.wav	153	119	0	180	68.png	1	methexp32	2017-07-13_18.14.54.998000
9	02.png	n31.wav	153	120	0	180	14.png	0	methexp32	2017-07-13_18.14.54.998000
9	70.png	n11.wav	153	121	0	180	16.png	0	methexp32	2017-07-13_18.14.54.998000
9	77.png	p89.wav	153	122	90	180	16.png	0	methexp32	2017-07-13_18.14.54.998000
9	99.png	p52.wav	153	123	90	270	50.png	0	methexp32	2017-07-13_18.14.54.998000
9	50.png	neu1.wav	170	124	90	270	50.png	1	methexp32	2017-07-13_18.14.54.998000
9	68.png	n11.wav	153	125	0	180	68.png	1	methexp32	2017-07-13_18.14.54.998000
9	98.png	n11.wav	153	126	90	0	13.png	0	methexp32	2017-07-13_18.14.54.998000
9	98.png	n30.wav	153	127	90	180	39.png	0	methexp32	2017-07-13_18.14.54.998000
9	14.png	n40.wav	153	128	0	180	14.png	1	methexp32	2017-07-13_18.14.54.998000
9	72.png	p23.wav	153	129	90	0	99.png	0	methexp32	2017-07-13_18.14.54.998000
9	43.png	n50.wav	153	130	270	90	50.png	0	methexp32	2017-07-13_18.14.54.998000
9	13.png	n40.wav	153	131	0	180	67.png	0	methexp32	2017-07-13_18.14.54.998000
9	98.png	n46.wav	153	132	0	180	12.png	0	methexp32	2017-07-13_18.14.54.998000
9	02.png	n30.wav	153	133	90	270	72.png	0	methexp32	2017-07-13_18.14.54.998000
9	43.png	n31.wav	153	134	270	0	02.png	0	methexp32	2017-07-13_18.14.54.998000
9	99.png	p45.wav	153	135	0	180	81.png	0	methexp32	2017-07-13_18.14.54.998000
9	29.png	neu4.wav	158	136	180	0	29.png	1	methexp32	2017-07-13_18.14.54.998000
9	12.png	p91.wav	153	137	90	270	72.png	0	methexp32	2017-07-13_18.14.54.998000
9	99.png	p89.wav	153	138	90	0	02.png	0	methexp32	2017-07-13_18.14.54.998000
9	16.png	p52.wav	153	139	270	90	16.png	1	methexp32	2017-07-13_18.14.54.998000
9	43.png	n40.wav	153	140	0	180	02.png	0	methexp32	2017-07-13_18.14.54.998000
9	02.png	n13.wav	153	141	270	90	16.png	0	methexp32	2017-07-13_18.14.54.998000
9	12.png	p89.wav	153	142	0	180	99.png	0	methexp32	2017-07-13_18.14.54.998000
9	29.png	neu1.wav	158	143	0	90	29.png	1	methexp32	2017-07-13_18.14.54.998000
9	13.png	n50.wav	153	144	180	270	29.png	0	methexp32	2017-07-13_18.14.54.998000
9	14.png	n14.wav	153	145	90	270	13.png	0	methexp32	2017-07-13_18.14.54.998000
9	02.png	n14.wav	153	146	180	90	67.png	0	methexp32	2017-07-13_18.14.54.998000
9	72.png	p91.wav	153	147	0	270	68.png	0	methexp32	2017-07-13_18.14.54.998000
9	77.png	p52.wav	153	148	90	270	67.png	0	methexp32	2017-07-13_18.14.54.998000
9	70.png	n25.wav	153	149	270	90	20.png	0	methexp32	2017-07-13_18.14.54.998000
9	29.png	neu3.wav	158	150	270	180	29.png	1	methexp32	2017-07-13_18.14.54.998000
9	67.png	p45.wav	153	151	180	0	67.png	1	methexp32	2017-07-13_18.14.54.998000
9	13.png	n11.wav	153	152	270	0	13.png	1	methexp32	2017-07-13_18.14.54.998000
9	16.png	p36.wav	153	153	180	90	16.png	1	methexp32	2017-07-13_18.14.54.998000
9	72.png	p21.wav	153	154	180	90	99.png	0	methexp32	2017-07-13_18.14.54.998000
9	39.png	p36.wav	153	155	90	180	50.png	0	methexp32	2017-07-13_18.14.54.998000
9	77.png	p91.wav	153	156	270	180	77.png	1	methexp32	2017-07-13_18.14.54.998000
9	81.png	n11.wav	153	157	270	90	81.png	1	methexp32	2017-07-13_18.14.54.998000
9	67.png	p53.wav	153	158	270	90	67.png	1	methexp32	2017-07-13_18.14.54.998000
9	50.png	neu5.wav	170	159	90	180	50.png	1	methexp32	2017-07-13_18.14.54.998000
9	81.png	n25.wav	153	160	180	0	81.png	1	methexp32	2017-07-13_18.14.54.998000
9	29.png	neu5.wav	158	161	0	180	29.png	1	methexp32	2017-07-13_18.14.54.998000
9	68.png	n40.wav	153	162	90	0	68.png	1	methexp32	2017-07-13_18.14.54.998000
9	43.png	n25.wav	153	163	270	90	12.png	0	methexp32	2017-07-13_18.14.54.998000
9	20.png	p22.wav	153	164	90	180	68.png	0	methexp32	2017-07-13_18.14.54.998000
9	67.png	p21.wav	153	165	0	90	67.png	1	methexp32	2017-07-13_18.14.54.998000
9	14.png	n30.wav	153	166	180	0	39.png	0	methexp32	2017-07-13_18.14.54.998000
9	12.png	p53.wav	153	167	90	0	02.png	0	methexp32	2017-07-13_18.14.54.998000
9	50.png	neu10.wav	170	168	0	90	50.png	1	methexp32	2017-07-13_18.14.54.998000
9	39.png	p45.wav	153	169	0	90	99.png	0	methexp32	2017-07-13_18.14.54.998000
9	72.png	p73.wav	153	170	180	90	02.png	0	methexp32	2017-07-13_18.14.54.998000
9	77.png	p23.wav	153	171	90	180	67.png	0	methexp32	2017-07-13_18.14.54.998000
9	29.png	neu2.wav	158	172	0	90	29.png	1	methexp32	2017-07-13_18.14.54.998000
9	12.png	p45.wav	153	173	180	90	98.png	0	methexp32	2017-07-13_18.14.54.998000
9	16.png	p91.wav	153	174	180	270	77.png	0	methexp32	2017-07-13_18.14.54.998000
9	77.png	p45.wav	153	175	90	180	14.png	0	methexp32	2017-07-13_18.14.54.998000
9	20.png	p21.wav	153	176	180	0	68.png	0	methexp32	2017-07-13_18.14.54.998000
9	29.png	neu9.wav	158	177	90	0	29.png	1	methexp32	2017-07-13_18.14.54.998000
9	98.png	n25.wav	153	178	90	270	14.png	0	methexp32	2017-07-13_18.14.54.998000
9	99.png	p22.wav	153	179	0	90	68.png	0	methexp32	2017-07-13_18.14.54.998000
9	81.png	n31.wav	153	180	90	0	50.png	0	methexp32	2017-07-13_18.14.54.998000
