ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
6	43.png	p53.wav	153	29	270	90	72.png	0	methexp32	2017-07-13_16.11.57.139000
6	98.png	n11.wav	153	30	90	270	43.png	0	methexp32	2017-07-13_16.11.57.139000
6	70.png	n14.wav	153	31	90	270	67.png	0	methexp32	2017-07-13_16.11.57.139000
6	67.png	n25.wav	153	32	180	90	29.png	0	methexp32	2017-07-13_16.11.57.139000
6	68.png	n11.wav	153	33	90	0	68.png	1	methexp32	2017-07-13_16.11.57.139000
6	99.png	p36.wav	153	34	180	0	68.png	0	methexp32	2017-07-13_16.11.57.139000
6	77.png	p45.wav	153	35	180	270	02.png	0	methexp32	2017-07-13_16.11.57.139000
6	67.png	n40.wav	153	36	0	90	98.png	0	methexp32	2017-07-13_16.11.57.139000
6	67.png	n11.wav	153	37	90	180	68.png	0	methexp32	2017-07-13_16.11.57.139000
6	67.png	n14.wav	153	38	0	90	70.png	0	methexp32	2017-07-13_16.11.57.139000
6	12.png	p53.wav	153	39	180	0	70.png	0	methexp32	2017-07-13_16.11.57.139000
6	20.png	n50.wav	153	40	270	90	99.png	0	methexp32	2017-07-13_16.11.57.139000
6	67.png	n13.wav	153	41	90	180	99.png	0	methexp32	2017-07-13_16.11.57.139000
6	39.png	n30.wav	153	42	90	180	02.png	0	methexp32	2017-07-13_16.11.57.139000
6	77.png	p22.wav	153	43	180	270	20.png	0	methexp32	2017-07-13_16.11.57.139000
6	39.png	n45.wav	153	44	180	0	02.png	0	methexp32	2017-07-13_16.11.57.139000
6	13.png	n46.wav	153	45	0	270	77.png	0	methexp32	2017-07-13_16.11.57.139000
6	50.png	neu2.wav	158	46	180	270	72.png	0	methexp32	2017-07-13_16.11.57.139000
6	20.png	n30.wav	153	47	270	90	72.png	0	methexp32	2017-07-13_16.11.57.139000
6	98.png	n13.wav	153	48	0	270	50.png	0	methexp32	2017-07-13_16.11.57.139000
6	70.png	n40.wav	153	49	270	180	50.png	0	methexp32	2017-07-13_16.11.57.139000
6	50.png	neu10.wav	158	50	0	180	68.png	0	methexp32	2017-07-13_16.11.57.139000
6	50.png	neu6.wav	158	51	180	0	68.png	0	methexp32	2017-07-13_16.11.57.139000
6	50.png	neu8.wav	158	52	180	0	68.png	0	methexp32	2017-07-13_16.11.57.139000
6	13.png	n14.wav	153	53	180	90	50.png	0	methexp32	2017-07-13_16.11.57.139000
6	12.png	p23.wav	153	54	270	180	20.png	0	methexp32	2017-07-13_16.11.57.139000
6	16.png	n25.wav	153	55	270	0	50.png	0	methexp32	2017-07-13_16.11.57.139000
6	99.png	p89.wav	153	56	270	0	68.png	0	methexp32	2017-07-13_16.11.57.139000
6	14.png	p52.wav	153	57	0	270	29.png	0	methexp32	2017-07-13_16.11.57.139000
6	72.png	p89.wav	153	58	270	0	68.png	0	methexp32	2017-07-13_16.11.57.139000
6	20.png	n14.wav	153	59	90	180	13.png	0	methexp32	2017-07-13_16.11.57.139000
6	20.png	n11.wav	153	60	270	180	29.png	0	methexp32	2017-07-13_16.11.57.139000
6	99.png	p45.wav	153	61	270	180	29.png	0	methexp32	2017-07-13_16.11.57.139000
6	81.png	p23.wav	153	62	90	180	29.png	0	methexp32	2017-07-13_16.11.57.139000
6	68.png	n40.wav	153	63	270	0	50.png	0	methexp32	2017-07-13_16.11.57.139000
6	12.png	p22.wav	153	64	0	180	50.png	0	methexp32	2017-07-13_16.11.57.139000
6	39.png	n25.wav	153	65	270	90	72.png	0	methexp32	2017-07-13_16.11.57.139000
6	16.png	n13.wav	153	66	270	180	72.png	0	methexp32	2017-07-13_16.11.57.139000
6	02.png	p22.wav	153	67	0	270	50.png	0	methexp32	2017-07-13_16.11.57.139000
6	39.png	n11.wav	153	68	90	270	72.png	0	methexp32	2017-07-13_16.11.57.139000
6	02.png	p52.wav	153	69	270	90	70.png	0	methexp32	2017-07-13_16.11.57.139000
6	70.png	n46.wav	153	70	0	90	67.png	0	methexp32	2017-07-13_16.11.57.139000
6	13.png	n50.wav	153	71	90	270	68.png	0	methexp32	2017-07-13_16.11.57.139000
6	98.png	n14.wav	153	72	180	0	50.png	0	methexp32	2017-07-13_16.11.57.139000
6	68.png	n14.wav	153	73	0	270	39.png	0	methexp32	2017-07-13_16.11.57.139000
6	13.png	n40.wav	153	74	0	270	39.png	0	methexp32	2017-07-13_16.11.57.139000
6	39.png	n13.wav	153	75	180	90	99.png	0	methexp32	2017-07-13_16.11.57.139000
6	81.png	p73.wav	153	76	180	270	99.png	0	methexp32	2017-07-13_16.11.57.139000
6	68.png	n31.wav	153	77	0	180	02.png	0	methexp32	2017-07-13_16.11.57.139000
6	98.png	n46.wav	153	78	0	180	70.png	0	methexp32	2017-07-13_16.11.57.139000
6	14.png	p45.wav	153	79	90	180	50.png	0	methexp32	2017-07-13_16.11.57.139000
6	12.png	p91.wav	153	80	270	90	02.png	0	methexp32	2017-07-13_16.11.57.139000
6	98.png	n45.wav	153	81	270	90	43.png	0	methexp32	2017-07-13_16.11.57.139000
6	20.png	n31.wav	153	82	270	0	02.png	0	methexp32	2017-07-13_16.11.57.139000
6	39.png	n46.wav	153	83	0	90	99.png	0	methexp32	2017-07-13_16.11.57.139000
6	68.png	n46.wav	153	84	90	180	72.png	0	methexp32	2017-07-13_16.11.57.139000
6	98.png	n31.wav	153	85	90	270	72.png	0	methexp32	2017-07-13_16.11.57.139000
6	14.png	p21.wav	153	86	90	180	43.png	0	methexp32	2017-07-13_16.11.57.139000
6	72.png	p22.wav	153	87	270	90	43.png	0	methexp32	2017-07-13_16.11.57.139000
6	29.png	neu7.wav	170	88	0	180	29.png	1	methexp32	2017-07-13_16.11.57.139000
6	02.png	p21.wav	153	89	180	90	50.png	0	methexp32	2017-07-13_16.11.57.139000
6	43.png	p22.wav	153	90	0	180	68.png	0	methexp32	2017-07-13_16.11.57.139000
6	20.png	n46.wav	153	91	0	270	29.png	0	methexp32	2017-07-13_16.11.57.139000
6	67.png	n50.wav	153	92	180	0	99.png	0	methexp32	2017-07-13_16.11.57.139000
6	43.png	p45.wav	153	93	0	180	02.png	0	methexp32	2017-07-13_16.11.57.139000
6	20.png	n40.wav	153	94	270	180	43.png	0	methexp32	2017-07-13_16.11.57.139000
6	12.png	p36.wav	153	95	270	0	02.png	0	methexp32	2017-07-13_16.11.57.139000
6	29.png	neu3.wav	170	96	90	180	29.png	1	methexp32	2017-07-13_16.11.57.139000
6	77.png	p23.wav	153	97	0	90	43.png	0	methexp32	2017-07-13_16.11.57.139000
6	67.png	n30.wav	153	98	0	90	50.png	0	methexp32	2017-07-13_16.11.57.139000
6	50.png	neu9.wav	158	99	90	270	68.png	0	methexp32	2017-07-13_16.11.57.139000
6	72.png	p73.wav	153	100	180	270	70.png	0	methexp32	2017-07-13_16.11.57.139000
6	99.png	p22.wav	153	101	180	270	70.png	0	methexp32	2017-07-13_16.11.57.139000
6	16.png	n46.wav	153	102	0	180	77.png	0	methexp32	2017-07-13_16.11.57.139000
6	29.png	neu1.wav	170	103	270	90	29.png	1	methexp32	2017-07-13_16.11.57.139000
6	12.png	p73.wav	153	104	0	270	29.png	0	methexp32	2017-07-13_16.11.57.139000
6	02.png	p73.wav	153	105	90	180	16.png	0	methexp32	2017-07-13_16.11.57.139000
6	20.png	n25.wav	153	106	180	270	20.png	1	methexp32	2017-07-13_16.11.57.139000
6	70.png	n31.wav	153	107	180	90	29.png	0	methexp32	2017-07-13_16.11.57.139000
6	68.png	n25.wav	153	108	180	0	72.png	0	methexp32	2017-07-13_16.11.57.139000
6	20.png	n13.wav	153	109	0	180	72.png	0	methexp32	2017-07-13_16.11.57.139000
6	99.png	p53.wav	153	110	270	90	72.png	0	methexp32	2017-07-13_16.11.57.139000
6	72.png	p36.wav	153	111	90	180	43.png	0	methexp32	2017-07-13_16.11.57.139000
6	81.png	p21.wav	153	112	90	180	39.png	0	methexp32	2017-07-13_16.11.57.139000
6	39.png	n40.wav	153	113	270	180	98.png	0	methexp32	2017-07-13_16.11.57.139000
6	98.png	n25.wav	153	114	270	90	20.png	0	methexp32	2017-07-13_16.11.57.139000
6	12.png	p21.wav	153	115	90	180	13.png	0	methexp32	2017-07-13_16.11.57.139000
6	81.png	p89.wav	153	116	0	90	98.png	0	methexp32	2017-07-13_16.11.57.139000
6	20.png	n45.wav	153	117	90	270	20.png	1	methexp32	2017-07-13_16.11.57.139000
6	70.png	n11.wav	153	118	270	180	98.png	0	methexp32	2017-07-13_16.11.57.139000
6	13.png	n45.wav	153	119	90	180	98.png	0	methexp32	2017-07-13_16.11.57.139000
6	16.png	n50.wav	153	120	180	0	99.png	0	methexp32	2017-07-13_16.11.57.139000
6	16.png	n11.wav	153	121	90	270	20.png	0	methexp32	2017-07-13_16.11.57.139000
6	68.png	n45.wav	153	122	270	180	29.png	0	methexp32	2017-07-13_16.11.57.139000
6	68.png	n50.wav	153	123	0	90	12.png	0	methexp32	2017-07-13_16.11.57.139000
6	14.png	p53.wav	153	124	180	0	12.png	0	methexp32	2017-07-13_16.11.57.139000
6	70.png	n50.wav	153	125	90	0	20.png	0	methexp32	2017-07-13_16.11.57.139000
6	81.png	p36.wav	153	126	270	180	81.png	1	methexp32	2017-07-13_16.11.57.139000
6	77.png	p52.wav	153	127	90	180	20.png	0	methexp32	2017-07-13_16.11.57.139000
6	02.png	p45.wav	153	128	180	270	98.png	0	methexp32	2017-07-13_16.11.57.139000
6	99.png	p23.wav	153	129	0	180	70.png	0	methexp32	2017-07-13_16.11.57.139000
6	39.png	n31.wav	153	130	180	90	67.png	0	methexp32	2017-07-13_16.11.57.139000
6	43.png	p91.wav	153	131	0	270	81.png	0	methexp32	2017-07-13_16.11.57.139000
6	16.png	n45.wav	153	132	180	270	29.png	0	methexp32	2017-07-13_16.11.57.139000
6	14.png	p36.wav	153	133	0	270	77.png	0	methexp32	2017-07-13_16.11.57.139000
6	13.png	n25.wav	153	134	0	90	20.png	0	methexp32	2017-07-13_16.11.57.139000
6	14.png	p73.wav	153	135	90	180	67.png	0	methexp32	2017-07-13_16.11.57.139000
6	13.png	n30.wav	153	136	270	180	77.png	0	methexp32	2017-07-13_16.11.57.139000
6	39.png	n50.wav	153	137	0	180	72.png	0	methexp32	2017-07-13_16.11.57.139000
6	02.png	p36.wav	153	138	180	90	12.png	0	methexp32	2017-07-13_16.11.57.139000
6	99.png	p91.wav	153	139	180	90	20.png	0	methexp32	2017-07-13_16.11.57.139000
6	67.png	n31.wav	153	140	270	0	81.png	0	methexp32	2017-07-13_16.11.57.139000
6	70.png	n25.wav	153	141	90	180	81.png	0	methexp32	2017-07-13_16.11.57.139000
6	81.png	p45.wav	153	142	180	90	98.png	0	methexp32	2017-07-13_16.11.57.139000
6	02.png	p23.wav	153	143	90	180	70.png	0	methexp32	2017-07-13_16.11.57.139000
6	14.png	p89.wav	153	144	0	270	20.png	0	methexp32	2017-07-13_16.11.57.139000
6	70.png	n45.wav	153	145	0	90	77.png	0	methexp32	2017-07-13_16.11.57.139000
6	98.png	n30.wav	153	146	0	180	77.png	0	methexp32	2017-07-13_16.11.57.139000
6	50.png	neu1.wav	158	147	90	270	70.png	0	methexp32	2017-07-13_16.11.57.139000
6	81.png	p22.wav	153	148	0	270	02.png	0	methexp32	2017-07-13_16.11.57.139000
6	43.png	p73.wav	153	149	270	0	99.png	0	methexp32	2017-07-13_16.11.57.139000
6	72.png	p52.wav	153	150	90	180	67.png	0	methexp32	2017-07-13_16.11.57.139000
6	43.png	p52.wav	153	151	0	270	29.png	0	methexp32	2017-07-13_16.11.57.139000
6	02.png	p91.wav	153	152	90	180	67.png	0	methexp32	2017-07-13_16.11.57.139000
6	70.png	n30.wav	153	153	180	0	70.png	1	methexp32	2017-07-13_16.11.57.139000
6	68.png	n30.wav	153	154	180	0	20.png	0	methexp32	2017-07-13_16.11.57.139000
6	50.png	neu5.wav	158	155	270	180	29.png	0	methexp32	2017-07-13_16.11.57.139000
6	99.png	p73.wav	153	156	180	270	39.png	0	methexp32	2017-07-13_16.11.57.139000
6	29.png	neu9.wav	170	157	90	270	29.png	1	methexp32	2017-07-13_16.11.57.139000
6	72.png	p21.wav	153	158	90	180	50.png	0	methexp32	2017-07-13_16.11.57.139000
6	16.png	n31.wav	153	159	90	180	68.png	0	methexp32	2017-07-13_16.11.57.139000
6	72.png	p53.wav	153	160	0	90	72.png	1	methexp32	2017-07-13_16.11.57.139000
6	98.png	n40.wav	153	161	180	90	50.png	0	methexp32	2017-07-13_16.11.57.139000
6	43.png	p89.wav	153	162	90	0	20.png	0	methexp32	2017-07-13_16.11.57.139000
6	50.png	neu7.wav	158	163	0	90	50.png	1	methexp32	2017-07-13_16.11.57.139000
6	43.png	p21.wav	153	164	180	270	70.png	0	methexp32	2017-07-13_16.11.57.139000
6	13.png	n11.wav	153	165	0	90	13.png	1	methexp32	2017-07-13_16.11.57.139000
6	81.png	p53.wav	153	166	90	180	67.png	0	methexp32	2017-07-13_16.11.57.139000
6	81.png	p91.wav	153	167	270	0	72.png	0	methexp32	2017-07-13_16.11.57.139000
6	77.png	p53.wav	153	168	180	0	29.png	0	methexp32	2017-07-13_16.11.57.139000
6	67.png	n45.wav	153	169	180	0	16.png	0	methexp32	2017-07-13_16.11.57.139000
6	29.png	neu2.wav	170	170	90	180	29.png	1	methexp32	2017-07-13_16.11.57.139000
6	77.png	p21.wav	153	171	270	90	13.png	0	methexp32	2017-07-13_16.11.57.139000
6	70.png	n13.wav	153	172	90	270	67.png	0	methexp32	2017-07-13_16.11.57.139000
6	77.png	p36.wav	153	173	180	0	02.png	0	methexp32	2017-07-13_16.11.57.139000
6	29.png	neu10.wav	170	174	180	0	29.png	1	methexp32	2017-07-13_16.11.57.139000
6	02.png	p89.wav	153	175	180	0	99.png	0	methexp32	2017-07-13_16.11.57.139000
6	77.png	p89.wav	153	176	270	90	16.png	0	methexp32	2017-07-13_16.11.57.139000
6	67.png	n46.wav	153	177	90	180	99.png	0	methexp32	2017-07-13_16.11.57.139000
6	72.png	p45.wav	153	178	180	270	39.png	0	methexp32	2017-07-13_16.11.57.139000
6	50.png	neu4.wav	158	179	180	90	98.png	0	methexp32	2017-07-13_16.11.57.139000
6	39.png	n14.wav	153	180	90	180	20.png	0	methexp32	2017-07-13_16.11.57.139000
