ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
19	29.png	neu9.wav	158	21	180	0	02.png	0	methexp32	2017-07-19_09.26.27.292000
19	16.png	n31.wav	153	22	270	90	98.png	0	methexp32	2017-07-19_09.26.27.292000
19	29.png	neu6.wav	158	23	270	180	02.png	0	methexp32	2017-07-19_09.26.27.292000
19	50.png	neu4.wav	170	24	180	90	50.png	1	methexp32	2017-07-19_09.26.27.292000
19	29.png	neu4.wav	158	25	270	90	02.png	0	methexp32	2017-07-19_09.26.27.292000
19	14.png	p45.wav	153	26	90	270	39.png	0	methexp32	2017-07-19_09.26.27.292000
19	12.png	n31.wav	153	27	180	270	20.png	0	methexp32	2017-07-19_09.26.27.292000
19	29.png	neu7.wav	158	28	90	270	16.png	0	methexp32	2017-07-19_09.26.27.292000
19	20.png	p53.wav	153	29	180	270	20.png	1	methexp32	2017-07-19_09.26.27.292000
19	02.png	p23.wav	153	30	90	180	29.png	0	methexp32	2017-07-19_09.26.27.292000
19	68.png	n11.wav	153	31	0	270	50.png	0	methexp32	2017-07-19_09.26.27.292000
19	68.png	n50.wav	153	32	270	90	50.png	0	methexp32	2017-07-19_09.26.27.292000
19	77.png	n40.wav	153	33	270	90	77.png	1	methexp32	2017-07-19_09.26.27.292000
19	02.png	p52.wav	153	34	180	90	39.png	0	methexp32	2017-07-19_09.26.27.292000
19	14.png	p23.wav	153	35	180	270	14.png	1	methexp32	2017-07-19_09.26.27.292000
19	43.png	n30.wav	153	36	90	0	20.png	0	methexp32	2017-07-19_09.26.27.292000
19	98.png	p73.wav	153	37	270	90	43.png	0	methexp32	2017-07-19_09.26.27.292000
19	20.png	p23.wav	153	38	180	90	20.png	1	methexp32	2017-07-19_09.26.27.292000
19	14.png	p73.wav	153	39	0	270	14.png	1	methexp32	2017-07-19_09.26.27.292000
19	99.png	n30.wav	153	40	270	0	72.png	0	methexp32	2017-07-19_09.26.27.292000
19	70.png	p89.wav	153	41	180	90	02.png	0	methexp32	2017-07-19_09.26.27.292000
19	81.png	p73.wav	153	42	90	270	98.png	0	methexp32	2017-07-19_09.26.27.292000
19	77.png	n45.wav	153	43	90	180	20.png	0	methexp32	2017-07-19_09.26.27.292000
19	43.png	n11.wav	153	44	0	90	02.png	0	methexp32	2017-07-19_09.26.27.292000
19	43.png	n45.wav	153	45	270	0	72.png	0	methexp32	2017-07-19_09.26.27.292000
19	39.png	n31.wav	153	46	270	0	39.png	1	methexp32	2017-07-19_09.26.27.292000
19	99.png	n13.wav	153	47	180	90	99.png	1	methexp32	2017-07-19_09.26.27.292000
19	99.png	n40.wav	153	48	180	270	02.png	0	methexp32	2017-07-19_09.26.27.292000
19	99.png	n11.wav	153	49	270	180	43.png	0	methexp32	2017-07-19_09.26.27.292000
19	72.png	p53.wav	153	50	90	270	14.png	0	methexp32	2017-07-19_09.26.27.292000
19	70.png	p91.wav	153	51	270	90	14.png	0	methexp32	2017-07-19_09.26.27.292000
19	70.png	p53.wav	153	52	180	0	77.png	0	methexp32	2017-07-19_09.26.27.292000
19	13.png	p22.wav	153	53	270	180	77.png	0	methexp32	2017-07-19_09.26.27.292000
19	77.png	n31.wav	153	54	180	90	77.png	1	methexp32	2017-07-19_09.26.27.292000
19	67.png	n30.wav	153	55	270	0	67.png	1	methexp32	2017-07-19_09.26.27.292000
19	50.png	neu3.wav	170	56	90	270	50.png	1	methexp32	2017-07-19_09.26.27.292000
19	02.png	p22.wav	153	57	90	270	14.png	0	methexp32	2017-07-19_09.26.27.292000
19	68.png	n25.wav	153	58	270	0	68.png	1	methexp32	2017-07-19_09.26.27.292000
19	68.png	n13.wav	153	59	270	90	50.png	0	methexp32	2017-07-19_09.26.27.292000
19	81.png	p53.wav	153	60	270	180	81.png	1	methexp32	2017-07-19_09.26.27.292000
19	67.png	n46.wav	153	61	0	90	50.png	0	methexp32	2017-07-19_09.26.27.292000
19	13.png	p36.wav	153	62	270	0	13.png	1	methexp32	2017-07-19_09.26.27.292000
19	81.png	p89.wav	153	63	270	90	81.png	1	methexp32	2017-07-19_09.26.27.292000
19	99.png	n50.wav	153	64	180	0	20.png	0	methexp32	2017-07-19_09.26.27.292000
19	43.png	n14.wav	153	65	180	0	20.png	0	methexp32	2017-07-19_09.26.27.292000
19	72.png	p22.wav	153	66	0	90	14.png	0	methexp32	2017-07-19_09.26.27.292000
19	50.png	neu9.wav	170	67	90	0	50.png	1	methexp32	2017-07-19_09.26.27.292000
19	99.png	n46.wav	153	68	0	270	20.png	0	methexp32	2017-07-19_09.26.27.292000
19	02.png	p89.wav	153	69	90	0	50.png	0	methexp32	2017-07-19_09.26.27.292000
19	70.png	p45.wav	153	70	0	180	77.png	0	methexp32	2017-07-19_09.26.27.292000
19	12.png	n46.wav	153	71	270	0	20.png	0	methexp32	2017-07-19_09.26.27.292000
19	16.png	n14.wav	153	72	90	180	50.png	0	methexp32	2017-07-19_09.26.27.292000
19	20.png	p73.wav	153	73	180	270	20.png	1	methexp32	2017-07-19_09.26.27.292000
19	50.png	neu2.wav	170	74	270	90	50.png	1	methexp32	2017-07-19_09.26.27.292000
19	98.png	p36.wav	153	75	0	90	98.png	1	methexp32	2017-07-19_09.26.27.292000
19	39.png	n30.wav	153	76	0	90	39.png	1	methexp32	2017-07-19_09.26.27.292000
19	77.png	n14.wav	153	77	0	90	77.png	1	methexp32	2017-07-19_09.26.27.292000
19	81.png	p52.wav	153	78	90	180	98.png	0	methexp32	2017-07-19_09.26.27.292000
19	81.png	p22.wav	153	79	180	270	98.png	0	methexp32	2017-07-19_09.26.27.292000
19	14.png	p21.wav	153	80	0	180	39.png	0	methexp32	2017-07-19_09.26.27.292000
19	99.png	n45.wav	153	81	180	0	20.png	0	methexp32	2017-07-19_09.26.27.292000
19	29.png	neu3.wav	158	82	180	90	29.png	1	methexp32	2017-07-19_09.26.27.292000
19	50.png	neu5.wav	170	83	90	270	50.png	1	methexp32	2017-07-19_09.26.27.292000
19	12.png	n30.wav	153	84	180	90	20.png	0	methexp32	2017-07-19_09.26.27.292000
19	39.png	n13.wav	153	85	180	270	39.png	1	methexp32	2017-07-19_09.26.27.292000
19	77.png	n25.wav	153	86	270	0	77.png	1	methexp32	2017-07-19_09.26.27.292000
19	98.png	p89.wav	153	87	270	90	98.png	1	methexp32	2017-07-19_09.26.27.292000
19	50.png	neu8.wav	170	88	0	90	50.png	1	methexp32	2017-07-19_09.26.27.292000
19	20.png	p36.wav	153	89	180	0	20.png	1	methexp32	2017-07-19_09.26.27.292000
19	43.png	n50.wav	153	90	90	180	72.png	0	methexp32	2017-07-19_09.26.27.292000
19	29.png	neu5.wav	158	91	180	0	29.png	1	methexp32	2017-07-19_09.26.27.292000
19	70.png	p22.wav	153	92	90	270	70.png	1	methexp32	2017-07-19_09.26.27.292000
19	67.png	n31.wav	153	93	270	180	67.png	1	methexp32	2017-07-19_09.26.27.292000
19	12.png	n45.wav	153	94	0	180	43.png	0	methexp32	2017-07-19_09.26.27.292000
19	20.png	p21.wav	153	95	180	270	20.png	1	methexp32	2017-07-19_09.26.27.292000
19	16.png	n45.wav	153	96	90	180	70.png	0	methexp32	2017-07-19_09.26.27.292000
19	67.png	n40.wav	153	97	270	0	43.png	0	methexp32	2017-07-19_09.26.27.292000
19	98.png	p91.wav	153	98	180	90	68.png	0	methexp32	2017-07-19_09.26.27.292000
19	70.png	p21.wav	153	99	0	270	02.png	0	methexp32	2017-07-19_09.26.27.292000
19	39.png	n40.wav	153	100	90	180	39.png	1	methexp32	2017-07-19_09.26.27.292000
19	70.png	p52.wav	153	101	180	0	02.png	0	methexp32	2017-07-19_09.26.27.292000
19	70.png	p23.wav	153	102	270	90	99.png	0	methexp32	2017-07-19_09.26.27.292000
19	72.png	p45.wav	153	103	270	180	72.png	1	methexp32	2017-07-19_09.26.27.292000
19	16.png	n50.wav	153	104	180	90	02.png	0	methexp32	2017-07-19_09.26.27.292000
19	67.png	n50.wav	153	105	270	90	67.png	1	methexp32	2017-07-19_09.26.27.292000
19	67.png	n45.wav	153	106	180	270	67.png	1	methexp32	2017-07-19_09.26.27.292000
19	81.png	p23.wav	153	107	270	180	81.png	1	methexp32	2017-07-19_09.26.27.292000
19	14.png	p89.wav	153	108	0	90	14.png	1	methexp32	2017-07-19_09.26.27.292000
19	12.png	n50.wav	153	109	180	0	02.png	0	methexp32	2017-07-19_09.26.27.292000
19	12.png	n11.wav	153	110	180	270	43.png	0	methexp32	2017-07-19_09.26.27.292000
19	14.png	p36.wav	153	111	180	270	14.png	1	methexp32	2017-07-19_09.26.27.292000
19	72.png	p52.wav	153	112	0	90	50.png	0	methexp32	2017-07-19_09.26.27.292000
19	67.png	n11.wav	153	113	0	270	67.png	1	methexp32	2017-07-19_09.26.27.292000
19	68.png	n14.wav	153	114	180	270	50.png	0	methexp32	2017-07-19_09.26.27.292000
19	14.png	p22.wav	153	115	0	180	14.png	1	methexp32	2017-07-19_09.26.27.292000
19	43.png	n40.wav	153	116	0	270	77.png	0	methexp32	2017-07-19_09.26.27.292000
19	50.png	neu6.wav	170	117	90	0	50.png	1	methexp32	2017-07-19_09.26.27.292000
19	02.png	p91.wav	153	118	90	270	50.png	0	methexp32	2017-07-19_09.26.27.292000
19	16.png	n40.wav	153	119	180	90	43.png	0	methexp32	2017-07-19_09.26.27.292000
19	81.png	p45.wav	153	120	270	90	81.png	1	methexp32	2017-07-19_09.26.27.292000
19	16.png	n11.wav	153	121	90	0	70.png	0	methexp32	2017-07-19_09.26.27.292000
19	81.png	p21.wav	153	122	180	270	81.png	1	methexp32	2017-07-19_09.26.27.292000
19	68.png	n45.wav	153	123	90	270	50.png	0	methexp32	2017-07-19_09.26.27.292000
19	13.png	p53.wav	153	124	0	180	13.png	1	methexp32	2017-07-19_09.26.27.292000
19	13.png	p52.wav	153	125	0	90	13.png	1	methexp32	2017-07-19_09.26.27.292000
19	14.png	p91.wav	153	126	0	270	14.png	1	methexp32	2017-07-19_09.26.27.292000
19	68.png	n40.wav	153	127	0	180	50.png	0	methexp32	2017-07-19_09.26.27.292000
19	14.png	p52.wav	153	128	0	180	14.png	1	methexp32	2017-07-19_09.26.27.292000
19	20.png	p52.wav	153	129	270	0	20.png	1	methexp32	2017-07-19_09.26.27.292000
19	39.png	n11.wav	153	130	0	90	39.png	1	methexp32	2017-07-19_09.26.27.292000
19	20.png	p22.wav	153	131	90	180	20.png	1	methexp32	2017-07-19_09.26.27.292000
19	12.png	n13.wav	153	132	180	90	99.png	0	methexp32	2017-07-19_09.26.27.292000
19	39.png	n25.wav	153	133	0	180	39.png	1	methexp32	2017-07-19_09.26.27.292000
19	98.png	p53.wav	153	134	180	270	98.png	1	methexp32	2017-07-19_09.26.27.292000
19	02.png	p45.wav	153	135	0	90	99.png	0	methexp32	2017-07-19_09.26.27.292000
19	81.png	p91.wav	153	136	0	180	81.png	1	methexp32	2017-07-19_09.26.27.292000
19	43.png	n46.wav	153	137	90	270	02.png	0	methexp32	2017-07-19_09.26.27.292000
19	16.png	n25.wav	153	138	90	0	02.png	0	methexp32	2017-07-19_09.26.27.292000
19	68.png	n46.wav	153	139	180	270	68.png	1	methexp32	2017-07-19_09.26.27.292000
19	16.png	n46.wav	153	140	270	180	98.png	0	methexp32	2017-07-19_09.26.27.292000
19	02.png	p73.wav	153	141	270	90	50.png	0	methexp32	2017-07-19_09.26.27.292000
19	70.png	p73.wav	153	142	180	90	70.png	1	methexp32	2017-07-19_09.26.27.292000
19	68.png	n31.wav	153	143	0	90	50.png	0	methexp32	2017-07-19_09.26.27.292000
19	14.png	p53.wav	153	144	0	90	14.png	1	methexp32	2017-07-19_09.26.27.292000
19	67.png	n13.wav	153	145	90	270	67.png	1	methexp32	2017-07-19_09.26.27.292000
19	99.png	n25.wav	153	146	180	90	43.png	0	methexp32	2017-07-19_09.26.27.292000
19	50.png	neu7.wav	170	147	90	180	50.png	1	methexp32	2017-07-19_09.26.27.292000
19	72.png	p36.wav	153	148	270	180	99.png	0	methexp32	2017-07-19_09.26.27.292000
19	67.png	n25.wav	153	149	270	90	67.png	1	methexp32	2017-07-19_09.26.27.292000
19	72.png	p89.wav	153	150	180	270	39.png	0	methexp32	2017-07-19_09.26.27.292000
19	13.png	p89.wav	153	151	180	0	13.png	1	methexp32	2017-07-19_09.26.27.292000
19	98.png	p21.wav	153	152	0	180	98.png	1	methexp32	2017-07-19_09.26.27.292000
19	13.png	p91.wav	153	153	180	90	13.png	1	methexp32	2017-07-19_09.26.27.292000
19	02.png	p53.wav	153	154	270	0	43.png	0	methexp32	2017-07-19_09.26.27.292000
19	67.png	n14.wav	153	155	0	90	67.png	1	methexp32	2017-07-19_09.26.27.292000
19	50.png	neu1.wav	170	156	90	180	50.png	1	methexp32	2017-07-19_09.26.27.292000
19	72.png	p91.wav	153	157	270	90	72.png	1	methexp32	2017-07-19_09.26.27.292000
19	12.png	n25.wav	153	158	0	180	68.png	0	methexp32	2017-07-19_09.26.27.292000
19	39.png	n50.wav	153	159	0	90	39.png	1	methexp32	2017-07-19_09.26.27.292000
19	39.png	n46.wav	153	160	0	180	39.png	1	methexp32	2017-07-19_09.26.27.292000
19	70.png	p36.wav	153	161	270	0	77.png	0	methexp32	2017-07-19_09.26.27.292000
19	16.png	n13.wav	153	162	180	270	16.png	1	methexp32	2017-07-19_09.26.27.292000
19	43.png	n31.wav	153	163	270	90	43.png	1	methexp32	2017-07-19_09.26.27.292000
19	72.png	p73.wav	153	164	90	0	72.png	1	methexp32	2017-07-19_09.26.27.292000
19	77.png	n30.wav	153	165	270	0	77.png	1	methexp32	2017-07-19_09.26.27.292000
19	02.png	p36.wav	153	166	180	0	13.png	0	methexp32	2017-07-19_09.26.27.292000
19	13.png	p21.wav	153	167	270	0	13.png	1	methexp32	2017-07-19_09.26.27.292000
19	72.png	p23.wav	153	168	90	270	13.png	0	methexp32	2017-07-19_09.26.27.292000
19	98.png	p23.wav	153	169	180	270	98.png	1	methexp32	2017-07-19_09.26.27.292000
19	20.png	p45.wav	153	170	90	270	20.png	1	methexp32	2017-07-19_09.26.27.292000
19	99.png	n31.wav	153	171	90	180	72.png	0	methexp32	2017-07-19_09.26.27.292000
19	68.png	n30.wav	153	172	180	270	50.png	0	methexp32	2017-07-19_09.26.27.292000
19	13.png	p23.wav	153	173	0	90	13.png	1	methexp32	2017-07-19_09.26.27.292000
19	12.png	n40.wav	153	174	0	270	02.png	0	methexp32	2017-07-19_09.26.27.292000
19	99.png	n14.wav	153	175	270	180	72.png	0	methexp32	2017-07-19_09.26.27.292000
19	50.png	neu10.wav	170	176	180	0	50.png	1	methexp32	2017-07-19_09.26.27.292000
19	77.png	n11.wav	153	177	270	180	70.png	0	methexp32	2017-07-19_09.26.27.292000
19	29.png	neu1.wav	158	178	90	180	29.png	1	methexp32	2017-07-19_09.26.27.292000
19	12.png	n14.wav	153	179	90	0	02.png	0	methexp32	2017-07-19_09.26.27.292000
19	29.png	neu2.wav	158	180	270	90	29.png	1	methexp32	2017-07-19_09.26.27.292000
