ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
27	39.png	p21.wav	153	42	90	0	98.png	0	methexp32	2017-07-20_11.15.54.190000
27	99.png	p36.wav	153	43	270	90	98.png	0	methexp32	2017-07-20_11.15.54.190000
27	81.png	p45.wav	153	44	90	270	20.png	0	methexp32	2017-07-20_11.15.54.190000
27	70.png	n25.wav	153	45	270	0	20.png	0	methexp32	2017-07-20_11.15.54.190000
27	13.png	p45.wav	153	46	0	90	13.png	1	methexp32	2017-07-20_11.15.54.190000
27	13.png	p73.wav	153	47	180	90	13.png	1	methexp32	2017-07-20_11.15.54.190000
27	81.png	p23.wav	153	48	90	270	98.png	0	methexp32	2017-07-20_11.15.54.190000
27	39.png	p73.wav	153	49	90	180	98.png	0	methexp32	2017-07-20_11.15.54.190000
27	99.png	p73.wav	153	50	0	180	98.png	0	methexp32	2017-07-20_11.15.54.190000
27	43.png	n31.wav	153	51	90	0	77.png	0	methexp32	2017-07-20_11.15.54.190000
27	43.png	n14.wav	153	52	180	270	20.png	0	methexp32	2017-07-20_11.15.54.190000
27	14.png	n14.wav	153	53	180	90	98.png	0	methexp32	2017-07-20_11.15.54.190000
27	77.png	n14.wav	153	54	90	0	77.png	1	methexp32	2017-07-20_11.15.54.190000
27	98.png	n31.wav	153	55	270	0	98.png	1	methexp32	2017-07-20_11.15.54.190000
27	72.png	p22.wav	153	56	180	90	98.png	0	methexp32	2017-07-20_11.15.54.190000
27	16.png	p73.wav	153	57	270	0	43.png	0	methexp32	2017-07-20_11.15.54.190000
27	68.png	n46.wav	153	58	180	90	50.png	0	methexp32	2017-07-20_11.15.54.190000
27	14.png	n13.wav	153	59	0	90	98.png	0	methexp32	2017-07-20_11.15.54.190000
27	02.png	p21.wav	153	60	180	270	98.png	0	methexp32	2017-07-20_11.15.54.190000
27	12.png	p21.wav	153	61	90	0	98.png	0	methexp32	2017-07-20_11.15.54.190000
27	81.png	p91.wav	153	62	180	90	43.png	0	methexp32	2017-07-20_11.15.54.190000
27	29.png	neu8.wav	158	63	90	270	29.png	1	methexp32	2017-07-20_11.15.54.190000
27	98.png	n30.wav	153	64	180	90	98.png	1	methexp32	2017-07-20_11.15.54.190000
27	72.png	p53.wav	153	65	0	180	39.png	0	methexp32	2017-07-20_11.15.54.190000
27	68.png	n30.wav	153	66	180	0	68.png	1	methexp32	2017-07-20_11.15.54.190000
27	39.png	p36.wav	153	67	90	180	98.png	0	methexp32	2017-07-20_11.15.54.190000
27	16.png	p89.wav	153	68	90	0	68.png	0	methexp32	2017-07-20_11.15.54.190000
27	99.png	p22.wav	153	69	90	0	98.png	0	methexp32	2017-07-20_11.15.54.190000
27	14.png	n45.wav	153	70	180	90	14.png	1	methexp32	2017-07-20_11.15.54.190000
27	77.png	n46.wav	153	71	270	180	77.png	1	methexp32	2017-07-20_11.15.54.190000
27	20.png	n30.wav	153	72	180	0	68.png	0	methexp32	2017-07-20_11.15.54.190000
27	99.png	p91.wav	153	73	270	180	39.png	0	methexp32	2017-07-20_11.15.54.190000
27	16.png	p52.wav	153	74	0	180	98.png	0	methexp32	2017-07-20_11.15.54.190000
27	02.png	p22.wav	153	75	270	90	99.png	0	methexp32	2017-07-20_11.15.54.190000
27	20.png	n13.wav	153	76	180	90	39.png	0	methexp32	2017-07-20_11.15.54.190000
27	70.png	n13.wav	153	77	180	90	43.png	0	methexp32	2017-07-20_11.15.54.190000
27	16.png	p22.wav	153	78	180	0	43.png	0	methexp32	2017-07-20_11.15.54.190000
27	99.png	p89.wav	153	79	90	0	50.png	0	methexp32	2017-07-20_11.15.54.190000
27	67.png	n50.wav	153	80	0	180	67.png	1	methexp32	2017-07-20_11.15.54.190000
27	43.png	n30.wav	153	81	90	0	77.png	0	methexp32	2017-07-20_11.15.54.190000
27	50.png	neu8.wav	170	82	90	270	50.png	1	methexp32	2017-07-20_11.15.54.190000
27	02.png	p23.wav	153	83	90	180	68.png	0	methexp32	2017-07-20_11.15.54.190000
27	12.png	p45.wav	153	84	90	0	98.png	0	methexp32	2017-07-20_11.15.54.190000
27	67.png	n25.wav	153	85	180	0	67.png	1	methexp32	2017-07-20_11.15.54.190000
27	70.png	n11.wav	153	86	90	180	70.png	1	methexp32	2017-07-20_11.15.54.190000
27	68.png	n40.wav	153	87	270	180	68.png	1	methexp32	2017-07-20_11.15.54.190000
27	67.png	n13.wav	153	88	90	270	67.png	1	methexp32	2017-07-20_11.15.54.190000
27	50.png	neu5.wav	170	89	0	270	50.png	1	methexp32	2017-07-20_11.15.54.190000
27	67.png	n14.wav	153	90	180	90	67.png	1	methexp32	2017-07-20_11.15.54.190000
27	43.png	n45.wav	153	91	180	0	68.png	0	methexp32	2017-07-20_11.15.54.190000
27	12.png	p23.wav	153	92	0	180	50.png	0	methexp32	2017-07-20_11.15.54.190000
27	20.png	n31.wav	153	93	0	180	68.png	0	methexp32	2017-07-20_11.15.54.190000
27	29.png	neu2.wav	158	94	270	90	29.png	1	methexp32	2017-07-20_11.15.54.190000
27	77.png	n25.wav	153	95	180	90	68.png	0	methexp32	2017-07-20_11.15.54.190000
27	77.png	n31.wav	153	96	270	90	77.png	1	methexp32	2017-07-20_11.15.54.190000
27	67.png	n46.wav	153	97	90	180	67.png	1	methexp32	2017-07-20_11.15.54.190000
27	99.png	p23.wav	153	98	180	270	68.png	0	methexp32	2017-07-20_11.15.54.190000
27	99.png	p45.wav	153	99	0	180	50.png	0	methexp32	2017-07-20_11.15.54.190000
27	68.png	n25.wav	153	100	270	90	67.png	0	methexp32	2017-07-20_11.15.54.190000
27	02.png	p45.wav	153	101	180	0	68.png	0	methexp32	2017-07-20_11.15.54.190000
27	14.png	n11.wav	153	102	270	180	39.png	0	methexp32	2017-07-20_11.15.54.190000
27	70.png	n30.wav	153	103	0	90	70.png	1	methexp32	2017-07-20_11.15.54.190000
27	68.png	n50.wav	153	104	180	0	68.png	1	methexp32	2017-07-20_11.15.54.190000
27	77.png	n40.wav	153	105	180	0	77.png	1	methexp32	2017-07-20_11.15.54.190000
27	12.png	p22.wav	153	106	90	0	70.png	0	methexp32	2017-07-20_11.15.54.190000
27	29.png	neu5.wav	158	107	180	0	29.png	1	methexp32	2017-07-20_11.15.54.190000
27	50.png	neu4.wav	170	108	270	90	50.png	1	methexp32	2017-07-20_11.15.54.190000
27	43.png	n40.wav	153	109	0	90	68.png	0	methexp32	2017-07-20_11.15.54.190000
27	20.png	n25.wav	153	110	270	90	70.png	0	methexp32	2017-07-20_11.15.54.190000
27	13.png	p21.wav	153	111	90	270	13.png	1	methexp32	2017-07-20_11.15.54.190000
27	72.png	p89.wav	153	112	90	180	20.png	0	methexp32	2017-07-20_11.15.54.190000
27	77.png	n30.wav	153	113	270	180	77.png	1	methexp32	2017-07-20_11.15.54.190000
27	81.png	p21.wav	153	114	0	270	68.png	0	methexp32	2017-07-20_11.15.54.190000
27	14.png	n31.wav	153	115	90	270	39.png	0	methexp32	2017-07-20_11.15.54.190000
27	16.png	p45.wav	153	116	0	270	29.png	0	methexp32	2017-07-20_11.15.54.190000
27	72.png	p36.wav	153	117	270	180	20.png	0	methexp32	2017-07-20_11.15.54.190000
27	70.png	n40.wav	153	118	0	90	70.png	1	methexp32	2017-07-20_11.15.54.190000
27	50.png	neu7.wav	170	119	180	270	50.png	1	methexp32	2017-07-20_11.15.54.190000
27	29.png	neu3.wav	158	120	270	0	29.png	1	methexp32	2017-07-20_11.15.54.190000
27	12.png	p53.wav	153	121	180	90	13.png	0	methexp32	2017-07-20_11.15.54.190000
27	67.png	n30.wav	153	122	0	180	67.png	1	methexp32	2017-07-20_11.15.54.190000
27	20.png	n14.wav	153	123	270	180	68.png	0	methexp32	2017-07-20_11.15.54.190000
27	39.png	p52.wav	153	124	180	0	39.png	1	methexp32	2017-07-20_11.15.54.190000
27	43.png	n25.wav	153	125	270	90	68.png	0	methexp32	2017-07-20_11.15.54.190000
27	02.png	p53.wav	153	126	180	90	13.png	0	methexp32	2017-07-20_11.15.54.190000
27	98.png	n45.wav	153	127	0	90	39.png	0	methexp32	2017-07-20_11.15.54.190000
27	98.png	n14.wav	153	128	90	180	39.png	0	methexp32	2017-07-20_11.15.54.190000
27	20.png	n11.wav	153	129	0	270	20.png	1	methexp32	2017-07-20_11.15.54.190000
27	98.png	n13.wav	153	130	270	90	39.png	0	methexp32	2017-07-20_11.15.54.190000
27	72.png	p23.wav	153	131	90	0	98.png	0	methexp32	2017-07-20_11.15.54.190000
27	29.png	neu10.wav	158	132	0	270	29.png	1	methexp32	2017-07-20_11.15.54.190000
27	29.png	neu4.wav	158	133	180	0	29.png	1	methexp32	2017-07-20_11.15.54.190000
27	98.png	n46.wav	153	134	90	270	98.png	1	methexp32	2017-07-20_11.15.54.190000
27	12.png	p73.wav	153	135	180	0	39.png	0	methexp32	2017-07-20_11.15.54.190000
27	14.png	n50.wav	153	136	270	0	39.png	0	methexp32	2017-07-20_11.15.54.190000
27	12.png	p52.wav	153	137	270	180	29.png	0	methexp32	2017-07-20_11.15.54.190000
27	02.png	p89.wav	153	138	180	270	13.png	0	methexp32	2017-07-20_11.15.54.190000
27	72.png	p52.wav	153	139	90	270	68.png	0	methexp32	2017-07-20_11.15.54.190000
27	77.png	n50.wav	153	140	180	270	98.png	0	methexp32	2017-07-20_11.15.54.190000
27	13.png	p91.wav	153	141	90	180	13.png	1	methexp32	2017-07-20_11.15.54.190000
27	12.png	p91.wav	153	142	0	180	13.png	0	methexp32	2017-07-20_11.15.54.190000
27	43.png	n11.wav	153	143	180	270	68.png	0	methexp32	2017-07-20_11.15.54.190000
27	50.png	neu9.wav	170	144	180	0	50.png	1	methexp32	2017-07-20_11.15.54.190000
27	50.png	neu1.wav	170	145	0	180	50.png	1	methexp32	2017-07-20_11.15.54.190000
27	29.png	neu6.wav	158	146	90	180	29.png	1	methexp32	2017-07-20_11.15.54.190000
27	14.png	n46.wav	153	147	270	180	14.png	1	methexp32	2017-07-20_11.15.54.190000
27	39.png	p45.wav	153	148	180	0	39.png	1	methexp32	2017-07-20_11.15.54.190000
27	14.png	n25.wav	153	149	90	270	14.png	1	methexp32	2017-07-20_11.15.54.190000
27	12.png	p36.wav	153	150	270	90	12.png	1	methexp32	2017-07-20_11.15.54.190000
27	70.png	n50.wav	153	151	270	90	14.png	0	methexp32	2017-07-20_11.15.54.190000
27	81.png	p73.wav	153	152	180	270	81.png	1	methexp32	2017-07-20_11.15.54.190000
27	02.png	p52.wav	153	153	180	0	12.png	0	methexp32	2017-07-20_11.15.54.190000
27	43.png	n46.wav	153	154	270	180	13.png	0	methexp32	2017-07-20_11.15.54.190000
27	39.png	p89.wav	153	155	90	270	81.png	0	methexp32	2017-07-20_11.15.54.190000
27	81.png	p36.wav	153	156	90	180	81.png	1	methexp32	2017-07-20_11.15.54.190000
27	20.png	n50.wav	153	157	180	270	81.png	0	methexp32	2017-07-20_11.15.54.190000
27	20.png	n45.wav	153	158	90	0	20.png	1	methexp32	2017-07-20_11.15.54.190000
27	29.png	neu7.wav	158	159	0	180	29.png	1	methexp32	2017-07-20_11.15.54.190000
27	81.png	p53.wav	153	160	270	90	81.png	1	methexp32	2017-07-20_11.15.54.190000
27	13.png	p89.wav	153	161	180	90	13.png	1	methexp32	2017-07-20_11.15.54.190000
27	98.png	n11.wav	153	162	180	0	98.png	1	methexp32	2017-07-20_11.15.54.190000
27	20.png	n40.wav	153	163	180	90	98.png	0	methexp32	2017-07-20_11.15.54.190000
27	77.png	n13.wav	153	164	0	180	77.png	1	methexp32	2017-07-20_11.15.54.190000
27	67.png	n45.wav	153	165	90	270	67.png	1	methexp32	2017-07-20_11.15.54.190000
27	70.png	n14.wav	153	166	0	180	70.png	1	methexp32	2017-07-20_11.15.54.190000
27	72.png	p73.wav	153	167	270	90	13.png	0	methexp32	2017-07-20_11.15.54.190000
27	13.png	p36.wav	153	168	180	90	13.png	1	methexp32	2017-07-20_11.15.54.190000
27	50.png	neu10.wav	170	169	0	270	50.png	1	methexp32	2017-07-20_11.15.54.190000
27	13.png	p52.wav	153	170	0	90	13.png	1	methexp32	2017-07-20_11.15.54.190000
27	14.png	n30.wav	153	171	180	0	14.png	1	methexp32	2017-07-20_11.15.54.190000
27	70.png	n46.wav	153	172	270	90	14.png	0	methexp32	2017-07-20_11.15.54.190000
27	14.png	n40.wav	153	173	90	0	39.png	0	methexp32	2017-07-20_11.15.54.190000
27	16.png	p23.wav	153	174	0	180	16.png	1	methexp32	2017-07-20_11.15.54.190000
27	77.png	n11.wav	153	175	180	0	77.png	1	methexp32	2017-07-20_11.15.54.190000
27	68.png	n11.wav	153	176	90	180	68.png	1	methexp32	2017-07-20_11.15.54.190000
27	81.png	p89.wav	153	177	0	270	81.png	1	methexp32	2017-07-20_11.15.54.190000
27	39.png	p91.wav	153	178	180	0	39.png	1	methexp32	2017-07-20_11.15.54.190000
27	50.png	neu6.wav	170	179	180	90	50.png	1	methexp32	2017-07-20_11.15.54.190000
27	68.png	n31.wav	153	180	270	0	68.png	1	methexp32	2017-07-20_11.15.54.190000
