ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
22	67.png	p91.wav	153	67	270	90	68.png	0	methexp32	2017-07-19_13.00.02.530000
22	29.png	neu8.wav	158	68	180	90	68.png	0	methexp32	2017-07-19_13.00.02.530000
22	39.png	n31.wav	153	69	270	0	81.png	0	methexp32	2017-07-19_13.00.02.530000
22	16.png	p52.wav	153	70	0	270	02.png	0	methexp32	2017-07-19_13.00.02.530000
22	02.png	p36.wav	153	71	0	270	98.png	0	methexp32	2017-07-19_13.00.02.530000
22	70.png	p45.wav	153	72	0	270	67.png	0	methexp32	2017-07-19_13.00.02.530000
22	20.png	n14.wav	153	73	90	270	29.png	0	methexp32	2017-07-19_13.00.02.530000
22	99.png	n13.wav	153	74	270	0	99.png	1	methexp32	2017-07-19_13.00.02.530000
22	13.png	p89.wav	153	75	0	90	16.png	0	methexp32	2017-07-19_13.00.02.530000
22	50.png	neu3.wav	170	76	270	180	50.png	1	methexp32	2017-07-19_13.00.02.530000
22	77.png	n45.wav	153	77	270	0	16.png	0	methexp32	2017-07-19_13.00.02.530000
22	72.png	n13.wav	153	78	180	90	98.png	0	methexp32	2017-07-19_13.00.02.530000
22	81.png	p23.wav	153	79	90	180	72.png	0	methexp32	2017-07-19_13.00.02.530000
22	98.png	n30.wav	153	80	90	180	14.png	0	methexp32	2017-07-19_13.00.02.530000
22	20.png	n25.wav	153	81	270	90	12.png	0	methexp32	2017-07-19_13.00.02.530000
22	13.png	p53.wav	153	82	180	270	16.png	0	methexp32	2017-07-19_13.00.02.530000
22	81.png	p53.wav	153	83	180	90	72.png	0	methexp32	2017-07-19_13.00.02.530000
22	70.png	p53.wav	153	84	90	180	81.png	0	methexp32	2017-07-19_13.00.02.530000
22	99.png	n25.wav	153	85	180	90	16.png	0	methexp32	2017-07-19_13.00.02.530000
22	43.png	p23.wav	153	86	270	90	81.png	0	methexp32	2017-07-19_13.00.02.530000
22	72.png	n40.wav	153	87	180	270	43.png	0	methexp32	2017-07-19_13.00.02.530000
22	67.png	p23.wav	153	88	90	180	39.png	0	methexp32	2017-07-19_13.00.02.530000
22	02.png	p45.wav	153	89	90	0	99.png	0	methexp32	2017-07-19_13.00.02.530000
22	13.png	p73.wav	153	90	0	90	14.png	0	methexp32	2017-07-19_13.00.02.530000
22	13.png	p22.wav	153	91	90	0	29.png	0	methexp32	2017-07-19_13.00.02.530000
22	99.png	n14.wav	153	92	180	0	67.png	0	methexp32	2017-07-19_13.00.02.530000
22	29.png	neu5.wav	158	93	180	0	29.png	1	methexp32	2017-07-19_13.00.02.530000
22	16.png	p73.wav	153	94	0	90	39.png	0	methexp32	2017-07-19_13.00.02.530000
22	14.png	n25.wav	153	95	270	180	72.png	0	methexp32	2017-07-19_13.00.02.530000
22	12.png	n50.wav	153	96	90	270	29.png	0	methexp32	2017-07-19_13.00.02.530000
22	12.png	n11.wav	153	97	270	90	43.png	0	methexp32	2017-07-19_13.00.02.530000
22	77.png	n31.wav	153	98	0	90	68.png	0	methexp32	2017-07-19_13.00.02.530000
22	29.png	neu1.wav	158	99	90	0	29.png	1	methexp32	2017-07-19_13.00.02.530000
22	02.png	p23.wav	153	100	0	180	99.png	0	methexp32	2017-07-19_13.00.02.530000
22	20.png	n46.wav	153	101	270	90	12.png	0	methexp32	2017-07-19_13.00.02.530000
22	02.png	p53.wav	153	102	270	0	98.png	0	methexp32	2017-07-19_13.00.02.530000
22	12.png	n14.wav	153	103	270	90	14.png	0	methexp32	2017-07-19_13.00.02.530000
22	13.png	p23.wav	153	104	90	270	12.png	0	methexp32	2017-07-19_13.00.02.530000
22	02.png	p22.wav	153	105	270	0	12.png	0	methexp32	2017-07-19_13.00.02.530000
22	39.png	n50.wav	153	106	180	270	02.png	0	methexp32	2017-07-19_13.00.02.530000
22	99.png	n45.wav	153	107	0	180	02.png	0	methexp32	2017-07-19_13.00.02.530000
22	39.png	n45.wav	153	108	0	180	50.png	0	methexp32	2017-07-19_13.00.02.530000
22	20.png	n40.wav	153	109	270	90	72.png	0	methexp32	2017-07-19_13.00.02.530000
22	98.png	n13.wav	153	110	0	90	98.png	1	methexp32	2017-07-19_13.00.02.530000
22	13.png	p91.wav	153	111	180	270	70.png	0	methexp32	2017-07-19_13.00.02.530000
22	68.png	p52.wav	153	112	180	90	39.png	0	methexp32	2017-07-19_13.00.02.530000
22	98.png	n31.wav	153	113	180	0	02.png	0	methexp32	2017-07-19_13.00.02.530000
22	14.png	n13.wav	153	114	270	90	81.png	0	methexp32	2017-07-19_13.00.02.530000
22	43.png	p53.wav	153	115	270	0	72.png	0	methexp32	2017-07-19_13.00.02.530000
22	12.png	n40.wav	153	116	90	0	16.png	0	methexp32	2017-07-19_13.00.02.530000
22	13.png	p36.wav	153	117	270	90	77.png	0	methexp32	2017-07-19_13.00.02.530000
22	12.png	n25.wav	153	118	90	0	67.png	0	methexp32	2017-07-19_13.00.02.530000
22	12.png	n46.wav	153	119	180	0	72.png	0	methexp32	2017-07-19_13.00.02.530000
22	67.png	p21.wav	153	120	0	90	67.png	1	methexp32	2017-07-19_13.00.02.530000
22	68.png	p23.wav	153	121	90	270	68.png	1	methexp32	2017-07-19_13.00.02.530000
22	39.png	n11.wav	153	122	180	90	29.png	0	methexp32	2017-07-19_13.00.02.530000
22	13.png	p45.wav	153	123	180	270	13.png	1	methexp32	2017-07-19_13.00.02.530000
22	77.png	n11.wav	153	124	90	0	98.png	0	methexp32	2017-07-19_13.00.02.530000
22	70.png	p21.wav	153	125	270	90	29.png	0	methexp32	2017-07-19_13.00.02.530000
22	77.png	n46.wav	153	126	270	0	02.png	0	methexp32	2017-07-19_13.00.02.530000
22	70.png	p91.wav	153	127	90	270	20.png	0	methexp32	2017-07-19_13.00.02.530000
22	67.png	p89.wav	153	128	0	270	67.png	1	methexp32	2017-07-19_13.00.02.530000
22	77.png	n30.wav	153	129	270	90	29.png	0	methexp32	2017-07-19_13.00.02.530000
22	43.png	p45.wav	153	130	0	270	20.png	0	methexp32	2017-07-19_13.00.02.530000
22	20.png	n30.wav	153	131	0	270	70.png	0	methexp32	2017-07-19_13.00.02.530000
22	68.png	p22.wav	153	132	270	0	68.png	1	methexp32	2017-07-19_13.00.02.530000
22	72.png	n31.wav	153	133	0	270	20.png	0	methexp32	2017-07-19_13.00.02.530000
22	77.png	n13.wav	153	134	0	180	98.png	0	methexp32	2017-07-19_13.00.02.530000
22	29.png	neu6.wav	158	135	180	0	29.png	1	methexp32	2017-07-19_13.00.02.530000
22	77.png	n25.wav	153	136	180	0	98.png	0	methexp32	2017-07-19_13.00.02.530000
22	16.png	p91.wav	153	137	90	270	14.png	0	methexp32	2017-07-19_13.00.02.530000
22	99.png	n11.wav	153	138	90	270	77.png	0	methexp32	2017-07-19_13.00.02.530000
22	81.png	p73.wav	153	139	180	0	81.png	1	methexp32	2017-07-19_13.00.02.530000
22	99.png	n46.wav	153	140	180	0	98.png	0	methexp32	2017-07-19_13.00.02.530000
22	43.png	p21.wav	153	141	0	90	02.png	0	methexp32	2017-07-19_13.00.02.530000
22	98.png	n40.wav	153	142	0	180	14.png	0	methexp32	2017-07-19_13.00.02.530000
22	29.png	neu2.wav	158	143	90	0	29.png	1	methexp32	2017-07-19_13.00.02.530000
22	72.png	n30.wav	153	144	0	180	77.png	0	methexp32	2017-07-19_13.00.02.530000
22	39.png	n40.wav	153	145	180	90	02.png	0	methexp32	2017-07-19_13.00.02.530000
22	16.png	p53.wav	153	146	0	270	68.png	0	methexp32	2017-07-19_13.00.02.530000
22	16.png	p36.wav	153	147	0	90	43.png	0	methexp32	2017-07-19_13.00.02.530000
22	99.png	n40.wav	153	148	90	0	29.png	0	methexp32	2017-07-19_13.00.02.530000
22	20.png	n45.wav	153	149	180	90	68.png	0	methexp32	2017-07-19_13.00.02.530000
22	14.png	n40.wav	153	150	0	90	14.png	1	methexp32	2017-07-19_13.00.02.530000
22	68.png	p53.wav	153	151	90	180	68.png	1	methexp32	2017-07-19_13.00.02.530000
22	72.png	n46.wav	153	152	180	90	20.png	0	methexp32	2017-07-19_13.00.02.530000
22	70.png	p89.wav	153	153	90	0	02.png	0	methexp32	2017-07-19_13.00.02.530000
22	50.png	neu6.wav	170	154	90	180	50.png	1	methexp32	2017-07-19_13.00.02.530000
22	67.png	p73.wav	153	155	270	90	67.png	1	methexp32	2017-07-19_13.00.02.530000
22	16.png	p23.wav	153	156	180	90	70.png	0	methexp32	2017-07-19_13.00.02.530000
22	98.png	n25.wav	153	157	0	90	13.png	0	methexp32	2017-07-19_13.00.02.530000
22	16.png	p45.wav	153	158	270	180	99.png	0	methexp32	2017-07-19_13.00.02.530000
22	39.png	n14.wav	153	159	180	270	13.png	0	methexp32	2017-07-19_13.00.02.530000
22	20.png	n31.wav	153	160	180	90	12.png	0	methexp32	2017-07-19_13.00.02.530000
22	20.png	n13.wav	153	161	90	180	14.png	0	methexp32	2017-07-19_13.00.02.530000
22	43.png	p89.wav	153	162	90	0	50.png	0	methexp32	2017-07-19_13.00.02.530000
22	29.png	neu7.wav	158	163	0	90	70.png	0	methexp32	2017-07-19_13.00.02.530000
22	81.png	p52.wav	153	164	0	180	77.png	0	methexp32	2017-07-19_13.00.02.530000
22	29.png	neu9.wav	158	165	180	270	29.png	1	methexp32	2017-07-19_13.00.02.530000
22	02.png	p89.wav	153	166	0	180	02.png	1	methexp32	2017-07-19_13.00.02.530000
22	98.png	n14.wav	153	167	270	90	12.png	0	methexp32	2017-07-19_13.00.02.530000
22	29.png	neu3.wav	158	168	0	90	29.png	1	methexp32	2017-07-19_13.00.02.530000
22	12.png	n13.wav	153	169	270	180	50.png	0	methexp32	2017-07-19_13.00.02.530000
22	50.png	neu4.wav	170	170	0	90	50.png	1	methexp32	2017-07-19_13.00.02.530000
22	12.png	n45.wav	153	171	90	270	14.png	0	methexp32	2017-07-19_13.00.02.530000
22	14.png	n45.wav	153	172	180	270	39.png	0	methexp32	2017-07-19_13.00.02.530000
22	70.png	p22.wav	153	173	180	90	13.png	0	methexp32	2017-07-19_13.00.02.530000
22	20.png	n11.wav	153	174	270	180	98.png	0	methexp32	2017-07-19_13.00.02.530000
22	81.png	p22.wav	153	175	90	180	81.png	1	methexp32	2017-07-19_13.00.02.530000
22	14.png	n46.wav	153	176	270	90	16.png	0	methexp32	2017-07-19_13.00.02.530000
22	77.png	n50.wav	153	177	180	90	39.png	0	methexp32	2017-07-19_13.00.02.530000
22	43.png	p22.wav	153	178	90	270	67.png	0	methexp32	2017-07-19_13.00.02.530000
22	98.png	n11.wav	153	179	180	0	13.png	0	methexp32	2017-07-19_13.00.02.530000
22	70.png	p36.wav	153	180	180	90	67.png	0	methexp32	2017-07-19_13.00.02.530000
