ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
8	77.png	n31.wav	153	123	180	0	67.png	0	methexp32	2017-07-13_17.30.30.483000
8	68.png	p45.wav	153	124	270	90	72.png	0	methexp32	2017-07-13_17.30.30.483000
8	50.png	neu8.wav	158	125	90	270	70.png	0	methexp32	2017-07-13_17.30.30.483000
8	98.png	p36.wav	153	126	0	270	29.png	0	methexp32	2017-07-13_17.30.30.483000
8	13.png	n46.wav	153	127	90	0	13.png	1	methexp32	2017-07-13_17.30.30.483000
8	81.png	p45.wav	153	128	270	0	81.png	1	methexp32	2017-07-13_17.30.30.483000
8	02.png	n46.wav	153	129	90	0	14.png	0	methexp32	2017-07-13_17.30.30.483000
8	16.png	n46.wav	153	130	180	90	16.png	1	methexp32	2017-07-13_17.30.30.483000
8	20.png	p21.wav	153	131	270	180	13.png	0	methexp32	2017-07-13_17.30.30.483000
8	50.png	neu7.wav	158	132	90	270	29.png	0	methexp32	2017-07-13_17.30.30.483000
8	99.png	n46.wav	153	133	0	270	68.png	0	methexp32	2017-07-13_17.30.30.483000
8	98.png	p52.wav	153	134	270	180	98.png	1	methexp32	2017-07-13_17.30.30.483000
8	68.png	p53.wav	153	135	90	180	50.png	0	methexp32	2017-07-13_17.30.30.483000
8	16.png	n25.wav	153	136	0	90	16.png	1	methexp32	2017-07-13_17.30.30.483000
8	39.png	p89.wav	153	137	90	270	39.png	1	methexp32	2017-07-13_17.30.30.483000
8	12.png	n46.wav	153	138	180	90	77.png	0	methexp32	2017-07-13_17.30.30.483000
8	72.png	p45.wav	153	139	180	90	68.png	0	methexp32	2017-07-13_17.30.30.483000
8	68.png	p91.wav	153	140	0	90	29.png	0	methexp32	2017-07-13_17.30.30.483000
8	43.png	p52.wav	153	141	270	0	39.png	0	methexp32	2017-07-13_17.30.30.483000
8	67.png	n40.wav	153	142	90	180	68.png	0	methexp32	2017-07-13_17.30.30.483000
8	16.png	n13.wav	153	143	180	270	13.png	0	methexp32	2017-07-13_17.30.30.483000
8	14.png	p36.wav	153	144	90	0	39.png	0	methexp32	2017-07-13_17.30.30.483000
8	50.png	neu9.wav	158	145	270	90	68.png	0	methexp32	2017-07-13_17.30.30.483000
8	70.png	n25.wav	153	146	180	270	29.png	0	methexp32	2017-07-13_17.30.30.483000
8	98.png	p53.wav	153	147	90	270	67.png	0	methexp32	2017-07-13_17.30.30.483000
8	20.png	p45.wav	153	148	0	270	20.png	1	methexp32	2017-07-13_17.30.30.483000
8	50.png	neu1.wav	158	149	0	270	68.png	0	methexp32	2017-07-13_17.30.30.483000
8	29.png	neu1.wav	170	150	90	0	29.png	1	methexp32	2017-07-13_17.30.30.483000
8	12.png	n30.wav	153	151	0	180	12.png	1	methexp32	2017-07-13_17.30.30.483000
8	81.png	p53.wav	153	152	90	180	81.png	1	methexp32	2017-07-13_17.30.30.483000
8	14.png	p91.wav	153	153	0	270	98.png	0	methexp32	2017-07-13_17.30.30.483000
8	50.png	neu6.wav	158	154	90	270	68.png	0	methexp32	2017-07-13_17.30.30.483000
8	02.png	n45.wav	153	155	0	270	68.png	0	methexp32	2017-07-13_17.30.30.483000
8	14.png	p21.wav	153	156	0	90	70.png	0	methexp32	2017-07-13_17.30.30.483000
8	43.png	p73.wav	153	157	90	0	68.png	0	methexp32	2017-07-13_17.30.30.483000
8	20.png	p52.wav	153	158	90	270	20.png	1	methexp32	2017-07-13_17.30.30.483000
8	13.png	n14.wav	153	159	90	180	98.png	0	methexp32	2017-07-13_17.30.30.483000
8	29.png	neu3.wav	170	160	270	180	29.png	1	methexp32	2017-07-13_17.30.30.483000
8	20.png	p22.wav	153	161	90	270	20.png	1	methexp32	2017-07-13_17.30.30.483000
8	13.png	n31.wav	153	162	0	90	13.png	1	methexp32	2017-07-13_17.30.30.483000
8	70.png	n50.wav	153	163	90	0	16.png	0	methexp32	2017-07-13_17.30.30.483000
8	29.png	neu7.wav	170	164	180	0	29.png	1	methexp32	2017-07-13_17.30.30.483000
8	67.png	n14.wav	153	165	180	270	67.png	1	methexp32	2017-07-13_17.30.30.483000
8	67.png	n31.wav	153	166	90	0	67.png	1	methexp32	2017-07-13_17.30.30.483000
8	29.png	neu2.wav	170	167	270	0	29.png	1	methexp32	2017-07-13_17.30.30.483000
8	43.png	p53.wav	153	168	0	270	39.png	0	methexp32	2017-07-13_17.30.30.483000
8	12.png	n31.wav	153	169	0	180	12.png	1	methexp32	2017-07-13_17.30.30.483000
8	81.png	p22.wav	153	170	270	0	81.png	1	methexp32	2017-07-13_17.30.30.483000
8	81.png	p36.wav	153	171	180	90	81.png	1	methexp32	2017-07-13_17.30.30.483000
8	43.png	p21.wav	153	172	270	90	02.png	0	methexp32	2017-07-13_17.30.30.483000
8	67.png	n11.wav	153	173	0	270	67.png	1	methexp32	2017-07-13_17.30.30.483000
8	72.png	p89.wav	153	174	180	270	77.png	0	methexp32	2017-07-13_17.30.30.483000
8	98.png	p22.wav	153	175	180	90	98.png	1	methexp32	2017-07-13_17.30.30.483000
8	02.png	n31.wav	153	176	90	270	99.png	0	methexp32	2017-07-13_17.30.30.483000
8	72.png	p91.wav	153	177	90	270	13.png	0	methexp32	2017-07-13_17.30.30.483000
8	20.png	p91.wav	153	178	0	270	13.png	0	methexp32	2017-07-13_17.30.30.483000
8	29.png	neu5.wav	170	179	270	0	29.png	1	methexp32	2017-07-13_17.30.30.483000
8	39.png	p91.wav	153	180	180	0	39.png	1	methexp32	2017-07-13_17.30.30.483000
