ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
20	72.png	p21.wav	153	25	90	270	98.png	0	methexp32	2017-07-19_10.40.08.775000
20	16.png	p52.wav	153	26	0	270	50.png	0	methexp32	2017-07-19_10.40.08.775000
20	16.png	p53.wav	153	27	0	90	39.png	0	methexp32	2017-07-19_10.40.08.775000
20	39.png	n31.wav	153	28	0	90	16.png	0	methexp32	2017-07-19_10.40.08.775000
20	81.png	n30.wav	153	29	0	270	67.png	0	methexp32	2017-07-19_10.40.08.775000
20	43.png	p89.wav	153	30	270	90	72.png	0	methexp32	2017-07-19_10.40.08.775000
20	99.png	n11.wav	153	31	180	0	50.png	0	methexp32	2017-07-19_10.40.08.775000
20	99.png	n46.wav	153	32	90	180	70.png	0	methexp32	2017-07-19_10.40.08.775000
20	14.png	p45.wav	153	33	180	0	13.png	0	methexp32	2017-07-19_10.40.08.775000
20	81.png	n11.wav	153	34	0	90	16.png	0	methexp32	2017-07-19_10.40.08.775000
20	68.png	n30.wav	153	35	180	270	68.png	1	methexp32	2017-07-19_10.40.08.775000
20	39.png	n14.wav	153	36	90	0	39.png	1	methexp32	2017-07-19_10.40.08.775000
20	02.png	n46.wav	153	37	90	180	77.png	0	methexp32	2017-07-19_10.40.08.775000
20	02.png	n13.wav	153	38	270	180	39.png	0	methexp32	2017-07-19_10.40.08.775000
20	72.png	p91.wav	153	39	270	180	99.png	0	methexp32	2017-07-19_10.40.08.775000
20	67.png	n50.wav	153	40	270	180	68.png	0	methexp32	2017-07-19_10.40.08.775000
20	12.png	p89.wav	153	41	180	90	99.png	0	methexp32	2017-07-19_10.40.08.775000
20	29.png	neu4.wav	170	42	180	0	29.png	1	methexp32	2017-07-19_10.40.08.775000
20	16.png	p22.wav	153	43	180	90	77.png	0	methexp32	2017-07-19_10.40.08.775000
20	98.png	p22.wav	153	44	270	0	39.png	0	methexp32	2017-07-19_10.40.08.775000
20	77.png	n14.wav	153	45	180	0	16.png	0	methexp32	2017-07-19_10.40.08.775000
20	12.png	p53.wav	153	46	90	270	72.png	0	methexp32	2017-07-19_10.40.08.775000
20	14.png	p22.wav	153	47	90	0	67.png	0	methexp32	2017-07-19_10.40.08.775000
20	72.png	p89.wav	153	48	270	180	99.png	0	methexp32	2017-07-19_10.40.08.775000
20	67.png	n30.wav	153	49	0	90	02.png	0	methexp32	2017-07-19_10.40.08.775000
20	39.png	n46.wav	153	50	90	270	98.png	0	methexp32	2017-07-19_10.40.08.775000
20	67.png	n40.wav	153	51	180	0	43.png	0	methexp32	2017-07-19_10.40.08.775000
20	98.png	p45.wav	153	52	180	90	16.png	0	methexp32	2017-07-19_10.40.08.775000
20	72.png	p36.wav	153	53	180	90	68.png	0	methexp32	2017-07-19_10.40.08.775000
20	70.png	n25.wav	153	54	0	180	39.png	0	methexp32	2017-07-19_10.40.08.775000
20	12.png	p45.wav	153	55	0	90	13.png	0	methexp32	2017-07-19_10.40.08.775000
20	70.png	n45.wav	153	56	180	90	14.png	0	methexp32	2017-07-19_10.40.08.775000
20	02.png	n40.wav	153	57	270	0	16.png	0	methexp32	2017-07-19_10.40.08.775000
20	13.png	p53.wav	153	58	270	0	20.png	0	methexp32	2017-07-19_10.40.08.775000
20	13.png	p36.wav	153	59	0	90	02.png	0	methexp32	2017-07-19_10.40.08.775000
20	50.png	neu9.wav	158	60	270	0	29.png	0	methexp32	2017-07-19_10.40.08.775000
20	98.png	p73.wav	153	61	180	90	43.png	0	methexp32	2017-07-19_10.40.08.775000
20	43.png	p73.wav	153	62	90	0	20.png	0	methexp32	2017-07-19_10.40.08.775000
20	67.png	n25.wav	153	63	90	270	16.png	0	methexp32	2017-07-19_10.40.08.775000
20	02.png	n30.wav	153	64	180	270	98.png	0	methexp32	2017-07-19_10.40.08.775000
20	14.png	p36.wav	153	65	0	180	39.png	0	methexp32	2017-07-19_10.40.08.775000
20	14.png	p53.wav	153	66	0	90	16.png	0	methexp32	2017-07-19_10.40.08.775000
20	43.png	p22.wav	153	67	0	180	98.png	0	methexp32	2017-07-19_10.40.08.775000
20	98.png	p21.wav	153	68	90	270	98.png	1	methexp32	2017-07-19_10.40.08.775000
20	68.png	n50.wav	153	69	180	270	68.png	1	methexp32	2017-07-19_10.40.08.775000
20	13.png	p89.wav	153	70	180	0	13.png	1	methexp32	2017-07-19_10.40.08.775000
20	14.png	p21.wav	153	71	270	180	77.png	0	methexp32	2017-07-19_10.40.08.775000
20	68.png	n45.wav	153	72	90	270	70.png	0	methexp32	2017-07-19_10.40.08.775000
20	68.png	n25.wav	153	73	0	270	16.png	0	methexp32	2017-07-19_10.40.08.775000
20	13.png	p22.wav	153	74	0	270	72.png	0	methexp32	2017-07-19_10.40.08.775000
20	68.png	n13.wav	153	75	0	180	16.png	0	methexp32	2017-07-19_10.40.08.775000
20	98.png	p53.wav	153	76	180	270	72.png	0	methexp32	2017-07-19_10.40.08.775000
20	13.png	p23.wav	153	77	0	90	43.png	0	methexp32	2017-07-19_10.40.08.775000
20	14.png	p89.wav	153	78	180	270	70.png	0	methexp32	2017-07-19_10.40.08.775000
20	12.png	p52.wav	153	79	90	0	67.png	0	methexp32	2017-07-19_10.40.08.775000
20	43.png	p23.wav	153	80	90	270	98.png	0	methexp32	2017-07-19_10.40.08.775000
20	20.png	p89.wav	153	81	90	0	20.png	1	methexp32	2017-07-19_10.40.08.775000
20	72.png	p53.wav	153	82	270	180	50.png	0	methexp32	2017-07-19_10.40.08.775000
20	98.png	p91.wav	153	83	90	180	43.png	0	methexp32	2017-07-19_10.40.08.775000
20	16.png	p21.wav	153	84	180	270	81.png	0	methexp32	2017-07-19_10.40.08.775000
20	39.png	n50.wav	153	85	90	0	16.png	0	methexp32	2017-07-19_10.40.08.775000
20	20.png	p22.wav	153	86	90	270	39.png	0	methexp32	2017-07-19_10.40.08.775000
20	16.png	p89.wav	153	87	0	180	99.png	0	methexp32	2017-07-19_10.40.08.775000
20	43.png	p45.wav	153	88	0	90	70.png	0	methexp32	2017-07-19_10.40.08.775000
20	12.png	p36.wav	153	89	180	0	02.png	0	methexp32	2017-07-19_10.40.08.775000
20	13.png	p52.wav	153	90	180	0	67.png	0	methexp32	2017-07-19_10.40.08.775000
20	67.png	n45.wav	153	91	0	270	68.png	0	methexp32	2017-07-19_10.40.08.775000
20	77.png	n40.wav	153	92	180	270	39.png	0	methexp32	2017-07-19_10.40.08.775000
20	13.png	p45.wav	153	93	0	270	20.png	0	methexp32	2017-07-19_10.40.08.775000
20	68.png	n46.wav	153	94	180	0	68.png	1	methexp32	2017-07-19_10.40.08.775000
20	02.png	n25.wav	153	95	270	0	77.png	0	methexp32	2017-07-19_10.40.08.775000
20	43.png	p52.wav	153	96	180	0	29.png	0	methexp32	2017-07-19_10.40.08.775000
20	72.png	p45.wav	153	97	90	180	29.png	0	methexp32	2017-07-19_10.40.08.775000
20	50.png	neu4.wav	158	98	90	180	70.png	0	methexp32	2017-07-19_10.40.08.775000
20	77.png	n30.wav	153	99	270	0	67.png	0	methexp32	2017-07-19_10.40.08.775000
20	39.png	n40.wav	153	100	0	90	16.png	0	methexp32	2017-07-19_10.40.08.775000
20	43.png	p53.wav	153	101	270	90	16.png	0	methexp32	2017-07-19_10.40.08.775000
20	16.png	p73.wav	153	102	270	0	39.png	0	methexp32	2017-07-19_10.40.08.775000
20	50.png	neu2.wav	158	103	180	90	77.png	0	methexp32	2017-07-19_10.40.08.775000
20	50.png	neu8.wav	158	104	180	90	02.png	0	methexp32	2017-07-19_10.40.08.775000
20	77.png	n25.wav	153	105	270	0	43.png	0	methexp32	2017-07-19_10.40.08.775000
20	20.png	p36.wav	153	106	0	270	02.png	0	methexp32	2017-07-19_10.40.08.775000
20	98.png	p23.wav	153	107	270	180	68.png	0	methexp32	2017-07-19_10.40.08.775000
20	67.png	n14.wav	153	108	270	90	99.png	0	methexp32	2017-07-19_10.40.08.775000
20	50.png	neu1.wav	158	109	90	0	50.png	1	methexp32	2017-07-19_10.40.08.775000
20	70.png	n46.wav	153	110	90	270	81.png	0	methexp32	2017-07-19_10.40.08.775000
20	67.png	n13.wav	153	111	180	0	14.png	0	methexp32	2017-07-19_10.40.08.775000
20	43.png	p91.wav	153	112	90	270	67.png	0	methexp32	2017-07-19_10.40.08.775000
20	70.png	n50.wav	153	113	270	90	16.png	0	methexp32	2017-07-19_10.40.08.775000
20	50.png	neu10.wav	158	114	90	0	29.png	0	methexp32	2017-07-19_10.40.08.775000
20	14.png	p23.wav	153	115	180	270	99.png	0	methexp32	2017-07-19_10.40.08.775000
20	99.png	n31.wav	153	116	180	270	72.png	0	methexp32	2017-07-19_10.40.08.775000
20	99.png	n50.wav	153	117	180	90	16.png	0	methexp32	2017-07-19_10.40.08.775000
20	20.png	p23.wav	153	118	90	270	98.png	0	methexp32	2017-07-19_10.40.08.775000
20	67.png	n31.wav	153	119	90	0	20.png	0	methexp32	2017-07-19_10.40.08.775000
20	50.png	neu7.wav	158	120	270	0	43.png	0	methexp32	2017-07-19_10.40.08.775000
20	29.png	neu5.wav	170	121	90	180	29.png	1	methexp32	2017-07-19_10.40.08.775000
20	99.png	n14.wav	153	122	90	180	68.png	0	methexp32	2017-07-19_10.40.08.775000
20	20.png	p45.wav	153	123	90	0	81.png	0	methexp32	2017-07-19_10.40.08.775000
20	43.png	p21.wav	153	124	180	90	39.png	0	methexp32	2017-07-19_10.40.08.775000
20	14.png	p91.wav	153	125	0	270	99.png	0	methexp32	2017-07-19_10.40.08.775000
20	81.png	n40.wav	153	126	90	180	81.png	1	methexp32	2017-07-19_10.40.08.775000
20	16.png	p45.wav	153	127	180	270	98.png	0	methexp32	2017-07-19_10.40.08.775000
20	77.png	n50.wav	153	128	0	90	16.png	0	methexp32	2017-07-19_10.40.08.775000
20	77.png	n31.wav	153	129	90	270	20.png	0	methexp32	2017-07-19_10.40.08.775000
20	02.png	n50.wav	153	130	270	0	43.png	0	methexp32	2017-07-19_10.40.08.775000
20	81.png	n25.wav	153	131	90	270	13.png	0	methexp32	2017-07-19_10.40.08.775000
20	02.png	n11.wav	153	132	90	180	72.png	0	methexp32	2017-07-19_10.40.08.775000
20	99.png	n13.wav	153	133	270	0	77.png	0	methexp32	2017-07-19_10.40.08.775000
20	98.png	p52.wav	153	134	0	90	20.png	0	methexp32	2017-07-19_10.40.08.775000
20	68.png	n40.wav	153	135	90	270	68.png	1	methexp32	2017-07-19_10.40.08.775000
20	70.png	n14.wav	153	136	270	90	02.png	0	methexp32	2017-07-19_10.40.08.775000
20	20.png	p73.wav	153	137	90	180	50.png	0	methexp32	2017-07-19_10.40.08.775000
20	50.png	neu3.wav	158	138	0	180	68.png	0	methexp32	2017-07-19_10.40.08.775000
20	12.png	p21.wav	153	139	180	90	98.png	0	methexp32	2017-07-19_10.40.08.775000
20	29.png	neu3.wav	170	140	180	90	29.png	1	methexp32	2017-07-19_10.40.08.775000
20	20.png	p21.wav	153	141	0	90	43.png	0	methexp32	2017-07-19_10.40.08.775000
20	29.png	neu8.wav	170	142	90	0	29.png	1	methexp32	2017-07-19_10.40.08.775000
20	67.png	n46.wav	153	143	90	0	81.png	0	methexp32	2017-07-19_10.40.08.775000
20	81.png	n14.wav	153	144	0	90	81.png	1	methexp32	2017-07-19_10.40.08.775000
20	12.png	p23.wav	153	145	0	90	20.png	0	methexp32	2017-07-19_10.40.08.775000
20	39.png	n25.wav	153	146	180	90	39.png	1	methexp32	2017-07-19_10.40.08.775000
20	02.png	n31.wav	153	147	0	270	14.png	0	methexp32	2017-07-19_10.40.08.775000
20	77.png	n13.wav	153	148	0	90	98.png	0	methexp32	2017-07-19_10.40.08.775000
20	12.png	p22.wav	153	149	180	270	70.png	0	methexp32	2017-07-19_10.40.08.775000
20	39.png	n45.wav	153	150	90	180	13.png	0	methexp32	2017-07-19_10.40.08.775000
20	99.png	n25.wav	153	151	180	270	43.png	0	methexp32	2017-07-19_10.40.08.775000
20	72.png	p22.wav	153	152	270	90	16.png	0	methexp32	2017-07-19_10.40.08.775000
20	29.png	neu9.wav	170	153	180	270	29.png	1	methexp32	2017-07-19_10.40.08.775000
20	98.png	p89.wav	153	154	180	90	98.png	1	methexp32	2017-07-19_10.40.08.775000
20	77.png	n46.wav	153	155	180	90	50.png	0	methexp32	2017-07-19_10.40.08.775000
20	81.png	n50.wav	153	156	270	180	43.png	0	methexp32	2017-07-19_10.40.08.775000
20	50.png	neu6.wav	158	157	90	270	43.png	0	methexp32	2017-07-19_10.40.08.775000
20	13.png	p21.wav	153	158	90	270	77.png	0	methexp32	2017-07-19_10.40.08.775000
20	02.png	n45.wav	153	159	270	180	02.png	1	methexp32	2017-07-19_10.40.08.775000
20	70.png	n13.wav	153	160	270	0	99.png	0	methexp32	2017-07-19_10.40.08.775000
20	29.png	neu7.wav	170	161	180	0	29.png	1	methexp32	2017-07-19_10.40.08.775000
20	14.png	p73.wav	153	162	0	180	72.png	0	methexp32	2017-07-19_10.40.08.775000
20	20.png	p91.wav	153	163	90	0	13.png	0	methexp32	2017-07-19_10.40.08.775000
20	02.png	n14.wav	153	164	180	270	16.png	0	methexp32	2017-07-19_10.40.08.775000
20	29.png	neu1.wav	170	165	180	270	29.png	1	methexp32	2017-07-19_10.40.08.775000
20	77.png	n11.wav	153	166	90	270	72.png	0	methexp32	2017-07-19_10.40.08.775000
20	14.png	p52.wav	153	167	0	90	02.png	0	methexp32	2017-07-19_10.40.08.775000
20	67.png	n11.wav	153	168	270	0	81.png	0	methexp32	2017-07-19_10.40.08.775000
20	72.png	p52.wav	153	169	90	180	67.png	0	methexp32	2017-07-19_10.40.08.775000
20	16.png	p36.wav	153	170	90	180	16.png	1	methexp32	2017-07-19_10.40.08.775000
20	68.png	n31.wav	153	171	0	180	68.png	1	methexp32	2017-07-19_10.40.08.775000
20	20.png	p53.wav	153	172	90	180	70.png	0	methexp32	2017-07-19_10.40.08.775000
20	12.png	p73.wav	153	173	0	90	39.png	0	methexp32	2017-07-19_10.40.08.775000
20	81.png	n31.wav	153	174	180	0	72.png	0	methexp32	2017-07-19_10.40.08.775000
20	39.png	n13.wav	153	175	270	90	39.png	1	methexp32	2017-07-19_10.40.08.775000
20	72.png	p73.wav	153	176	270	0	02.png	0	methexp32	2017-07-19_10.40.08.775000
20	68.png	n11.wav	153	177	180	0	50.png	0	methexp32	2017-07-19_10.40.08.775000
20	16.png	p91.wav	153	178	270	0	77.png	0	methexp32	2017-07-19_10.40.08.775000
20	99.png	n45.wav	153	179	0	270	16.png	0	methexp32	2017-07-19_10.40.08.775000
20	68.png	n14.wav	153	180	270	180	13.png	0	methexp32	2017-07-19_10.40.08.775000
