ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
18	20.png	p91.wav	153	92	90	0	70.png	0	methexp32	2017-07-18_15.19.06.057000
18	14.png	p22.wav	153	93	270	180	68.png	0	methexp32	2017-07-18_15.19.06.057000
18	68.png	p45.wav	153	94	180	90	67.png	0	methexp32	2017-07-18_15.19.06.057000
18	43.png	n13.wav	153	95	0	90	02.png	0	methexp32	2017-07-18_15.19.06.057000
18	29.png	neu6.wav	170	96	90	0	29.png	1	methexp32	2017-07-18_15.19.06.057000
18	02.png	p23.wav	153	97	90	180	67.png	0	methexp32	2017-07-18_15.19.06.057000
18	50.png	neu2.wav	158	98	270	180	50.png	1	methexp32	2017-07-18_15.19.06.057000
18	20.png	p36.wav	153	99	270	180	14.png	0	methexp32	2017-07-18_15.19.06.057000
18	29.png	neu4.wav	170	100	90	180	29.png	1	methexp32	2017-07-18_15.19.06.057000
18	99.png	n50.wav	153	101	180	0	50.png	0	methexp32	2017-07-18_15.19.06.057000
18	72.png	n30.wav	153	102	0	180	02.png	0	methexp32	2017-07-18_15.19.06.057000
18	50.png	neu9.wav	158	103	270	90	50.png	1	methexp32	2017-07-18_15.19.06.057000
18	99.png	n31.wav	153	104	90	0	50.png	0	methexp32	2017-07-18_15.19.06.057000
18	02.png	p91.wav	153	105	0	90	02.png	1	methexp32	2017-07-18_15.19.06.057000
18	68.png	p52.wav	153	106	270	90	43.png	0	methexp32	2017-07-18_15.19.06.057000
18	50.png	neu4.wav	158	107	270	90	68.png	0	methexp32	2017-07-18_15.19.06.057000
18	39.png	n30.wav	153	108	270	0	20.png	0	methexp32	2017-07-18_15.19.06.057000
18	99.png	n13.wav	153	109	0	90	39.png	0	methexp32	2017-07-18_15.19.06.057000
18	50.png	neu3.wav	158	110	270	180	68.png	0	methexp32	2017-07-18_15.19.06.057000
18	77.png	n45.wav	153	111	270	90	43.png	0	methexp32	2017-07-18_15.19.06.057000
18	81.png	n46.wav	153	112	90	270	43.png	0	methexp32	2017-07-18_15.19.06.057000
18	77.png	n40.wav	153	113	90	270	72.png	0	methexp32	2017-07-18_15.19.06.057000
18	29.png	neu7.wav	170	114	0	90	29.png	1	methexp32	2017-07-18_15.19.06.057000
18	12.png	p23.wav	153	115	0	90	98.png	0	methexp32	2017-07-18_15.19.06.057000
18	77.png	n13.wav	153	116	270	0	14.png	0	methexp32	2017-07-18_15.19.06.057000
18	02.png	p89.wav	153	117	0	90	02.png	1	methexp32	2017-07-18_15.19.06.057000
18	14.png	p45.wav	153	118	90	270	02.png	0	methexp32	2017-07-18_15.19.06.057000
18	98.png	p73.wav	153	119	0	90	20.png	0	methexp32	2017-07-18_15.19.06.057000
18	70.png	n11.wav	153	120	270	180	20.png	0	methexp32	2017-07-18_15.19.06.057000
18	14.png	p53.wav	153	121	180	270	13.png	0	methexp32	2017-07-18_15.19.06.057000
18	50.png	neu5.wav	158	122	90	0	68.png	0	methexp32	2017-07-18_15.19.06.057000
18	20.png	p23.wav	153	123	270	0	16.png	0	methexp32	2017-07-18_15.19.06.057000
18	16.png	p36.wav	153	124	0	180	99.png	0	methexp32	2017-07-18_15.19.06.057000
18	39.png	n14.wav	153	125	270	0	39.png	1	methexp32	2017-07-18_15.19.06.057000
18	12.png	p22.wav	153	126	90	0	68.png	0	methexp32	2017-07-18_15.19.06.057000
18	14.png	p89.wav	153	127	90	180	98.png	0	methexp32	2017-07-18_15.19.06.057000
18	43.png	n50.wav	153	128	270	90	13.png	0	methexp32	2017-07-18_15.19.06.057000
18	16.png	p21.wav	153	129	0	90	20.png	0	methexp32	2017-07-18_15.19.06.057000
18	50.png	neu8.wav	158	130	90	0	68.png	0	methexp32	2017-07-18_15.19.06.057000
18	14.png	p23.wav	153	131	180	0	20.png	0	methexp32	2017-07-18_15.19.06.057000
18	98.png	p89.wav	153	132	90	270	20.png	0	methexp32	2017-07-18_15.19.06.057000
18	98.png	p21.wav	153	133	180	270	20.png	0	methexp32	2017-07-18_15.19.06.057000
18	67.png	p53.wav	153	134	270	0	68.png	0	methexp32	2017-07-18_15.19.06.057000
18	29.png	neu1.wav	170	135	0	90	29.png	1	methexp32	2017-07-18_15.19.06.057000
18	68.png	p73.wav	153	136	270	0	68.png	1	methexp32	2017-07-18_15.19.06.057000
18	02.png	p45.wav	153	137	180	0	72.png	0	methexp32	2017-07-18_15.19.06.057000
18	50.png	neu6.wav	158	138	90	0	68.png	0	methexp32	2017-07-18_15.19.06.057000
18	14.png	p36.wav	153	139	180	90	43.png	0	methexp32	2017-07-18_15.19.06.057000
18	39.png	n11.wav	153	140	90	270	70.png	0	methexp32	2017-07-18_15.19.06.057000
18	02.png	p36.wav	153	141	90	270	70.png	0	methexp32	2017-07-18_15.19.06.057000
18	12.png	p36.wav	153	142	90	180	02.png	0	methexp32	2017-07-18_15.19.06.057000
18	72.png	n11.wav	153	143	0	180	43.png	0	methexp32	2017-07-18_15.19.06.057000
18	68.png	p53.wav	153	144	270	90	68.png	1	methexp32	2017-07-18_15.19.06.057000
18	50.png	neu7.wav	158	145	270	180	68.png	0	methexp32	2017-07-18_15.19.06.057000
18	98.png	p52.wav	153	146	90	180	43.png	0	methexp32	2017-07-18_15.19.06.057000
18	02.png	p21.wav	153	147	0	270	20.png	0	methexp32	2017-07-18_15.19.06.057000
18	70.png	n25.wav	153	148	90	180	70.png	1	methexp32	2017-07-18_15.19.06.057000
18	16.png	p52.wav	153	149	0	180	98.png	0	methexp32	2017-07-18_15.19.06.057000
18	72.png	n13.wav	153	150	0	180	02.png	0	methexp32	2017-07-18_15.19.06.057000
18	13.png	n31.wav	153	151	90	270	50.png	0	methexp32	2017-07-18_15.19.06.057000
18	16.png	p22.wav	153	152	0	180	70.png	0	methexp32	2017-07-18_15.19.06.057000
18	43.png	n25.wav	153	153	0	270	70.png	0	methexp32	2017-07-18_15.19.06.057000
18	98.png	p91.wav	153	154	270	0	81.png	0	methexp32	2017-07-18_15.19.06.057000
18	81.png	n11.wav	153	155	270	0	16.png	0	methexp32	2017-07-18_15.19.06.057000
18	43.png	n46.wav	153	156	90	180	39.png	0	methexp32	2017-07-18_15.19.06.057000
18	16.png	p23.wav	153	157	180	90	77.png	0	methexp32	2017-07-18_15.19.06.057000
18	81.png	n14.wav	153	158	270	90	81.png	1	methexp32	2017-07-18_15.19.06.057000
18	77.png	n14.wav	153	159	270	0	02.png	0	methexp32	2017-07-18_15.19.06.057000
18	81.png	n31.wav	153	160	0	270	16.png	0	methexp32	2017-07-18_15.19.06.057000
18	13.png	n45.wav	153	161	180	90	72.png	0	methexp32	2017-07-18_15.19.06.057000
18	13.png	n50.wav	153	162	270	180	02.png	0	methexp32	2017-07-18_15.19.06.057000
18	98.png	p53.wav	153	163	270	90	43.png	0	methexp32	2017-07-18_15.19.06.057000
18	68.png	p89.wav	153	164	180	270	70.png	0	methexp32	2017-07-18_15.19.06.057000
18	99.png	n30.wav	153	165	90	0	39.png	0	methexp32	2017-07-18_15.19.06.057000
18	20.png	p73.wav	153	166	90	180	77.png	0	methexp32	2017-07-18_15.19.06.057000
18	39.png	n45.wav	153	167	180	0	20.png	0	methexp32	2017-07-18_15.19.06.057000
18	12.png	p91.wav	153	168	90	180	43.png	0	methexp32	2017-07-18_15.19.06.057000
18	12.png	p45.wav	153	169	90	0	50.png	0	methexp32	2017-07-18_15.19.06.057000
18	67.png	p89.wav	153	170	180	90	43.png	0	methexp32	2017-07-18_15.19.06.057000
18	16.png	p73.wav	153	171	0	90	02.png	0	methexp32	2017-07-18_15.19.06.057000
18	16.png	p45.wav	153	172	90	0	43.png	0	methexp32	2017-07-18_15.19.06.057000
18	12.png	p73.wav	153	173	90	0	43.png	0	methexp32	2017-07-18_15.19.06.057000
18	68.png	p91.wav	153	174	270	0	68.png	1	methexp32	2017-07-18_15.19.06.057000
18	20.png	p21.wav	153	175	180	270	77.png	0	methexp32	2017-07-18_15.19.06.057000
18	68.png	p21.wav	153	176	0	180	68.png	1	methexp32	2017-07-18_15.19.06.057000
18	12.png	p52.wav	153	177	90	270	29.png	0	methexp32	2017-07-18_15.19.06.057000
18	29.png	neu2.wav	170	178	90	180	29.png	1	methexp32	2017-07-18_15.19.06.057000
18	67.png	p21.wav	153	179	90	180	39.png	0	methexp32	2017-07-18_15.19.06.057000
18	39.png	n13.wav	153	180	0	90	20.png	0	methexp32	2017-07-18_15.19.06.057000
