ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
17	70.png	p53.wav	153	66	90	180	99.png	0	methexp32	2017-07-18_14.45.17.440000
17	13.png	n31.wav	153	67	180	270	13.png	1	methexp32	2017-07-18_14.45.17.440000
17	29.png	neu6.wav	170	68	90	270	29.png	1	methexp32	2017-07-18_14.45.17.440000
17	20.png	p22.wav	153	69	90	180	14.png	0	methexp32	2017-07-18_14.45.17.440000
17	72.png	n14.wav	153	70	180	0	02.png	0	methexp32	2017-07-18_14.45.17.440000
17	14.png	p91.wav	153	71	180	270	77.png	0	methexp32	2017-07-18_14.45.17.440000
17	20.png	p36.wav	153	72	270	0	20.png	1	methexp32	2017-07-18_14.45.17.440000
17	81.png	n45.wav	153	73	180	270	39.png	0	methexp32	2017-07-18_14.45.17.440000
17	39.png	n40.wav	153	74	90	0	14.png	0	methexp32	2017-07-18_14.45.17.440000
17	99.png	p36.wav	153	75	180	270	12.png	0	methexp32	2017-07-18_14.45.17.440000
17	14.png	p23.wav	153	76	270	180	14.png	1	methexp32	2017-07-18_14.45.17.440000
17	16.png	n45.wav	153	77	180	0	98.png	0	methexp32	2017-07-18_14.45.17.440000
17	99.png	p22.wav	153	78	270	0	50.png	0	methexp32	2017-07-18_14.45.17.440000
17	67.png	p21.wav	153	79	0	90	14.png	0	methexp32	2017-07-18_14.45.17.440000
17	39.png	n30.wav	153	80	180	0	77.png	0	methexp32	2017-07-18_14.45.17.440000
17	77.png	n30.wav	153	81	0	180	77.png	1	methexp32	2017-07-18_14.45.17.440000
17	67.png	p52.wav	153	82	90	180	39.png	0	methexp32	2017-07-18_14.45.17.440000
17	02.png	p36.wav	153	83	180	270	13.png	0	methexp32	2017-07-18_14.45.17.440000
17	12.png	n13.wav	153	84	90	0	20.png	0	methexp32	2017-07-18_14.45.17.440000
17	39.png	n13.wav	153	85	0	270	98.png	0	methexp32	2017-07-18_14.45.17.440000
17	14.png	p21.wav	153	86	180	270	14.png	1	methexp32	2017-07-18_14.45.17.440000
17	39.png	n46.wav	153	87	180	0	43.png	0	methexp32	2017-07-18_14.45.17.440000
17	02.png	p45.wav	153	88	90	0	13.png	0	methexp32	2017-07-18_14.45.17.440000
17	81.png	n46.wav	153	89	0	180	43.png	0	methexp32	2017-07-18_14.45.17.440000
17	70.png	p89.wav	153	90	0	180	77.png	0	methexp32	2017-07-18_14.45.17.440000
17	70.png	p73.wav	153	91	90	0	70.png	1	methexp32	2017-07-18_14.45.17.440000
17	99.png	p52.wav	153	92	180	270	77.png	0	methexp32	2017-07-18_14.45.17.440000
17	68.png	p23.wav	153	93	180	0	50.png	0	methexp32	2017-07-18_14.45.17.440000
17	70.png	p36.wav	153	94	90	180	77.png	0	methexp32	2017-07-18_14.45.17.440000
17	72.png	n30.wav	153	95	0	90	98.png	0	methexp32	2017-07-18_14.45.17.440000
17	29.png	neu7.wav	170	96	180	90	29.png	1	methexp32	2017-07-18_14.45.17.440000
17	02.png	p22.wav	153	97	0	270	16.png	0	methexp32	2017-07-18_14.45.17.440000
17	39.png	n25.wav	153	98	270	90	39.png	1	methexp32	2017-07-18_14.45.17.440000
17	14.png	p73.wav	153	99	180	270	39.png	0	methexp32	2017-07-18_14.45.17.440000
17	68.png	p22.wav	153	100	270	180	50.png	0	methexp32	2017-07-18_14.45.17.440000
17	29.png	neu2.wav	170	101	180	270	29.png	1	methexp32	2017-07-18_14.45.17.440000
17	43.png	p22.wav	153	102	180	90	12.png	0	methexp32	2017-07-18_14.45.17.440000
17	81.png	n14.wav	153	103	0	180	39.png	0	methexp32	2017-07-18_14.45.17.440000
17	98.png	n40.wav	153	104	0	90	98.png	1	methexp32	2017-07-18_14.45.17.440000
17	13.png	n13.wav	153	105	90	180	14.png	0	methexp32	2017-07-18_14.45.17.440000
17	50.png	neu3.wav	158	106	90	0	50.png	1	methexp32	2017-07-18_14.45.17.440000
17	02.png	p52.wav	153	107	90	270	16.png	0	methexp32	2017-07-18_14.45.17.440000
17	99.png	p89.wav	153	108	90	0	70.png	0	methexp32	2017-07-18_14.45.17.440000
17	13.png	n46.wav	153	109	90	270	13.png	1	methexp32	2017-07-18_14.45.17.440000
17	20.png	p91.wav	153	110	180	270	70.png	0	methexp32	2017-07-18_14.45.17.440000
17	98.png	n30.wav	153	111	0	180	39.png	0	methexp32	2017-07-18_14.45.17.440000
17	02.png	p23.wav	153	112	180	270	02.png	1	methexp32	2017-07-18_14.45.17.440000
17	81.png	n31.wav	153	113	180	270	77.png	0	methexp32	2017-07-18_14.45.17.440000
17	72.png	n13.wav	153	114	90	0	02.png	0	methexp32	2017-07-18_14.45.17.440000
17	67.png	p45.wav	153	115	270	90	29.png	0	methexp32	2017-07-18_14.45.17.440000
17	99.png	p45.wav	153	116	90	270	43.png	0	methexp32	2017-07-18_14.45.17.440000
17	99.png	p23.wav	153	117	90	270	98.png	0	methexp32	2017-07-18_14.45.17.440000
17	70.png	p21.wav	153	118	90	0	72.png	0	methexp32	2017-07-18_14.45.17.440000
17	29.png	neu3.wav	170	119	90	270	29.png	1	methexp32	2017-07-18_14.45.17.440000
17	16.png	n14.wav	153	120	0	180	81.png	0	methexp32	2017-07-18_14.45.17.440000
17	72.png	n46.wav	153	121	90	180	13.png	0	methexp32	2017-07-18_14.45.17.440000
17	77.png	n40.wav	153	122	270	180	77.png	1	methexp32	2017-07-18_14.45.17.440000
17	81.png	n13.wav	153	123	270	0	16.png	0	methexp32	2017-07-18_14.45.17.440000
17	20.png	p89.wav	153	124	180	90	67.png	0	methexp32	2017-07-18_14.45.17.440000
17	43.png	p52.wav	153	125	90	270	99.png	0	methexp32	2017-07-18_14.45.17.440000
17	29.png	neu9.wav	170	126	0	270	29.png	1	methexp32	2017-07-18_14.45.17.440000
17	99.png	p73.wav	153	127	270	90	39.png	0	methexp32	2017-07-18_14.45.17.440000
17	12.png	n11.wav	153	128	0	90	67.png	0	methexp32	2017-07-18_14.45.17.440000
17	67.png	p91.wav	153	129	90	0	67.png	1	methexp32	2017-07-18_14.45.17.440000
17	68.png	p21.wav	153	130	0	180	81.png	0	methexp32	2017-07-18_14.45.17.440000
17	12.png	n31.wav	153	131	270	90	70.png	0	methexp32	2017-07-18_14.45.17.440000
17	13.png	n50.wav	153	132	270	90	20.png	0	methexp32	2017-07-18_14.45.17.440000
17	72.png	n11.wav	153	133	90	270	39.png	0	methexp32	2017-07-18_14.45.17.440000
17	50.png	neu8.wav	158	134	90	0	50.png	1	methexp32	2017-07-18_14.45.17.440000
17	12.png	n45.wav	153	135	90	180	13.png	0	methexp32	2017-07-18_14.45.17.440000
17	70.png	p52.wav	153	136	90	0	16.png	0	methexp32	2017-07-18_14.45.17.440000
17	13.png	n40.wav	153	137	90	180	77.png	0	methexp32	2017-07-18_14.45.17.440000
17	50.png	neu10.wav	158	138	270	0	50.png	1	methexp32	2017-07-18_14.45.17.440000
17	16.png	n31.wav	153	139	90	180	02.png	0	methexp32	2017-07-18_14.45.17.440000
17	98.png	n50.wav	153	140	0	270	02.png	0	methexp32	2017-07-18_14.45.17.440000
17	14.png	p36.wav	153	141	270	180	81.png	0	methexp32	2017-07-18_14.45.17.440000
17	50.png	neu7.wav	158	142	0	90	50.png	1	methexp32	2017-07-18_14.45.17.440000
17	98.png	n13.wav	153	143	270	90	99.png	0	methexp32	2017-07-18_14.45.17.440000
17	20.png	p52.wav	153	144	90	270	50.png	0	methexp32	2017-07-18_14.45.17.440000
17	68.png	p45.wav	153	145	90	0	29.png	0	methexp32	2017-07-18_14.45.17.440000
17	50.png	neu2.wav	158	146	270	0	50.png	1	methexp32	2017-07-18_14.45.17.440000
17	16.png	n40.wav	153	147	90	0	68.png	0	methexp32	2017-07-18_14.45.17.440000
17	20.png	p53.wav	153	148	270	0	99.png	0	methexp32	2017-07-18_14.45.17.440000
17	50.png	neu6.wav	158	149	0	270	50.png	1	methexp32	2017-07-18_14.45.17.440000
17	67.png	p53.wav	153	150	270	180	67.png	1	methexp32	2017-07-18_14.45.17.440000
17	77.png	n50.wav	153	151	0	90	70.png	0	methexp32	2017-07-18_14.45.17.440000
17	81.png	n40.wav	153	152	270	0	29.png	0	methexp32	2017-07-18_14.45.17.440000
17	29.png	neu4.wav	170	153	180	90	29.png	1	methexp32	2017-07-18_14.45.17.440000
17	99.png	p21.wav	153	154	180	90	99.png	1	methexp32	2017-07-18_14.45.17.440000
17	39.png	n11.wav	153	155	270	0	68.png	0	methexp32	2017-07-18_14.45.17.440000
17	68.png	p36.wav	153	156	0	90	50.png	0	methexp32	2017-07-18_14.45.17.440000
17	43.png	p91.wav	153	157	0	180	81.png	0	methexp32	2017-07-18_14.45.17.440000
17	81.png	n11.wav	153	158	0	180	68.png	0	methexp32	2017-07-18_14.45.17.440000
17	43.png	p45.wav	153	159	180	90	02.png	0	methexp32	2017-07-18_14.45.17.440000
17	72.png	n25.wav	153	160	90	180	50.png	0	methexp32	2017-07-18_14.45.17.440000
17	72.png	n45.wav	153	161	270	0	70.png	0	methexp32	2017-07-18_14.45.17.440000
17	70.png	p23.wav	153	162	90	270	50.png	0	methexp32	2017-07-18_14.45.17.440000
17	39.png	n50.wav	153	163	270	180	81.png	0	methexp32	2017-07-18_14.45.17.440000
17	70.png	p45.wav	153	164	180	90	16.png	0	methexp32	2017-07-18_14.45.17.440000
17	77.png	n31.wav	153	165	90	270	02.png	0	methexp32	2017-07-18_14.45.17.440000
17	70.png	p91.wav	153	166	270	180	77.png	0	methexp32	2017-07-18_14.45.17.440000
17	16.png	n30.wav	153	167	0	180	02.png	0	methexp32	2017-07-18_14.45.17.440000
17	67.png	p23.wav	153	168	270	90	13.png	0	methexp32	2017-07-18_14.45.17.440000
17	14.png	p52.wav	153	169	270	180	13.png	0	methexp32	2017-07-18_14.45.17.440000
17	39.png	n31.wav	153	170	0	180	02.png	0	methexp32	2017-07-18_14.45.17.440000
17	39.png	n14.wav	153	171	0	180	77.png	0	methexp32	2017-07-18_14.45.17.440000
17	16.png	n25.wav	153	172	0	270	20.png	0	methexp32	2017-07-18_14.45.17.440000
17	77.png	n14.wav	153	173	0	90	02.png	0	methexp32	2017-07-18_14.45.17.440000
17	29.png	neu1.wav	170	174	180	90	29.png	1	methexp32	2017-07-18_14.45.17.440000
17	67.png	p36.wav	153	175	270	0	98.png	0	methexp32	2017-07-18_14.45.17.440000
17	13.png	n30.wav	153	176	0	270	14.png	0	methexp32	2017-07-18_14.45.17.440000
17	67.png	p89.wav	153	177	270	180	77.png	0	methexp32	2017-07-18_14.45.17.440000
17	67.png	p73.wav	153	178	0	180	02.png	0	methexp32	2017-07-18_14.45.17.440000
17	43.png	p73.wav	153	179	270	180	70.png	0	methexp32	2017-07-18_14.45.17.440000
17	50.png	neu5.wav	158	180	0	90	50.png	1	methexp32	2017-07-18_14.45.17.440000
