ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
2	20.png	p22.wav	153	122	90	270	72.png	0	methexp32	2017-07-12_15.26.15.751000
2	39.png	p36.wav	153	123	0	90	72.png	0	methexp32	2017-07-12_15.26.15.751000
2	13.png	p45.wav	153	124	180	90	16.png	0	methexp32	2017-07-12_15.26.15.751000
2	20.png	p53.wav	153	125	180	90	20.png	1	methexp32	2017-07-12_15.26.15.751000
2	77.png	p22.wav	153	126	180	0	16.png	0	methexp32	2017-07-12_15.26.15.751000
2	77.png	p36.wav	153	127	90	180	13.png	0	methexp32	2017-07-12_15.26.15.751000
2	39.png	p23.wav	153	128	270	0	77.png	0	methexp32	2017-07-12_15.26.15.751000
2	14.png	n30.wav	153	129	90	180	98.png	0	methexp32	2017-07-12_15.26.15.751000
2	29.png	neu2.wav	170	130	90	0	29.png	1	methexp32	2017-07-12_15.26.15.751000
2	50.png	neu10.wav	158	131	90	180	50.png	1	methexp32	2017-07-12_15.26.15.751000
2	68.png	n40.wav	153	132	270	180	50.png	0	methexp32	2017-07-12_15.26.15.751000
2	29.png	neu9.wav	170	133	0	90	29.png	1	methexp32	2017-07-12_15.26.15.751000
2	14.png	n25.wav	153	134	180	0	20.png	0	methexp32	2017-07-12_15.26.15.751000
2	99.png	p91.wav	153	135	180	0	50.png	0	methexp32	2017-07-12_15.26.15.751000
2	20.png	p23.wav	153	136	90	0	20.png	1	methexp32	2017-07-12_15.26.15.751000
2	12.png	n46.wav	153	137	90	270	50.png	0	methexp32	2017-07-12_15.26.15.751000
2	68.png	n11.wav	153	138	0	180	50.png	0	methexp32	2017-07-12_15.26.15.751000
2	68.png	n45.wav	153	139	270	90	68.png	1	methexp32	2017-07-12_15.26.15.751000
2	39.png	p45.wav	153	140	90	270	39.png	1	methexp32	2017-07-12_15.26.15.751000
2	81.png	n50.wav	153	141	90	270	39.png	0	methexp32	2017-07-12_15.26.15.751000
2	14.png	n13.wav	153	142	180	270	14.png	1	methexp32	2017-07-12_15.26.15.751000
2	98.png	p22.wav	153	143	270	180	43.png	0	methexp32	2017-07-12_15.26.15.751000
2	77.png	p73.wav	153	144	90	270	81.png	0	methexp32	2017-07-12_15.26.15.751000
2	16.png	n50.wav	153	145	0	90	98.png	0	methexp32	2017-07-12_15.26.15.751000
2	39.png	p52.wav	153	146	270	0	70.png	0	methexp32	2017-07-12_15.26.15.751000
2	02.png	n25.wav	153	147	0	180	67.png	0	methexp32	2017-07-12_15.26.15.751000
2	20.png	p36.wav	153	148	270	0	20.png	1	methexp32	2017-07-12_15.26.15.751000
2	20.png	p89.wav	153	149	270	90	99.png	0	methexp32	2017-07-12_15.26.15.751000
2	29.png	neu3.wav	170	150	270	180	29.png	1	methexp32	2017-07-12_15.26.15.751000
2	99.png	p53.wav	153	151	90	180	81.png	0	methexp32	2017-07-12_15.26.15.751000
2	20.png	p52.wav	153	152	270	180	20.png	1	methexp32	2017-07-12_15.26.15.751000
2	72.png	n30.wav	153	153	180	90	70.png	0	methexp32	2017-07-12_15.26.15.751000
2	81.png	n45.wav	153	154	180	270	02.png	0	methexp32	2017-07-12_15.26.15.751000
2	81.png	n40.wav	153	155	90	270	14.png	0	methexp32	2017-07-12_15.26.15.751000
2	72.png	n50.wav	153	156	180	0	68.png	0	methexp32	2017-07-12_15.26.15.751000
2	12.png	n45.wav	153	157	0	180	16.png	0	methexp32	2017-07-12_15.26.15.751000
2	12.png	n25.wav	153	158	90	0	13.png	0	methexp32	2017-07-12_15.26.15.751000
2	29.png	neu8.wav	170	159	0	270	29.png	1	methexp32	2017-07-12_15.26.15.751000
2	67.png	p52.wav	153	160	0	180	14.png	0	methexp32	2017-07-12_15.26.15.751000
2	13.png	p73.wav	153	161	90	0	13.png	1	methexp32	2017-07-12_15.26.15.751000
2	67.png	p21.wav	153	162	90	270	77.png	0	methexp32	2017-07-12_15.26.15.751000
2	72.png	n11.wav	153	163	90	0	02.png	0	methexp32	2017-07-12_15.26.15.751000
2	02.png	n30.wav	153	164	180	0	02.png	1	methexp32	2017-07-12_15.26.15.751000
2	16.png	n14.wav	153	165	90	180	16.png	1	methexp32	2017-07-12_15.26.15.751000
2	99.png	p73.wav	153	166	180	270	68.png	0	methexp32	2017-07-12_15.26.15.751000
2	81.png	n31.wav	153	167	180	0	39.png	0	methexp32	2017-07-12_15.26.15.751000
2	14.png	n14.wav	153	168	0	180	14.png	1	methexp32	2017-07-12_15.26.15.751000
2	67.png	p45.wav	153	169	90	270	50.png	0	methexp32	2017-07-12_15.26.15.751000
2	02.png	n13.wav	153	170	90	270	70.png	0	methexp32	2017-07-12_15.26.15.751000
2	13.png	p36.wav	153	171	90	270	13.png	1	methexp32	2017-07-12_15.26.15.751000
2	43.png	p22.wav	153	172	0	90	43.png	1	methexp32	2017-07-12_15.26.15.751000
2	98.png	p23.wav	153	173	270	90	98.png	1	methexp32	2017-07-12_15.26.15.751000
2	39.png	p21.wav	153	174	90	270	81.png	0	methexp32	2017-07-12_15.26.15.751000
2	70.png	n46.wav	153	175	270	180	12.png	0	methexp32	2017-07-12_15.26.15.751000
2	50.png	neu6.wav	158	176	270	180	50.png	1	methexp32	2017-07-12_15.26.15.751000
2	13.png	p89.wav	153	177	0	270	13.png	1	methexp32	2017-07-12_15.26.15.751000
2	99.png	p89.wav	153	178	90	270	13.png	0	methexp32	2017-07-12_15.26.15.751000
2	29.png	neu10.wav	170	179	0	90	29.png	1	methexp32	2017-07-12_15.26.15.751000
2	13.png	p23.wav	153	180	270	90	13.png	1	methexp32	2017-07-12_15.26.15.751000
