ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
29	77.png	n13.wav	153	41	0	90	70.png	0	methexp32	2017-07-20_11.28.22.722000
29	13.png	p23.wav	153	42	270	90	02.png	0	methexp32	2017-07-20_11.28.22.722000
29	99.png	n25.wav	153	43	180	90	13.png	0	methexp32	2017-07-20_11.28.22.722000
29	50.png	neu5.wav	170	44	0	270	50.png	1	methexp32	2017-07-20_11.28.22.722000
29	29.png	neu3.wav	158	45	270	0	29.png	1	methexp32	2017-07-20_11.28.22.722000
29	39.png	p36.wav	153	46	0	180	39.png	1	methexp32	2017-07-20_11.28.22.722000
29	13.png	p36.wav	153	47	270	90	13.png	1	methexp32	2017-07-20_11.28.22.722000
29	39.png	p91.wav	153	48	180	90	39.png	1	methexp32	2017-07-20_11.28.22.722000
29	67.png	p45.wav	153	49	0	180	67.png	1	methexp32	2017-07-20_11.28.22.722000
29	77.png	n30.wav	153	50	0	90	12.png	0	methexp32	2017-07-20_11.28.22.722000
29	98.png	p21.wav	153	51	90	270	98.png	1	methexp32	2017-07-20_11.28.22.722000
29	29.png	neu6.wav	158	52	0	180	29.png	1	methexp32	2017-07-20_11.28.22.722000
29	67.png	p89.wav	153	53	90	0	67.png	1	methexp32	2017-07-20_11.28.22.722000
29	02.png	p36.wav	153	54	90	270	72.png	0	methexp32	2017-07-20_11.28.22.722000
29	43.png	n40.wav	153	55	0	270	39.png	0	methexp32	2017-07-20_11.28.22.722000
29	12.png	p36.wav	153	56	180	90	12.png	1	methexp32	2017-07-20_11.28.22.722000
29	14.png	p53.wav	153	57	180	0	39.png	0	methexp32	2017-07-20_11.28.22.722000
29	50.png	neu6.wav	170	58	90	270	50.png	1	methexp32	2017-07-20_11.28.22.722000
29	02.png	p21.wav	153	59	180	90	20.png	0	methexp32	2017-07-20_11.28.22.722000
29	16.png	n40.wav	153	60	90	0	16.png	1	methexp32	2017-07-20_11.28.22.722000
29	14.png	p73.wav	153	61	0	90	39.png	0	methexp32	2017-07-20_11.28.22.722000
29	12.png	p21.wav	153	62	180	0	12.png	1	methexp32	2017-07-20_11.28.22.722000
29	67.png	p23.wav	153	63	180	0	67.png	1	methexp32	2017-07-20_11.28.22.722000
29	68.png	p52.wav	153	64	180	0	68.png	1	methexp32	2017-07-20_11.28.22.722000
29	13.png	p73.wav	153	65	270	180	13.png	1	methexp32	2017-07-20_11.28.22.722000
29	29.png	neu4.wav	158	66	90	180	29.png	1	methexp32	2017-07-20_11.28.22.722000
29	81.png	n45.wav	153	67	180	90	81.png	1	methexp32	2017-07-20_11.28.22.722000
29	99.png	n40.wav	153	68	180	270	20.png	0	methexp32	2017-07-20_11.28.22.722000
29	02.png	p91.wav	153	69	0	90	14.png	0	methexp32	2017-07-20_11.28.22.722000
29	43.png	n31.wav	153	70	270	90	14.png	0	methexp32	2017-07-20_11.28.22.722000
29	67.png	p52.wav	153	71	180	0	67.png	1	methexp32	2017-07-20_11.28.22.722000
29	39.png	p89.wav	153	72	180	90	39.png	1	methexp32	2017-07-20_11.28.22.722000
29	70.png	n14.wav	153	73	90	270	70.png	1	methexp32	2017-07-20_11.28.22.722000
29	16.png	n13.wav	153	74	180	90	16.png	1	methexp32	2017-07-20_11.28.22.722000
29	02.png	p52.wav	153	75	90	0	77.png	0	methexp32	2017-07-20_11.28.22.722000
29	98.png	p36.wav	153	76	90	0	98.png	1	methexp32	2017-07-20_11.28.22.722000
29	12.png	p53.wav	153	77	180	270	02.png	0	methexp32	2017-07-20_11.28.22.722000
29	50.png	neu3.wav	170	78	0	270	50.png	1	methexp32	2017-07-20_11.28.22.722000
29	29.png	neu1.wav	158	79	180	270	29.png	1	methexp32	2017-07-20_11.28.22.722000
29	68.png	p22.wav	153	80	180	0	68.png	1	methexp32	2017-07-20_11.28.22.722000
29	43.png	n30.wav	153	81	180	0	14.png	0	methexp32	2017-07-20_11.28.22.722000
29	29.png	neu7.wav	158	82	270	180	29.png	1	methexp32	2017-07-20_11.28.22.722000
29	02.png	p45.wav	153	83	0	180	43.png	0	methexp32	2017-07-20_11.28.22.722000
29	12.png	p45.wav	153	84	90	0	39.png	0	methexp32	2017-07-20_11.28.22.722000
29	99.png	n50.wav	153	85	90	0	67.png	0	methexp32	2017-07-20_11.28.22.722000
29	81.png	n25.wav	153	86	270	90	14.png	0	methexp32	2017-07-20_11.28.22.722000
29	70.png	n25.wav	153	87	270	180	70.png	1	methexp32	2017-07-20_11.28.22.722000
29	20.png	n14.wav	153	88	0	90	02.png	0	methexp32	2017-07-20_11.28.22.722000
29	99.png	n13.wav	153	89	90	270	16.png	0	methexp32	2017-07-20_11.28.22.722000
29	20.png	n40.wav	153	90	180	90	20.png	1	methexp32	2017-07-20_11.28.22.722000
29	14.png	p36.wav	153	91	180	0	39.png	0	methexp32	2017-07-20_11.28.22.722000
29	70.png	n11.wav	153	92	270	90	02.png	0	methexp32	2017-07-20_11.28.22.722000
29	16.png	n46.wav	153	93	0	90	16.png	1	methexp32	2017-07-20_11.28.22.722000
29	72.png	n50.wav	153	94	180	270	13.png	0	methexp32	2017-07-20_11.28.22.722000
29	72.png	n46.wav	153	95	180	270	14.png	0	methexp32	2017-07-20_11.28.22.722000
29	81.png	n30.wav	153	96	180	0	81.png	1	methexp32	2017-07-20_11.28.22.722000
29	98.png	p23.wav	153	97	180	90	39.png	0	methexp32	2017-07-20_11.28.22.722000
29	39.png	p23.wav	153	98	0	90	39.png	1	methexp32	2017-07-20_11.28.22.722000
29	43.png	n46.wav	153	99	270	180	14.png	0	methexp32	2017-07-20_11.28.22.722000
29	14.png	p23.wav	153	100	0	90	39.png	0	methexp32	2017-07-20_11.28.22.722000
29	81.png	n14.wav	153	101	90	0	81.png	1	methexp32	2017-07-20_11.28.22.722000
29	02.png	p73.wav	153	102	0	180	72.png	0	methexp32	2017-07-20_11.28.22.722000
29	67.png	p22.wav	153	103	0	180	67.png	1	methexp32	2017-07-20_11.28.22.722000
29	81.png	n13.wav	153	104	180	90	70.png	0	methexp32	2017-07-20_11.28.22.722000
29	02.png	p23.wav	153	105	90	180	14.png	0	methexp32	2017-07-20_11.28.22.722000
29	13.png	p89.wav	153	106	180	0	13.png	1	methexp32	2017-07-20_11.28.22.722000
29	43.png	n13.wav	153	107	270	0	68.png	0	methexp32	2017-07-20_11.28.22.722000
29	72.png	n25.wav	153	108	270	90	29.png	0	methexp32	2017-07-20_11.28.22.722000
29	99.png	n30.wav	153	109	0	90	99.png	1	methexp32	2017-07-20_11.28.22.722000
29	68.png	p21.wav	153	110	270	180	50.png	0	methexp32	2017-07-20_11.28.22.722000
29	50.png	neu8.wav	170	111	90	270	50.png	1	methexp32	2017-07-20_11.28.22.722000
29	20.png	n13.wav	153	112	0	180	20.png	1	methexp32	2017-07-20_11.28.22.722000
29	70.png	n13.wav	153	113	90	270	70.png	1	methexp32	2017-07-20_11.28.22.722000
29	99.png	n31.wav	153	114	180	0	12.png	0	methexp32	2017-07-20_11.28.22.722000
29	98.png	p53.wav	153	115	0	270	98.png	1	methexp32	2017-07-20_11.28.22.722000
29	29.png	neu8.wav	158	116	0	90	29.png	1	methexp32	2017-07-20_11.28.22.722000
29	14.png	p52.wav	153	117	0	270	39.png	0	methexp32	2017-07-20_11.28.22.722000
29	72.png	n14.wav	153	118	180	270	70.png	0	methexp32	2017-07-20_11.28.22.722000
29	50.png	neu4.wav	170	119	180	270	50.png	1	methexp32	2017-07-20_11.28.22.722000
29	29.png	neu9.wav	158	120	90	0	70.png	0	methexp32	2017-07-20_11.28.22.722000
29	67.png	p91.wav	153	121	270	90	67.png	1	methexp32	2017-07-20_11.28.22.722000
29	39.png	p21.wav	153	122	0	270	39.png	1	methexp32	2017-07-20_11.28.22.722000
29	81.png	n40.wav	153	123	270	90	81.png	1	methexp32	2017-07-20_11.28.22.722000
29	13.png	p21.wav	153	124	270	180	13.png	1	methexp32	2017-07-20_11.28.22.722000
29	98.png	p45.wav	153	125	270	0	98.png	1	methexp32	2017-07-20_11.28.22.722000
29	81.png	n50.wav	153	126	0	180	81.png	1	methexp32	2017-07-20_11.28.22.722000
29	72.png	n13.wav	153	127	0	180	02.png	0	methexp32	2017-07-20_11.28.22.722000
29	77.png	n11.wav	153	128	90	180	77.png	1	methexp32	2017-07-20_11.28.22.722000
29	70.png	n40.wav	153	129	180	90	14.png	0	methexp32	2017-07-20_11.28.22.722000
29	68.png	p89.wav	153	130	90	0	68.png	1	methexp32	2017-07-20_11.28.22.722000
29	77.png	n31.wav	153	131	0	180	77.png	1	methexp32	2017-07-20_11.28.22.722000
29	39.png	p73.wav	153	132	180	270	39.png	1	methexp32	2017-07-20_11.28.22.722000
29	13.png	p91.wav	153	133	0	90	13.png	1	methexp32	2017-07-20_11.28.22.722000
29	68.png	p36.wav	153	134	180	0	68.png	1	methexp32	2017-07-20_11.28.22.722000
29	98.png	p52.wav	153	135	180	90	98.png	1	methexp32	2017-07-20_11.28.22.722000
29	99.png	n11.wav	153	136	180	270	29.png	0	methexp32	2017-07-20_11.28.22.722000
29	16.png	n31.wav	153	137	270	90	16.png	1	methexp32	2017-07-20_11.28.22.722000
29	81.png	n11.wav	153	138	90	270	81.png	1	methexp32	2017-07-20_11.28.22.722000
29	12.png	p52.wav	153	139	90	0	12.png	1	methexp32	2017-07-20_11.28.22.722000
29	70.png	n30.wav	153	140	0	90	02.png	0	methexp32	2017-07-20_11.28.22.722000
29	81.png	n31.wav	153	141	180	90	81.png	1	methexp32	2017-07-20_11.28.22.722000
29	39.png	p53.wav	153	142	90	270	39.png	1	methexp32	2017-07-20_11.28.22.722000
29	12.png	p91.wav	153	143	0	180	12.png	1	methexp32	2017-07-20_11.28.22.722000
29	67.png	p53.wav	153	144	0	270	67.png	1	methexp32	2017-07-20_11.28.22.722000
29	16.png	n11.wav	153	145	180	0	13.png	0	methexp32	2017-07-20_11.28.22.722000
29	13.png	p53.wav	153	146	270	180	13.png	1	methexp32	2017-07-20_11.28.22.722000
29	14.png	p45.wav	153	147	270	90	39.png	0	methexp32	2017-07-20_11.28.22.722000
29	14.png	p21.wav	153	148	90	180	39.png	0	methexp32	2017-07-20_11.28.22.722000
29	02.png	p53.wav	153	149	180	90	99.png	0	methexp32	2017-07-20_11.28.22.722000
29	77.png	n40.wav	153	150	180	0	77.png	1	methexp32	2017-07-20_11.28.22.722000
29	68.png	p91.wav	153	151	90	0	68.png	1	methexp32	2017-07-20_11.28.22.722000
29	29.png	neu5.wav	158	152	270	0	29.png	1	methexp32	2017-07-20_11.28.22.722000
29	43.png	n50.wav	153	153	90	270	20.png	0	methexp32	2017-07-20_11.28.22.722000
29	20.png	n45.wav	153	154	180	90	20.png	1	methexp32	2017-07-20_11.28.22.722000
29	70.png	n31.wav	153	155	270	0	14.png	0	methexp32	2017-07-20_11.28.22.722000
29	14.png	p91.wav	153	156	90	0	39.png	0	methexp32	2017-07-20_11.28.22.722000
29	20.png	n46.wav	153	157	270	180	20.png	1	methexp32	2017-07-20_11.28.22.722000
29	39.png	p52.wav	153	158	90	180	39.png	1	methexp32	2017-07-20_11.28.22.722000
29	98.png	p22.wav	153	159	90	270	98.png	1	methexp32	2017-07-20_11.28.22.722000
29	16.png	n50.wav	153	160	270	90	43.png	0	methexp32	2017-07-20_11.28.22.722000
29	13.png	p45.wav	153	161	90	180	13.png	1	methexp32	2017-07-20_11.28.22.722000
29	72.png	n45.wav	153	162	270	0	70.png	0	methexp32	2017-07-20_11.28.22.722000
29	43.png	n11.wav	153	163	0	270	13.png	0	methexp32	2017-07-20_11.28.22.722000
29	16.png	n25.wav	153	164	180	90	43.png	0	methexp32	2017-07-20_11.28.22.722000
29	02.png	p89.wav	153	165	270	90	29.png	0	methexp32	2017-07-20_11.28.22.722000
29	12.png	p23.wav	153	166	180	270	20.png	0	methexp32	2017-07-20_11.28.22.722000
29	99.png	n46.wav	153	167	180	270	13.png	0	methexp32	2017-07-20_11.28.22.722000
29	98.png	p89.wav	153	168	270	0	98.png	1	methexp32	2017-07-20_11.28.22.722000
29	70.png	n45.wav	153	169	270	180	02.png	0	methexp32	2017-07-20_11.28.22.722000
29	99.png	n45.wav	153	170	180	90	14.png	0	methexp32	2017-07-20_11.28.22.722000
29	50.png	neu10.wav	170	171	180	0	50.png	1	methexp32	2017-07-20_11.28.22.722000
29	29.png	neu2.wav	158	172	0	270	29.png	1	methexp32	2017-07-20_11.28.22.722000
29	14.png	p22.wav	153	173	270	180	39.png	0	methexp32	2017-07-20_11.28.22.722000
29	13.png	p22.wav	153	174	90	0	13.png	1	methexp32	2017-07-20_11.28.22.722000
29	50.png	neu2.wav	170	175	270	0	50.png	1	methexp32	2017-07-20_11.28.22.722000
29	16.png	n30.wav	153	176	90	270	70.png	0	methexp32	2017-07-20_11.28.22.722000
29	98.png	p91.wav	153	177	270	0	98.png	1	methexp32	2017-07-20_11.28.22.722000
29	98.png	p73.wav	153	178	90	270	98.png	1	methexp32	2017-07-20_11.28.22.722000
29	20.png	n11.wav	153	179	270	0	20.png	1	methexp32	2017-07-20_11.28.22.722000
29	50.png	neu1.wav	170	180	0	90	50.png	1	methexp32	2017-07-20_11.28.22.722000
