ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
7	77.png	n31.wav	153	90	0	270	43.png	0	methexp32	2017-07-13_17.28.19.570000
7	20.png	p23.wav	153	91	90	0	02.png	0	methexp32	2017-07-13_17.28.19.570000
7	50.png	neu3.wav	170	92	270	90	50.png	1	methexp32	2017-07-13_17.28.19.570000
7	16.png	n30.wav	153	93	0	180	72.png	0	methexp32	2017-07-13_17.28.19.570000
7	14.png	p45.wav	153	94	180	0	02.png	0	methexp32	2017-07-13_17.28.19.570000
7	43.png	p52.wav	153	95	180	0	77.png	0	methexp32	2017-07-13_17.28.19.570000
7	70.png	p21.wav	153	96	180	90	12.png	0	methexp32	2017-07-13_17.28.19.570000
7	14.png	p52.wav	153	97	180	90	14.png	1	methexp32	2017-07-13_17.28.19.570000
7	12.png	n46.wav	153	98	270	90	98.png	0	methexp32	2017-07-13_17.28.19.570000
7	02.png	n31.wav	153	99	180	0	68.png	0	methexp32	2017-07-13_17.28.19.570000
7	12.png	n13.wav	153	100	270	180	81.png	0	methexp32	2017-07-13_17.28.19.570000
7	20.png	p89.wav	153	101	180	270	29.png	0	methexp32	2017-07-13_17.28.19.570000
7	70.png	p45.wav	153	102	0	90	16.png	0	methexp32	2017-07-13_17.28.19.570000
7	14.png	p23.wav	153	103	0	180	14.png	1	methexp32	2017-07-13_17.28.19.570000
7	14.png	p36.wav	153	104	180	0	99.png	0	methexp32	2017-07-13_17.28.19.570000
7	13.png	p45.wav	153	105	270	0	20.png	0	methexp32	2017-07-13_17.28.19.570000
7	02.png	n13.wav	153	106	180	270	67.png	0	methexp32	2017-07-13_17.28.19.570000
7	12.png	n14.wav	153	107	270	0	39.png	0	methexp32	2017-07-13_17.28.19.570000
7	02.png	n50.wav	153	108	180	270	43.png	0	methexp32	2017-07-13_17.28.19.570000
7	68.png	n13.wav	153	109	180	270	70.png	0	methexp32	2017-07-13_17.28.19.570000
7	39.png	p23.wav	153	110	180	270	29.png	0	methexp32	2017-07-13_17.28.19.570000
7	39.png	p21.wav	153	111	180	0	98.png	0	methexp32	2017-07-13_17.28.19.570000
7	99.png	p21.wav	153	112	0	270	29.png	0	methexp32	2017-07-13_17.28.19.570000
7	12.png	n50.wav	153	113	270	0	29.png	0	methexp32	2017-07-13_17.28.19.570000
7	16.png	n31.wav	153	114	90	180	99.png	0	methexp32	2017-07-13_17.28.19.570000
7	81.png	n14.wav	153	115	270	180	50.png	0	methexp32	2017-07-13_17.28.19.570000
7	39.png	p22.wav	153	116	180	90	12.png	0	methexp32	2017-07-13_17.28.19.570000
7	39.png	p91.wav	153	117	270	180	43.png	0	methexp32	2017-07-13_17.28.19.570000
7	77.png	n11.wav	153	118	180	0	81.png	0	methexp32	2017-07-13_17.28.19.570000
7	70.png	p23.wav	153	119	90	270	98.png	0	methexp32	2017-07-13_17.28.19.570000
7	70.png	p91.wav	153	120	0	180	12.png	0	methexp32	2017-07-13_17.28.19.570000
7	98.png	n11.wav	153	121	90	0	98.png	1	methexp32	2017-07-13_17.28.19.570000
7	50.png	neu2.wav	170	122	0	270	50.png	1	methexp32	2017-07-13_17.28.19.570000
7	99.png	p91.wav	153	123	270	90	16.png	0	methexp32	2017-07-13_17.28.19.570000
7	13.png	p89.wav	153	124	270	180	72.png	0	methexp32	2017-07-13_17.28.19.570000
7	77.png	n14.wav	153	125	90	0	98.png	0	methexp32	2017-07-13_17.28.19.570000
7	72.png	n11.wav	153	126	0	180	43.png	0	methexp32	2017-07-13_17.28.19.570000
7	14.png	p73.wav	153	127	180	270	39.png	0	methexp32	2017-07-13_17.28.19.570000
7	68.png	n14.wav	153	128	0	180	50.png	0	methexp32	2017-07-13_17.28.19.570000
7	43.png	p21.wav	153	129	0	90	68.png	0	methexp32	2017-07-13_17.28.19.570000
7	98.png	n25.wav	153	130	0	270	98.png	1	methexp32	2017-07-13_17.28.19.570000
7	16.png	n11.wav	153	131	90	0	98.png	0	methexp32	2017-07-13_17.28.19.570000
7	68.png	n11.wav	153	132	90	270	68.png	1	methexp32	2017-07-13_17.28.19.570000
7	12.png	n11.wav	153	133	270	90	13.png	0	methexp32	2017-07-13_17.28.19.570000
7	20.png	p53.wav	153	134	0	180	16.png	0	methexp32	2017-07-13_17.28.19.570000
7	81.png	n25.wav	153	135	270	90	98.png	0	methexp32	2017-07-13_17.28.19.570000
7	13.png	p23.wav	153	136	0	270	13.png	1	methexp32	2017-07-13_17.28.19.570000
7	68.png	n40.wav	153	137	0	180	68.png	1	methexp32	2017-07-13_17.28.19.570000
7	81.png	n31.wav	153	138	270	0	14.png	0	methexp32	2017-07-13_17.28.19.570000
7	99.png	p52.wav	153	139	0	180	70.png	0	methexp32	2017-07-13_17.28.19.570000
7	99.png	p36.wav	153	140	0	270	29.png	0	methexp32	2017-07-13_17.28.19.570000
7	81.png	n30.wav	153	141	270	180	77.png	0	methexp32	2017-07-13_17.28.19.570000
7	29.png	neu9.wav	158	142	180	0	70.png	0	methexp32	2017-07-13_17.28.19.570000
7	29.png	neu4.wav	158	143	270	0	29.png	1	methexp32	2017-07-13_17.28.19.570000
7	20.png	p52.wav	153	144	0	180	20.png	1	methexp32	2017-07-13_17.28.19.570000
7	67.png	p52.wav	153	145	270	180	67.png	1	methexp32	2017-07-13_17.28.19.570000
7	77.png	n50.wav	153	146	180	90	02.png	0	methexp32	2017-07-13_17.28.19.570000
7	98.png	n13.wav	153	147	90	0	98.png	1	methexp32	2017-07-13_17.28.19.570000
7	70.png	p73.wav	153	148	0	270	77.png	0	methexp32	2017-07-13_17.28.19.570000
7	67.png	p73.wav	153	149	180	0	67.png	1	methexp32	2017-07-13_17.28.19.570000
7	98.png	n50.wav	153	150	0	270	98.png	1	methexp32	2017-07-13_17.28.19.570000
7	98.png	n46.wav	153	151	0	270	67.png	0	methexp32	2017-07-13_17.28.19.570000
7	70.png	p53.wav	153	152	270	180	14.png	0	methexp32	2017-07-13_17.28.19.570000
7	50.png	neu9.wav	170	153	90	0	50.png	1	methexp32	2017-07-13_17.28.19.570000
7	39.png	p52.wav	153	154	270	90	16.png	0	methexp32	2017-07-13_17.28.19.570000
7	12.png	n30.wav	153	155	90	270	13.png	0	methexp32	2017-07-13_17.28.19.570000
7	43.png	p22.wav	153	156	270	90	99.png	0	methexp32	2017-07-13_17.28.19.570000
7	02.png	n30.wav	153	157	90	270	20.png	0	methexp32	2017-07-13_17.28.19.570000
7	67.png	p45.wav	153	158	90	180	67.png	1	methexp32	2017-07-13_17.28.19.570000
7	13.png	p22.wav	153	159	180	270	43.png	0	methexp32	2017-07-13_17.28.19.570000
7	29.png	neu1.wav	158	160	0	270	29.png	1	methexp32	2017-07-13_17.28.19.570000
7	14.png	p89.wav	153	161	180	0	43.png	0	methexp32	2017-07-13_17.28.19.570000
7	14.png	p22.wav	153	162	270	90	77.png	0	methexp32	2017-07-13_17.28.19.570000
7	14.png	p21.wav	153	163	270	0	29.png	0	methexp32	2017-07-13_17.28.19.570000
7	72.png	n40.wav	153	164	180	270	20.png	0	methexp32	2017-07-13_17.28.19.570000
7	50.png	neu1.wav	170	165	90	180	50.png	1	methexp32	2017-07-13_17.28.19.570000
7	20.png	p91.wav	153	166	0	90	98.png	0	methexp32	2017-07-13_17.28.19.570000
7	98.png	n30.wav	153	167	0	180	13.png	0	methexp32	2017-07-13_17.28.19.570000
7	20.png	p73.wav	153	168	90	180	72.png	0	methexp32	2017-07-13_17.28.19.570000
7	02.png	n40.wav	153	169	0	90	72.png	0	methexp32	2017-07-13_17.28.19.570000
7	98.png	n45.wav	153	170	0	180	98.png	1	methexp32	2017-07-13_17.28.19.570000
7	39.png	p73.wav	153	171	270	90	02.png	0	methexp32	2017-07-13_17.28.19.570000
7	68.png	n45.wav	153	172	270	90	77.png	0	methexp32	2017-07-13_17.28.19.570000
7	39.png	p36.wav	153	173	180	270	20.png	0	methexp32	2017-07-13_17.28.19.570000
7	13.png	p52.wav	153	174	0	270	67.png	0	methexp32	2017-07-13_17.28.19.570000
7	67.png	p23.wav	153	175	90	270	67.png	1	methexp32	2017-07-13_17.28.19.570000
7	72.png	n13.wav	153	176	180	90	02.png	0	methexp32	2017-07-13_17.28.19.570000
7	29.png	neu8.wav	158	177	180	90	29.png	1	methexp32	2017-07-13_17.28.19.570000
7	72.png	n46.wav	153	178	180	270	98.png	0	methexp32	2017-07-13_17.28.19.570000
7	77.png	n25.wav	153	179	90	180	67.png	0	methexp32	2017-07-13_17.28.19.570000
7	43.png	p36.wav	153	180	0	90	67.png	0	methexp32	2017-07-13_17.28.19.570000
