ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
30	98.png	p22.wav	153	52	180	90	81.png	0	methexp32	2017-07-20_11.29.13.340000
30	16.png	p52.wav	153	53	270	0	16.png	1	methexp32	2017-07-20_11.29.13.340000
30	29.png	neu9.wav	170	54	180	90	29.png	1	methexp32	2017-07-20_11.29.13.340000
30	68.png	n40.wav	153	55	90	270	70.png	0	methexp32	2017-07-20_11.29.13.340000
30	50.png	neu8.wav	158	56	90	0	68.png	0	methexp32	2017-07-20_11.29.13.340000
30	67.png	n30.wav	153	57	0	180	43.png	0	methexp32	2017-07-20_11.29.13.340000
30	13.png	p22.wav	153	58	180	270	43.png	0	methexp32	2017-07-20_11.29.13.340000
30	50.png	neu1.wav	158	59	270	180	68.png	0	methexp32	2017-07-20_11.29.13.340000
30	14.png	n30.wav	153	60	270	0	39.png	0	methexp32	2017-07-20_11.29.13.340000
30	72.png	n31.wav	153	61	0	270	98.png	0	methexp32	2017-07-20_11.29.13.340000
30	13.png	p91.wav	153	62	0	270	13.png	1	methexp32	2017-07-20_11.29.13.340000
30	98.png	p36.wav	153	63	270	180	14.png	0	methexp32	2017-07-20_11.29.13.340000
30	13.png	p21.wav	153	64	90	180	13.png	1	methexp32	2017-07-20_11.29.13.340000
30	02.png	p52.wav	153	65	90	270	16.png	0	methexp32	2017-07-20_11.29.13.340000
30	29.png	neu4.wav	170	66	180	0	29.png	1	methexp32	2017-07-20_11.29.13.340000
30	43.png	n30.wav	153	67	0	180	81.png	0	methexp32	2017-07-20_11.29.13.340000
30	02.png	p21.wav	153	68	0	90	99.png	0	methexp32	2017-07-20_11.29.13.340000
30	99.png	n14.wav	153	69	180	0	16.png	0	methexp32	2017-07-20_11.29.13.340000
30	72.png	n30.wav	153	70	180	270	77.png	0	methexp32	2017-07-20_11.29.13.340000
30	81.png	n31.wav	153	71	180	90	16.png	0	methexp32	2017-07-20_11.29.13.340000
30	67.png	n14.wav	153	72	90	180	50.png	0	methexp32	2017-07-20_11.29.13.340000
30	77.png	p53.wav	153	73	90	270	70.png	0	methexp32	2017-07-20_11.29.13.340000
30	14.png	n14.wav	153	74	0	180	16.png	0	methexp32	2017-07-20_11.29.13.340000
30	13.png	p52.wav	153	75	90	180	99.png	0	methexp32	2017-07-20_11.29.13.340000
30	29.png	neu8.wav	170	76	0	180	29.png	1	methexp32	2017-07-20_11.29.13.340000
30	68.png	n50.wav	153	77	270	180	16.png	0	methexp32	2017-07-20_11.29.13.340000
30	98.png	p21.wav	153	78	270	90	14.png	0	methexp32	2017-07-20_11.29.13.340000
30	99.png	n11.wav	153	79	270	90	67.png	0	methexp32	2017-07-20_11.29.13.340000
30	99.png	n31.wav	153	80	270	180	14.png	0	methexp32	2017-07-20_11.29.13.340000
30	70.png	p52.wav	153	81	270	180	43.png	0	methexp32	2017-07-20_11.29.13.340000
30	67.png	n50.wav	153	82	180	0	67.png	1	methexp32	2017-07-20_11.29.13.340000
30	68.png	n25.wav	153	83	0	90	70.png	0	methexp32	2017-07-20_11.29.13.340000
30	14.png	n50.wav	153	84	270	180	50.png	0	methexp32	2017-07-20_11.29.13.340000
30	81.png	n45.wav	153	85	90	270	70.png	0	methexp32	2017-07-20_11.29.13.340000
30	02.png	p22.wav	153	86	270	0	02.png	1	methexp32	2017-07-20_11.29.13.340000
30	77.png	p36.wav	153	87	90	180	50.png	0	methexp32	2017-07-20_11.29.13.340000
30	68.png	n31.wav	153	88	180	90	68.png	1	methexp32	2017-07-20_11.29.13.340000
30	81.png	n25.wav	153	89	180	0	12.png	0	methexp32	2017-07-20_11.29.13.340000
30	02.png	p91.wav	153	90	270	180	81.png	0	methexp32	2017-07-20_11.29.13.340000
30	20.png	n25.wav	153	91	90	180	98.png	0	methexp32	2017-07-20_11.29.13.340000
30	99.png	n40.wav	153	92	90	270	12.png	0	methexp32	2017-07-20_11.29.13.340000
30	70.png	p21.wav	153	93	90	0	70.png	1	methexp32	2017-07-20_11.29.13.340000
30	50.png	neu10.wav	158	94	0	180	68.png	0	methexp32	2017-07-20_11.29.13.340000
30	70.png	p45.wav	153	95	0	270	77.png	0	methexp32	2017-07-20_11.29.13.340000
30	39.png	p53.wav	153	96	0	270	43.png	0	methexp32	2017-07-20_11.29.13.340000
30	20.png	n31.wav	153	97	0	270	50.png	0	methexp32	2017-07-20_11.29.13.340000
30	98.png	p91.wav	153	98	90	0	39.png	0	methexp32	2017-07-20_11.29.13.340000
30	20.png	n40.wav	153	99	270	90	99.png	0	methexp32	2017-07-20_11.29.13.340000
30	14.png	n45.wav	153	100	270	180	43.png	0	methexp32	2017-07-20_11.29.13.340000
30	16.png	p45.wav	153	101	180	90	43.png	0	methexp32	2017-07-20_11.29.13.340000
30	99.png	n13.wav	153	102	90	180	72.png	0	methexp32	2017-07-20_11.29.13.340000
30	13.png	p73.wav	153	103	0	90	50.png	0	methexp32	2017-07-20_11.29.13.340000
30	02.png	p89.wav	153	104	0	270	99.png	0	methexp32	2017-07-20_11.29.13.340000
30	68.png	n11.wav	153	105	180	0	68.png	1	methexp32	2017-07-20_11.29.13.340000
30	50.png	neu5.wav	158	106	90	0	68.png	0	methexp32	2017-07-20_11.29.13.340000
30	29.png	neu5.wav	170	107	90	270	29.png	1	methexp32	2017-07-20_11.29.13.340000
30	39.png	p45.wav	153	108	90	180	39.png	1	methexp32	2017-07-20_11.29.13.340000
30	81.png	n40.wav	153	109	270	0	70.png	0	methexp32	2017-07-20_11.29.13.340000
30	81.png	n46.wav	153	110	270	90	70.png	0	methexp32	2017-07-20_11.29.13.340000
30	39.png	p89.wav	153	111	90	180	98.png	0	methexp32	2017-07-20_11.29.13.340000
30	99.png	n30.wav	153	112	0	90	81.png	0	methexp32	2017-07-20_11.29.13.340000
30	77.png	p89.wav	153	113	180	270	81.png	0	methexp32	2017-07-20_11.29.13.340000
30	43.png	n50.wav	153	114	270	90	72.png	0	methexp32	2017-07-20_11.29.13.340000
30	43.png	n25.wav	153	115	0	90	67.png	0	methexp32	2017-07-20_11.29.13.340000
30	02.png	p53.wav	153	116	180	0	12.png	0	methexp32	2017-07-20_11.29.13.340000
30	98.png	p73.wav	153	117	270	0	43.png	0	methexp32	2017-07-20_11.29.13.340000
30	29.png	neu1.wav	170	118	180	0	29.png	1	methexp32	2017-07-20_11.29.13.340000
30	39.png	p52.wav	153	119	180	90	98.png	0	methexp32	2017-07-20_11.29.13.340000
30	72.png	n50.wav	153	120	270	180	67.png	0	methexp32	2017-07-20_11.29.13.340000
30	99.png	n50.wav	153	121	0	180	70.png	0	methexp32	2017-07-20_11.29.13.340000
30	43.png	n45.wav	153	122	180	90	67.png	0	methexp32	2017-07-20_11.29.13.340000
30	98.png	p53.wav	153	123	180	270	43.png	0	methexp32	2017-07-20_11.29.13.340000
30	20.png	n13.wav	153	124	90	180	43.png	0	methexp32	2017-07-20_11.29.13.340000
30	70.png	p36.wav	153	125	0	180	67.png	0	methexp32	2017-07-20_11.29.13.340000
30	98.png	p23.wav	153	126	270	90	39.png	0	methexp32	2017-07-20_11.29.13.340000
30	72.png	n14.wav	153	127	180	90	14.png	0	methexp32	2017-07-20_11.29.13.340000
30	77.png	p91.wav	153	128	180	270	50.png	0	methexp32	2017-07-20_11.29.13.340000
30	50.png	neu6.wav	158	129	180	0	50.png	1	methexp32	2017-07-20_11.29.13.340000
30	98.png	p52.wav	153	130	270	90	20.png	0	methexp32	2017-07-20_11.29.13.340000
30	12.png	p22.wav	153	131	90	180	13.png	0	methexp32	2017-07-20_11.29.13.340000
30	02.png	p45.wav	153	132	0	270	67.png	0	methexp32	2017-07-20_11.29.13.340000
30	77.png	p23.wav	153	133	0	180	02.png	0	methexp32	2017-07-20_11.29.13.340000
30	12.png	p89.wav	153	134	270	0	81.png	0	methexp32	2017-07-20_11.29.13.340000
30	70.png	p23.wav	153	135	180	270	16.png	0	methexp32	2017-07-20_11.29.13.340000
30	12.png	p52.wav	153	136	0	180	14.png	0	methexp32	2017-07-20_11.29.13.340000
30	70.png	p73.wav	153	137	180	0	99.png	0	methexp32	2017-07-20_11.29.13.340000
30	98.png	p89.wav	153	138	180	0	14.png	0	methexp32	2017-07-20_11.29.13.340000
30	50.png	neu4.wav	158	139	270	180	50.png	1	methexp32	2017-07-20_11.29.13.340000
30	12.png	p21.wav	153	140	0	90	13.png	0	methexp32	2017-07-20_11.29.13.340000
30	68.png	n13.wav	153	141	270	0	68.png	1	methexp32	2017-07-20_11.29.13.340000
30	70.png	p91.wav	153	142	0	180	67.png	0	methexp32	2017-07-20_11.29.13.340000
30	70.png	p89.wav	153	143	0	90	39.png	0	methexp32	2017-07-20_11.29.13.340000
30	68.png	n46.wav	153	144	0	180	68.png	1	methexp32	2017-07-20_11.29.13.340000
30	20.png	n50.wav	153	145	270	180	13.png	0	methexp32	2017-07-20_11.29.13.340000
30	72.png	n13.wav	153	146	0	270	16.png	0	methexp32	2017-07-20_11.29.13.340000
30	12.png	p45.wav	153	147	270	90	72.png	0	methexp32	2017-07-20_11.29.13.340000
30	14.png	n40.wav	153	148	0	270	20.png	0	methexp32	2017-07-20_11.29.13.340000
30	99.png	n46.wav	153	149	270	0	67.png	0	methexp32	2017-07-20_11.29.13.340000
30	43.png	n46.wav	153	150	180	90	81.png	0	methexp32	2017-07-20_11.29.13.340000
30	13.png	p36.wav	153	151	270	90	43.png	0	methexp32	2017-07-20_11.29.13.340000
30	81.png	n14.wav	153	152	0	90	81.png	1	methexp32	2017-07-20_11.29.13.340000
30	72.png	n45.wav	153	153	90	180	81.png	0	methexp32	2017-07-20_11.29.13.340000
30	43.png	n13.wav	153	154	270	90	13.png	0	methexp32	2017-07-20_11.29.13.340000
30	02.png	p23.wav	153	155	90	180	99.png	0	methexp32	2017-07-20_11.29.13.340000
30	16.png	p23.wav	153	156	180	270	67.png	0	methexp32	2017-07-20_11.29.13.340000
30	29.png	neu2.wav	170	157	180	90	29.png	1	methexp32	2017-07-20_11.29.13.340000
30	50.png	neu7.wav	158	158	0	270	68.png	0	methexp32	2017-07-20_11.29.13.340000
30	29.png	neu10.wav	170	159	180	90	29.png	1	methexp32	2017-07-20_11.29.13.340000
30	67.png	n13.wav	153	160	0	180	98.png	0	methexp32	2017-07-20_11.29.13.340000
30	13.png	p89.wav	153	161	0	270	67.png	0	methexp32	2017-07-20_11.29.13.340000
30	20.png	n46.wav	153	162	90	180	39.png	0	methexp32	2017-07-20_11.29.13.340000
30	14.png	n11.wav	153	163	180	90	12.png	0	methexp32	2017-07-20_11.29.13.340000
30	50.png	neu2.wav	158	164	180	0	50.png	1	methexp32	2017-07-20_11.29.13.340000
30	67.png	n46.wav	153	165	90	270	70.png	0	methexp32	2017-07-20_11.29.13.340000
30	81.png	n50.wav	153	166	0	90	70.png	0	methexp32	2017-07-20_11.29.13.340000
30	68.png	n45.wav	153	167	0	90	68.png	1	methexp32	2017-07-20_11.29.13.340000
30	20.png	n45.wav	153	168	270	180	98.png	0	methexp32	2017-07-20_11.29.13.340000
30	13.png	p53.wav	153	169	0	90	02.png	0	methexp32	2017-07-20_11.29.13.340000
30	72.png	n40.wav	153	170	90	0	72.png	1	methexp32	2017-07-20_11.29.13.340000
30	39.png	p73.wav	153	171	0	270	20.png	0	methexp32	2017-07-20_11.29.13.340000
30	16.png	p36.wav	153	172	90	180	70.png	0	methexp32	2017-07-20_11.29.13.340000
30	68.png	n30.wav	153	173	270	0	99.png	0	methexp32	2017-07-20_11.29.13.340000
30	43.png	n14.wav	153	174	270	180	12.png	0	methexp32	2017-07-20_11.29.13.340000
30	43.png	n31.wav	153	175	90	180	12.png	0	methexp32	2017-07-20_11.29.13.340000
30	39.png	p91.wav	153	176	90	0	81.png	0	methexp32	2017-07-20_11.29.13.340000
30	50.png	neu9.wav	158	177	0	270	68.png	0	methexp32	2017-07-20_11.29.13.340000
30	77.png	p45.wav	153	178	180	270	99.png	0	methexp32	2017-07-20_11.29.13.340000
30	13.png	p45.wav	153	179	180	90	39.png	0	methexp32	2017-07-20_11.29.13.340000
30	70.png	p53.wav	153	180	270	90	67.png	0	methexp32	2017-07-20_11.29.13.340000
