ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
26	77.png	p36.wav	153	25	270	180	02.png	0	methexp32	2017-07-20_10.33.47.056000
26	43.png	p23.wav	153	26	180	90	99.png	0	methexp32	2017-07-20_10.33.47.056000
26	12.png	p53.wav	153	27	0	270	72.png	0	methexp32	2017-07-20_10.33.47.056000
26	67.png	p89.wav	153	28	90	180	81.png	0	methexp32	2017-07-20_10.33.47.056000
26	67.png	p23.wav	153	29	0	180	99.png	0	methexp32	2017-07-20_10.33.47.056000
26	39.png	n25.wav	153	30	270	90	43.png	0	methexp32	2017-07-20_10.33.47.056000
26	67.png	p21.wav	153	31	0	270	43.png	0	methexp32	2017-07-20_10.33.47.056000
26	50.png	neu2.wav	170	32	90	180	50.png	1	methexp32	2017-07-20_10.33.47.056000
26	02.png	n11.wav	153	33	270	90	43.png	0	methexp32	2017-07-20_10.33.47.056000
26	77.png	p45.wav	153	34	180	0	14.png	0	methexp32	2017-07-20_10.33.47.056000
26	68.png	p53.wav	153	35	0	180	16.png	0	methexp32	2017-07-20_10.33.47.056000
26	50.png	neu7.wav	170	36	90	180	98.png	0	methexp32	2017-07-20_10.33.47.056000
26	39.png	n40.wav	153	37	0	270	43.png	0	methexp32	2017-07-20_10.33.47.056000
26	12.png	p52.wav	153	38	180	90	67.png	0	methexp32	2017-07-20_10.33.47.056000
26	43.png	p52.wav	153	39	180	90	43.png	1	methexp32	2017-07-20_10.33.47.056000
26	70.png	n31.wav	153	40	180	90	39.png	0	methexp32	2017-07-20_10.33.47.056000
26	67.png	p22.wav	153	41	0	90	02.png	0	methexp32	2017-07-20_10.33.47.056000
26	99.png	p91.wav	153	42	270	90	02.png	0	methexp32	2017-07-20_10.33.47.056000
26	13.png	n25.wav	153	43	180	270	02.png	0	methexp32	2017-07-20_10.33.47.056000
26	12.png	p23.wav	153	44	270	0	43.png	0	methexp32	2017-07-20_10.33.47.056000
26	12.png	p73.wav	153	45	90	180	02.png	0	methexp32	2017-07-20_10.33.47.056000
26	39.png	n46.wav	153	46	270	0	20.png	0	methexp32	2017-07-20_10.33.47.056000
26	50.png	neu3.wav	170	47	180	0	70.png	0	methexp32	2017-07-20_10.33.47.056000
26	39.png	n11.wav	153	48	180	0	43.png	0	methexp32	2017-07-20_10.33.47.056000
26	99.png	p22.wav	153	49	270	180	43.png	0	methexp32	2017-07-20_10.33.47.056000
26	29.png	neu2.wav	158	50	90	0	68.png	0	methexp32	2017-07-20_10.33.47.056000
26	72.png	n40.wav	153	51	270	90	67.png	0	methexp32	2017-07-20_10.33.47.056000
26	68.png	p52.wav	153	52	180	270	68.png	1	methexp32	2017-07-20_10.33.47.056000
26	72.png	n30.wav	153	53	90	180	02.png	0	methexp32	2017-07-20_10.33.47.056000
26	16.png	n40.wav	153	54	270	0	77.png	0	methexp32	2017-07-20_10.33.47.056000
26	77.png	p91.wav	153	55	180	0	20.png	0	methexp32	2017-07-20_10.33.47.056000
26	81.png	n40.wav	153	56	0	270	16.png	0	methexp32	2017-07-20_10.33.47.056000
26	70.png	n11.wav	153	57	0	180	13.png	0	methexp32	2017-07-20_10.33.47.056000
26	81.png	n25.wav	153	58	180	90	72.png	0	methexp32	2017-07-20_10.33.47.056000
26	13.png	n50.wav	153	59	270	180	02.png	0	methexp32	2017-07-20_10.33.47.056000
26	29.png	neu8.wav	158	60	270	90	70.png	0	methexp32	2017-07-20_10.33.47.056000
26	81.png	n45.wav	153	61	180	0	81.png	1	methexp32	2017-07-20_10.33.47.056000
26	67.png	p52.wav	153	62	270	180	16.png	0	methexp32	2017-07-20_10.33.47.056000
26	72.png	n50.wav	153	63	0	270	02.png	0	methexp32	2017-07-20_10.33.47.056000
26	39.png	n30.wav	153	64	0	90	72.png	0	methexp32	2017-07-20_10.33.47.056000
26	72.png	n11.wav	153	65	180	0	43.png	0	methexp32	2017-07-20_10.33.47.056000
26	12.png	p45.wav	153	66	270	180	14.png	0	methexp32	2017-07-20_10.33.47.056000
26	02.png	n25.wav	153	67	0	180	50.png	0	methexp32	2017-07-20_10.33.47.056000
26	20.png	p89.wav	153	68	270	0	02.png	0	methexp32	2017-07-20_10.33.47.056000
26	16.png	n45.wav	153	69	0	270	13.png	0	methexp32	2017-07-20_10.33.47.056000
26	72.png	n31.wav	153	70	0	180	77.png	0	methexp32	2017-07-20_10.33.47.056000
26	50.png	neu10.wav	170	71	270	0	50.png	1	methexp32	2017-07-20_10.33.47.056000
26	16.png	n30.wav	153	72	180	0	99.png	0	methexp32	2017-07-20_10.33.47.056000
26	14.png	p45.wav	153	73	90	270	77.png	0	methexp32	2017-07-20_10.33.47.056000
26	43.png	p21.wav	153	74	180	0	72.png	0	methexp32	2017-07-20_10.33.47.056000
26	99.png	p73.wav	153	75	90	180	43.png	0	methexp32	2017-07-20_10.33.47.056000
26	98.png	n45.wav	153	76	270	0	29.png	0	methexp32	2017-07-20_10.33.47.056000
26	70.png	n13.wav	153	77	180	0	02.png	0	methexp32	2017-07-20_10.33.47.056000
26	98.png	n25.wav	153	78	90	0	20.png	0	methexp32	2017-07-20_10.33.47.056000
26	98.png	n40.wav	153	79	180	0	81.png	0	methexp32	2017-07-20_10.33.47.056000
26	20.png	p22.wav	153	80	270	0	13.png	0	methexp32	2017-07-20_10.33.47.056000
26	02.png	n50.wav	153	81	90	180	16.png	0	methexp32	2017-07-20_10.33.47.056000
26	13.png	n13.wav	153	82	90	0	13.png	1	methexp32	2017-07-20_10.33.47.056000
26	13.png	n11.wav	153	83	180	90	16.png	0	methexp32	2017-07-20_10.33.47.056000
26	77.png	p52.wav	153	84	270	0	77.png	1	methexp32	2017-07-20_10.33.47.056000
26	99.png	p53.wav	153	85	180	270	20.png	0	methexp32	2017-07-20_10.33.47.056000
26	68.png	p21.wav	153	86	90	0	68.png	1	methexp32	2017-07-20_10.33.47.056000
26	13.png	n14.wav	153	87	270	0	13.png	1	methexp32	2017-07-20_10.33.47.056000
26	16.png	n25.wav	153	88	270	180	16.png	1	methexp32	2017-07-20_10.33.47.056000
26	02.png	n31.wav	153	89	270	90	20.png	0	methexp32	2017-07-20_10.33.47.056000
26	12.png	p36.wav	153	90	0	270	77.png	0	methexp32	2017-07-20_10.33.47.056000
26	98.png	n30.wav	153	91	90	0	81.png	0	methexp32	2017-07-20_10.33.47.056000
26	14.png	p73.wav	153	92	180	90	20.png	0	methexp32	2017-07-20_10.33.47.056000
26	68.png	p36.wav	153	93	270	0	29.png	0	methexp32	2017-07-20_10.33.47.056000
26	77.png	p23.wav	153	94	180	270	39.png	0	methexp32	2017-07-20_10.33.47.056000
26	43.png	p45.wav	153	95	0	270	77.png	0	methexp32	2017-07-20_10.33.47.056000
26	43.png	p53.wav	153	96	180	90	50.png	0	methexp32	2017-07-20_10.33.47.056000
26	68.png	p89.wav	153	97	270	90	20.png	0	methexp32	2017-07-20_10.33.47.056000
26	16.png	n50.wav	153	98	270	0	99.png	0	methexp32	2017-07-20_10.33.47.056000
26	02.png	n13.wav	153	99	90	270	43.png	0	methexp32	2017-07-20_10.33.47.056000
26	67.png	p45.wav	153	100	180	270	98.png	0	methexp32	2017-07-20_10.33.47.056000
26	50.png	neu6.wav	170	101	0	270	50.png	1	methexp32	2017-07-20_10.33.47.056000
26	72.png	n13.wav	153	102	180	270	12.png	0	methexp32	2017-07-20_10.33.47.056000
26	98.png	n14.wav	153	103	270	180	43.png	0	methexp32	2017-07-20_10.33.47.056000
26	98.png	n13.wav	153	104	90	180	29.png	0	methexp32	2017-07-20_10.33.47.056000
26	13.png	n40.wav	153	105	0	270	13.png	1	methexp32	2017-07-20_10.33.47.056000
26	70.png	n25.wav	153	106	0	90	29.png	0	methexp32	2017-07-20_10.33.47.056000
26	29.png	neu1.wav	158	107	0	90	29.png	1	methexp32	2017-07-20_10.33.47.056000
26	16.png	n46.wav	153	108	0	180	70.png	0	methexp32	2017-07-20_10.33.47.056000
26	02.png	n14.wav	153	109	90	0	72.png	0	methexp32	2017-07-20_10.33.47.056000
26	14.png	p52.wav	153	110	180	270	98.png	0	methexp32	2017-07-20_10.33.47.056000
26	98.png	n46.wav	153	111	0	180	39.png	0	methexp32	2017-07-20_10.33.47.056000
26	43.png	p91.wav	153	112	180	270	02.png	0	methexp32	2017-07-20_10.33.47.056000
26	14.png	p89.wav	153	113	270	180	16.png	0	methexp32	2017-07-20_10.33.47.056000
26	14.png	p23.wav	153	114	180	0	16.png	0	methexp32	2017-07-20_10.33.47.056000
26	12.png	p91.wav	153	115	180	90	77.png	0	methexp32	2017-07-20_10.33.47.056000
26	70.png	n45.wav	153	116	90	180	99.png	0	methexp32	2017-07-20_10.33.47.056000
26	68.png	p45.wav	153	117	0	180	68.png	1	methexp32	2017-07-20_10.33.47.056000
26	50.png	neu4.wav	170	118	270	0	50.png	1	methexp32	2017-07-20_10.33.47.056000
26	77.png	p53.wav	153	119	0	180	29.png	0	methexp32	2017-07-20_10.33.47.056000
26	43.png	p73.wav	153	120	90	0	67.png	0	methexp32	2017-07-20_10.33.47.056000
26	39.png	n13.wav	153	121	90	0	68.png	0	methexp32	2017-07-20_10.33.47.056000
26	02.png	n45.wav	153	122	90	0	72.png	0	methexp32	2017-07-20_10.33.47.056000
26	16.png	n13.wav	153	123	180	270	13.png	0	methexp32	2017-07-20_10.33.47.056000
26	81.png	n46.wav	153	124	90	0	77.png	0	methexp32	2017-07-20_10.33.47.056000
26	77.png	p21.wav	153	125	0	270	39.png	0	methexp32	2017-07-20_10.33.47.056000
26	99.png	p21.wav	153	126	270	180	43.png	0	methexp32	2017-07-20_10.33.47.056000
26	99.png	p45.wav	153	127	90	0	67.png	0	methexp32	2017-07-20_10.33.47.056000
26	02.png	n40.wav	153	128	270	90	02.png	1	methexp32	2017-07-20_10.33.47.056000
26	39.png	n14.wav	153	129	90	180	20.png	0	methexp32	2017-07-20_10.33.47.056000
26	72.png	n45.wav	153	130	90	180	98.png	0	methexp32	2017-07-20_10.33.47.056000
26	20.png	p23.wav	153	131	270	180	72.png	0	methexp32	2017-07-20_10.33.47.056000
26	20.png	p73.wav	153	132	180	270	99.png	0	methexp32	2017-07-20_10.33.47.056000
26	12.png	p22.wav	153	133	180	90	72.png	0	methexp32	2017-07-20_10.33.47.056000
26	77.png	p89.wav	153	134	180	90	02.png	0	methexp32	2017-07-20_10.33.47.056000
26	98.png	n50.wav	153	135	180	0	16.png	0	methexp32	2017-07-20_10.33.47.056000
26	98.png	n31.wav	153	136	180	0	39.png	0	methexp32	2017-07-20_10.33.47.056000
26	14.png	p53.wav	153	137	90	270	81.png	0	methexp32	2017-07-20_10.33.47.056000
26	68.png	p22.wav	153	138	90	180	81.png	0	methexp32	2017-07-20_10.33.47.056000
26	16.png	n14.wav	153	139	90	270	16.png	1	methexp32	2017-07-20_10.33.47.056000
26	39.png	n50.wav	153	140	180	270	13.png	0	methexp32	2017-07-20_10.33.47.056000
26	68.png	p73.wav	153	141	270	180	50.png	0	methexp32	2017-07-20_10.33.47.056000
26	68.png	p91.wav	153	142	90	0	50.png	0	methexp32	2017-07-20_10.33.47.056000
26	67.png	p36.wav	153	143	180	0	43.png	0	methexp32	2017-07-20_10.33.47.056000
26	13.png	n31.wav	153	144	90	180	13.png	1	methexp32	2017-07-20_10.33.47.056000
26	20.png	p53.wav	153	145	0	270	16.png	0	methexp32	2017-07-20_10.33.47.056000
26	29.png	neu5.wav	158	146	180	0	68.png	0	methexp32	2017-07-20_10.33.47.056000
26	70.png	n40.wav	153	147	270	180	77.png	0	methexp32	2017-07-20_10.33.47.056000
26	14.png	p21.wav	153	148	270	0	77.png	0	methexp32	2017-07-20_10.33.47.056000
26	50.png	neu1.wav	170	149	270	90	50.png	1	methexp32	2017-07-20_10.33.47.056000
26	16.png	n31.wav	153	150	90	180	16.png	1	methexp32	2017-07-20_10.33.47.056000
26	14.png	p22.wav	153	151	270	180	70.png	0	methexp32	2017-07-20_10.33.47.056000
26	29.png	neu6.wav	158	152	90	180	29.png	1	methexp32	2017-07-20_10.33.47.056000
26	20.png	p91.wav	153	153	90	0	72.png	0	methexp32	2017-07-20_10.33.47.056000
26	77.png	p73.wav	153	154	0	270	43.png	0	methexp32	2017-07-20_10.33.47.056000
26	29.png	neu10.wav	158	155	270	90	68.png	0	methexp32	2017-07-20_10.33.47.056000
26	98.png	n11.wav	153	156	0	270	29.png	0	methexp32	2017-07-20_10.33.47.056000
26	70.png	n50.wav	153	157	0	180	16.png	0	methexp32	2017-07-20_10.33.47.056000
26	81.png	n50.wav	153	158	180	90	13.png	0	methexp32	2017-07-20_10.33.47.056000
26	14.png	p36.wav	153	159	180	0	12.png	0	methexp32	2017-07-20_10.33.47.056000
26	43.png	p89.wav	153	160	180	90	12.png	0	methexp32	2017-07-20_10.33.47.056000
26	81.png	n31.wav	153	161	180	0	16.png	0	methexp32	2017-07-20_10.33.47.056000
26	12.png	p21.wav	153	162	90	0	20.png	0	methexp32	2017-07-20_10.33.47.056000
26	70.png	n14.wav	153	163	270	180	43.png	0	methexp32	2017-07-20_10.33.47.056000
26	20.png	p21.wav	153	164	270	90	39.png	0	methexp32	2017-07-20_10.33.47.056000
26	99.png	p89.wav	153	165	180	270	39.png	0	methexp32	2017-07-20_10.33.47.056000
26	50.png	neu9.wav	170	166	270	90	50.png	1	methexp32	2017-07-20_10.33.47.056000
26	39.png	n31.wav	153	167	270	0	02.png	0	methexp32	2017-07-20_10.33.47.056000
26	81.png	n11.wav	153	168	0	270	70.png	0	methexp32	2017-07-20_10.33.47.056000
26	02.png	n30.wav	153	169	90	270	14.png	0	methexp32	2017-07-20_10.33.47.056000
26	67.png	p53.wav	153	170	90	270	43.png	0	methexp32	2017-07-20_10.33.47.056000
26	20.png	p45.wav	153	171	0	180	02.png	0	methexp32	2017-07-20_10.33.47.056000
26	29.png	neu3.wav	158	172	180	270	68.png	0	methexp32	2017-07-20_10.33.47.056000
26	13.png	n30.wav	153	173	180	0	13.png	1	methexp32	2017-07-20_10.33.47.056000
26	72.png	n46.wav	153	174	90	180	16.png	0	methexp32	2017-07-20_10.33.47.056000
26	29.png	neu7.wav	158	175	270	0	68.png	0	methexp32	2017-07-20_10.33.47.056000
26	81.png	n14.wav	153	176	90	180	13.png	0	methexp32	2017-07-20_10.33.47.056000
26	81.png	n13.wav	153	177	90	180	77.png	0	methexp32	2017-07-20_10.33.47.056000
26	12.png	p89.wav	153	178	90	180	14.png	0	methexp32	2017-07-20_10.33.47.056000
26	99.png	p23.wav	153	179	0	90	43.png	0	methexp32	2017-07-20_10.33.47.056000
26	67.png	p73.wav	153	180	180	90	20.png	0	methexp32	2017-07-20_10.33.47.056000
