ecosub8 [06-2014]
 29   1   1 
Start: Wed Jul 09 10:07:04 2014
Darbietung
 29   1   5   2   0  -1   1  60    0    1    2  1500   -9    2    0   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 29   1   2   1   1  -1   1  30    0    1    2  1500   -1    2    1 Stimnr:  13, ID-Optionen: M02_.bmp Mneu25_.bmp Mneu24_.bmp Mneu11_.bmp Mneu01_.bmp Mneu04_.bmp  Selected option:   4, selected stimulus:  14, RT: 7508, Korrekt:   0        Sicherheit:   3 RT: 1531      13  14   0 7508   -1  -1  -1  -1    -1  -1  -1  -1  
 29   1   3   2   0  -1   1  30    0    1    2  1500    0    2    2 Stimnr:  18, ID-Optionen: W19.bmp Wneu01_.bmp W20.bmp W07.bmp W15.bmp W02.bmp  Selected option:   0, selected stimulus:  22, RT: 4333, Korrekt:   0        Sicherheit:   4 RT: 1391      18  22   0 4333   -1  -1  -1  -1    -1  -1  -1  -1  
 29   1   4   2   0  -1   1  30    0    1    2  1500    0    2    3   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 29   1   2   1   1  -1   1  30    0    1    2  1500    1    2    4 Stimnr:  24, ID-Optionen: offukt ikzunt orsutz muoror raggun doscho  Selected option:   0, selected stimulus:  25, RT: 4885, Korrekt:   0        Sicherheit:   4 RT: 871      24  25   0 4885   -1  -1  -1  -1    -1  -1  -1  -1  
 29   1   5   2   0  -1   1  60    0    1    2  1500   -9    2    5   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 29   1   3   2   0  -1   1 1500    0    1    2  1500    0    2    6   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 29   1   2   1   1  -1   1  60    0    1    2  1500    1    2    7 Stimnr:  27, ID-Optionen: doscho muoror orsutz offukt ikzunt raggun  Selected option:   0, selected stimulus:  27, RT: 2985, Korrekt:   1        Sicherheit:   8 RT: 1420      27  27   1 2985   -1  -1  -1  -1    -1  -1  -1  -1  
 29   1   2   1   1  -1   1 1500    0    1    2  1500   -1    2    8   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 29   1   4   2   0  -1   1  60    0    1    2  1500    0    2    9   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 29   1   4   2   0  -1   1  60    0    1    2  1500    0    2   10   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 29   1   2   1   1  -1   1 1500    0    1    2  1500    1    2   11   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 29   1   2   1   1  -1   1 1500    0    1    2  1500   -1    2   12   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 29   1   2   1   1  -1   1  60    0    1    2  1500    1    2   13 Stimnr:   0, ID-Optionen: M16_.bmp M13.bmp M07.bmp M18.bmp M12.bmp M14.bmp  Selected option:   2, selected stimulus:   0, RT: 2355, Korrekt:   1        Sicherheit:  10 RT: 972       0   0   1 2355   -1  -1  -1  -1    -1  -1  -1  -1  
 29   1   3   2   0  -1   1  30    0    1    2  1500    0    2   14 Stimnr:  30, ID-Optionen: faloilo fanstur kumutoa baigbur kantikt trupfan  Selected option:   0, selected stimulus:  33, RT: 3693, Korrekt:   0        Sicherheit:   6 RT: 753      30  33   0 3693   -1  -1  -1  -1    -1  -1  -1  -1  
 29   1   5   2   0  -1   1  30    0    1    2  1500   -9    2   15   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 29   1   2   1   1  -1   1 1500    0    1    2  1500    1    2   16   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
