ecosub8 [06-2014]
 52   1   1 
Start: Thu Jul 24 13:14:24 2014
Darbietung
 52   1   3   2   0  -1   1 1500    0    1    2  1500    0    2    0   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   4   2   0  -1   1  60    0    1    2  1500    0    2    1   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   5   2   0   1   1 1500    0    1    2  1500   -9    2    2   -1  -1  -1  -1   -1   1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1 1500    0    1    2  1500   -1    2    3   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   4   2   0  -1   1  60    0    1    2  1500    0    2    4   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   4   2   0  -1   1  60    0    1    2  1500    0    2    5   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   3   2   0  -1   1 1500    0    1    2  1500    0    2    6   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1 1500    0    1    2  1500    1    2    7   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   3   2   0  -1   1  30    0    1    2  1500    0    2    8 Stimnr:  34, ID-Optionen: kantikt baigbur faloilo plistuk misukor ompfing  Selected option:   3, selected stimulus:  32, RT: 4720, Korrekt:   0        Sicherheit:  10 RT: 2832      34  32   0 4720   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1  30    0    1    2  1500    1    2    9 Stimnr:  26, ID-Optionen: orsutz raggun banzon plonim virlog novuui  Selected option:   2, selected stimulus:  26, RT: 4294, Korrekt:   1        Sicherheit:   0 RT: 1784      26  26   1 4294   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1 1500    0    1    2  1500   -1    2   10   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   5   2   0  -1   1  60    0    1    2  1500   -9    2   11   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1  30    0    1    2  1500    1    2   12 Stimnr:  11, ID-Optionen: W07.bmp Wneu02_.bmp W20.bmp Wneu05_.bmp W17.bmp W03.bmp  Selected option:   0, selected stimulus:  10, RT: 5811, Korrekt:   0        Sicherheit:   1 RT: 1176      11  10   0 5811   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1  60    0    1    2  1500    1    2   13 Stimnr:  30, ID-Optionen: ompfing baigbur plistuk faloilo kantikt misukor  Selected option:   0, selected stimulus:  30, RT: 2155, Korrekt:   1        Sicherheit:   1 RT: 368      30  30   1 2155   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   4   2   0  -1   1  30    0    1    2  1500    0    2   14   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   3   2   0  -1   1 1500    0    1    2  1500    0    2   15   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   5   2   0  -1   1  60    0    1    2  1500   -9    2   16   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   3   2   0  -1   1  60    0    1    2  1500    0    2   17 Stimnr:  17, ID-Optionen: M13.bmp Mneu20_.bmp M12.bmp Mneu24_.bmp Mneu01_.bmp M18.bmp  Selected option:   5, selected stimulus:  17, RT: 5220, Korrekt:   1        Sicherheit:   7 RT: 951      17  17   1 5220   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   5   2   0  -1   1  30    0    1    2  1500   -9    2   18   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1  30    0    1    2  1500    1    2   19 Stimnr:  11, ID-Optionen: W07.bmp Wneu02_.bmp W20.bmp Wneu05_.bmp W17.bmp W03.bmp  Selected option:   4, selected stimulus:   8, RT: 2913, Korrekt:   0        Sicherheit:   8 RT: 787      11   8   0 2913   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   5   2   0  -1   1  30    0    1    2  1500   -9    2   20   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   4   2   0  -1   1  30    0    1    2  1500    0    2   21   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   5   2   0  -1   1  60    0    1    2  1500   -9    2   22   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1  60    0    1    2  1500   -1    2   23 Stimnr:  45, ID-Optionen: kumutoa fanstur stodeen godacht sebjukt trupfan  Selected option:   0, selected stimulus:  45, RT: 1895, Korrekt:   1        Sicherheit:  10 RT: 1215      45  45   1 1895   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   5   2   0  -1   1  30    0    1    2  1500   -9    2   24   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   3   2   0  -1   1  60    0    1    2  1500    0    2   25 Stimnr:  46, ID-Optionen: fanstur stodeen trupfan godacht kumutoa sebjukt  Selected option:   1, selected stimulus:  46, RT: 1284, Korrekt:   1        Sicherheit:  10 RT: 974      46  46   1 1284   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1  60    0    1    2  1500    1    2   26 Stimnr:   2, ID-Optionen: Mneu25_.bmp M02_.bmp Mneu05_.bmp Mneu18_.bmp M16_.bmp Mneu04_.bmp  Selected option:   1, selected stimulus:   2, RT: 3763, Korrekt:   1        Sicherheit:   5 RT: 977       2   2   1 3763   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   3   2   0  -1   1  30    0    1    2  1500    0    2   27 Stimnr:  39, ID-Optionen: doscho gowann polust kibono ikzunt muoror  Selected option:   2, selected stimulus:  41, RT: 4830, Korrekt:   0        Sicherheit:   0 RT: 1274      39  41   0 4830   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   5   2   0   1   1 1500    0    2    2  1500   -9    2   28   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   4   2   0  -1   1  30    0    1    2  1500    0    2   29   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1  60    0    1    2  1500   -1    2   30 Stimnr:  20, ID-Optionen: W19.bmp W02.bmp Wneu01_.bmp Wneu03_.bmp W04.bmp W16.bmp  Selected option:   1, selected stimulus:  19, RT: 5298, Korrekt:   0        Sicherheit:   0 RT: 669      20  19   0 5298   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1  60    0    1    2  1500    1    2   31 Stimnr:   2, ID-Optionen: Mneu25_.bmp M02_.bmp Mneu05_.bmp Mneu18_.bmp M16_.bmp Mneu04_.bmp  Selected option:   1, selected stimulus:   2, RT: 3095, Korrekt:   1        Sicherheit:   9 RT: 867       2   2   1 3095   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   3   2   0  -1   1  30    0    1    2  1500    0    2   32 Stimnr:  18, ID-Optionen: W04.bmp W02.bmp Wneu03_.bmp Wneu01_.bmp W16.bmp W19.bmp  Selected option:   5, selected stimulus:  18, RT: 2492, Korrekt:   1        Sicherheit:  10 RT: 942      18  18   1 2492   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   4   2   0  -1   1 1500    0    1    2  1500    0    2   33   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1  60    0    1    2  1500    1    2   34 Stimnr:  30, ID-Optionen: ompfing baigbur plistuk faloilo kantikt misukor  Selected option:   0, selected stimulus:  30, RT: 1170, Korrekt:   1        Sicherheit:  10 RT: 882      30  30   1 1170   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   5   2   0   1   1 1500    0    2    2  1500   -9    2   35   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   4   2   0  -1   1 1500    0    1    2  1500    0    2   36   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1 1500    0    1    2  1500    1    2   37   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   4   2   0  -1   1 1500    0    1    2  1500    0    2   38   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1  30    0    1    2  1500   -1    2   39 Stimnr:  15, ID-Optionen: M12.bmp M18.bmp M13.bmp Mneu20_.bmp Mneu01_.bmp Mneu24_.bmp  Selected option:   0, selected stimulus:  12, RT: 2994, Korrekt:   0        Sicherheit:   3 RT: 1223      15  12   0 2994   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1 1500    0    1    2  1500    1    2   40   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1 1500    0    1    2  1500    1    2   41   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1  60    0    1    2  1500   -1    2   42 Stimnr:  45, ID-Optionen: kumutoa fanstur stodeen godacht sebjukt trupfan  Selected option:   0, selected stimulus:  45, RT: 1125, Korrekt:   1        Sicherheit:  10 RT: 519      45  45   1 1125   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1  30    0    1    2  1500   -1    2   43 Stimnr:  43, ID-Optionen: stodeen trupfan kumutoa sebjukt godacht fanstur  Selected option:   1, selected stimulus:  44, RT: 1955, Korrekt:   0        Sicherheit:   0 RT: 702      43  44   0 1955   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   3   2   0  -1   1 1500    0    1    2  1500    0    2   44   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1  30    0    1    2  1500   -1    2   45 Stimnr:  15, ID-Optionen: M12.bmp M18.bmp M13.bmp Mneu20_.bmp Mneu01_.bmp Mneu24_.bmp  Selected option:   0, selected stimulus:  12, RT: 4710, Korrekt:   0        Sicherheit:   1 RT: 815      15  12   0 4710   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   5   2   0  -1   1  30    0    1    2  1500   -9    2   46   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   4   2   0  -1   1  60    0    1    2  1500    0    2   47   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1  60    0    1    2  1500   -1    2   48 Stimnr:  20, ID-Optionen: W19.bmp W02.bmp Wneu01_.bmp Wneu03_.bmp W04.bmp W16.bmp  Selected option:   4, selected stimulus:  20, RT: 1945, Korrekt:   1        Sicherheit:  10 RT: 806      20  20   1 1945   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   4   2   0  -1   1 1500    0    1    2  1500    0    2   49   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   5   2   0  -1   1  60    0    1    2  1500   -9    2   50   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1  30    0    1    2  1500    1    2   51 Stimnr:  26, ID-Optionen: orsutz raggun banzon plonim virlog novuui  Selected option:   2, selected stimulus:  26, RT: 2589, Korrekt:   1        Sicherheit:  10 RT: 759      26  26   1 2589   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   3   2   0  -1   1  60    0    1    2  1500    0    2   52 Stimnr:  27, ID-Optionen: plonim virlog banzon raggun orsutz novuui  Selected option:   3, selected stimulus:  25, RT: 2089, Korrekt:   0        Sicherheit:   0 RT: 751      27  25   0 2089   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1 1500    0    1    2  1500   -1    2   53   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   5   2   0   1   1 1500    0    1    2  1500   -9    2   54   -1  -1  -1  -1   -1   1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1  30    0    1    2  1500   -1    2   55 Stimnr:  43, ID-Optionen: stodeen trupfan kumutoa sebjukt godacht fanstur  Selected option:   3, selected stimulus:  43, RT: 1925, Korrekt:   1        Sicherheit:  10 RT: 982      43  43   1 1925   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1 1500    0    1    2  1500   -1    2   56   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   4   2   0  -1   1  30    0    1    2  1500    0    2   57   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   3   2   0  -1   1  30    0    1    2  1500    0    2   58 Stimnr:   7, ID-Optionen: W03.bmp Wneu02_.bmp W20.bmp Wneu05_.bmp W17.bmp W07.bmp  Selected option:   0, selected stimulus:   7, RT: 1962, Korrekt:   1        Sicherheit:   3 RT: 945       7   7   1 1962   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   3   2   0  -1   1  60    0    1    2  1500    0    2   59 Stimnr:   9, ID-Optionen: W17.bmp W20.bmp Wneu02_.bmp W07.bmp Wneu05_.bmp W03.bmp  Selected option:   4, selected stimulus:   9, RT: 1181, Korrekt:   1        Sicherheit:  10 RT: 632       9   9   1 1181   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   3   2   0  -1   1  60    0    1    2  1500    0    2    0 Stimnr:  27, ID-Optionen: plonim virlog banzon raggun orsutz novuui  Selected option:   1, selected stimulus:  28, RT: 1515, Korrekt:   0        Sicherheit:   0 RT: 512      27  28   0 1515   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1  30    0    1    2  1500    1    2    1 Stimnr:  26, ID-Optionen: orsutz raggun banzon plonim virlog novuui  Selected option:   0, selected stimulus:  27, RT: 1227, Korrekt:   0        Sicherheit:   7 RT: 955      26  27   0 1227   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   3   2   0  -1   1 1500    0    1    2  1500    0    2    2   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1  30    0    1    2  1500   -1    2    3 Stimnr:  15, ID-Optionen: M12.bmp M18.bmp M13.bmp Mneu20_.bmp Mneu01_.bmp Mneu24_.bmp  Selected option:   0, selected stimulus:  12, RT: 1439, Korrekt:   0        Sicherheit:   8 RT: 1391      15  12   0 1439   -1  -1  -1  -1    -1   1  -1  -1  
 52   1   5   2   0   1   1 1500    0    2    2  1500   -9    2    4   -1  -1  -1  -1   -1   1  -1  -1    -1  -1  -1  -1  
 52   1   3   2   0  -1   1  30    0    1    2  1500    0    2    5 Stimnr:  18, ID-Optionen: W04.bmp W02.bmp Wneu03_.bmp Wneu01_.bmp W16.bmp W19.bmp  Selected option:   5, selected stimulus:  18, RT: 1405, Korrekt:   1        Sicherheit:  10 RT: 855      18  18   1 1405   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   4   2   0  -1   1  30    0    1    2  1500    0    2    6   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1  30    0    1    2  1500    1    2    7 Stimnr:  11, ID-Optionen: W07.bmp Wneu02_.bmp W20.bmp Wneu05_.bmp W17.bmp W03.bmp  Selected option:   5, selected stimulus:   7, RT: 3491, Korrekt:   0        Sicherheit:   8 RT: 545      11   7   0 3491   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   3   2   0  -1   1  60    0    1    2  1500    0    2    8 Stimnr:  17, ID-Optionen: M13.bmp Mneu20_.bmp M12.bmp Mneu24_.bmp Mneu01_.bmp M18.bmp  Selected option:   5, selected stimulus:  17, RT: 2551, Korrekt:   1        Sicherheit:   9 RT: 596      17  17   1 2551   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   3   2   0  -1   1 1500    0    1    2  1500    0    2    9   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   4   2   0  -1   1  60    0    1    2  1500    0    2   10   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1  60    0    1    2  1500    1    2   11 Stimnr:   2, ID-Optionen: Mneu25_.bmp M02_.bmp Mneu05_.bmp Mneu18_.bmp M16_.bmp Mneu04_.bmp  Selected option:   1, selected stimulus:   2, RT: 910, Korrekt:   1        Sicherheit:  10 RT: 1681       2   2   1 910   -1  -1  -1  -1    -1   1  -1  -1  
 52   1   5   2   0  -1   1  30    0    1    2  1500   -9    2   12   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1 1500    0    1    2  1500    1    2   13   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   3   2   0  -1   1 1500    0    1    2  1500    0    2   14   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1 1500    0    1    2  1500   -1    2   15   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   5   2   0  -1   1  30    0    1    2  1500   -9    2   16   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   4   2   0  -1   1  60    0    1    2  1500    0    2   17   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1  30    0    1    2  1500    1    2   18 Stimnr:  26, ID-Optionen: orsutz raggun banzon plonim virlog novuui  Selected option:   2, selected stimulus:  26, RT: 2550, Korrekt:   1        Sicherheit:  10 RT: 1062      26  26   1 2550   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1  30    0    1    2  1500    1    2   19 Stimnr:  11, ID-Optionen: W07.bmp Wneu02_.bmp W20.bmp Wneu05_.bmp W17.bmp W03.bmp  Selected option:   2, selected stimulus:  11, RT: 3839, Korrekt:   1        Sicherheit:   1 RT: 854      11  11   1 3839   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1 1500    0    1    2  1500    1    2   20   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   5   2   0  -1   1  60    0    1    2  1500   -9    2   21   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   5   2   0   1   1 1500    0    1    2  1500   -9    2   22   -1  -1  -1  -1   -1   1  -1  -1    -1  -1  -1  -1  
 52   1   4   2   0  -1   1  30    0    1    2  1500    0    2   23   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1  60    0    1    2  1500   -1    2   24 Stimnr:  20, ID-Optionen: W19.bmp W02.bmp Wneu01_.bmp Wneu03_.bmp W04.bmp W16.bmp  Selected option:   4, selected stimulus:  20, RT: 701, Korrekt:   1        Sicherheit:  10 RT: 619      20  20   1 701   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1  60    0    1    2  1500    1    2   25 Stimnr:   2, ID-Optionen: Mneu25_.bmp M02_.bmp Mneu05_.bmp Mneu18_.bmp M16_.bmp Mneu04_.bmp  Selected option:   1, selected stimulus:   2, RT: 4796, Korrekt:   1        Sicherheit:   8 RT: 1522       2   2   1 4796   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   5   2   0  -1   1  60    0    1    2  1500   -9    2   26   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1 1500    0    1    2  1500   -1    2   27   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1 1500    0    1    2  1500   -1    2   28   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   5   2   0  -1   1  30    0    1    2  1500   -9    2   29   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   3   2   0  -1   1  30    0    1    2  1500    0    2   30 Stimnr:  39, ID-Optionen: doscho gowann polust kibono ikzunt muoror  Selected option:   1, selected stimulus:  36, RT: 1735, Korrekt:   0        Sicherheit:  10 RT: 685      39  36   0 1735   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   5   2   0   1   1 1500    0    2    2  1500   -9    2   31   -1  -1  -1  -1   -1   1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1  60    0    1    2  1500    1    2   32 Stimnr:  30, ID-Optionen: ompfing baigbur plistuk faloilo kantikt misukor  Selected option:   0, selected stimulus:  30, RT: 1097, Korrekt:   1        Sicherheit:  10 RT: 911      30  30   1 1097   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   5   2   0  -1   1  60    0    1    2  1500   -9    2   33   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   5   2   0  -1   1  30    0    1    2  1500   -9    2   34   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   4   2   0  -1   1 1500    0    1    2  1500    0    2   35   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   4   2   0  -1   1 1500    0    1    2  1500    0    2   36   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   5   2   0  -1   1  60    0    1    2  1500   -9    2   37   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1  30    0    1    2  1500   -1    2   38 Stimnr:  43, ID-Optionen: stodeen trupfan kumutoa sebjukt godacht fanstur  Selected option:   3, selected stimulus:  43, RT: 1835, Korrekt:   1        Sicherheit:  10 RT: 952      43  43   1 1835   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1  60    0    1    2  1500   -1    2   39 Stimnr:  45, ID-Optionen: kumutoa fanstur stodeen godacht sebjukt trupfan  Selected option:   0, selected stimulus:  45, RT: 985, Korrekt:   1        Sicherheit:  10 RT: 668      45  45   1 985   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   4   2   0  -1   1 1500    0    1    2  1500    0    2   40   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   4   2   0  -1   1  60    0    1    2  1500    0    2   41   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   4   2   0  -1   1  30    0    1    2  1500    0    2   42   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   4   2   0  -1   1 1500    0    1    2  1500    0    2   43   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 52   1   5   2   0   1   1 1500    0    1    2  1500   -9    2   44   -1  -1  -1  -1   -1   1  -1  -1    -1  -1  -1  -1  
 52   1   2   1   1  -1   1 1500    0    1    2  1500   -1    2   45   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
