ecosub8 [06-2014]
  3   1   1 
Start: Tue Jul 01 13:12:58 2014
Darbietung
  3   1   2   1   1  -1   1  60    0    1    2  1500    1    2    0 Stimnr:   4, ID-Optionen: M16_.bmp Mneu01_.bmp M18.bmp Mneu20_.bmp M07.bmp Mneu24_.bmp  Selected option:   4, selected stimulus:   0, RT: 14269, Korrekt:   0        Sicherheit:   1 RT: 2148       4   0   0 14269   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   4   2   0  -1   1 1500    0    1    2  1500    0    2    1   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   5   2   0   1   1 1500    0    1    2  1500   -9    2    2   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   3   2   0  -1   1  60    0    1    2  1500    0    2    3 Stimnr:  31, ID-Optionen: baigbur godacht trupfan plistuk fehrrid kantikt  Selected option:   5, selected stimulus:  34, RT: 3823, Korrekt:   0        Sicherheit:  10 RT: 1512      31  34   0 3823   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   2   1   1  -1   1  60    0    1    2  1500    1    2    4 Stimnr:  26, ID-Optionen: muoror orsutz plonim novuui offukt banzon  Selected option:   0, selected stimulus:  28, RT: 7181, Korrekt:   0        Sicherheit:   2 RT: 994      26  28   0 7181   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   3   2   0  -1   1  30    0    1    2  1500    0    2    5 Stimnr:  14, ID-Optionen: Mneu25_.bmp Mneu04_.bmp Mneu05_.bmp M13.bmp M12.bmp M14.bmp  Selected option:   4, selected stimulus:  13, RT: 4499, Korrekt:   0        Sicherheit:   2 RT: 2068      14  13   0 4499   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   3   2   0  -1   1  30    0    1    2  1500    0    2    6 Stimnr:  27, ID-Optionen: muoror banzon orsutz plonim offukt novuui  Selected option:   5, selected stimulus:  27, RT: 3126, Korrekt:   1        Sicherheit:   0 RT: 611      27  27   1 3126   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   5   2   0  -1   1  30    0    1    2  1500   -9    2    7   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   2   1   1  -1   1  60    0    1    2  1500   -1    2    8 Stimnr:  13, ID-Optionen: Mneu25_.bmp Mneu05_.bmp M14.bmp M13.bmp M12.bmp Mneu04_.bmp  Selected option:   4, selected stimulus:  13, RT: 1770, Korrekt:   1        Sicherheit:   3 RT: 923      13  13   1 1770   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   5   2   0  -1   1  30    0    1    2  1500   -9    2    9   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   3   2   0  -1   1  30    0    1    2  1500    0    2   10 Stimnr:  11, ID-Optionen: W15.bmp Wneu05_.bmp W03.bmp Wneu03_.bmp W04.bmp W20.bmp  Selected option:   1, selected stimulus:  10, RT: 7139, Korrekt:   0        Sicherheit:   3 RT: 734      11  10   0 7139   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   3   2   0  -1   1  60    0    1    2  1500    0    2   11 Stimnr:  19, ID-Optionen: W16.bmp W07.bmp W12.bmp W17.bmp W02.bmp W19.bmp  Selected option:   2, selected stimulus:  19, RT: 1980, Korrekt:   1        Sicherheit:   8 RT: 780      19  19   1 1980   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   2   1   1  -1   1 1500    0    1    2  1500   -1    2   12   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   3   2   0  -1   1  60    0    1    2  1500    0    2   13 Stimnr:  41, ID-Optionen: doscho zefill gowann raggun uhnong ikzunt  Selected option:   0, selected stimulus:  41, RT: 1637, Korrekt:   1        Sicherheit:  10 RT: 862      41  41   1 1637   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   5   2   0  -1   1  60    0    1    2  1500   -9    2   14   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   2   1   1  -1   1 1500    0    1    2  1500    1    2   15   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   5   2   0   1   1 1500    0    1    2  1500   -9    2   16   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   2   1   1  -1   1  30    0    1    2  1500   -1    2   17 Stimnr:  21, ID-Optionen: W19.bmp W17.bmp W12.bmp W16.bmp W07.bmp W02.bmp  Selected option:   2, selected stimulus:  19, RT: 5295, Korrekt:   0        Sicherheit:   1 RT: 810      21  19   0 5295   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   2   1   1  -1   1  30    0    1    2  1500   -1    2   18 Stimnr:  47, ID-Optionen: stodeen kumutoa sebjukt ompfing faloilo oesgubi  Selected option:   0, selected stimulus:  45, RT: 2634, Korrekt:   0        Sicherheit:   0 RT: 409      47  45   0 2634   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   2   1   1  -1   1  60    0    1    2  1500    1    2   19 Stimnr:  26, ID-Optionen: muoror orsutz plonim novuui offukt banzon  Selected option:   2, selected stimulus:  26, RT: 1898, Korrekt:   1        Sicherheit:  10 RT: 438      26  26   1 1898   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   2   1   1  -1   1 1500    0    1    2  1500    1    2   20   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   4   2   0  -1   1  30    0    1    2  1500    0    2   21   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   2   1   1  -1   1  60    0    1    2  1500   -1    2   22 Stimnr:  13, ID-Optionen: Mneu25_.bmp Mneu05_.bmp M14.bmp M13.bmp M12.bmp Mneu04_.bmp  Selected option:   4, selected stimulus:  13, RT: 3358, Korrekt:   1        Sicherheit:   7 RT: 980      13  13   1 3358   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   4   2   0  -1   1 1500    0    1    2  1500    0    2   23   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   3   2   0  -1   1  30    0    1    2  1500    0    2   24 Stimnr:  38, ID-Optionen: zefill uhnong doscho ikzunt raggun gowann  Selected option:   0, selected stimulus:  38, RT: 4308, Korrekt:   1        Sicherheit:   7 RT: 543      38  38   1 4308   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   2   1   1  -1   1  60    0    1    2  1500   -1    2   25 Stimnr:  36, ID-Optionen: ikzunt gowann raggun zefill uhnong doscho  Selected option:   0, selected stimulus:  36, RT: 1144, Korrekt:   1        Sicherheit:  10 RT: 547      36  36   1 1144   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   5   2   0   1   1 1500    0    2    2  1500   -9    2   26   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   4   2   0  -1   1  30    0    1    2  1500    0    2   27   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   3   2   0  -1   1  60    0    1    2  1500    0    2   28 Stimnr:   1, ID-Optionen: M16_.bmp M18.bmp Mneu01_.bmp Mneu24_.bmp Mneu20_.bmp M07.bmp  Selected option:   4, selected stimulus:   1, RT: 855, Korrekt:   1        Sicherheit:  10 RT: 529       1   1   1 855   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   2   1   1  -1   1 1500    0    1    2  1500   -1    2   29   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   2   1   1  -1   1  30    0    1    2  1500   -1    2   30 Stimnr:  47, ID-Optionen: stodeen kumutoa sebjukt ompfing faloilo oesgubi  Selected option:   2, selected stimulus:  47, RT: 1693, Korrekt:   1        Sicherheit:  10 RT: 604      47  47   1 1693   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   3   2   0  -1   1 1500    0    1    2  1500    0    2   31   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   2   1   1  -1   1  60    0    1    2  1500    1    2   32 Stimnr:   4, ID-Optionen: M16_.bmp Mneu01_.bmp M18.bmp Mneu20_.bmp M07.bmp Mneu24_.bmp  Selected option:   2, selected stimulus:   4, RT: 1843, Korrekt:   1        Sicherheit:  10 RT: 693       4   4   1 1843   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   3   2   0  -1   1 1500    0    1    2  1500    0    2   33   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   2   1   1  -1   1  30    0    1    2  1500    1    2   34 Stimnr:  28, ID-Optionen: muoror banzon orsutz offukt novuui plonim  Selected option:   0, selected stimulus:  28, RT: 1497, Korrekt:   1        Sicherheit:  10 RT: 487      28  28   1 1497   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   2   1   1  -1   1 1500    0    1    2  1500   -1    2   35   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   5   2   0  -1   1  60    0    1    2  1500   -9    2   36   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   4   2   0  -1   1 1500    0    1    2  1500    0    2   37   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   2   1   1  -1   1  30    0    1    2  1500    1    2   38 Stimnr:   9, ID-Optionen: W03.bmp Wneu05_.bmp W20.bmp W15.bmp W04.bmp Wneu03_.bmp  Selected option:   5, selected stimulus:   9, RT: 3774, Korrekt:   1        Sicherheit:   7 RT: 1683       9   9   1 3774   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   5   2   0  -1   1  30    0    1    2  1500   -9    2   39   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   2   1   1  -1   1 1500    0    1    2  1500    1    2   40   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   4   2   0  -1   1  60    0    1    2  1500    0    2   41   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   2   1   1  -1   1  60    0    1    2  1500   -1    2   42 Stimnr:  36, ID-Optionen: ikzunt gowann raggun zefill uhnong doscho  Selected option:   2, selected stimulus:  37, RT: 2583, Korrekt:   0        Sicherheit:   7 RT: 734      36  37   0 2583   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   2   1   1  -1   1  30    0    1    2  1500    1    2   43 Stimnr:  28, ID-Optionen: muoror banzon orsutz offukt novuui plonim  Selected option:   0, selected stimulus:  28, RT: 1341, Korrekt:   1        Sicherheit:  10 RT: 535      28  28   1 1341   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   2   1   1  -1   1  30    0    1    2  1500    1    2   44 Stimnr:   9, ID-Optionen: W03.bmp Wneu05_.bmp W20.bmp W15.bmp W04.bmp Wneu03_.bmp  Selected option:   2, selected stimulus:  11, RT: 4744, Korrekt:   0        Sicherheit:   3 RT: 527       9  11   0 4744   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   2   1   1  -1   1 1500    0    1    2  1500    1    2   45   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   5   2   0  -1   1  60    0    1    2  1500   -9    2   46   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   2   1   1  -1   1 1500    0    1    2  1500   -1    2   47   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   4   2   0  -1   1 1500    0    1    2  1500    0    2   48   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   5   2   0   1   1 1500    0    2    2  1500   -9    2   49   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   4   2   0  -1   1  30    0    1    2  1500    0    2   50   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   5   2   0  -1   1  60    0    1    2  1500   -9    2   51   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   2   1   1  -1   1  30    0    1    2  1500   -1    2   52 Stimnr:  21, ID-Optionen: W19.bmp W17.bmp W12.bmp W16.bmp W07.bmp W02.bmp  Selected option:   5, selected stimulus:  23, RT: 5007, Korrekt:   0        Sicherheit:   8 RT: 1685      21  23   0 5007   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   4   2   0  -1   1  60    0    1    2  1500    0    2   53   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   4   2   0  -1   1  30    0    1    2  1500    0    2   54   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   4   2   0  -1   1  60    0    1    2  1500    0    2   55   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   3   2   0  -1   1 1500    0    1    2  1500    0    2   56   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   3   2   0  -1   1 1500    0    1    2  1500    0    2   57   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   4   2   0  -1   1  60    0    1    2  1500    0    2   58   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   5   2   0  -1   1  30    0    1    2  1500   -9    2   59   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   3   2   0  -1   1  60    0    1    2  1500    0    2    0 Stimnr:  31, ID-Optionen: baigbur godacht trupfan plistuk fehrrid kantikt  Selected option:   4, selected stimulus:  31, RT: 1933, Korrekt:   1        Sicherheit:  10 RT: 1326      31  31   1 1933   -1  -1  -1  -1    -1  -1  -1  -1  
  3   1   4   2   0  -1   1 1500    0    1    2  1500    0    2    1   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
