ecosub8 [06-2014]
 48   1   1 
Start: Tue Jul 22 16:32:54 2014
Darbietung
 48   1   5   2   0  -1   1  30    0    1    2  1500   -9    2    0   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 48   1   2   1   1  -1   1  60    0    1    2  1500    1    2    1 Stimnr:   4, ID-Optionen: Mneu20_.bmp M02_.bmp Mneu24_.bmp M16_.bmp M12.bmp Mneu25_.bmp  Selected option:   4, selected stimulus:   5, RT: 6211, Korrekt:   0        Sicherheit:   1 RT: 3012       4   5   0 6211   -1  -1  -1  -1    -1  -1  -1  -1  
 48   1   2   1   1  -1   1  30    0    1    2  1500   -1    2    2 Stimnr:  12, ID-Optionen: M07.bmp Mneu01_.bmp Mneu05_.bmp Mneu18_.bmp Mneu04_.bmp M18.bmp  Selected option:   1, selected stimulus:  15, RT: 5215, Korrekt:   0        Sicherheit:   1 RT: 2034      12  15   0 5215   -1  -1  -1  -1    -1  -1  -1  -1  
 48   1   3   2   0  -1   1 1500    0    1    2  1500    0    2    3   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 48   1   2   1   1  -1   1 1500    0    1    2  1500    1    2    4   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 48   1   5   2   0  -1   1  60    0    1    2  1500   -9    2    5   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 48   1   5   2   0   1   1 1500    0    2    2  1500   -9    2    6   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 48   1   3   2   0  -1   1 1500    0    1    2  1500    0    2    7   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 48   1   5   2   0   1   1 1500    0    1    2  1500   -9    2    8   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 48   1   3   2   0  -1   1 1500    0    1    2  1500    0    2    9   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 48   1   2   1   1  -1   1  30    0    1    2  1500    1    2   10 Stimnr:  11, ID-Optionen: W16.bmp W03.bmp W04.bmp Wneu05_.bmp W07.bmp Wneu01_.bmp  Selected option:   3, selected stimulus:  10, RT: 5638, Korrekt:   0        Sicherheit:  10 RT: 6597      11  10   0 5638   -1  -1  -1  -1    -1  -1  -1  -1  
 48   1   2   1   1  -1   1  60    0    1    2  1500    1    2   11 Stimnr:  25, ID-Optionen: doscho uhnong offukt ikzunt kibono novuui  Selected option:   1, selected stimulus:  25, RT: 4530, Korrekt:   1        Sicherheit:   2 RT: 1551      25  25   1 4530   -1  -1  -1  -1    -1  -1  -1  -1  
 48   1   3   2   0  -1   1  60    0    1    2  1500    0    2   12 Stimnr:   9, ID-Optionen: W07.bmp Wneu01_.bmp W04.bmp W03.bmp Wneu05_.bmp W16.bmp  Selected option:   3, selected stimulus:   9, RT: 1540, Korrekt:   1        Sicherheit:   1 RT: 1520       9   9   1 1540   -1  -1  -1  -1    -1  -1  -1  -1  
 48   1   2   1   1  -1   1  60    0    1    2  1500   -1    2   13 Stimnr:  38, ID-Optionen: plonim polust orsutz zefill muoror virlog  Selected option:   3, selected stimulus:  41, RT: 2341, Korrekt:   0        Sicherheit:   0 RT: 856      38  41   0 2341   -1  -1  -1  -1    -1  -1  -1  -1  
 48   1   2   1   1  -1   1 1500    0    1    2  1500   -1    2   14   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 48   1   2   1   1  -1   1  30    0    1    2  1500    1    2   15 Stimnr:  29, ID-Optionen: kibono offukt novuui doscho ikzunt uhnong  Selected option:   3, selected stimulus:  26, RT: 4757, Korrekt:   0        Sicherheit:   0 RT: 924      29  26   0 4757   -1  -1  -1  -1    -1  -1  -1  -1  
 48   1   4   2   0  -1   1  30    0    1    2  1500    0    2   16   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 48   1   3   2   0  -1   1  30    0    1    2  1500    0    2   17 Stimnr:  22, ID-Optionen: Wneu03_.bmp W17.bmp W15.bmp W20.bmp W12.bmp W19.bmp  Selected option:   3, selected stimulus:  23, RT: 2666, Korrekt:   0        Sicherheit:   0 RT: 1291      22  23   0 2666   -1  -1  -1  -1    -1  -1  -1  -1  
 48   1   4   2   0  -1   1 1500    0    1    2  1500    0    2   18   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 48   1   5   2   0  -1   1  30    0    1    2  1500   -9    2   19   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 48   1   2   1   1  -1   1  30    0    1    2  1500   -1    2   20 Stimnr:  12, ID-Optionen: M07.bmp Mneu01_.bmp Mneu05_.bmp Mneu18_.bmp Mneu04_.bmp M18.bmp  Selected option:   0, selected stimulus:  14, RT: 4344, Korrekt:   0        Sicherheit:   0 RT: 1169      12  14   0 4344   -1  -1  -1  -1    -1  -1  -1  -1  
 48   1   4   2   0  -1   1 1500    0    1    2  1500    0    2   21   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 48   1   2   1   1  -1   1 1500    0    1    2  1500    1    2   22   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 48   1   3   2   0  -1   1  60    0    1    2  1500    0    2   23 Stimnr:  31, ID-Optionen: emkruas ompfing fehrrid kumutoa faloilo misukor  Selected option:   5, selected stimulus:  33, RT: 3634, Korrekt:   0        Sicherheit:  10 RT: 1643      31  33   0 3634   -1  -1  -1  -1    -1  -1  -1  -1  
 48   1   5   2   0  -1   1  60    0    1    2  1500   -9    2   24   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 48   1   5   2   0  -1   1  30    0    1    2  1500   -9    2   25   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
