ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
145	Cologne	2	PRÄCHTIG	Text	pos	k	['k']	correct	0.413400	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	2	WUNDERBAR	Text	pos	k	['k']	correct	0.444205	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	2	VERFAULT	Text	neg	d	['d']	correct	0.720839	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	2	NETT	Text	pos	k	['k']	correct	0.566192	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	2	GRAUENHAFT	Text	neg	d	['d']	correct	0.588768	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	2	HERRLICH	Text	pos	k	['k']	correct	0.435111	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	2	﻿GROßARTIG	Text	pos	k	['k']	correct	0.495593	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	2	ABSTOßEND	Text	neg	d	['d']	correct	0.523821	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	2	EKLIG	Text	neg	d	['d']	correct	0.471673	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	2	VORTEILHAFT	Text	pos	k	['k']	correct	0.705067	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	2	EXZELLENT	Text	pos	k	['k']	correct	0.611349	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	2	SAGENHAFT	Text	pos	k	['k']	correct	0.455274	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	2	MINDERWERTIG	Text	neg	d	['d']	correct	0.819221	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.811450	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	HERRLICH	Text	pos	k	['k']	correct	0.856127	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	VORTEILHAFT	Text	pos	k	['k']	correct	0.662638	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.608459	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	ABSTOßEND	Text	neg	d	['d']	correct	0.591598	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	white5.bmp	Image	NonBob	k	['k']	correct	0.692001	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	ENTSETZLICH	Text	neg	d	['d']	correct	0.885542	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.678244	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.346923	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	white5.bmp	Image	NonBob	k	['k']	correct	0.430102	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	VERFAULT	Text	neg	d	['k']	error	0.776516	2.001725	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.868018	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	white2.bmp	Image	NonBob	k	['k']	correct	0.793513	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	0.541510	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	EKLIG	Text	neg	d	['d']	correct	0.630266	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	BÖSE	Text	neg	d	['d']	correct	0.562456	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	white1.bmp	Image	NonBob	k	['k']	correct	0.756336	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.558237	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	0.467996	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.416028	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	PRÄCHTIG	Text	pos	k	['k']	correct	0.581117	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	white2.bmp	Image	NonBob	k	['k']	correct	0.722897	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.448723	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.558390	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.486820	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.523314	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	EXZELLENT	Text	pos	k	['d']	error	0.510058	1.202934	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.639834	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	GRAUENHAFT	Text	neg	d	['d']	correct	0.608345	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	white1.bmp	Image	NonBob	k	['k']	correct	0.461281	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	WUNDERVOLL	Text	pos	k	['k']	correct	0.570245	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	FURCHTBAR	Text	neg	d	['d']	correct	0.488852	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.549673	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	WUNDERBAR	Text	pos	k	['k']	correct	0.691109	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	NETT	Text	pos	k	['k']	correct	0.613837	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	SAGENHAFT	Text	pos	k	['k']	correct	0.717811	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	SCHRECKLICH	Text	neg	d	['d']	correct	0.463370	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.709040	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	MINDERWERTIG	Text	neg	d	['d']	correct	0.760231	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	﻿GROßARTIG	Text	pos	k	['k']	correct	0.539995	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	5	bob1.bmp	Image	NonBob	d	['d']	correct	1.861977	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.600440	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.602247	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	5	white5.bmp	Image	NonBob	d	['d']	correct	0.546444	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.413846	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	5	white1.bmp	Image	NonBob	d	['d']	correct	0.514395	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.460306	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	5	white3.bmp	Image	NonBob	d	['d']	correct	0.404302	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	5	white2.bmp	Image	NonBob	d	['d']	correct	0.593256	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.430266	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	5	white1.bmp	Image	NonBob	d	['d']	correct	0.488267	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.306388	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	5	bob1.bmp	Image	NonBob	d	['k']	error	0.600464	1.339783	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.508000	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	5	white3.bmp	Image	NonBob	d	['d']	correct	0.391557	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.521633	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.448913	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	5	white5.bmp	Image	NonBob	d	['d']	correct	0.405440	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.416249	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	5	white2.bmp	Image	NonBob	d	['d']	correct	0.420954	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	white3.bmp	Image	NonBob	d	['d']	correct	0.833513	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	GRAUENHAFT	Text	neg	d	['d']	correct	0.620546	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	BÖSE	Text	neg	d	['d']	correct	0.590561	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	SCHRECKLICH	Text	neg	d	['d']	correct	0.526085	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	white4.bmp	Image	Bob	k	['k']	correct	0.440842	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	white4.bmp	Image	Bob	k	['k']	correct	0.372239	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	ABSTOßEND	Text	neg	d	['d']	correct	0.514708	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	PRÄCHTIG	Text	pos	k	['k']	correct	0.514231	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	white4.bmp	Image	Bob	k	['k']	correct	0.383557	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	VERFAULT	Text	neg	d	['d']	correct	0.481020	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	white5.bmp	Image	NonBob	d	['d']	correct	0.374845	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	MINDERWERTIG	Text	neg	d	['d']	correct	0.651411	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	white4.bmp	Image	Bob	k	['k']	correct	0.392595	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	white2.bmp	Image	NonBob	d	['d']	correct	0.454067	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	EKLIG	Text	neg	d	['d']	correct	0.485746	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	white4.bmp	Image	Bob	k	['k']	correct	0.427333	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	WUNDERBAR	Text	pos	k	['k']	correct	0.385241	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.656161	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	﻿GROßARTIG	Text	pos	k	['k']	correct	0.484339	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	ENTSETZLICH	Text	neg	d	['d']	correct	0.666503	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	white4.bmp	Image	Bob	k	['k']	correct	0.509369	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	SAGENHAFT	Text	pos	k	['k']	correct	0.654779	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	white4.bmp	Image	Bob	k	['k']	correct	0.485921	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	white4.bmp	Image	Bob	k	['k']	correct	0.382623	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.428739	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.674487	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	EXZELLENT	Text	pos	k	['k']	correct	0.542595	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	white5.bmp	Image	NonBob	d	['d']	correct	0.474637	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.446885	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	NETT	Text	pos	k	['k']	correct	0.558296	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	white1.bmp	Image	NonBob	d	['d']	correct	0.390698	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	white1.bmp	Image	NonBob	d	['d']	correct	0.459005	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	white3.bmp	Image	NonBob	d	['d']	correct	0.409974	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	VORTEILHAFT	Text	pos	k	['k']	correct	0.378723	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	HERRLICH	Text	pos	k	['k']	correct	0.460857	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	WUNDERVOLL	Text	pos	k	['k']	correct	0.388724	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	white2.bmp	Image	NonBob	d	['d']	correct	0.638599	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	white4.bmp	Image	Bob	k	['k']	correct	0.507871	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	white4.bmp	Image	Bob	k	['k']	correct	0.348423	0.000000	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	67	FURCHTBAR	Text	neg	d	['k']	error	0.488361	1.128799	1	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.627941	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	1	white1.bmp	Image	NonBob	k	['k']	correct	0.384070	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	1	white3.bmp	Image	NonBob	k	['k']	correct	0.338619	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	1	white2.bmp	Image	NonBob	k	['k']	correct	0.456763	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	1	white4.bmp	Image	Bob	d	['k']	error	0.291826	0.987230	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	1	white4.bmp	Image	Bob	d	['d']	correct	0.450124	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	1	white4.bmp	Image	Bob	d	['d']	correct	0.320099	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	1	white2.bmp	Image	NonBob	k	['k']	correct	0.459254	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	1	white1.bmp	Image	NonBob	k	['k']	correct	0.370650	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	1	white4.bmp	Image	Bob	d	['d']	correct	0.324732	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.349197	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	1	white4.bmp	Image	Bob	d	['d']	correct	0.362949	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	1	white5.bmp	Image	NonBob	k	['k']	correct	0.327925	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	1	white5.bmp	Image	NonBob	k	['k']	correct	0.336838	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	1	white4.bmp	Image	Bob	d	['d']	correct	0.367518	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	1	white4.bmp	Image	Bob	d	['d']	correct	0.342208	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	1	white4.bmp	Image	Bob	d	['d']	correct	0.458911	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	1	white3.bmp	Image	NonBob	k	['k']	correct	0.472735	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	1	white4.bmp	Image	Bob	d	['d']	correct	0.503240	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	1	white4.bmp	Image	Bob	d	['d']	correct	0.401259	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	2	SCHRECKLICH	Text	neg	d	['d']	correct	2.499973	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	2	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.599092	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	2	WUNDERVOLL	Text	pos	k	['k']	correct	0.571945	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	2	FURCHTBAR	Text	neg	d	['d']	correct	0.605727	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	2	BÖSE	Text	neg	d	['d']	correct	0.513137	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	2	ENTSETZLICH	Text	neg	d	['d']	correct	0.676777	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	2	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.765603	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	2	PRÄCHTIG	Text	pos	k	['k']	correct	0.598402	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	2	WUNDERBAR	Text	pos	k	['k']	correct	0.377200	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	2	VERFAULT	Text	neg	d	['d']	correct	0.593106	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	2	NETT	Text	pos	k	['k']	correct	0.432051	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	2	GRAUENHAFT	Text	neg	d	['d']	correct	0.711374	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	2	HERRLICH	Text	pos	k	['k']	correct	0.485866	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	2	﻿GROßARTIG	Text	pos	k	['k']	correct	0.553483	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	2	ABSTOßEND	Text	neg	d	['d']	correct	0.540385	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	2	EKLIG	Text	neg	d	['k']	error	0.374249	0.800211	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	2	VORTEILHAFT	Text	pos	k	['k']	correct	0.538340	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	2	EXZELLENT	Text	pos	k	['d']	error	0.519385	0.978074	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	2	SAGENHAFT	Text	pos	k	['k']	correct	0.735880	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	2	MINDERWERTIG	Text	neg	d	['d']	correct	0.577016	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.429552	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	HERRLICH	Text	pos	k	['k']	correct	0.650171	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	VORTEILHAFT	Text	pos	k	['k']	correct	0.490551	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.449961	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	ABSTOßEND	Text	neg	d	['d']	correct	0.576438	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	white5.bmp	Image	NonBob	k	['k']	correct	0.576404	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	ENTSETZLICH	Text	neg	d	['d']	correct	0.901357	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.583176	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.387978	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	white5.bmp	Image	NonBob	k	['k']	correct	0.526215	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	VERFAULT	Text	neg	d	['d']	correct	0.683631	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
145	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.686836	0.000000	2	1	1	1	methexp32	2018-02-07_13.53.27.842000
