ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
112	Cologne	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.351464	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.516851	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	1	white4.bmp	Image	NonBob	k	['k']	correct	0.398586	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	MINDERWERTIG	Text	neg	k	['k']	correct	1.572850	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.728048	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.699531	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	ABSTOßEND	Text	neg	k	['k']	correct	0.805525	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	VORTEILHAFT	Text	pos	d	['d']	correct	0.709350	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	﻿GROßARTIG	Text	pos	d	['d']	correct	1.442378	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	SAGENHAFT	Text	pos	d	['d']	correct	0.670570	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	WUNDERBAR	Text	pos	d	['d']	correct	0.490257	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	ENTSETZLICH	Text	neg	k	['k']	correct	0.806586	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	FURCHTBAR	Text	neg	k	['k']	correct	0.623874	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	NETT	Text	pos	d	['d']	correct	0.564609	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	EKLIG	Text	neg	k	['k']	correct	0.775139	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	PRÄCHTIG	Text	pos	d	['d']	correct	0.672731	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	BÖSE	Text	neg	k	['k']	correct	0.599498	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	VERFAULT	Text	neg	k	['k']	correct	0.924380	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	WUNDERVOLL	Text	pos	d	['k']	error	0.698221	1.136159	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	GRAUENHAFT	Text	neg	k	['k']	correct	0.944453	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	SCHRECKLICH	Text	neg	k	['k']	correct	0.797540	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	HERRLICH	Text	pos	d	['d']	correct	0.915832	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	EXZELLENT	Text	pos	d	['d']	correct	1.009536	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	1.586240	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	NETT	Text	pos	d	['d']	correct	0.941652	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	BÖSE	Text	neg	k	['k']	correct	0.774649	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	SCHRECKLICH	Text	neg	k	['k']	correct	1.651741	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	VORTEILHAFT	Text	pos	d	['d']	correct	0.979590	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	1.186600	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	1.012509	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	0.546784	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	ENTSETZLICH	Text	neg	k	['k']	correct	0.821526	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.620234	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	VERFAULT	Text	neg	k	['k']	correct	1.366089	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.602128	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.574364	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	FURCHTBAR	Text	neg	k	['k']	correct	1.090034	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	white2.bmp	Image	NonBob	k	['k']	correct	0.692209	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	white1.bmp	Image	NonBob	k	['k']	correct	0.399400	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	GRAUENHAFT	Text	neg	k	['k']	correct	0.624474	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	HERRLICH	Text	pos	d	['d']	correct	2.925640	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	white4.bmp	Image	NonBob	k	['k']	correct	0.694730	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	EXZELLENT	Text	pos	d	['d']	correct	0.573476	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	﻿GROßARTIG	Text	pos	d	['d']	correct	0.639987	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	MINDERWERTIG	Text	neg	k	['k']	correct	0.779373	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	WUNDERVOLL	Text	pos	d	['d']	correct	3.231063	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	PRÄCHTIG	Text	pos	d	['d']	correct	0.924704	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.599620	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	bob1.bmp	Image	NonBob	k	['d']	error	4.082034	4.633161	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	ABSTOßEND	Text	neg	k	['k']	correct	4.301647	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	white2.bmp	Image	NonBob	k	['k']	correct	4.756949	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.802572	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	WUNDERBAR	Text	pos	d	['d']	correct	6.291074	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	white1.bmp	Image	NonBob	k	['k']	correct	0.540490	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	white4.bmp	Image	NonBob	k	['k']	correct	0.482966	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.633504	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	EKLIG	Text	neg	k	['k']	correct	1.031998	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	0.504835	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.809941	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	2.198948	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	SAGENHAFT	Text	pos	d	['d']	correct	0.759617	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	1.234468	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	﻿BELEIDIGEND	Text	neg	k	['k']	correct	2.953918	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	5	white2.bmp	Image	NonBob	d	['d']	correct	2.745808	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.705407	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.547775	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	5	white3.bmp	Image	NonBob	d	['d']	correct	0.435191	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.363311	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	5	white5.bmp	Image	Bob	k	['d']	error	0.265505	0.730255	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	5	white4.bmp	Image	NonBob	d	['d']	correct	0.503962	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	5	white4.bmp	Image	NonBob	d	['d']	correct	0.458492	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	5	white3.bmp	Image	NonBob	d	['d']	correct	0.434048	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.391137	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.698330	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	5	white1.bmp	Image	NonBob	d	['d']	correct	0.563396	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.579892	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.545926	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.933492	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.239605	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.270447	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	5	white2.bmp	Image	NonBob	d	['d']	correct	0.725270	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	5	white5.bmp	Image	Bob	k	['d']	error	0.389886	0.688283	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	5	white1.bmp	Image	NonBob	d	['d']	correct	0.549649	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	EKLIG	Text	neg	k	['d']	error	1.634471	6.687125	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	white2.bmp	Image	NonBob	d	['d']	correct	1.943387	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	white1.bmp	Image	NonBob	d	['d']	correct	0.482319	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	white4.bmp	Image	NonBob	d	['d']	correct	0.299132	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	white5.bmp	Image	Bob	k	['d']	error	0.266079	0.637387	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	SCHRECKLICH	Text	neg	k	['k']	correct	0.919837	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.876555	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	WUNDERBAR	Text	pos	d	['d']	correct	3.364903	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	FURCHTBAR	Text	neg	k	['k']	correct	0.811936	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	VERFAULT	Text	neg	k	['k']	correct	0.719923	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	GRAUENHAFT	Text	neg	k	['k']	correct	0.720582	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	VORTEILHAFT	Text	pos	d	['k']	error	0.996012	1.451257	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	ABSTOßEND	Text	neg	k	['d']	error	1.895206	2.245414	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.941002	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	﻿GROßARTIG	Text	pos	d	['d']	correct	0.924743	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	white2.bmp	Image	NonBob	d	['d']	correct	1.438632	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	ENTSETZLICH	Text	neg	k	['d']	error	1.344967	1.632246	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.628609	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.290252	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	PRÄCHTIG	Text	pos	d	['d']	correct	0.558223	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.519463	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	EXZELLENT	Text	pos	d	['d']	correct	0.638981	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	SAGENHAFT	Text	pos	d	['d']	correct	0.679372	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	NETT	Text	pos	d	['d']	correct	0.811997	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	WUNDERVOLL	Text	pos	d	['d']	correct	0.614809	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	white5.bmp	Image	Bob	k	['d']	error	0.437315	0.831300	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.730939	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	white4.bmp	Image	NonBob	d	['d']	correct	0.320559	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	white3.bmp	Image	NonBob	d	['d']	correct	0.426912	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	HERRLICH	Text	pos	d	['k']	error	0.867971	1.341475	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.615593	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	BÖSE	Text	neg	k	['d']	error	2.197857	2.619209	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.910484	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.598946	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	white1.bmp	Image	NonBob	d	['d']	correct	0.964778	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.549772	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	1.058204	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	MINDERWERTIG	Text	neg	k	['d']	error	0.958767	1.326959	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	white3.bmp	Image	NonBob	d	['d']	correct	0.503977	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.518464	0.000000	1	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	1.391529	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	1	white1.bmp	Image	NonBob	k	['k']	correct	0.842398	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.312899	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	1	white1.bmp	Image	NonBob	k	['k']	correct	0.314348	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.447119	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	1	white2.bmp	Image	NonBob	k	['k']	correct	0.306382	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	1	white5.bmp	Image	Bob	d	['k']	error	0.288100	0.634281	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.398791	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.277023	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.369620	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.397034	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.290438	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	1	white3.bmp	Image	NonBob	k	['k']	correct	0.408318	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.344765	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	1	white2.bmp	Image	NonBob	k	['k']	correct	0.311499	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	1	white4.bmp	Image	NonBob	k	['k']	correct	0.399421	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	1	white3.bmp	Image	NonBob	k	['k']	correct	0.465404	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.293467	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.455601	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	1	white4.bmp	Image	NonBob	k	['k']	correct	0.476716	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	MINDERWERTIG	Text	neg	k	['d']	error	0.831412	1.656253	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.606484	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.684299	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	ABSTOßEND	Text	neg	k	['k']	correct	0.657504	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	VORTEILHAFT	Text	pos	d	['k']	error	1.345627	1.859637	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	﻿GROßARTIG	Text	pos	d	['d']	correct	0.428637	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	SAGENHAFT	Text	pos	d	['d']	correct	0.571566	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	WUNDERBAR	Text	pos	d	['d']	correct	0.790805	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	ENTSETZLICH	Text	neg	k	['k']	correct	0.463818	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	FURCHTBAR	Text	neg	k	['k']	correct	0.570234	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	NETT	Text	pos	d	['d']	correct	0.447470	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	EKLIG	Text	neg	k	['k']	correct	0.451075	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	PRÄCHTIG	Text	pos	d	['k']	error	0.852949	1.289657	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	BÖSE	Text	neg	k	['k']	correct	0.462882	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	VERFAULT	Text	neg	k	['k']	correct	0.753171	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	WUNDERVOLL	Text	pos	d	['d']	correct	0.780928	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	GRAUENHAFT	Text	neg	k	['k']	correct	0.602322	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	SCHRECKLICH	Text	neg	k	['k']	correct	0.555476	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	HERRLICH	Text	pos	d	['d']	correct	0.458264	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	2	EXZELLENT	Text	pos	d	['d']	correct	0.634536	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.639430	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	NETT	Text	pos	d	['d']	correct	0.427424	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	BÖSE	Text	neg	k	['k']	correct	0.375703	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	SCHRECKLICH	Text	neg	k	['k']	correct	0.471506	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	VORTEILHAFT	Text	pos	d	['k']	error	0.428765	0.784792	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.377078	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	white5.bmp	Image	Bob	d	['k']	error	0.332151	0.619140	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	0.464498	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	ENTSETZLICH	Text	neg	k	['k']	correct	0.620520	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.542445	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	VERFAULT	Text	neg	k	['k']	correct	0.742584	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.386959	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
112	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.386948	0.000000	2	2	2	2	methexp32	2018-02-01_09.04.16.030000
