ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
146	Cologne	34	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.721709	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	34	white4.bmp	Image	NonBob	d	['d']	correct	0.475517	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	34	WUNDERVOLL	Text	pos	k	['d']	error	3.043114	3.462737	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.122762	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	34	bob1.bmp	Image	NonBob	d	['k']	error	0.129120	0.217733	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	34	white4.bmp	Image	NonBob	d	['k']	error	0.013889	0.262067	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	34	white2.bmp	Image	NonBob	d	['d']	correct	0.017428	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	34	ABSTOßEND	Text	neg	d	['d']	correct	0.041697	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	34	white1.bmp	Image	Bob	k	['d']	error	0.013278	0.267599	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	34	white1.bmp	Image	Bob	k	['d']	error	0.009205	0.229079	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	34	white2.bmp	Image	NonBob	d	['k']	error	0.160337	0.218977	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	34	PRÄCHTIG	Text	pos	k	['k']	correct	0.089034	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	34	white1.bmp	Image	Bob	k	['d']	error	0.008171	0.168328	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	34	white1.bmp	Image	Bob	k	['d']	error	0.018513	0.151608	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	34	SCHRECKLICH	Text	neg	d	['d']	correct	0.020199	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	34	white1.bmp	Image	Bob	k	['d']	error	0.009004	0.121587	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	34	HERRLICH	Text	pos	k	['k']	correct	0.107630	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	34	ENTSETZLICH	Text	neg	d	['k']	error	0.134557	0.223215	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	34	EXZELLENT	Text	pos	k	['k']	correct	0.057708	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	34	MINDERWERTIG	Text	neg	d	['d']	correct	0.073484	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	34	bob1.bmp	Image	NonBob	d	['k']	error	0.156502	0.204543	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	34	white3.bmp	Image	NonBob	d	['k']	error	0.068448	0.157692	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.013103	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	34	NETT	Text	pos	k	['k']	correct	0.124232	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	34	GRAUENHAFT	Text	neg	d	['k']	error	0.137213	0.238246	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	34	BÖSE	Text	neg	d	['d']	correct	0.192779	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	34	SAGENHAFT	Text	pos	k	['k']	correct	0.182614	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	5	white5.bmp	Image	NonBob	k	['k']	correct	1.707311	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.530983	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	5	white5.bmp	Image	NonBob	k	['k']	correct	0.407703	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.456606	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	5	white1.bmp	Image	Bob	d	['k']	error	0.330609	0.780806	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.283516	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	5	white3.bmp	Image	NonBob	k	['d']	error	0.232380	0.570386	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	5	white3.bmp	Image	NonBob	k	['k']	correct	0.383661	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	5	bob1.bmp	Image	NonBob	k	['d']	error	0.400127	0.867269	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	5	white4.bmp	Image	NonBob	k	['k']	correct	0.591554	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	5	white4.bmp	Image	NonBob	k	['k']	correct	0.313173	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	5	white1.bmp	Image	Bob	d	['k']	error	0.314014	2.177476	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.342817	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.338373	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.335776	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.323869	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	5	white2.bmp	Image	NonBob	k	['k']	correct	0.431666	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	5	white2.bmp	Image	NonBob	k	['k']	correct	0.390495	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.457628	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.563143	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.500988	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	VORTEILHAFT	Text	pos	k	['d']	error	0.144649	0.196263	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	white2.bmp	Image	NonBob	k	['k']	correct	0.171991	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	bob1.bmp	Image	NonBob	k	['d']	error	0.149370	0.273273	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	ENTSETZLICH	Text	neg	d	['d']	correct	0.257363	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	bob1.bmp	Image	NonBob	k	['d']	error	0.011887	0.278405	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	WUNDERBAR	Text	pos	k	['d']	error	0.269340	0.522657	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	PRÄCHTIG	Text	pos	k	['d']	error	1.506749	1.828373	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	white3.bmp	Image	NonBob	k	['k']	correct	0.146916	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	﻿BELEIDIGEND	Text	neg	d	['k']	error	0.212283	0.470618	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.102568	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	white1.bmp	Image	Bob	d	['k']	error	0.120531	0.416993	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.215323	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	HERRLICH	Text	pos	k	['d']	error	0.229422	0.548539	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	white5.bmp	Image	NonBob	k	['k']	correct	0.080175	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	white1.bmp	Image	Bob	d	['k']	error	0.243290	0.609906	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	VERFAULT	Text	neg	d	['d']	correct	0.168438	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	MINDERWERTIG	Text	neg	d	['d']	correct	0.188704	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	WUNDERVOLL	Text	pos	k	['d']	error	0.087305	0.522529	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	SAGENHAFT	Text	pos	k	['k']	correct	0.130248	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	white1.bmp	Image	Bob	d	['k']	error	0.018743	0.887944	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.370867	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	BÖSE	Text	neg	d	['k']	error	0.635088	1.237062	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	EXZELLENT	Text	pos	k	['d']	error	0.163659	0.225777	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	white4.bmp	Image	NonBob	k	['d']	error	0.007623	0.308737	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	white1.bmp	Image	Bob	d	['k']	error	0.004256	0.034605	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.055909	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	SCHRECKLICH	Text	neg	d	['d']	correct	0.026446	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	﻿GROßARTIG	Text	pos	k	['d']	error	0.085284	0.283534	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	ABSTOßEND	Text	neg	d	['d']	correct	0.074677	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	white4.bmp	Image	NonBob	k	['d']	error	0.191425	0.350215	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	white1.bmp	Image	Bob	d	['k']	error	0.049940	0.265752	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	NETT	Text	pos	k	['d']	error	0.039413	0.064497	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	white5.bmp	Image	NonBob	k	['k']	correct	0.021682	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	white1.bmp	Image	Bob	d	['k']	error	0.010814	0.313247	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	GRAUENHAFT	Text	neg	d	['d']	correct	0.087620	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	white2.bmp	Image	NonBob	k	['d']	error	0.074994	0.160082	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	EKLIG	Text	neg	d	['k']	error	0.199159	0.510220	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	white3.bmp	Image	NonBob	k	['k']	correct	0.188212	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
146	Cologne	67	FURCHTBAR	Text	neg	d	['d']	correct	0.081709	0.000000	2	2	1	1	methexp32	2018-02-09_09.59.54.042000
