ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
108	Cologne	2	FURCHTBAR	Text	neg	k	['k']	correct	0.671454	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	2	WUNDERVOLL	Text	pos	d	['d']	correct	0.539330	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	2	VORTEILHAFT	Text	pos	d	['d']	correct	0.837638	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	2	NETT	Text	pos	d	['d']	correct	0.520165	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	2	ENTSETZLICH	Text	neg	k	['k']	correct	0.623959	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	2	VERFAULT	Text	neg	k	['k']	correct	0.904959	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	2	PRÄCHTIG	Text	pos	d	['k']	error	0.645184	2.058929	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	2	BÖSE	Text	neg	k	['k']	correct	0.715010	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	2	﻿GROßARTIG	Text	pos	d	['d']	correct	0.795419	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	2	WUNDERBAR	Text	pos	d	['d']	correct	0.529902	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	white1.bmp	Image	NonBob	k	['k']	correct	1.789473	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	white1.bmp	Image	NonBob	k	['k']	correct	0.571806	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	white4.bmp	Image	NonBob	k	['k']	correct	0.803760	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.520806	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	FURCHTBAR	Text	neg	k	['k']	correct	0.645184	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	BÖSE	Text	neg	k	['k']	correct	0.495402	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.668890	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	ENTSETZLICH	Text	neg	k	['k']	correct	0.608102	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.525700	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	white2.bmp	Image	NonBob	k	['k']	correct	0.495467	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	VERFAULT	Text	neg	k	['k']	correct	0.517977	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.703847	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	SAGENHAFT	Text	pos	d	['k']	error	0.580588	1.204122	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.630925	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	ABSTOßEND	Text	neg	k	['k']	correct	0.864949	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	HERRLICH	Text	pos	d	['d']	correct	0.499952	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	WUNDERBAR	Text	pos	d	['d']	correct	0.409276	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.543635	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	0.553279	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	0.498517	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.451003	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	VORTEILHAFT	Text	pos	d	['d']	correct	0.612014	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.544985	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	EXZELLENT	Text	pos	d	['d']	correct	0.472314	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	﻿GROßARTIG	Text	pos	d	['d']	correct	0.522929	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.557934	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	NETT	Text	pos	d	['d']	correct	0.473100	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	GRAUENHAFT	Text	neg	k	['k']	correct	0.641461	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	PRÄCHTIG	Text	pos	d	['d']	correct	0.606316	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	WUNDERVOLL	Text	pos	d	['d']	correct	0.449501	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.449393	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.384374	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	SCHRECKLICH	Text	neg	k	['k']	correct	0.455190	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	white4.bmp	Image	NonBob	k	['k']	correct	0.469132	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	white2.bmp	Image	NonBob	k	['k']	correct	0.437205	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.647999	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	MINDERWERTIG	Text	neg	k	['d']	error	0.486632	1.224296	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.566035	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	EKLIG	Text	neg	k	['k']	correct	0.580612	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.454631	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.791518	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.377906	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	white1.bmp	Image	NonBob	d	['d']	correct	0.459882	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.429372	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	white4.bmp	Image	NonBob	d	['d']	correct	0.428887	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.396057	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.527343	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	white3.bmp	Image	NonBob	d	['d']	correct	0.478652	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	white2.bmp	Image	NonBob	d	['d']	correct	0.476607	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.438309	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	white1.bmp	Image	NonBob	d	['d']	correct	0.491887	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.520196	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	white3.bmp	Image	NonBob	d	['d']	correct	0.362694	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.371580	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	white5.bmp	Image	Bob	k	['d']	error	0.360618	0.873002	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.421880	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.301086	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	white2.bmp	Image	NonBob	d	['d']	correct	0.404170	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.516998	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	5	white4.bmp	Image	NonBob	d	['d']	correct	0.437221	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	NETT	Text	pos	d	['d']	correct	0.963221	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	white4.bmp	Image	NonBob	d	['d']	correct	0.952751	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	MINDERWERTIG	Text	neg	k	['k']	correct	0.858591	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	white4.bmp	Image	NonBob	d	['d']	correct	0.500571	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.511115	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	BÖSE	Text	neg	k	['d']	error	0.551972	1.252674	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	WUNDERVOLL	Text	pos	d	['d']	correct	0.546339	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	white2.bmp	Image	NonBob	d	['d']	correct	0.733539	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	VERFAULT	Text	neg	k	['k']	correct	0.562116	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.568770	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.386380	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	white3.bmp	Image	NonBob	d	['d']	correct	0.456768	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	﻿GROßARTIG	Text	pos	d	['d']	correct	0.741313	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	EKLIG	Text	neg	k	['k']	correct	0.685942	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	HERRLICH	Text	pos	d	['d']	correct	0.567605	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	AUSGEZEICHNET	Text	pos	d	['k']	error	0.692310	1.261230	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	white1.bmp	Image	NonBob	d	['d']	correct	0.535989	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	ABSTOßEND	Text	neg	k	['d']	error	0.674278	1.215566	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.465059	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.377284	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	white2.bmp	Image	NonBob	d	['d']	correct	0.540086	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	ENTSETZLICH	Text	neg	k	['k']	correct	0.468267	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	FURCHTBAR	Text	neg	k	['k']	correct	0.444725	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.669492	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	VORTEILHAFT	Text	pos	d	['d']	correct	0.729574	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	white5.bmp	Image	Bob	k	['d']	error	0.378380	0.787413	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	SCHRECKLICH	Text	neg	k	['k']	correct	1.313339	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.401306	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	white3.bmp	Image	NonBob	d	['k']	error	0.369879	0.764263	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	GRAUENHAFT	Text	neg	k	['k']	correct	1.945192	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.615817	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	SAGENHAFT	Text	pos	d	['d']	correct	0.589399	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	PRÄCHTIG	Text	pos	d	['k']	error	0.445455	0.779111	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.709274	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.363780	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.331625	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	EXZELLENT	Text	pos	d	['d']	correct	0.592608	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	WUNDERBAR	Text	pos	d	['d']	correct	0.487813	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	white1.bmp	Image	NonBob	d	['k']	error	0.467224	0.797776	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.646113	0.000000	1	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.659100	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.461696	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	1	white2.bmp	Image	NonBob	k	['k']	correct	0.400272	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.411798	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.362848	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.335063	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.390704	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	1	white1.bmp	Image	NonBob	k	['k']	correct	0.401124	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.445906	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	1	white2.bmp	Image	NonBob	k	['k']	correct	0.469029	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.463764	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	1	white3.bmp	Image	NonBob	k	['k']	correct	0.395006	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	1	white4.bmp	Image	NonBob	k	['k']	correct	0.446772	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	1	white3.bmp	Image	NonBob	k	['k']	correct	0.406816	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.386004	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	1	white1.bmp	Image	NonBob	k	['k']	correct	0.389244	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	1	white4.bmp	Image	NonBob	k	['k']	correct	0.385921	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.423190	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.319756	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.416938	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	2	EKLIG	Text	neg	k	['k']	correct	0.979945	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	2	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.464754	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	2	EXZELLENT	Text	pos	d	['d']	correct	0.616954	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	2	MINDERWERTIG	Text	neg	k	['k']	correct	0.693477	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	2	SCHRECKLICH	Text	neg	k	['k']	correct	0.553790	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	2	GRAUENHAFT	Text	neg	k	['k']	correct	0.466813	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	2	HERRLICH	Text	pos	d	['d']	correct	0.450280	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	2	ABSTOßEND	Text	neg	k	['k']	correct	0.480654	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	2	SAGENHAFT	Text	pos	d	['d']	correct	0.447418	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	2	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.496866	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	2	FURCHTBAR	Text	neg	k	['k']	correct	0.577548	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	2	WUNDERVOLL	Text	pos	d	['d']	correct	0.431282	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	2	VORTEILHAFT	Text	pos	d	['d']	correct	0.599263	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	2	NETT	Text	pos	d	['d']	correct	0.400963	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	2	ENTSETZLICH	Text	neg	k	['k']	correct	0.490427	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	2	VERFAULT	Text	neg	k	['k']	correct	0.595403	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	2	PRÄCHTIG	Text	pos	d	['d']	correct	0.508615	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	2	BÖSE	Text	neg	k	['k']	correct	0.426060	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	2	﻿GROßARTIG	Text	pos	d	['d']	correct	0.477745	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	2	WUNDERBAR	Text	pos	d	['d']	correct	0.537185	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	white1.bmp	Image	NonBob	k	['k']	correct	0.877955	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	white1.bmp	Image	NonBob	k	['k']	correct	0.368519	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	white4.bmp	Image	NonBob	k	['k']	correct	0.417793	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	white5.bmp	Image	Bob	d	['k']	error	0.398671	0.920430	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	FURCHTBAR	Text	neg	k	['k']	correct	0.682793	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	BÖSE	Text	neg	k	['k']	correct	0.512332	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.515565	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	ENTSETZLICH	Text	neg	k	['k']	correct	0.570006	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.476135	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	white2.bmp	Image	NonBob	k	['k']	correct	0.517690	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	VERFAULT	Text	neg	k	['k']	correct	0.601518	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
108	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.581540	0.000000	2	2	2	1	methexp32	2018-01-31_12.01.49.387000
