ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
136	Cologne	5	white3.bmp	Image	NonBob	d	['d']	correct	0.479011	0.000000	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	5	white2.bmp	Image	Bob	k	['k']	correct	0.610371	0.000000	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.532867	0.000000	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	5	white5.bmp	Image	NonBob	d	['d']	correct	0.481359	0.000000	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	5	white1.bmp	Image	NonBob	d	['d']	correct	0.339347	0.000000	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	5	white2.bmp	Image	Bob	k	['d']	error	0.301078	0.492019	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	5	white2.bmp	Image	Bob	k	['k']	correct	0.373604	0.000000	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	5	white2.bmp	Image	Bob	k	['k']	correct	0.252609	0.000000	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	1.040100	0.000000	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	PRÄCHTIG	Text	pos	d	['k']	error	0.573075	1.140659	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	white2.bmp	Image	Bob	k	['k']	correct	3.413007	0.000000	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	ABSTOßEND	Text	neg	k	['k']	correct	0.872975	0.000000	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	NETT	Text	pos	d	['k']	error	0.641703	1.052322	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	white2.bmp	Image	Bob	k	['k']	correct	2.080277	0.000000	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	WUNDERVOLL	Text	pos	d	['d']	correct	0.731784	0.000000	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	white2.bmp	Image	Bob	k	['k']	correct	1.045566	0.000000	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	white2.bmp	Image	Bob	k	['k']	correct	0.319972	0.000000	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	BÖSE	Text	neg	k	['k']	correct	0.647727	0.000000	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	EXZELLENT	Text	pos	d	['d']	correct	0.536359	0.000000	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	VERFAULT	Text	neg	k	['k']	correct	0.570009	0.000000	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	EKLIG	Text	neg	k	['k']	correct	0.535456	0.000000	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	white5.bmp	Image	NonBob	d	['k']	error	0.486055	0.833259	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	WUNDERBAR	Text	pos	d	['k']	error	1.044566	1.416557	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	white3.bmp	Image	NonBob	d	['d']	correct	0.647157	0.000000	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	white1.bmp	Image	NonBob	d	['d']	correct	0.406185	0.000000	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	FURCHTBAR	Text	neg	k	['k']	correct	0.630754	0.000000	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	white2.bmp	Image	Bob	k	['d']	error	0.771032	1.155252	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	white2.bmp	Image	Bob	k	['k']	correct	0.540135	0.000000	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	white5.bmp	Image	NonBob	d	['d']	correct	0.656930	0.000000	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	white2.bmp	Image	Bob	k	['k']	correct	1.588100	0.000000	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	VORTEILHAFT	Text	pos	d	['k']	error	0.747876	1.081458	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	white2.bmp	Image	Bob	k	['k']	correct	0.762957	0.000000	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	﻿GROßARTIG	Text	pos	d	['d']	correct	0.734632	0.000000	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	HERRLICH	Text	pos	d	['d']	correct	0.709241	0.000000	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	GRAUENHAFT	Text	neg	k	['k']	correct	0.769120	0.000000	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	white2.bmp	Image	Bob	k	['k']	correct	0.776820	0.000000	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	SCHRECKLICH	Text	neg	k	['d']	error	0.697182	1.062293	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	white3.bmp	Image	NonBob	d	['d']	correct	0.896301	0.000000	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	SAGENHAFT	Text	pos	d	['d']	correct	0.646402	0.000000	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.555400	0.000000	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	﻿BELEIDIGEND	Text	neg	k	['d']	error	0.521272	0.852240	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	MINDERWERTIG	Text	neg	k	['k']	correct	0.499152	0.000000	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	white4.bmp	Image	NonBob	d	['k']	error	0.527414	0.840710	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	AUSGEZEICHNET	Text	pos	d	['k']	error	1.124295	1.457564	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	white4.bmp	Image	NonBob	d	['k']	error	0.692832	1.138462	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	white2.bmp	Image	Bob	k	['k']	correct	0.516517	0.000000	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	ENTSETZLICH	Text	neg	k	['d']	error	0.505889	1.098078	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	67	white1.bmp	Image	NonBob	d	['k']	error	0.657102	1.240804	1	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	1	white3.bmp	Image	NonBob	k	['k']	correct	0.683135	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	1	white2.bmp	Image	Bob	d	['d']	correct	0.454158	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	1	white2.bmp	Image	Bob	d	['d']	correct	0.349378	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	1	white1.bmp	Image	NonBob	k	['k']	correct	0.394398	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.395276	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	1	white2.bmp	Image	Bob	d	['d']	correct	0.404169	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	1	white3.bmp	Image	NonBob	k	['k']	correct	0.355352	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	1	white4.bmp	Image	NonBob	k	['k']	correct	0.291864	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	1	white2.bmp	Image	Bob	d	['k']	error	0.386482	0.519419	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	1	white5.bmp	Image	NonBob	k	['k']	correct	0.513027	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.401753	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	1	white4.bmp	Image	NonBob	k	['k']	correct	0.268161	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	1	white2.bmp	Image	Bob	d	['k']	error	0.296311	0.432366	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	1	white2.bmp	Image	Bob	d	['d']	correct	0.389696	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	1	white1.bmp	Image	NonBob	k	['d']	error	0.336946	0.554712	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	1	white2.bmp	Image	Bob	d	['d']	correct	0.671742	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	1	white5.bmp	Image	NonBob	k	['k']	correct	0.444805	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	1	white2.bmp	Image	Bob	d	['d']	correct	0.440442	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	1	white2.bmp	Image	Bob	d	['d']	correct	0.411703	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	1	white2.bmp	Image	Bob	d	['d']	correct	0.266319	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	2	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.586197	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	2	SAGENHAFT	Text	pos	d	['d']	correct	0.476693	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	2	SCHRECKLICH	Text	neg	k	['d']	error	0.373194	0.561684	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	2	BÖSE	Text	neg	k	['k']	correct	0.357777	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	2	﻿GROßARTIG	Text	pos	d	['d']	correct	0.561095	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	2	EKLIG	Text	neg	k	['k']	correct	0.424026	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	2	WUNDERVOLL	Text	pos	d	['d']	correct	0.508887	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	2	﻿BELEIDIGEND	Text	neg	k	['d']	error	0.517903	0.724648	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	2	FURCHTBAR	Text	neg	k	['k']	correct	0.530532	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	2	PRÄCHTIG	Text	pos	d	['k']	error	0.372515	0.514426	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	2	VORTEILHAFT	Text	pos	d	['k']	error	0.510314	0.659962	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	2	ABSTOßEND	Text	neg	k	['k']	correct	0.500834	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	2	HERRLICH	Text	pos	d	['d']	correct	0.458126	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	2	GRAUENHAFT	Text	neg	k	['k']	correct	0.529635	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	2	NETT	Text	pos	d	['d']	correct	0.469303	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	2	VERFAULT	Text	neg	k	['k']	correct	0.563573	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	2	ENTSETZLICH	Text	neg	k	['k']	correct	0.698644	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	2	EXZELLENT	Text	pos	d	['d']	correct	0.584273	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	2	MINDERWERTIG	Text	neg	k	['k']	correct	0.607496	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	2	WUNDERBAR	Text	pos	d	['d']	correct	0.523197	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	34	white2.bmp	Image	Bob	d	['d']	correct	0.489956	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	34	WUNDERVOLL	Text	pos	d	['d']	correct	0.445356	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	34	FURCHTBAR	Text	neg	k	['d']	error	0.575397	0.776769	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.475109	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	34	GRAUENHAFT	Text	neg	k	['k']	correct	0.692911	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	34	ENTSETZLICH	Text	neg	k	['k']	correct	0.536143	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	34	white2.bmp	Image	Bob	d	['d']	correct	0.465192	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	34	white2.bmp	Image	Bob	d	['d']	correct	0.316614	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	34	white4.bmp	Image	NonBob	k	['k']	correct	0.784338	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	34	white2.bmp	Image	Bob	d	['d']	correct	0.490987	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	0.619274	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	34	white2.bmp	Image	Bob	d	['d']	correct	0.465661	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
136	Cologne	34	HERRLICH	Text	pos	d	['d']	correct	0.738241	0.000000	2	2	1	2	methexp32	2018-02-05_15.04.02.493000
