ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
106	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.429417	0.000000	1	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	67	HERRLICH	Text	pos	k	['k']	correct	0.689346	0.000000	1	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	67	VERFAULT	Text	neg	d	['k']	error	0.373493	0.632625	1	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	67	white3.bmp	Image	NonBob	k	['k']	correct	0.472771	0.000000	1	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	67	white2.bmp	Image	NonBob	k	['k']	correct	0.670432	0.000000	1	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	67	﻿BELEIDIGEND	Text	neg	d	['k']	error	0.646455	1.101021	1	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	1.022158	0.000000	1	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	67	FURCHTBAR	Text	neg	d	['d']	correct	1.124238	0.000000	1	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	67	MINDERWERTIG	Text	neg	d	['d']	correct	0.521689	0.000000	1	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	67	EXZELLENT	Text	pos	k	['k']	correct	0.548249	0.000000	1	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	67	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.692088	0.000000	1	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	67	white4.bmp	Image	NonBob	k	['k']	correct	0.535266	0.000000	1	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	67	PRÄCHTIG	Text	pos	k	['k']	correct	0.498394	0.000000	1	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	67	GRAUENHAFT	Text	neg	d	['d']	correct	0.772345	0.000000	1	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	67	VORTEILHAFT	Text	pos	k	['k']	correct	0.689590	0.000000	1	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.555896	0.000000	1	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	67	EKLIG	Text	neg	d	['d']	correct	0.896357	0.000000	1	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	67	SAGENHAFT	Text	pos	k	['k']	correct	0.540676	0.000000	1	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	67	white2.bmp	Image	NonBob	k	['k']	correct	0.440310	0.000000	1	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	67	NETT	Text	pos	k	['k']	correct	0.462696	0.000000	1	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	67	ENTSETZLICH	Text	neg	d	['d']	correct	0.679456	0.000000	1	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.663731	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.273881	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	1	white3.bmp	Image	NonBob	d	['d']	correct	0.399266	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.442332	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.328019	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.341293	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	1	white1.bmp	Image	NonBob	d	['k']	error	0.423986	0.800011	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.462113	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	1	white2.bmp	Image	NonBob	d	['d']	correct	0.452109	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	1	white4.bmp	Image	NonBob	d	['d']	correct	0.307628	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	1	white1.bmp	Image	NonBob	d	['d']	correct	0.378674	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	1	white2.bmp	Image	NonBob	d	['d']	correct	0.421183	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.477225	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.378823	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.320116	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.367590	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	1	white3.bmp	Image	NonBob	d	['d']	correct	0.452237	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	1	white4.bmp	Image	NonBob	d	['d']	correct	0.254908	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.491046	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.491246	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	2	EXZELLENT	Text	pos	k	['k']	correct	0.749982	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	2	VORTEILHAFT	Text	pos	k	['k']	correct	0.353333	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	2	WUNDERVOLL	Text	pos	k	['k']	correct	0.558628	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	2	PRÄCHTIG	Text	pos	k	['k']	correct	0.339037	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	2	MINDERWERTIG	Text	neg	d	['d']	correct	0.727496	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	2	WUNDERBAR	Text	pos	k	['k']	correct	0.527383	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	2	ENTSETZLICH	Text	neg	d	['k']	error	0.480145	0.805803	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	2	SAGENHAFT	Text	pos	k	['k']	correct	0.664696	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	2	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.737551	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	2	BÖSE	Text	neg	d	['d']	correct	0.423451	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	2	HERRLICH	Text	pos	k	['k']	correct	0.471923	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	2	﻿GROßARTIG	Text	pos	k	['k']	correct	0.478081	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	2	GRAUENHAFT	Text	neg	d	['d']	correct	0.495679	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	2	SCHRECKLICH	Text	neg	d	['d']	correct	0.437393	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	2	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.555633	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	2	FURCHTBAR	Text	neg	d	['d']	correct	0.640632	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	2	VERFAULT	Text	neg	d	['d']	correct	0.512719	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	2	ABSTOßEND	Text	neg	d	['k']	error	0.530174	0.826127	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	2	EKLIG	Text	neg	d	['d']	correct	0.480803	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	2	NETT	Text	pos	k	['k']	correct	0.636682	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.756246	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	34	HERRLICH	Text	pos	k	['k']	correct	0.481373	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	34	white4.bmp	Image	NonBob	d	['d']	correct	0.511940	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.562117	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	34	white2.bmp	Image	NonBob	d	['d']	correct	0.461298	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	34	WUNDERVOLL	Text	pos	k	['k']	correct	0.512993	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	34	ABSTOßEND	Text	neg	d	['d']	correct	0.447777	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	34	white1.bmp	Image	NonBob	d	['d']	correct	0.422021	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	34	PRÄCHTIG	Text	pos	k	['k']	correct	0.648376	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	34	﻿GROßARTIG	Text	pos	k	['k']	correct	0.532386	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.431264	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
106	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	0.381226	0.000000	2	2	2	1	methexp32	2018-01-31_10.00.11.179000
