ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
130	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.454285	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.396741	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	1	white3.bmp	Image	NonBob	d	['d']	correct	0.452836	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	1	white4.bmp	Image	NonBob	d	['d']	correct	0.439527	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	1	white3.bmp	Image	NonBob	d	['d']	correct	0.431784	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	NETT	Text	pos	k	['k']	correct	1.321362	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	﻿GROßARTIG	Text	pos	k	['k']	correct	0.909479	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	WUNDERVOLL	Text	pos	k	['k']	correct	0.614868	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	MINDERWERTIG	Text	neg	d	['d']	correct	0.776323	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	GRAUENHAFT	Text	neg	d	['d']	correct	0.745559	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	EKLIG	Text	neg	d	['d']	correct	0.584127	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	BÖSE	Text	neg	d	['d']	correct	0.636014	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.701701	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	VERFAULT	Text	neg	d	['d']	correct	0.620390	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	ENTSETZLICH	Text	neg	d	['d']	correct	0.679548	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	FURCHTBAR	Text	neg	d	['d']	correct	0.828316	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	HERRLICH	Text	pos	k	['k']	correct	0.624324	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	WUNDERBAR	Text	pos	k	['k']	correct	0.631424	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	EXZELLENT	Text	pos	k	['k']	correct	0.579166	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	SAGENHAFT	Text	pos	k	['k']	correct	0.624175	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.669240	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	SCHRECKLICH	Text	neg	d	['d']	correct	0.605892	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	PRÄCHTIG	Text	pos	k	['k']	correct	0.819526	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	ABSTOßEND	Text	neg	d	['d']	correct	0.683574	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	VORTEILHAFT	Text	pos	k	['k']	correct	0.719491	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	﻿BELEIDIGEND	Text	neg	d	['d']	correct	1.197885	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	white4.bmp	Image	NonBob	d	['d']	correct	0.637910	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	white2.bmp	Image	NonBob	d	['d']	correct	0.595168	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	EXZELLENT	Text	pos	k	['k']	correct	0.622088	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	SCHRECKLICH	Text	neg	d	['d']	correct	0.690401	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	white1.bmp	Image	NonBob	d	['d']	correct	0.812227	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	VERFAULT	Text	neg	d	['d']	correct	0.687409	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	﻿GROßARTIG	Text	pos	k	['k']	correct	0.565784	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.607950	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	white2.bmp	Image	NonBob	d	['d']	correct	0.633379	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	GRAUENHAFT	Text	neg	d	['d']	correct	1.251372	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	ABSTOßEND	Text	neg	d	['d']	correct	0.506522	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.619881	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.682144	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	WUNDERBAR	Text	pos	k	['k']	correct	0.653324	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	MINDERWERTIG	Text	neg	d	['d']	correct	0.621531	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	WUNDERVOLL	Text	pos	k	['k']	correct	0.667468	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.597466	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	PRÄCHTIG	Text	pos	k	['k']	correct	0.715540	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.671841	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	0.505087	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	EKLIG	Text	neg	d	['d']	correct	0.633197	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.617992	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	FURCHTBAR	Text	neg	d	['d']	correct	1.086909	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	ENTSETZLICH	Text	neg	d	['d']	correct	0.525528	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.561208	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	VORTEILHAFT	Text	pos	k	['k']	correct	0.631060	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.639756	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	SAGENHAFT	Text	pos	k	['k']	correct	0.624070	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	white4.bmp	Image	NonBob	d	['d']	correct	0.638650	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	0.670708	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.658077	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	BÖSE	Text	neg	d	['d']	correct	0.633595	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.645775	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	HERRLICH	Text	pos	k	['k']	correct	0.568725	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.635432	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.568030	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	NETT	Text	pos	k	['k']	correct	0.635735	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.703436	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	white1.bmp	Image	NonBob	d	['d']	correct	0.548729	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	5	white4.bmp	Image	NonBob	k	['k']	correct	1.133565	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.516731	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.597315	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.502935	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.504426	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.494246	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.482231	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	5	white1.bmp	Image	NonBob	k	['k']	correct	0.520304	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	5	white3.bmp	Image	NonBob	k	['k']	correct	0.536666	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.494548	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.513527	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.474872	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	5	white2.bmp	Image	NonBob	k	['k']	correct	0.740741	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	5	white1.bmp	Image	NonBob	k	['k']	correct	0.539496	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.537164	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.427007	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	5	white2.bmp	Image	NonBob	k	['k']	correct	0.634083	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	5	white3.bmp	Image	NonBob	k	['k']	correct	0.572706	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.495593	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	5	white4.bmp	Image	NonBob	k	['k']	correct	0.502230	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	1.514728	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.518498	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	﻿GROßARTIG	Text	pos	k	['k']	correct	0.625631	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	FURCHTBAR	Text	neg	d	['d']	correct	0.541563	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.574961	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	white4.bmp	Image	NonBob	k	['k']	correct	0.707658	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	white3.bmp	Image	NonBob	k	['k']	correct	0.555495	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	white3.bmp	Image	NonBob	k	['k']	correct	0.547876	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.727515	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.739221	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	GRAUENHAFT	Text	neg	d	['d']	correct	1.058229	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	white2.bmp	Image	NonBob	k	['k']	correct	1.011676	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.731378	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	white4.bmp	Image	NonBob	k	['k']	correct	0.544478	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	white1.bmp	Image	NonBob	k	['k']	correct	0.552084	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	ENTSETZLICH	Text	neg	d	['d']	correct	0.658956	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.622574	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.665814	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	SAGENHAFT	Text	pos	k	['k']	correct	0.582341	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.661076	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	SCHRECKLICH	Text	neg	d	['d']	correct	0.975029	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	EXZELLENT	Text	pos	k	['k']	correct	0.558189	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	PRÄCHTIG	Text	pos	k	['k']	correct	0.691624	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.928607	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	EKLIG	Text	neg	d	['d']	correct	1.009511	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	WUNDERVOLL	Text	pos	k	['k']	correct	0.695389	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	ABSTOßEND	Text	neg	d	['d']	correct	0.856055	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.543249	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	MINDERWERTIG	Text	neg	d	['d']	correct	0.698951	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	NETT	Text	pos	k	['k']	correct	1.235196	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	white2.bmp	Image	NonBob	k	['k']	correct	0.727604	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	BÖSE	Text	neg	d	['d']	correct	1.052323	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	VERFAULT	Text	neg	d	['d']	correct	0.616280	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	WUNDERBAR	Text	pos	k	['k']	correct	0.648887	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.643863	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.552938	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	HERRLICH	Text	pos	k	['k']	correct	0.636786	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.887024	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	VORTEILHAFT	Text	pos	k	['k']	correct	1.104879	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	67	white1.bmp	Image	NonBob	k	['k']	correct	0.563579	0.000000	1	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	1	white4.bmp	Image	NonBob	d	['d']	correct	1.075382	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.521544	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.424802	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	1	white2.bmp	Image	NonBob	d	['d']	correct	0.456736	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	1	white1.bmp	Image	NonBob	d	['d']	correct	0.415238	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.449957	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.406992	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	1	white2.bmp	Image	NonBob	d	['d']	correct	0.413527	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.421275	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.428538	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	1	white1.bmp	Image	NonBob	d	['d']	correct	0.432167	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.435232	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.439717	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.436277	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.376253	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.410971	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.570552	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	1	white3.bmp	Image	NonBob	d	['d']	correct	0.585292	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	1	white4.bmp	Image	NonBob	d	['d']	correct	0.420255	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	1	white3.bmp	Image	NonBob	d	['d']	correct	0.402923	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	NETT	Text	pos	k	['k']	correct	1.341754	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	﻿GROßARTIG	Text	pos	k	['k']	correct	0.687497	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	WUNDERVOLL	Text	pos	k	['k']	correct	0.455862	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	MINDERWERTIG	Text	neg	d	['d']	correct	0.553149	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	GRAUENHAFT	Text	neg	d	['d']	correct	0.470605	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	EKLIG	Text	neg	d	['d']	correct	0.508121	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	BÖSE	Text	neg	d	['d']	correct	0.443949	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.454639	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	VERFAULT	Text	neg	d	['d']	correct	0.501624	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	ENTSETZLICH	Text	neg	d	['d']	correct	0.537326	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	FURCHTBAR	Text	neg	d	['d']	correct	0.465026	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	HERRLICH	Text	pos	k	['k']	correct	0.612075	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	WUNDERBAR	Text	pos	k	['k']	correct	0.472279	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	EXZELLENT	Text	pos	k	['k']	correct	0.501391	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	SAGENHAFT	Text	pos	k	['k']	correct	0.553425	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.500664	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	SCHRECKLICH	Text	neg	d	['d']	correct	0.533953	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	PRÄCHTIG	Text	pos	k	['k']	correct	0.608969	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	ABSTOßEND	Text	neg	d	['d']	correct	0.533192	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	2	VORTEILHAFT	Text	pos	k	['k']	correct	0.726845	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	﻿BELEIDIGEND	Text	neg	d	['d']	correct	1.078859	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	white4.bmp	Image	NonBob	d	['d']	correct	0.524491	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	white2.bmp	Image	NonBob	d	['d']	correct	0.421240	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	EXZELLENT	Text	pos	k	['k']	correct	0.645812	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	SCHRECKLICH	Text	neg	d	['d']	correct	0.658190	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	white1.bmp	Image	NonBob	d	['d']	correct	0.657892	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	VERFAULT	Text	neg	d	['d']	correct	0.480847	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	﻿GROßARTIG	Text	pos	k	['k']	correct	0.559122	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.406605	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	white2.bmp	Image	NonBob	d	['d']	correct	0.639353	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	GRAUENHAFT	Text	neg	d	['d']	correct	1.056511	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
130	Cologne	34	ABSTOßEND	Text	neg	d	['d']	correct	0.727532	0.000000	2	2	1	1	methexp32	2018-02-05_10.09.50.147000
