ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
114	Cologne	2	AUSGEZEICHNET	Text	pos	k	['k']	correct	1.052874	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	2	FURCHTBAR	Text	neg	d	['d']	correct	0.717963	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	2	SCHRECKLICH	Text	neg	d	['d']	correct	0.725776	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	2	VERFAULT	Text	neg	d	['d']	correct	0.817966	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	2	﻿GROßARTIG	Text	pos	k	['k']	correct	0.633104	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	2	WUNDERBAR	Text	pos	k	['k']	correct	0.665918	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	2	ENTSETZLICH	Text	neg	d	['d']	correct	0.777362	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	2	PRÄCHTIG	Text	pos	k	['k']	correct	0.781953	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	VERFAULT	Text	neg	d	['d']	correct	0.956842	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.715617	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	SCHRECKLICH	Text	neg	d	['d']	correct	0.690255	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.758974	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	EXZELLENT	Text	pos	k	['k']	correct	0.576273	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.644059	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.530683	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	FURCHTBAR	Text	neg	d	['d']	correct	0.695429	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	HERRLICH	Text	pos	k	['k']	correct	0.599696	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	white2.bmp	Image	NonBob	d	['d']	correct	0.521798	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	PRÄCHTIG	Text	pos	k	['d']	error	0.530857	0.984826	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	VORTEILHAFT	Text	pos	k	['k']	correct	0.971699	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	SAGENHAFT	Text	pos	k	['k']	correct	0.997092	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	MINDERWERTIG	Text	neg	d	['d']	correct	0.715592	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	white2.bmp	Image	NonBob	d	['d']	correct	0.606535	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.546772	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	white5.bmp	Image	NonBob	d	['d']	correct	0.454643	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	WUNDERVOLL	Text	pos	k	['k']	correct	0.559247	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	EKLIG	Text	neg	d	['d']	correct	0.593910	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	NETT	Text	pos	k	['k']	correct	0.824371	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.590580	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.364741	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.381111	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	BÖSE	Text	neg	d	['d']	correct	0.610533	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	WUNDERBAR	Text	pos	k	['k']	correct	0.607795	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.484977	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	0.487706	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.541559	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.441934	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	GRAUENHAFT	Text	neg	d	['d']	correct	0.709251	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	ENTSETZLICH	Text	neg	d	['d']	correct	0.613007	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	white4.bmp	Image	NonBob	d	['d']	correct	0.576951	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	0.465469	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.430904	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.770216	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	white4.bmp	Image	NonBob	d	['d']	correct	0.517269	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.592604	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	﻿GROßARTIG	Text	pos	k	['k']	correct	0.589903	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	ABSTOßEND	Text	neg	d	['d']	correct	0.583399	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	white5.bmp	Image	NonBob	d	['d']	correct	0.572879	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	white4.bmp	Image	NonBob	k	['k']	correct	0.615578	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	white5.bmp	Image	NonBob	k	['k']	correct	0.501049	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	1.041752	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.408610	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	white3.bmp	Image	NonBob	k	['k']	correct	0.534313	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.612010	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.532507	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.377951	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.436851	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	white3.bmp	Image	NonBob	k	['k']	correct	0.454349	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.476772	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.406328	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.589114	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.535884	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	white2.bmp	Image	NonBob	k	['k']	correct	0.469947	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.518877	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	white2.bmp	Image	NonBob	k	['k']	correct	0.415507	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	white5.bmp	Image	NonBob	k	['k']	correct	0.452830	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.466116	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	5	white4.bmp	Image	NonBob	k	['k']	correct	0.512269	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	﻿GROßARTIG	Text	pos	k	['k']	correct	1.765814	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.822202	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	HERRLICH	Text	pos	k	['k']	correct	0.692706	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	white3.bmp	Image	NonBob	k	['k']	correct	1.045719	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.804719	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.471539	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	white4.bmp	Image	NonBob	k	['k']	correct	0.543435	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	BÖSE	Text	neg	d	['k']	error	0.937064	1.689567	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	white5.bmp	Image	NonBob	k	['d']	error	0.795901	1.423963	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.869076	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	SCHRECKLICH	Text	neg	d	['k']	error	0.611029	1.400152	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	WUNDERBAR	Text	pos	k	['k']	correct	1.181236	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	bob1.bmp	Image	NonBob	k	['k']	correct	1.411126	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	PRÄCHTIG	Text	pos	k	['k']	correct	0.771141	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	white2.bmp	Image	NonBob	k	['k']	correct	1.058151	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.653757	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.705583	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	EKLIG	Text	neg	d	['d']	correct	0.742837	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	white4.bmp	Image	NonBob	k	['k']	correct	0.573758	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	ABSTOßEND	Text	neg	d	['d']	correct	0.756825	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	GRAUENHAFT	Text	neg	d	['d']	correct	1.145280	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	ENTSETZLICH	Text	neg	d	['d']	correct	0.486898	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	white5.bmp	Image	NonBob	k	['k']	correct	0.787083	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	WUNDERVOLL	Text	pos	k	['k']	correct	0.932981	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	MINDERWERTIG	Text	neg	d	['d']	correct	0.807777	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.853776	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.951548	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	white3.bmp	Image	NonBob	k	['k']	correct	0.593155	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	VORTEILHAFT	Text	pos	k	['k']	correct	0.781101	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	white2.bmp	Image	NonBob	k	['k']	correct	0.876212	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	VERFAULT	Text	neg	d	['k']	error	0.593857	1.208843	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	SAGENHAFT	Text	pos	k	['k']	correct	0.725613	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.534588	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.512178	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.415357	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	FURCHTBAR	Text	neg	d	['d']	correct	1.165914	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	EXZELLENT	Text	pos	k	['k']	correct	0.815493	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.451835	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	bob1.bmp	Image	NonBob	k	['d']	error	0.399101	1.004210	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	67	NETT	Text	pos	k	['k']	correct	0.941630	0.000000	1	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	1	white5.bmp	Image	NonBob	d	['d']	correct	1.076020	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	1	white1.bmp	Image	Bob	k	['k']	correct	0.573194	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	1	white1.bmp	Image	Bob	k	['k']	correct	0.409618	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	1	white4.bmp	Image	NonBob	d	['d']	correct	0.463702	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.443531	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	1	white2.bmp	Image	NonBob	d	['k']	error	0.488369	1.118011	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	1	white2.bmp	Image	NonBob	d	['d']	correct	0.458108	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	1	white4.bmp	Image	NonBob	d	['d']	correct	0.442551	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	1	white3.bmp	Image	NonBob	d	['d']	correct	0.431912	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	1	white1.bmp	Image	Bob	k	['d']	error	0.355787	0.851627	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	1	white1.bmp	Image	Bob	k	['k']	correct	0.439891	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	1	white1.bmp	Image	Bob	k	['k']	correct	0.327714	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	1	white5.bmp	Image	NonBob	d	['d']	correct	0.392704	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	1	white3.bmp	Image	NonBob	d	['d']	correct	0.540652	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	1	white1.bmp	Image	Bob	k	['k']	correct	0.566240	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	1	white1.bmp	Image	Bob	k	['k']	correct	0.355375	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	1	white1.bmp	Image	Bob	k	['k']	correct	0.347792	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	1	white1.bmp	Image	Bob	k	['k']	correct	0.383710	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.411461	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	1	white1.bmp	Image	Bob	k	['k']	correct	0.477052	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	2	EKLIG	Text	neg	d	['d']	correct	0.813819	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	2	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.615325	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	2	WUNDERVOLL	Text	pos	k	['k']	correct	0.498005	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	2	HERRLICH	Text	pos	k	['k']	correct	0.547908	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	2	MINDERWERTIG	Text	neg	d	['d']	correct	0.584357	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	2	SAGENHAFT	Text	pos	k	['k']	correct	0.487100	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	2	EXZELLENT	Text	pos	k	['k']	correct	0.565039	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	2	BÖSE	Text	neg	d	['d']	correct	0.562304	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	2	VORTEILHAFT	Text	pos	k	['k']	correct	0.738758	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	2	ABSTOßEND	Text	neg	d	['d']	correct	0.722481	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	2	GRAUENHAFT	Text	neg	d	['k']	error	0.445191	0.841959	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	2	NETT	Text	pos	k	['k']	correct	0.732225	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	2	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.770159	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	2	FURCHTBAR	Text	neg	d	['d']	correct	0.668076	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	2	SCHRECKLICH	Text	neg	d	['d']	correct	0.764434	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	2	VERFAULT	Text	neg	d	['d']	correct	0.606812	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	2	﻿GROßARTIG	Text	pos	k	['k']	correct	0.551727	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	2	WUNDERBAR	Text	pos	k	['k']	correct	0.532040	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	2	ENTSETZLICH	Text	neg	d	['k']	error	0.721749	1.134973	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	2	PRÄCHTIG	Text	pos	k	['k']	correct	1.248698	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	VERFAULT	Text	neg	d	['d']	correct	0.855738	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.647063	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	SCHRECKLICH	Text	neg	d	['d']	correct	0.559597	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.738713	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	EXZELLENT	Text	pos	k	['k']	correct	0.739298	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.700626	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.607813	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	FURCHTBAR	Text	neg	d	['k']	error	0.904888	1.393320	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	HERRLICH	Text	pos	k	['k']	correct	1.453026	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	white2.bmp	Image	NonBob	d	['d']	correct	0.595854	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	PRÄCHTIG	Text	pos	k	['k']	correct	0.732957	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
114	Cologne	34	VORTEILHAFT	Text	pos	k	['k']	correct	0.671188	0.000000	2	2	1	1	methexp32	2018-02-01_10.26.10.522000
