ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
122	Cologne	34	SAGENHAFT	Text	pos	k	['k']	correct	0.583861	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.435761	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.340840	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.296046	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	34	ABSTOßEND	Text	neg	d	['d']	correct	0.448411	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	34	ENTSETZLICH	Text	neg	d	['d']	correct	0.562124	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	34	EXZELLENT	Text	pos	k	['d']	error	0.311519	0.871569	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	34	VERFAULT	Text	neg	d	['d']	correct	0.620440	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	34	EKLIG	Text	neg	d	['d']	correct	0.715120	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.495331	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	34	HERRLICH	Text	pos	k	['k']	correct	0.507057	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	34	GRAUENHAFT	Text	neg	d	['d']	correct	0.540113	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	34	MINDERWERTIG	Text	neg	d	['d']	correct	0.607508	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.391559	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	34	WUNDERBAR	Text	pos	k	['k']	correct	0.540401	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.379025	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	34	white5.bmp	Image	NonBob	d	['d']	correct	0.574806	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	0.540693	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	34	BÖSE	Text	neg	d	['d']	correct	0.542895	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	34	﻿GROßARTIG	Text	pos	k	['d']	error	0.385268	0.778140	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	34	NETT	Text	pos	k	['k']	correct	0.653134	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	34	SCHRECKLICH	Text	neg	d	['d']	correct	0.622031	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	34	PRÄCHTIG	Text	pos	k	['k']	correct	0.612090	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	34	white5.bmp	Image	NonBob	d	['d']	correct	0.563655	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	34	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.666320	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	34	VORTEILHAFT	Text	pos	k	['k']	correct	0.923153	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.388457	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	0.510559	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	5	white5.bmp	Image	NonBob	k	['k']	correct	1.059639	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.499846	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	5	white1.bmp	Image	NonBob	k	['k']	correct	0.571543	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	5	white1.bmp	Image	NonBob	k	['k']	correct	0.817057	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.435215	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	5	white2.bmp	Image	NonBob	k	['k']	correct	0.386506	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.544173	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.492128	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.286820	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	5	white3.bmp	Image	NonBob	k	['k']	correct	0.570799	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.587571	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.643572	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.363634	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	5	white2.bmp	Image	NonBob	k	['k']	correct	1.529938	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.561807	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	5	white5.bmp	Image	NonBob	k	['k']	correct	0.617614	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.495726	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.497158	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.304777	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	5	white3.bmp	Image	NonBob	k	['k']	correct	0.506076	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	﻿GROßARTIG	Text	pos	k	['k']	correct	2.860808	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	SCHRECKLICH	Text	neg	d	['d']	correct	0.935933	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	VORTEILHAFT	Text	pos	k	['k']	correct	0.802470	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	ABSTOßEND	Text	neg	d	['d']	correct	1.296528	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	white1.bmp	Image	NonBob	k	['k']	correct	0.959332	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	WUNDERVOLL	Text	pos	k	['d']	error	0.841903	1.565718	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	HERRLICH	Text	pos	k	['k']	correct	1.730998	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	1.408525	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	GRAUENHAFT	Text	neg	d	['d']	correct	0.841229	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	FURCHTBAR	Text	neg	d	['d']	correct	0.662707	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	white2.bmp	Image	NonBob	k	['k']	correct	0.804370	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	WUNDERBAR	Text	pos	k	['k']	correct	1.418952	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.583888	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	ENTSETZLICH	Text	neg	d	['d']	correct	0.713224	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	0.726434	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	0.463491	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	VERFAULT	Text	neg	d	['d']	correct	0.584621	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	SAGENHAFT	Text	pos	k	['k']	correct	0.562396	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	white2.bmp	Image	NonBob	k	['k']	correct	0.881996	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	0.527759	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	white1.bmp	Image	NonBob	k	['k']	correct	0.699105	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.497240	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.641429	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	0.623923	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	white5.bmp	Image	NonBob	k	['k']	correct	0.494733	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	NETT	Text	pos	k	['k']	correct	1.709310	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	white3.bmp	Image	NonBob	k	['k']	correct	0.577565	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	0.573018	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.807454	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	EXZELLENT	Text	pos	k	['k']	correct	1.087625	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	BÖSE	Text	neg	d	['d']	correct	0.689897	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	white3.bmp	Image	NonBob	k	['k']	correct	1.385411	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	EKLIG	Text	neg	d	['d']	correct	1.222326	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	MINDERWERTIG	Text	neg	d	['d']	correct	0.639349	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	0.551527	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	white5.bmp	Image	NonBob	k	['k']	correct	0.529399	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	0.522388	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	0.480267	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	0.318249	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
122	Cologne	67	PRÄCHTIG	Text	pos	k	['k']	correct	0.683599	0.000000	2	2	2	1	methexp32	2018-02-02_09.09.00.416000
