ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
143	Cologne	1	white2.bmp	Image	Bob	k	['k']	correct	0.411760	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	1	white2.bmp	Image	Bob	k	['k']	correct	0.345327	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	1	white1.bmp	Image	NonBob	d	['d']	correct	0.416414	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	1	white4.bmp	Image	NonBob	d	['d']	correct	0.521734	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	1	white2.bmp	Image	Bob	k	['k']	correct	0.424692	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.510029	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	1	white2.bmp	Image	Bob	k	['k']	correct	0.454249	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	1	white5.bmp	Image	NonBob	d	['d']	correct	0.502888	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	ABSTOßEND	Text	neg	k	['k']	correct	1.537731	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	WUNDERBAR	Text	pos	d	['d']	correct	0.640302	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	VORTEILHAFT	Text	pos	d	['d']	correct	0.672247	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	FURCHTBAR	Text	neg	k	['k']	correct	0.539624	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	BÖSE	Text	neg	k	['k']	correct	0.418070	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.508407	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	HERRLICH	Text	pos	d	['d']	correct	0.535408	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	NETT	Text	pos	d	['d']	correct	0.411485	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.534981	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	GRAUENHAFT	Text	neg	k	['k']	correct	0.415066	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	WUNDERVOLL	Text	pos	d	['d']	correct	0.461764	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	VERFAULT	Text	neg	k	['k']	correct	0.546107	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	EXZELLENT	Text	pos	d	['d']	correct	0.495307	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	SCHRECKLICH	Text	neg	k	['k']	correct	0.496829	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	﻿GROßARTIG	Text	pos	d	['d']	correct	0.509426	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	EKLIG	Text	neg	k	['k']	correct	0.443233	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	ENTSETZLICH	Text	neg	k	['k']	correct	0.793967	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	SAGENHAFT	Text	pos	d	['k']	error	0.418226	0.915901	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	MINDERWERTIG	Text	neg	k	['k']	correct	1.355354	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	PRÄCHTIG	Text	pos	d	['d']	correct	0.482574	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	EXZELLENT	Text	pos	d	['d']	correct	1.437639	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	white5.bmp	Image	NonBob	d	['d']	correct	0.494337	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.593963	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	white2.bmp	Image	Bob	k	['k']	correct	0.536865	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	white5.bmp	Image	NonBob	d	['d']	correct	0.472385	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.422537	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	white2.bmp	Image	Bob	k	['k']	correct	0.401768	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	SCHRECKLICH	Text	neg	k	['k']	correct	0.469484	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	white2.bmp	Image	Bob	k	['k']	correct	0.507037	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	MINDERWERTIG	Text	neg	k	['d']	error	0.515955	0.837888	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	white4.bmp	Image	NonBob	d	['d']	correct	0.438489	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	white1.bmp	Image	NonBob	d	['d']	correct	0.473446	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	WUNDERBAR	Text	pos	d	['d']	correct	0.731830	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	HERRLICH	Text	pos	d	['k']	error	0.472573	0.567764	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	GRAUENHAFT	Text	neg	k	['k']	correct	0.810332	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	0.517220	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	VERFAULT	Text	neg	k	['k']	correct	0.686921	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	﻿GROßARTIG	Text	pos	d	['d']	correct	0.474605	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	white2.bmp	Image	Bob	k	['k']	correct	0.508723	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.431394	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	ABSTOßEND	Text	neg	k	['k']	correct	0.429718	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.464294	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	white2.bmp	Image	Bob	k	['k']	correct	0.520821	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	white2.bmp	Image	Bob	k	['k']	correct	0.402705	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	white4.bmp	Image	NonBob	d	['d']	correct	0.358258	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	white2.bmp	Image	Bob	k	['k']	correct	0.498986	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	VORTEILHAFT	Text	pos	d	['d']	correct	0.527663	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	SAGENHAFT	Text	pos	d	['d']	correct	0.586176	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	white2.bmp	Image	Bob	k	['d']	error	0.379992	0.688776	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	white1.bmp	Image	NonBob	d	['d']	correct	0.469469	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	0.506856	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	EKLIG	Text	neg	k	['k']	correct	0.485592	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	ENTSETZLICH	Text	neg	k	['k']	correct	0.672606	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	BÖSE	Text	neg	k	['k']	correct	0.403885	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	white2.bmp	Image	Bob	k	['k']	correct	0.513610	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	WUNDERVOLL	Text	pos	d	['d']	correct	0.384197	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	FURCHTBAR	Text	neg	k	['k']	correct	0.465877	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	white2.bmp	Image	Bob	k	['k']	correct	0.495455	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	PRÄCHTIG	Text	pos	d	['d']	correct	0.566764	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	NETT	Text	pos	d	['d']	correct	0.440833	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.660713	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	5	white5.bmp	Image	NonBob	k	['k']	correct	0.326886	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	5	white4.bmp	Image	NonBob	k	['k']	correct	0.318764	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.319971	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	5	white2.bmp	Image	Bob	d	['d']	correct	0.484478	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	5	white3.bmp	Image	NonBob	k	['k']	correct	0.387034	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	5	white3.bmp	Image	NonBob	k	['k']	correct	0.289065	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	5	white4.bmp	Image	NonBob	k	['k']	correct	0.368817	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	5	white2.bmp	Image	Bob	d	['d']	correct	0.384468	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	5	white2.bmp	Image	Bob	d	['d']	correct	0.413239	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	5	white2.bmp	Image	Bob	d	['d']	correct	0.337750	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	5	white1.bmp	Image	NonBob	k	['k']	correct	0.355183	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	5	white5.bmp	Image	NonBob	k	['k']	correct	0.389554	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	5	white2.bmp	Image	Bob	d	['d']	correct	0.480762	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	5	white2.bmp	Image	Bob	d	['d']	correct	0.405591	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	5	white2.bmp	Image	Bob	d	['d']	correct	0.332936	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	5	white2.bmp	Image	Bob	d	['d']	correct	0.366905	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	5	white2.bmp	Image	Bob	d	['d']	correct	0.372419	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	5	white1.bmp	Image	NonBob	k	['k']	correct	0.450174	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	5	white2.bmp	Image	Bob	d	['d']	correct	0.418803	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	VERFAULT	Text	neg	k	['k']	correct	0.829152	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	PRÄCHTIG	Text	pos	d	['d']	correct	0.629768	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	white2.bmp	Image	Bob	d	['d']	correct	0.637962	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	white3.bmp	Image	NonBob	k	['k']	correct	0.516606	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	white4.bmp	Image	NonBob	k	['k']	correct	0.509559	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	white2.bmp	Image	Bob	d	['d']	correct	0.554039	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	white1.bmp	Image	NonBob	k	['d']	error	0.383673	0.729659	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	ENTSETZLICH	Text	neg	k	['k']	correct	0.842749	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	white3.bmp	Image	NonBob	k	['k']	correct	0.884680	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	white2.bmp	Image	Bob	d	['d']	correct	0.418362	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	white1.bmp	Image	NonBob	k	['k']	correct	0.537428	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	HERRLICH	Text	pos	d	['d']	correct	0.454417	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	white2.bmp	Image	Bob	d	['d']	correct	0.683979	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	SAGENHAFT	Text	pos	d	['d']	correct	0.912811	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	BÖSE	Text	neg	k	['k']	correct	0.398201	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	white2.bmp	Image	Bob	d	['d']	correct	0.472821	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	white5.bmp	Image	NonBob	k	['k']	correct	0.441774	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	GRAUENHAFT	Text	neg	k	['k']	correct	0.543686	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.432767	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	NETT	Text	pos	d	['d']	correct	0.461783	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	﻿GROßARTIG	Text	pos	d	['d']	correct	0.532031	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	EXZELLENT	Text	pos	d	['d']	correct	0.514873	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	white5.bmp	Image	NonBob	k	['k']	correct	0.668737	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	VORTEILHAFT	Text	pos	d	['d']	correct	0.498171	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	EKLIG	Text	neg	k	['k']	correct	0.475128	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	MINDERWERTIG	Text	neg	k	['k']	correct	0.551577	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	ABSTOßEND	Text	neg	k	['k']	correct	0.415041	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	SCHRECKLICH	Text	neg	k	['k']	correct	0.390869	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.566802	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	white2.bmp	Image	Bob	d	['d']	correct	0.453481	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	white2.bmp	Image	Bob	d	['d']	correct	0.337116	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	white2.bmp	Image	Bob	d	['d']	correct	0.240769	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.431625	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	FURCHTBAR	Text	neg	k	['k']	correct	0.402398	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.469727	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	white2.bmp	Image	Bob	d	['d']	correct	1.053721	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	white2.bmp	Image	Bob	d	['d']	correct	0.309442	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	WUNDERVOLL	Text	pos	d	['d']	correct	0.518319	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	white4.bmp	Image	NonBob	k	['k']	correct	0.436922	0.000000	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	67	WUNDERBAR	Text	pos	d	['k']	error	0.301834	0.729606	1	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	1	white2.bmp	Image	Bob	k	['k']	correct	0.803040	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	1	white2.bmp	Image	Bob	k	['k']	correct	0.346224	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	1	white1.bmp	Image	NonBob	d	['d']	correct	0.407053	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.374782	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	1	white2.bmp	Image	Bob	k	['k']	correct	0.431372	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	1	white3.bmp	Image	NonBob	d	['d']	correct	0.315451	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	1	white2.bmp	Image	Bob	k	['k']	correct	0.430460	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	1	white2.bmp	Image	Bob	k	['k']	correct	0.246020	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	1	white2.bmp	Image	Bob	k	['k']	correct	0.341465	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	1	white5.bmp	Image	NonBob	d	['d']	correct	0.298357	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	1	white4.bmp	Image	NonBob	d	['d']	correct	0.318453	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	1	white3.bmp	Image	NonBob	d	['d']	correct	0.352800	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	1	white2.bmp	Image	Bob	k	['k']	correct	0.451515	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	1	white2.bmp	Image	Bob	k	['k']	correct	0.461440	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	1	white1.bmp	Image	NonBob	d	['d']	correct	0.348775	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	1	white4.bmp	Image	NonBob	d	['d']	correct	0.389445	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	1	white2.bmp	Image	Bob	k	['k']	correct	0.313630	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.390747	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	1	white2.bmp	Image	Bob	k	['d']	error	0.362731	0.720651	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	1	white5.bmp	Image	NonBob	d	['d']	correct	0.512878	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	ABSTOßEND	Text	neg	k	['k']	correct	0.750191	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	WUNDERBAR	Text	pos	d	['d']	correct	0.358093	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	VORTEILHAFT	Text	pos	d	['d']	correct	0.475965	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	FURCHTBAR	Text	neg	k	['k']	correct	0.430315	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	BÖSE	Text	neg	k	['k']	correct	0.605611	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.478143	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	HERRLICH	Text	pos	d	['k']	error	0.711318	1.043345	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	NETT	Text	pos	d	['d']	correct	0.406188	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	﻿BELEIDIGEND	Text	neg	k	['k']	correct	1.055533	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	GRAUENHAFT	Text	neg	k	['k']	correct	0.489616	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	WUNDERVOLL	Text	pos	d	['d']	correct	0.704437	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	VERFAULT	Text	neg	k	['k']	correct	0.444358	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	EXZELLENT	Text	pos	d	['d']	correct	0.594594	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	SCHRECKLICH	Text	neg	k	['k']	correct	0.454751	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	﻿GROßARTIG	Text	pos	d	['d']	correct	0.415794	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	EKLIG	Text	neg	k	['k']	correct	0.459310	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	ENTSETZLICH	Text	neg	k	['d']	error	0.715311	1.041264	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	SAGENHAFT	Text	pos	d	['d']	correct	0.523962	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	MINDERWERTIG	Text	neg	k	['d']	error	0.416587	0.818893	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	2	PRÄCHTIG	Text	pos	d	['d']	correct	0.538051	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	EXZELLENT	Text	pos	d	['d']	correct	0.772298	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	white5.bmp	Image	NonBob	d	['d']	correct	0.397858	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.474620	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	white2.bmp	Image	Bob	k	['d']	error	0.409442	0.703130	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	white5.bmp	Image	NonBob	d	['d']	correct	0.414844	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.429756	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	white2.bmp	Image	Bob	k	['k']	correct	0.386392	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	SCHRECKLICH	Text	neg	k	['k']	correct	0.624761	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	white2.bmp	Image	Bob	k	['k']	correct	0.383569	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	MINDERWERTIG	Text	neg	k	['k']	correct	0.690543	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	white4.bmp	Image	NonBob	d	['d']	correct	0.438217	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
143	Cologne	34	white1.bmp	Image	NonBob	d	['d']	correct	0.503298	0.000000	2	1	2	2	methexp32	2018-02-06_16.04.56.398000
