ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
138	Cologne	2	SCHRECKLICH	Text	neg	d	['d']	correct	0.721187	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	NETT	Text	pos	k	['k']	correct	0.500752	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	MINDERWERTIG	Text	neg	d	['d']	correct	0.673861	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	WUNDERVOLL	Text	pos	k	['k']	correct	0.584938	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	FURCHTBAR	Text	neg	d	['d']	correct	0.617684	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	SAGENHAFT	Text	pos	k	['k']	correct	0.959157	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	VERFAULT	Text	neg	d	['d']	correct	0.684799	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	GRAUENHAFT	Text	neg	d	['d']	correct	0.517117	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	EXZELLENT	Text	pos	k	['k']	correct	0.897953	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.639377	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	ABSTOßEND	Text	neg	d	['d']	correct	0.570217	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	HERRLICH	Text	pos	k	['k']	correct	0.556658	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	PRÄCHTIG	Text	pos	k	['k']	correct	2.250264	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	﻿GROßARTIG	Text	pos	k	['k']	correct	0.483219	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	EKLIG	Text	neg	d	['d']	correct	0.577243	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	VORTEILHAFT	Text	pos	k	['k']	correct	0.646043	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.525164	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	BÖSE	Text	neg	d	['d']	correct	0.566912	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	WUNDERBAR	Text	pos	k	['k']	correct	0.523989	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	WUNDERBAR	Text	pos	k	['k']	correct	0.805526	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.471170	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	MINDERWERTIG	Text	neg	d	['d']	correct	0.543496	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.620065	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.472501	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	white5.bmp	Image	NonBob	d	['d']	correct	0.485988	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	SAGENHAFT	Text	pos	k	['k']	correct	0.736037	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	EXZELLENT	Text	pos	k	['k']	correct	0.333899	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.550776	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	HERRLICH	Text	pos	k	['k']	correct	0.456072	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	SCHRECKLICH	Text	neg	d	['d']	correct	0.573968	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	FURCHTBAR	Text	neg	d	['d']	correct	0.526576	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	ENTSETZLICH	Text	neg	d	['d']	correct	0.318354	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.350650	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	GRAUENHAFT	Text	neg	d	['d']	correct	0.778308	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.419517	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.655010	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	white5.bmp	Image	NonBob	d	['d']	correct	0.478852	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	WUNDERVOLL	Text	pos	k	['k']	correct	0.502207	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.759505	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	VORTEILHAFT	Text	pos	k	['k']	correct	0.564449	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	0.571731	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	ABSTOßEND	Text	neg	d	['d']	correct	1.098084	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	white2.bmp	Image	NonBob	d	['d']	correct	0.388760	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	NETT	Text	pos	k	['k']	correct	0.486995	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	white4.bmp	Image	NonBob	d	['d']	correct	0.523774	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	white2.bmp	Image	NonBob	d	['d']	correct	0.553255	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.560995	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.724272	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	﻿GROßARTIG	Text	pos	k	['k']	correct	0.338041	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	BÖSE	Text	neg	d	['k']	error	0.261562	2.310990	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.932489	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	0.548785	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	white4.bmp	Image	NonBob	d	['d']	correct	0.594972	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	VERFAULT	Text	neg	d	['d']	correct	0.590406	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	EKLIG	Text	neg	d	['d']	correct	0.549701	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	white1.bmp	Image	Bob	k	['d']	error	0.410443	1.891374	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.671391	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.644802	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	PRÄCHTIG	Text	pos	k	['k']	correct	0.590368	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	2.572045	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.616516	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.438870	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	5	white5.bmp	Image	NonBob	k	['k']	correct	0.582990	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	5	white2.bmp	Image	NonBob	k	['k']	correct	0.578403	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.566518	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	5	bob1.bmp	Image	NonBob	k	['k']	correct	1.215843	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	5	white2.bmp	Image	NonBob	k	['k']	correct	1.163800	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.666100	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	5	white4.bmp	Image	NonBob	k	['k']	correct	0.570178	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	5	white4.bmp	Image	NonBob	k	['k']	correct	0.357783	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	5	white3.bmp	Image	NonBob	k	['k']	correct	0.492501	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	5	white3.bmp	Image	NonBob	k	['k']	correct	0.294092	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.643756	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.595605	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.407057	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	5	bob1.bmp	Image	NonBob	k	['k']	correct	1.074075	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.705069	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.538049	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	5	white5.bmp	Image	NonBob	k	['k']	correct	0.520242	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	HERRLICH	Text	pos	k	['k']	correct	3.880152	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	white3.bmp	Image	NonBob	k	['k']	correct	1.022545	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	﻿BELEIDIGEND	Text	neg	d	['d']	correct	1.511031	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	EKLIG	Text	neg	d	['d']	correct	0.472609	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	MINDERWERTIG	Text	neg	d	['d']	correct	0.624089	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	ABSTOßEND	Text	neg	d	['d']	correct	0.387523	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	EXZELLENT	Text	pos	k	['d']	error	0.371407	1.656204	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	white3.bmp	Image	NonBob	k	['k']	correct	1.065382	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	BÖSE	Text	neg	d	['d']	correct	1.980647	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	white5.bmp	Image	NonBob	k	['k']	correct	0.628674	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	PRÄCHTIG	Text	pos	k	['d']	error	0.770633	1.354251	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.878844	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.451993	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.408826	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.607440	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	FURCHTBAR	Text	neg	d	['d']	correct	1.036609	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.711578	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.726620	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.455633	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	VORTEILHAFT	Text	pos	k	['d']	error	0.613916	1.397318	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	white2.bmp	Image	NonBob	k	['k']	correct	1.829366	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.388099	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	GRAUENHAFT	Text	neg	d	['d']	correct	0.913271	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	SCHRECKLICH	Text	neg	d	['d']	correct	0.496262	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	WUNDERVOLL	Text	pos	k	['k']	correct	0.636920	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	white4.bmp	Image	NonBob	k	['k']	correct	1.164617	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	white1.bmp	Image	Bob	d	['k']	error	0.393860	1.125817	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	﻿GROßARTIG	Text	pos	k	['d']	error	1.635837	2.331637	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	3.336746	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	ENTSETZLICH	Text	neg	d	['d']	correct	0.728462	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	white4.bmp	Image	NonBob	k	['k']	correct	0.685495	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	VERFAULT	Text	neg	d	['d']	correct	1.323387	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	SAGENHAFT	Text	pos	k	['d']	error	0.458303	0.917150	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	white2.bmp	Image	NonBob	k	['k']	correct	1.848684	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	NETT	Text	pos	k	['d']	error	1.978235	2.409962	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	WUNDERBAR	Text	pos	k	['k']	correct	3.645403	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.699872	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.887934	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.421787	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	67	white5.bmp	Image	NonBob	k	['k']	correct	0.488528	0.000000	1	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	1	white1.bmp	Image	Bob	k	['k']	correct	0.739733	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	1	white2.bmp	Image	NonBob	d	['d']	correct	0.808549	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	1	white4.bmp	Image	NonBob	d	['d']	correct	0.583925	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	1	white1.bmp	Image	Bob	k	['d']	error	0.284575	1.012841	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.493408	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	1	white1.bmp	Image	Bob	k	['k']	correct	0.497374	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.494978	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	1	white2.bmp	Image	NonBob	d	['d']	correct	0.460352	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	1	white1.bmp	Image	Bob	k	['k']	correct	0.540911	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	1	white5.bmp	Image	NonBob	d	['d']	correct	0.497817	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	1	white1.bmp	Image	Bob	k	['k']	correct	0.528010	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	1	white3.bmp	Image	NonBob	d	['d']	correct	0.442699	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	1	white1.bmp	Image	Bob	k	['k']	correct	0.619605	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	1	white1.bmp	Image	Bob	k	['k']	correct	0.433741	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	1	white1.bmp	Image	Bob	k	['k']	correct	0.306443	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	1	white1.bmp	Image	Bob	k	['k']	correct	0.300241	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	1	white5.bmp	Image	NonBob	d	['d']	correct	0.467638	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	1	white3.bmp	Image	NonBob	d	['d']	correct	0.589874	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	1	white4.bmp	Image	NonBob	d	['d']	correct	0.426471	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	1	white1.bmp	Image	Bob	k	['k']	correct	0.531692	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	ENTSETZLICH	Text	neg	d	['d']	correct	1.244097	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	SCHRECKLICH	Text	neg	d	['d']	correct	0.374764	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	NETT	Text	pos	k	['k']	correct	0.635019	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	MINDERWERTIG	Text	neg	d	['d']	correct	0.491747	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	WUNDERVOLL	Text	pos	k	['k']	correct	0.588665	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	FURCHTBAR	Text	neg	d	['d']	correct	0.582674	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	SAGENHAFT	Text	pos	k	['k']	correct	0.874911	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	VERFAULT	Text	neg	d	['d']	correct	0.571786	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	GRAUENHAFT	Text	neg	d	['d']	correct	0.505843	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	EXZELLENT	Text	pos	k	['k']	correct	0.544308	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.519768	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	ABSTOßEND	Text	neg	d	['d']	correct	0.395950	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	HERRLICH	Text	pos	k	['k']	correct	0.649270	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	PRÄCHTIG	Text	pos	k	['d']	error	0.590865	1.186795	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	﻿GROßARTIG	Text	pos	k	['k']	correct	0.651811	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	EKLIG	Text	neg	d	['d']	correct	0.551492	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	VORTEILHAFT	Text	pos	k	['k']	correct	0.420968	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.446717	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	BÖSE	Text	neg	d	['d']	correct	0.571121	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	2	WUNDERBAR	Text	pos	k	['k']	correct	1.357466	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	WUNDERBAR	Text	pos	k	['k']	correct	0.825172	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.397461	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	MINDERWERTIG	Text	neg	d	['d']	correct	0.628789	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.906041	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.550905	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	white5.bmp	Image	NonBob	d	['d']	correct	0.531489	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	SAGENHAFT	Text	pos	k	['k']	correct	0.645497	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	EXZELLENT	Text	pos	k	['k']	correct	0.427619	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.538362	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	HERRLICH	Text	pos	k	['k']	correct	0.564091	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	SCHRECKLICH	Text	neg	d	['d']	correct	0.629810	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
138	Cologne	34	FURCHTBAR	Text	neg	d	['d']	correct	0.536709	0.000000	2	2	2	1	methexp32	2018-02-05_16.05.25.169000
