ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
150	Cologne	2	GRAUENHAFT	Text	neg	d	['d']	correct	0.634610	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	2	FURCHTBAR	Text	neg	d	['k']	error	0.573943	1.105423	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	2	ABSTOßEND	Text	neg	d	['d']	correct	1.138247	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	2	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.736060	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.970230	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	EXZELLENT	Text	pos	k	['k']	correct	0.979682	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	white4.bmp	Image	NonBob	d	['d']	correct	0.595808	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	white4.bmp	Image	NonBob	d	['d']	correct	0.434688	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.514875	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.537338	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	SAGENHAFT	Text	pos	k	['k']	correct	0.634243	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	HERRLICH	Text	pos	k	['k']	correct	0.548724	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.634338	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	0.513693	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	BÖSE	Text	neg	d	['d']	correct	0.536690	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	WUNDERBAR	Text	pos	k	['k']	correct	0.547118	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	FURCHTBAR	Text	neg	d	['d']	correct	0.624238	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.793031	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	MINDERWERTIG	Text	neg	d	['d']	correct	0.719572	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	ABSTOßEND	Text	neg	d	['d']	correct	0.771688	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	GRAUENHAFT	Text	neg	d	['d']	correct	0.627551	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	white2.bmp	Image	NonBob	d	['d']	correct	0.631188	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.445195	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	PRÄCHTIG	Text	pos	k	['k']	correct	0.653334	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	0.757864	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.576828	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.645602	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	ENTSETZLICH	Text	neg	d	['d']	correct	0.889291	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	VORTEILHAFT	Text	pos	k	['k']	correct	0.599762	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	SCHRECKLICH	Text	neg	d	['d']	correct	0.650211	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	white1.bmp	Image	NonBob	d	['d']	correct	1.263137	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.532191	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	white1.bmp	Image	NonBob	d	['d']	correct	0.724486	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.474393	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.568860	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.552761	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	NETT	Text	pos	k	['k']	correct	0.442843	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.644908	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	VERFAULT	Text	neg	d	['d']	correct	0.647085	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.610635	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	﻿GROßARTIG	Text	pos	k	['k']	correct	0.695275	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	EKLIG	Text	neg	d	['d']	correct	0.611110	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	white2.bmp	Image	NonBob	d	['d']	correct	0.644169	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	WUNDERVOLL	Text	pos	k	['k']	correct	0.764632	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	5	white4.bmp	Image	NonBob	k	['k']	correct	0.748522	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.538376	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.409263	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	5	white2.bmp	Image	NonBob	k	['k']	correct	0.623799	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.705100	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	5	white1.bmp	Image	NonBob	k	['k']	correct	1.413001	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.456901	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.476653	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.379359	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	5	white1.bmp	Image	NonBob	k	['k']	correct	0.447150	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.410664	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	5	white2.bmp	Image	NonBob	k	['k']	correct	0.424098	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.341181	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	5	white3.bmp	Image	NonBob	k	['k']	correct	0.493466	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	5	white4.bmp	Image	NonBob	k	['k']	correct	0.400576	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	5	white3.bmp	Image	NonBob	k	['k']	correct	0.434109	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.448390	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.369526	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.394018	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.470588	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	FURCHTBAR	Text	neg	d	['d']	correct	0.796270	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	VERFAULT	Text	neg	d	['d']	correct	0.611488	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.488570	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.895569	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	white2.bmp	Image	NonBob	k	['k']	correct	1.422773	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.546986	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	ABSTOßEND	Text	neg	d	['d']	correct	1.196650	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	white4.bmp	Image	NonBob	k	['k']	correct	0.661176	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	white3.bmp	Image	NonBob	k	['k']	correct	0.630726	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	EXZELLENT	Text	pos	k	['d']	error	0.855586	1.390803	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	ENTSETZLICH	Text	neg	d	['d']	correct	1.054323	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	white1.bmp	Image	NonBob	k	['k']	correct	0.768722	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	MINDERWERTIG	Text	neg	d	['d']	correct	0.924649	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	SCHRECKLICH	Text	neg	d	['d']	correct	0.548664	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	SAGENHAFT	Text	pos	k	['k']	correct	0.731250	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	NETT	Text	pos	k	['k']	correct	0.520390	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.818917	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	BÖSE	Text	neg	d	['d']	correct	0.889686	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	white3.bmp	Image	NonBob	k	['k']	correct	0.757002	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.609327	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	white4.bmp	Image	NonBob	k	['k']	correct	0.673752	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	EKLIG	Text	neg	d	['d']	correct	0.798375	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.626263	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.570333	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	GRAUENHAFT	Text	neg	d	['d']	correct	0.560389	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	PRÄCHTIG	Text	pos	k	['k']	correct	0.551008	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.966374	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	VORTEILHAFT	Text	pos	k	['k']	correct	0.628091	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	WUNDERVOLL	Text	pos	k	['k']	correct	0.546799	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	1.300054	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	HERRLICH	Text	pos	k	['k']	correct	0.786663	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	white1.bmp	Image	NonBob	k	['k']	correct	0.690301	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	WUNDERBAR	Text	pos	k	['k']	correct	1.331452	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.596536	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.853113	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	white2.bmp	Image	NonBob	k	['k']	correct	0.785491	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.926434	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	﻿GROßARTIG	Text	pos	k	['k']	correct	0.811041	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.790794	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.754095	0.000000	1	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	1	white3.bmp	Image	NonBob	d	['d']	correct	0.615571	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.623060	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	1	white2.bmp	Image	NonBob	d	['d']	correct	0.481528	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.507851	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.400624	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.358875	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.377014	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.388014	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.400323	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	1	white1.bmp	Image	NonBob	d	['d']	correct	0.608384	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.398119	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.406752	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.379617	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	1	white1.bmp	Image	NonBob	d	['d']	correct	0.421556	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.454876	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	1	white4.bmp	Image	NonBob	d	['d']	correct	0.381380	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	1	white3.bmp	Image	NonBob	d	['d']	correct	0.865331	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.419595	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	1	white2.bmp	Image	NonBob	d	['d']	correct	0.600765	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	1	white4.bmp	Image	NonBob	d	['d']	correct	0.532766	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	2	EKLIG	Text	neg	d	['d']	correct	0.769241	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	2	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.639697	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	2	VORTEILHAFT	Text	pos	k	['k']	correct	0.507672	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	2	VERFAULT	Text	neg	d	['d']	correct	0.604947	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	2	NETT	Text	pos	k	['k']	correct	0.528586	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	2	SAGENHAFT	Text	pos	k	['k']	correct	0.610567	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	2	﻿GROßARTIG	Text	pos	k	['k']	correct	0.503335	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	2	SCHRECKLICH	Text	neg	d	['d']	correct	0.569185	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	2	EXZELLENT	Text	pos	k	['k']	correct	0.518745	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	2	PRÄCHTIG	Text	pos	k	['k']	correct	0.535645	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	2	BÖSE	Text	neg	d	['d']	correct	0.584711	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	2	MINDERWERTIG	Text	neg	d	['d']	correct	0.749579	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	2	HERRLICH	Text	pos	k	['k']	correct	0.660177	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	2	WUNDERBAR	Text	pos	k	['k']	correct	0.512767	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	2	ENTSETZLICH	Text	neg	d	['d']	correct	0.621230	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	2	WUNDERVOLL	Text	pos	k	['k']	correct	0.476967	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	2	GRAUENHAFT	Text	neg	d	['d']	correct	0.592578	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	2	FURCHTBAR	Text	neg	d	['d']	correct	0.876381	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	2	ABSTOßEND	Text	neg	d	['d']	correct	0.579462	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	2	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.562582	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.802063	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	EXZELLENT	Text	pos	k	['k']	correct	0.612022	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	white4.bmp	Image	NonBob	d	['d']	correct	0.890151	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	white4.bmp	Image	NonBob	d	['d']	correct	0.445553	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.582293	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.458514	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	SAGENHAFT	Text	pos	k	['k']	correct	0.537479	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	HERRLICH	Text	pos	k	['k']	correct	0.552138	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.587719	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	0.535811	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	BÖSE	Text	neg	d	['d']	correct	0.456792	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
150	Cologne	34	WUNDERBAR	Text	pos	k	['k']	correct	0.572708	0.000000	2	2	1	2	methexp32	2018-02-14_09.39.08.850000
