ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
118	Cologne	2	SAGENHAFT	Text	pos	k	['k']	correct	0.695334	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	2	ABSTOßEND	Text	neg	d	['d']	correct	0.687567	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	2	HERRLICH	Text	pos	k	['k']	correct	0.507600	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	2	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.613281	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	2	WUNDERBAR	Text	pos	k	['k']	correct	0.589746	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	2	VERFAULT	Text	neg	d	['d']	correct	0.679094	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	2	EKLIG	Text	neg	d	['d']	correct	0.623834	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	2	﻿GROßARTIG	Text	pos	k	['k']	correct	0.521714	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	2	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.918654	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	2	SCHRECKLICH	Text	neg	d	['d']	correct	0.455706	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	2	NETT	Text	pos	k	['k']	correct	0.497520	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	2	MINDERWERTIG	Text	neg	d	['d']	correct	0.975780	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.610606	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	white4.bmp	Image	NonBob	d	['d']	correct	0.540619	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.559192	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	white2.bmp	Image	NonBob	d	['d']	correct	0.625098	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	0.557788	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.492838	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	0.507525	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	bob1.bmp	Image	NonBob	d	['k']	error	0.544537	0.969442	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.454747	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	white4.bmp	Image	NonBob	d	['d']	correct	0.528293	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	white1.bmp	Image	NonBob	d	['d']	correct	0.435092	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	MINDERWERTIG	Text	neg	d	['d']	correct	0.748148	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.635177	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	﻿GROßARTIG	Text	pos	k	['k']	correct	0.999489	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	VORTEILHAFT	Text	pos	k	['k']	correct	1.247287	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	ENTSETZLICH	Text	neg	d	['d']	correct	0.591614	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	FURCHTBAR	Text	neg	d	['d']	correct	0.578571	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.989677	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.471693	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.498544	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	SAGENHAFT	Text	pos	k	['k']	correct	0.569080	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	white1.bmp	Image	NonBob	d	['d']	correct	0.479036	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.444282	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	SCHRECKLICH	Text	neg	d	['d']	correct	0.760934	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	NETT	Text	pos	k	['k']	correct	0.554992	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	HERRLICH	Text	pos	k	['k']	correct	0.472431	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	EXZELLENT	Text	pos	k	['k']	correct	0.469632	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	white2.bmp	Image	NonBob	d	['d']	correct	0.478697	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.505918	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	WUNDERVOLL	Text	pos	k	['k']	correct	0.746861	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	WUNDERBAR	Text	pos	k	['k']	correct	0.554429	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.425757	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.371505	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	BÖSE	Text	neg	d	['d']	correct	0.555210	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	VERFAULT	Text	neg	d	['d']	correct	0.465114	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	EKLIG	Text	neg	d	['d']	correct	0.510632	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	PRÄCHTIG	Text	pos	k	['k']	correct	0.659805	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	ABSTOßEND	Text	neg	d	['d']	correct	0.608875	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	GRAUENHAFT	Text	neg	d	['k']	error	0.488124	0.878810	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.414819	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	5	bob1.bmp	Image	NonBob	k	['d']	error	0.746934	1.083615	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.504250	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	5	white4.bmp	Image	NonBob	k	['k']	correct	0.869512	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.468145	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	5	white1.bmp	Image	NonBob	k	['k']	correct	0.687400	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	5	white2.bmp	Image	NonBob	k	['k']	correct	0.516137	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	5	white4.bmp	Image	NonBob	k	['k']	correct	0.392195	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	5	white3.bmp	Image	NonBob	k	['k']	correct	0.407777	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	5	white3.bmp	Image	NonBob	k	['k']	correct	0.323238	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.351860	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.458369	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.319260	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.301204	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	5	white2.bmp	Image	NonBob	k	['k']	correct	0.367165	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.317194	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	5	white1.bmp	Image	NonBob	k	['k']	correct	0.595343	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.344396	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.368640	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.437232	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.490252	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	white3.bmp	Image	NonBob	k	['k']	correct	1.237619	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	white1.bmp	Image	NonBob	k	['k']	correct	0.603288	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	FURCHTBAR	Text	neg	d	['d']	correct	0.981685	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.622784	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	ENTSETZLICH	Text	neg	d	['d']	correct	0.531202	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.627612	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.659828	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.361507	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.270786	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	ABSTOßEND	Text	neg	d	['d']	correct	0.677797	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	white4.bmp	Image	NonBob	k	['k']	correct	0.556880	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	EXZELLENT	Text	pos	k	['k']	correct	0.641167	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	white2.bmp	Image	NonBob	k	['k']	correct	0.798244	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.531118	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.557791	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	white4.bmp	Image	NonBob	k	['k']	correct	0.472515	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	white5.bmp	Image	Bob	d	['k']	error	0.340265	0.903300	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	SCHRECKLICH	Text	neg	d	['d']	correct	0.756505	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	white1.bmp	Image	NonBob	k	['k']	correct	0.550431	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	BÖSE	Text	neg	d	['d']	correct	0.447913	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	white2.bmp	Image	NonBob	k	['k']	correct	0.628358	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.517832	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	SAGENHAFT	Text	pos	k	['d']	error	0.585487	0.954748	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	GRAUENHAFT	Text	neg	d	['d']	correct	0.705038	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	WUNDERVOLL	Text	pos	k	['d']	error	0.414623	0.688901	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.586931	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.351013	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	VORTEILHAFT	Text	pos	k	['k']	correct	1.022800	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.427554	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	MINDERWERTIG	Text	neg	d	['d']	correct	0.760675	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	EKLIG	Text	neg	d	['d']	correct	0.383987	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.390047	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	WUNDERBAR	Text	pos	k	['k']	correct	1.555344	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	white3.bmp	Image	NonBob	k	['k']	correct	0.985675	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	NETT	Text	pos	k	['k']	correct	1.071556	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	﻿GROßARTIG	Text	pos	k	['k']	correct	0.522995	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	VERFAULT	Text	neg	d	['d']	correct	0.460678	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.581497	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	PRÄCHTIG	Text	pos	k	['k']	correct	0.549052	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	67	HERRLICH	Text	pos	k	['k']	correct	0.596335	0.000000	1	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	1	white3.bmp	Image	NonBob	d	['d']	correct	0.970589	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.697995	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	1	white3.bmp	Image	NonBob	d	['d']	correct	0.472719	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.452907	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.343051	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	1	white4.bmp	Image	NonBob	d	['d']	correct	0.369148	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	1	white2.bmp	Image	NonBob	d	['d']	correct	0.483387	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	1	white4.bmp	Image	NonBob	d	['d']	correct	0.717896	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.563007	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.334447	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.353462	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.320288	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	1	white1.bmp	Image	NonBob	d	['d']	correct	0.593066	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.456897	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	1	white2.bmp	Image	NonBob	d	['d']	correct	0.556903	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.401320	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	1	white1.bmp	Image	NonBob	d	['d']	correct	0.392804	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.397053	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.392096	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.267837	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	2	GRAUENHAFT	Text	neg	d	['d']	correct	1.078856	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	2	WUNDERVOLL	Text	pos	k	['k']	correct	0.439250	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	2	BÖSE	Text	neg	d	['d']	correct	0.432875	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	2	PRÄCHTIG	Text	pos	k	['k']	correct	0.497065	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	2	ENTSETZLICH	Text	neg	d	['d']	correct	0.597099	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	2	VORTEILHAFT	Text	pos	k	['k']	correct	0.429465	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	2	EXZELLENT	Text	pos	k	['k']	correct	0.593728	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	2	FURCHTBAR	Text	neg	d	['d']	correct	0.658624	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	2	SAGENHAFT	Text	pos	k	['k']	correct	0.498374	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	2	ABSTOßEND	Text	neg	d	['d']	correct	0.613466	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	2	HERRLICH	Text	pos	k	['k']	correct	0.485994	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	2	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.508893	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	2	WUNDERBAR	Text	pos	k	['k']	correct	0.623464	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	2	VERFAULT	Text	neg	d	['d']	correct	0.557716	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	2	EKLIG	Text	neg	d	['d']	correct	0.587072	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	2	﻿GROßARTIG	Text	pos	k	['k']	correct	0.480789	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	2	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.563673	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	2	SCHRECKLICH	Text	neg	d	['d']	correct	0.469986	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	2	NETT	Text	pos	k	['k']	correct	0.519811	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	2	MINDERWERTIG	Text	neg	d	['d']	correct	0.660298	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.446126	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	white4.bmp	Image	NonBob	d	['d']	correct	1.125678	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.524662	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	white2.bmp	Image	NonBob	d	['d']	correct	0.597728	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	0.838636	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.476522	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	0.727924	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.642444	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.467222	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	white4.bmp	Image	NonBob	d	['d']	correct	0.538202	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	white1.bmp	Image	NonBob	d	['d']	correct	0.399128	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
118	Cologne	34	MINDERWERTIG	Text	neg	d	['d']	correct	0.622206	0.000000	2	2	1	2	methexp32	2018-02-01_12.53.54.127000
