ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
115	Cologne	2	WUNDERVOLL	Text	pos	d	['d']	correct	0.492488	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	2	ENTSETZLICH	Text	neg	k	['k']	correct	0.664586	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	2	ABSTOßEND	Text	neg	k	['k']	correct	0.603780	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	2	EKLIG	Text	neg	k	['k']	correct	0.528015	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	2	FURCHTBAR	Text	neg	k	['k']	correct	0.675160	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	2	EXZELLENT	Text	pos	d	['k']	error	0.455660	0.960804	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	2	VORTEILHAFT	Text	pos	d	['d']	correct	0.768872	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	2	NETT	Text	pos	d	['d']	correct	0.665194	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	2	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.462424	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	2.205974	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.963483	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	1.689835	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	white1.bmp	Image	NonBob	d	['d']	correct	1.565945	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.575870	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	EXZELLENT	Text	pos	d	['d']	correct	1.834085	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	NETT	Text	pos	d	['d']	correct	0.598788	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	VORTEILHAFT	Text	pos	d	['d']	correct	0.517307	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	white1.bmp	Image	NonBob	d	['d']	correct	1.036397	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	VERFAULT	Text	neg	k	['k']	correct	0.766808	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	BÖSE	Text	neg	k	['k']	correct	0.649228	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	MINDERWERTIG	Text	neg	k	['k']	correct	0.668529	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	FURCHTBAR	Text	neg	k	['k']	correct	0.492786	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	white2.bmp	Image	NonBob	d	['d']	correct	1.135836	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	SAGENHAFT	Text	pos	d	['d']	correct	0.696484	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.693150	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	EKLIG	Text	neg	k	['k']	correct	0.665359	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	white2.bmp	Image	NonBob	d	['d']	correct	0.974991	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.906412	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	ENTSETZLICH	Text	neg	k	['k']	correct	1.110460	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	HERRLICH	Text	pos	d	['d']	correct	0.583571	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	PRÄCHTIG	Text	pos	d	['d']	correct	0.771420	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	ABSTOßEND	Text	neg	k	['k']	correct	0.895988	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	white4.bmp	Image	NonBob	d	['d']	correct	0.896692	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	WUNDERBAR	Text	pos	d	['d']	correct	2.082260	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	1.316308	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	﻿GROßARTIG	Text	pos	d	['d']	correct	0.741615	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.580312	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.709271	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.502083	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.422577	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.369492	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.859971	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.593120	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.390780	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	SCHRECKLICH	Text	neg	k	['k']	correct	0.598938	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	WUNDERVOLL	Text	pos	d	['d']	correct	0.554574	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	GRAUENHAFT	Text	neg	k	['d']	error	0.402470	0.578534	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.544887	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	white4.bmp	Image	NonBob	d	['d']	correct	1.042472	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	1.239696	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.507061	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	5	white4.bmp	Image	NonBob	k	['k']	correct	0.379701	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.527115	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.378051	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	5	white3.bmp	Image	NonBob	k	['k']	correct	0.403272	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.434687	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.371813	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.353372	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.358383	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	5	white2.bmp	Image	NonBob	k	['k']	correct	0.359853	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	5	white3.bmp	Image	NonBob	k	['k']	correct	0.371699	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.413297	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.371422	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	5	white1.bmp	Image	NonBob	k	['k']	correct	0.420978	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	5	white4.bmp	Image	NonBob	k	['k']	correct	0.301441	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	5	white1.bmp	Image	NonBob	k	['k']	correct	0.305724	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.408288	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	5	white5.bmp	Image	Bob	d	['d']	correct	0.403477	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	5	white2.bmp	Image	NonBob	k	['k']	correct	0.378728	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.825959	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	white2.bmp	Image	NonBob	k	['k']	correct	0.492311	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	white1.bmp	Image	NonBob	k	['k']	correct	0.481998	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	white3.bmp	Image	NonBob	k	['k']	correct	0.384158	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	SAGENHAFT	Text	pos	d	['d']	correct	1.004263	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.655199	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	VORTEILHAFT	Text	pos	d	['d']	correct	0.915891	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	FURCHTBAR	Text	neg	k	['d']	error	0.502812	0.830436	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	white1.bmp	Image	NonBob	k	['k']	correct	0.471134	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.471210	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	WUNDERBAR	Text	pos	d	['d']	correct	0.410982	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.379795	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	MINDERWERTIG	Text	neg	k	['k']	correct	0.628274	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	EXZELLENT	Text	pos	d	['d']	correct	0.481604	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	GRAUENHAFT	Text	neg	k	['k']	correct	0.466126	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.387268	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	﻿GROßARTIG	Text	pos	d	['d']	correct	0.535123	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	white4.bmp	Image	NonBob	k	['k']	correct	0.431661	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	white4.bmp	Image	NonBob	k	['k']	correct	0.389510	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	white5.bmp	Image	Bob	d	['k']	error	0.384274	0.561696	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.506687	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	white2.bmp	Image	NonBob	k	['k']	correct	0.444239	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.430597	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.431852	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	PRÄCHTIG	Text	pos	d	['d']	correct	0.384763	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	NETT	Text	pos	d	['d']	correct	0.472185	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	VERFAULT	Text	neg	k	['k']	correct	0.404809	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	white3.bmp	Image	NonBob	k	['k']	correct	0.508647	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.333514	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.431731	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	SCHRECKLICH	Text	neg	k	['k']	correct	0.548000	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	WUNDERVOLL	Text	pos	d	['d']	correct	0.468502	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.519442	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	ABSTOßEND	Text	neg	k	['k']	correct	0.576560	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.441526	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	white5.bmp	Image	Bob	d	['d']	correct	0.330335	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	HERRLICH	Text	pos	d	['d']	correct	0.383147	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	BÖSE	Text	neg	k	['d']	error	0.306395	0.458851	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	EKLIG	Text	neg	k	['k']	correct	0.547120	0.000000	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	67	ENTSETZLICH	Text	neg	k	['d']	error	0.371012	0.666452	1	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	1	white4.bmp	Image	NonBob	d	['d']	correct	1.377297	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	1	white4.bmp	Image	NonBob	d	['d']	correct	0.479834	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	1	white1.bmp	Image	NonBob	d	['d']	correct	0.445226	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.342592	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	1	white1.bmp	Image	NonBob	d	['d']	correct	0.399670	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.337272	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	1	white2.bmp	Image	NonBob	d	['d']	correct	0.363767	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.366387	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.445829	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.398486	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.384676	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	1	white3.bmp	Image	NonBob	d	['d']	correct	0.389492	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.483845	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	1	white3.bmp	Image	NonBob	d	['d']	correct	0.439108	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.404631	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.414438	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	1	white2.bmp	Image	NonBob	d	['d']	correct	0.387732	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.391435	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.492352	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	1	white5.bmp	Image	Bob	k	['k']	correct	0.406297	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	2	VERFAULT	Text	neg	k	['k']	correct	1.125168	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	2	GRAUENHAFT	Text	neg	k	['k']	correct	0.471566	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	2	﻿BELEIDIGEND	Text	neg	k	['d']	error	0.519223	0.836332	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	2	MINDERWERTIG	Text	neg	k	['k']	correct	0.693170	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	2	﻿GROßARTIG	Text	pos	d	['d']	correct	0.513481	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	2	PRÄCHTIG	Text	pos	d	['d']	correct	0.502304	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	2	HERRLICH	Text	pos	d	['d']	correct	0.424034	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	2	BÖSE	Text	neg	k	['k']	correct	0.501728	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	2	WUNDERBAR	Text	pos	d	['d']	correct	0.775308	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	2	SCHRECKLICH	Text	neg	k	['k']	correct	0.625663	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	2	SAGENHAFT	Text	pos	d	['d']	correct	0.492540	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	2	WUNDERVOLL	Text	pos	d	['d']	correct	0.472692	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	2	ENTSETZLICH	Text	neg	k	['k']	correct	0.476750	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	2	ABSTOßEND	Text	neg	k	['k']	correct	0.499233	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	2	EKLIG	Text	neg	k	['k']	correct	0.602163	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	2	FURCHTBAR	Text	neg	k	['d']	error	0.487837	0.846165	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	2	EXZELLENT	Text	pos	d	['k']	error	0.443012	0.771129	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	2	VORTEILHAFT	Text	pos	d	['d']	correct	0.441655	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	2	NETT	Text	pos	d	['d']	correct	0.494423	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	2	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.374131	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	1.051499	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.404942	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	0.475681	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	white1.bmp	Image	NonBob	d	['d']	correct	0.440156	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	white5.bmp	Image	Bob	k	['k']	correct	0.329417	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	EXZELLENT	Text	pos	d	['d']	correct	0.971757	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	NETT	Text	pos	d	['d']	correct	0.566518	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	VORTEILHAFT	Text	pos	d	['d']	correct	0.696364	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	white1.bmp	Image	NonBob	d	['d']	correct	0.915570	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	VERFAULT	Text	neg	k	['d']	error	0.573094	0.922830	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	BÖSE	Text	neg	k	['k']	correct	0.590040	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
115	Cologne	34	MINDERWERTIG	Text	neg	k	['k']	correct	0.496965	0.000000	2	1	1	1	methexp32	2018-02-01_10.50.05.254000
