ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
116	Cologne	2	SCHRECKLICH	Text	neg	k	['k']	correct	0.504859	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	BÖSE	Text	neg	k	['k']	correct	0.461252	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.465551	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	WUNDERBAR	Text	pos	d	['d']	correct	0.416330	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	NETT	Text	pos	d	['d']	correct	0.456742	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	ENTSETZLICH	Text	neg	k	['k']	correct	0.809614	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	GRAUENHAFT	Text	neg	k	['k']	correct	0.576851	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	EXZELLENT	Text	pos	d	['d']	correct	0.618415	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	VERFAULT	Text	neg	k	['k']	correct	0.495036	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	WUNDERVOLL	Text	pos	d	['d']	correct	0.528815	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	FURCHTBAR	Text	neg	k	['k']	correct	0.512525	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	HERRLICH	Text	pos	d	['d']	correct	0.520239	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	ABSTOßEND	Text	neg	k	['k']	correct	0.441237	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	﻿GROßARTIG	Text	pos	d	['d']	correct	0.556354	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.517185	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	PRÄCHTIG	Text	pos	d	['k']	error	0.535615	0.924496	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	SAGENHAFT	Text	pos	d	['d']	correct	0.702801	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	VORTEILHAFT	Text	pos	d	['d']	correct	0.470950	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	MINDERWERTIG	Text	neg	k	['k']	correct	0.435473	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.604890	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.609158	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.609973	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	white5.bmp	Image	NonBob	k	['k']	correct	0.465679	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	white2.bmp	Image	NonBob	k	['k']	correct	0.496262	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	SCHRECKLICH	Text	neg	k	['k']	correct	0.501991	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	ABSTOßEND	Text	neg	k	['k']	correct	0.494151	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.514876	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	0.418314	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.461777	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.399275	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	VORTEILHAFT	Text	pos	d	['d']	correct	0.463721	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.474258	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	EKLIG	Text	neg	k	['k']	correct	0.396530	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	﻿GROßARTIG	Text	pos	d	['d']	correct	0.502073	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	FURCHTBAR	Text	neg	k	['k']	correct	0.469837	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	white5.bmp	Image	NonBob	k	['k']	correct	0.394567	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.477652	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	BÖSE	Text	neg	k	['k']	correct	0.447689	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	bob1.bmp	Image	NonBob	k	['d']	error	0.384259	0.694244	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	0.536033	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	EXZELLENT	Text	pos	d	['d']	correct	0.492002	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	HERRLICH	Text	pos	d	['d']	correct	0.517577	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	VERFAULT	Text	neg	k	['k']	correct	0.505279	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	WUNDERVOLL	Text	pos	d	['d']	correct	0.465134	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	white4.bmp	Image	Bob	d	['k']	error	0.405854	0.700851	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	PRÄCHTIG	Text	pos	d	['d']	correct	0.593432	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.500853	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.467271	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.400939	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	NETT	Text	pos	d	['d']	correct	0.461711	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	ENTSETZLICH	Text	neg	k	['k']	correct	0.533157	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	white1.bmp	Image	NonBob	k	['k']	correct	0.546665	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	white1.bmp	Image	NonBob	k	['k']	correct	0.360444	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	WUNDERBAR	Text	pos	d	['d']	correct	0.500748	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	GRAUENHAFT	Text	neg	k	['k']	correct	0.502627	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	white2.bmp	Image	NonBob	k	['k']	correct	0.451822	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	MINDERWERTIG	Text	neg	k	['k']	correct	0.527333	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	SAGENHAFT	Text	pos	d	['d']	correct	0.622377	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.454887	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.664785	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	5	white5.bmp	Image	NonBob	d	['d']	correct	0.471206	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.432773	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	5	white3.bmp	Image	NonBob	d	['d']	correct	0.486585	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	5	white5.bmp	Image	NonBob	d	['d']	correct	0.399047	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.421281	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.381345	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.293931	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.280396	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	5	white1.bmp	Image	NonBob	d	['d']	correct	0.403884	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.381386	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.372992	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	5	white2.bmp	Image	NonBob	d	['d']	correct	0.385525	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	5	white2.bmp	Image	NonBob	d	['d']	correct	0.381722	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.443456	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	5	white1.bmp	Image	NonBob	d	['d']	correct	0.351008	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.401959	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	5	white3.bmp	Image	NonBob	d	['d']	correct	0.355068	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.312263	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.482022	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	GRAUENHAFT	Text	neg	k	['d']	error	0.846617	1.297699	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	HERRLICH	Text	pos	d	['d']	correct	1.158524	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	white1.bmp	Image	NonBob	d	['d']	correct	1.167489	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	white4.bmp	Image	Bob	k	['k']	correct	0.526255	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	white4.bmp	Image	Bob	k	['k']	correct	0.373632	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	VORTEILHAFT	Text	pos	d	['d']	correct	0.726164	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	white4.bmp	Image	Bob	k	['d']	error	0.684405	0.998061	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	white2.bmp	Image	NonBob	d	['d']	correct	0.870026	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.393525	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	SAGENHAFT	Text	pos	d	['d']	correct	0.895825	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	PRÄCHTIG	Text	pos	d	['d']	correct	0.437726	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	ENTSETZLICH	Text	neg	k	['k']	correct	0.530039	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	SCHRECKLICH	Text	neg	k	['k']	correct	0.404020	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	white2.bmp	Image	NonBob	d	['d']	correct	0.666251	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	white4.bmp	Image	Bob	k	['k']	correct	0.511219	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	white4.bmp	Image	Bob	k	['k']	correct	0.458986	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	white3.bmp	Image	NonBob	d	['d']	correct	0.440193	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	white4.bmp	Image	Bob	k	['d']	error	0.349532	0.658934	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	white3.bmp	Image	NonBob	d	['d']	correct	0.494584	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	white4.bmp	Image	Bob	k	['k']	correct	0.473490	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.926273	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	WUNDERVOLL	Text	pos	d	['d']	correct	0.795576	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	white4.bmp	Image	Bob	k	['d']	error	0.498378	0.774405	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	white4.bmp	Image	Bob	k	['k']	correct	0.506353	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	white1.bmp	Image	NonBob	d	['d']	correct	0.584410	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	﻿GROßARTIG	Text	pos	d	['d']	correct	0.590254	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	VERFAULT	Text	neg	k	['k']	correct	0.497153	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	MINDERWERTIG	Text	neg	k	['k']	correct	0.444347	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	white4.bmp	Image	Bob	k	['k']	correct	0.442460	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	NETT	Text	pos	d	['k']	error	0.411214	0.797164	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	WUNDERBAR	Text	pos	d	['d']	correct	0.508191	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	bob1.bmp	Image	NonBob	d	['k']	error	0.630570	0.915893	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	﻿BELEIDIGEND	Text	neg	k	['k']	correct	1.319096	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	white5.bmp	Image	NonBob	d	['d']	correct	0.742644	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	white5.bmp	Image	NonBob	d	['d']	correct	0.342473	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	EXZELLENT	Text	pos	d	['d']	correct	0.607684	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	BÖSE	Text	neg	k	['k']	correct	0.461853	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	FURCHTBAR	Text	neg	k	['k']	correct	0.588540	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	EKLIG	Text	neg	k	['k']	correct	0.397663	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	67	ABSTOßEND	Text	neg	k	['k']	correct	0.411787	0.000000	1	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	1	white5.bmp	Image	NonBob	k	['k']	correct	0.733754	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	1	white4.bmp	Image	Bob	d	['d']	correct	0.512185	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	1	white2.bmp	Image	NonBob	k	['k']	correct	0.490129	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	1	white4.bmp	Image	Bob	d	['d']	correct	0.466227	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	1	white1.bmp	Image	NonBob	k	['k']	correct	0.423614	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	1	white4.bmp	Image	Bob	d	['d']	correct	0.496747	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	1	white3.bmp	Image	NonBob	k	['k']	correct	0.410011	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	1	white4.bmp	Image	Bob	d	['k']	error	0.410219	0.731103	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	1	white3.bmp	Image	NonBob	k	['k']	correct	0.478301	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	1	white1.bmp	Image	NonBob	k	['k']	correct	0.490127	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	1	white4.bmp	Image	Bob	d	['d']	correct	0.444646	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.512635	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	1	white4.bmp	Image	Bob	d	['d']	correct	0.535797	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.435067	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	1	white5.bmp	Image	NonBob	k	['k']	correct	0.437559	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	1	white4.bmp	Image	Bob	d	['d']	correct	0.412557	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	1	white4.bmp	Image	Bob	d	['d']	correct	0.402464	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	1	white4.bmp	Image	Bob	d	['d']	correct	0.410101	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	1	white2.bmp	Image	NonBob	k	['k']	correct	0.404663	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	1	white4.bmp	Image	Bob	d	['d']	correct	0.453115	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	EKLIG	Text	neg	k	['k']	correct	0.691977	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	SCHRECKLICH	Text	neg	k	['k']	correct	0.419077	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	BÖSE	Text	neg	k	['k']	correct	0.507591	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.639035	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	WUNDERBAR	Text	pos	d	['d']	correct	0.431369	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	NETT	Text	pos	d	['d']	correct	0.388501	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	ENTSETZLICH	Text	neg	k	['k']	correct	0.534374	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	GRAUENHAFT	Text	neg	k	['k']	correct	0.488181	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	EXZELLENT	Text	pos	d	['d']	correct	0.454355	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	VERFAULT	Text	neg	k	['k']	correct	0.435039	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	WUNDERVOLL	Text	pos	d	['d']	correct	0.501288	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	FURCHTBAR	Text	neg	k	['k']	correct	0.513646	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	HERRLICH	Text	pos	d	['d']	correct	0.480274	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	ABSTOßEND	Text	neg	k	['k']	correct	0.490117	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	﻿GROßARTIG	Text	pos	d	['d']	correct	0.536832	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.509415	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	PRÄCHTIG	Text	pos	d	['d']	correct	0.506231	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	SAGENHAFT	Text	pos	d	['d']	correct	0.557948	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	VORTEILHAFT	Text	pos	d	['d']	correct	0.493418	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	2	MINDERWERTIG	Text	neg	k	['k']	correct	0.444979	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.544283	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.471786	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.434203	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	white5.bmp	Image	NonBob	k	['k']	correct	0.413732	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	white2.bmp	Image	NonBob	k	['k']	correct	0.471482	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	SCHRECKLICH	Text	neg	k	['k']	correct	0.498252	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	ABSTOßEND	Text	neg	k	['k']	correct	0.438963	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.415659	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	0.505377	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.496339	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.398118	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
116	Cologne	34	VORTEILHAFT	Text	pos	d	['d']	correct	0.457535	0.000000	2	2	1	1	methexp32	2018-02-01_11.55.51.939000
