ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
101	Cologne	2	﻿GROßARTIG	Text	pos	k	['k']	correct	0.542481	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	2	HERRLICH	Text	pos	k	['k']	correct	0.555844	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	2	SCHRECKLICH	Text	neg	d	['d']	correct	0.489582	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	2	ABSTOßEND	Text	neg	d	['d']	correct	0.533436	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	2	ENTSETZLICH	Text	neg	d	['d']	correct	0.574668	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	2	FURCHTBAR	Text	neg	d	['d']	correct	0.870755	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	2	BÖSE	Text	neg	d	['d']	correct	0.502205	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	2	WUNDERVOLL	Text	pos	k	['k']	correct	0.591922	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	2	SAGENHAFT	Text	pos	k	['k']	correct	0.630474	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	2	VORTEILHAFT	Text	pos	k	['k']	correct	0.582663	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	2	PRÄCHTIG	Text	pos	k	['k']	correct	0.569865	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	2	EXZELLENT	Text	pos	k	['k']	correct	0.603753	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	2	MINDERWERTIG	Text	neg	d	['d']	correct	0.812090	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	white1.bmp	Image	Bob	d	['d']	correct	0.428281	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	white4.bmp	Image	NonBob	k	['k']	correct	0.489392	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	EXZELLENT	Text	pos	k	['k']	correct	0.641298	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	0.486255	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	FURCHTBAR	Text	neg	d	['d']	correct	0.601228	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	white1.bmp	Image	Bob	d	['d']	correct	0.472244	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	VORTEILHAFT	Text	pos	k	['k']	correct	0.542773	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	ABSTOßEND	Text	neg	d	['d']	correct	0.572761	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.543279	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	0.641167	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	HERRLICH	Text	pos	k	['d']	error	0.622450	1.277799	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	white5.bmp	Image	NonBob	k	['k']	correct	0.460443	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	SCHRECKLICH	Text	neg	d	['d']	correct	0.828976	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	MINDERWERTIG	Text	neg	d	['d']	correct	0.649294	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	WUNDERVOLL	Text	pos	k	['k']	correct	0.546400	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	white5.bmp	Image	NonBob	k	['k']	correct	0.496960	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	VERFAULT	Text	neg	d	['d']	correct	0.630137	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	white2.bmp	Image	NonBob	k	['k']	correct	1.035704	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	SAGENHAFT	Text	pos	k	['d']	error	0.810867	1.496628	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	WUNDERBAR	Text	pos	k	['k']	correct	0.547270	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	EKLIG	Text	neg	d	['d']	correct	0.562597	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	white1.bmp	Image	Bob	d	['d']	correct	0.532166	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	white1.bmp	Image	Bob	d	['d']	correct	0.583583	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.482111	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	white1.bmp	Image	Bob	d	['d']	correct	0.664997	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	white1.bmp	Image	Bob	d	['d']	correct	0.503763	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	PRÄCHTIG	Text	pos	k	['k']	correct	0.589386	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	white1.bmp	Image	Bob	d	['d']	correct	0.508954	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	white1.bmp	Image	Bob	d	['d']	correct	0.457192	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	white2.bmp	Image	NonBob	k	['k']	correct	0.512571	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	white1.bmp	Image	Bob	d	['d']	correct	0.518569	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.881403	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	GRAUENHAFT	Text	neg	d	['d']	correct	0.414609	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	white4.bmp	Image	NonBob	k	['k']	correct	0.533552	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	NETT	Text	pos	k	['k']	correct	0.840291	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	ENTSETZLICH	Text	neg	d	['k']	error	0.547732	1.074581	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	white1.bmp	Image	Bob	d	['d']	correct	0.539017	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	BÖSE	Text	neg	d	['k']	error	0.764565	1.422247	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	﻿GROßARTIG	Text	pos	k	['k']	correct	0.561210	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.518905	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	0.654992	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	0.331113	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	5	white5.bmp	Image	NonBob	d	['d']	correct	0.547729	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	5	white2.bmp	Image	NonBob	d	['d']	correct	0.451148	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	5	white3.bmp	Image	NonBob	d	['d']	correct	0.429164	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	0.424855	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	5	white4.bmp	Image	NonBob	d	['d']	correct	0.747162	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	5	bob1.bmp	Image	NonBob	d	['k']	error	0.444642	1.081816	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	5	white4.bmp	Image	NonBob	d	['d']	correct	0.480407	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	0.468089	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	0.428125	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	0.411063	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	5	white3.bmp	Image	NonBob	d	['d']	correct	0.477605	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	0.537903	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	0.380182	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.445156	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	0.396944	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	5	white2.bmp	Image	NonBob	d	['d']	correct	0.446255	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	0.471670	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	5	white5.bmp	Image	NonBob	d	['d']	correct	0.404203	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	NETT	Text	pos	k	['k']	correct	0.703906	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.633018	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.560948	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.379603	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	white2.bmp	Image	NonBob	d	['d']	correct	0.460177	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.652021	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	SCHRECKLICH	Text	neg	d	['d']	correct	0.492309	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.471121	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	WUNDERVOLL	Text	pos	k	['k']	correct	0.472187	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.405009	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	GRAUENHAFT	Text	neg	d	['d']	correct	0.563188	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	FURCHTBAR	Text	neg	d	['d']	correct	0.563058	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	EXZELLENT	Text	pos	k	['k']	correct	0.619427	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.585020	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.526150	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	MINDERWERTIG	Text	neg	d	['d']	correct	0.610776	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	ABSTOßEND	Text	neg	d	['d']	correct	0.518195	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	white5.bmp	Image	NonBob	d	['d']	correct	0.523832	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	VERFAULT	Text	neg	d	['d']	correct	0.534158	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	PRÄCHTIG	Text	pos	k	['k']	correct	0.491472	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	white3.bmp	Image	NonBob	d	['k']	error	0.452238	0.983530	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	EKLIG	Text	neg	d	['d']	correct	0.555431	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	SAGENHAFT	Text	pos	k	['k']	correct	0.661157	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.577114	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	white5.bmp	Image	NonBob	d	['d']	correct	0.538141	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	white4.bmp	Image	NonBob	d	['d']	correct	0.416306	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.563669	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	WUNDERBAR	Text	pos	k	['k']	correct	0.538422	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.429656	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.386845	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	white4.bmp	Image	NonBob	d	['d']	correct	0.651178	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	BÖSE	Text	neg	d	['d']	correct	0.558138	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	white2.bmp	Image	NonBob	d	['d']	correct	0.532794	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	VORTEILHAFT	Text	pos	k	['k']	correct	0.553441	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	white3.bmp	Image	NonBob	d	['d']	correct	0.556088	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.938762	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.408918	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	HERRLICH	Text	pos	k	['k']	correct	0.551934	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	ENTSETZLICH	Text	neg	d	['d']	correct	0.613129	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	67	﻿GROßARTIG	Text	pos	k	['k']	correct	0.546465	0.000000	1	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	1	white4.bmp	Image	NonBob	k	['k']	correct	0.504088	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	1	white5.bmp	Image	NonBob	k	['k']	correct	0.345322	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	1	white2.bmp	Image	NonBob	k	['k']	correct	0.368932	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	1	white1.bmp	Image	Bob	d	['k']	error	0.326080	1.035188	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	1	white4.bmp	Image	NonBob	k	['k']	correct	0.347361	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	1	white1.bmp	Image	Bob	d	['d']	correct	0.377356	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.342234	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	1	white5.bmp	Image	NonBob	k	['k']	correct	0.595119	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	1	white1.bmp	Image	Bob	d	['d']	correct	0.409938	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	1	white1.bmp	Image	Bob	d	['d']	correct	0.306125	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	1	white3.bmp	Image	NonBob	k	['k']	correct	0.366978	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	1	white1.bmp	Image	Bob	d	['k']	error	0.351898	0.798333	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	1	white1.bmp	Image	Bob	d	['d']	correct	0.402087	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	1	white1.bmp	Image	Bob	d	['d']	correct	0.324259	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	1	white2.bmp	Image	NonBob	k	['k']	correct	0.449681	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	1	white3.bmp	Image	NonBob	k	['k']	correct	0.385870	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.433748	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	1	white1.bmp	Image	Bob	d	['d']	correct	0.494625	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	1	white1.bmp	Image	Bob	d	['d']	correct	0.340991	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	1	white1.bmp	Image	Bob	d	['d']	correct	0.320561	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	2	EKLIG	Text	neg	d	['d']	correct	0.505133	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	2	WUNDERBAR	Text	pos	k	['k']	correct	0.424110	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	2	VERFAULT	Text	neg	d	['d']	correct	0.502932	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	2	GRAUENHAFT	Text	neg	d	['d']	correct	0.614052	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	2	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.544287	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	2	NETT	Text	pos	k	['k']	correct	0.489798	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	2	AUSGEZEICHNET	Text	pos	k	['d']	error	0.641386	0.719389	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	2	﻿GROßARTIG	Text	pos	k	['k']	correct	0.650057	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	2	HERRLICH	Text	pos	k	['k']	correct	0.476941	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	2	SCHRECKLICH	Text	neg	d	['k']	error	0.497521	0.979561	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	2	ABSTOßEND	Text	neg	d	['d']	correct	0.505594	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	2	ENTSETZLICH	Text	neg	d	['d']	correct	0.595336	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	2	FURCHTBAR	Text	neg	d	['d']	correct	0.518225	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	2	BÖSE	Text	neg	d	['d']	correct	0.457357	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	2	WUNDERVOLL	Text	pos	k	['k']	correct	0.470840	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	2	SAGENHAFT	Text	pos	k	['k']	correct	0.489579	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	2	VORTEILHAFT	Text	pos	k	['k']	correct	0.465323	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	2	PRÄCHTIG	Text	pos	k	['k']	correct	0.518657	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	2	EXZELLENT	Text	pos	k	['k']	correct	0.644704	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	2	MINDERWERTIG	Text	neg	d	['d']	correct	0.646434	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	white1.bmp	Image	Bob	d	['d']	correct	0.551727	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	white4.bmp	Image	NonBob	k	['k']	correct	0.668291	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	EXZELLENT	Text	pos	k	['k']	correct	0.571552	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	white3.bmp	Image	NonBob	k	['d']	error	0.518024	0.844582	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	FURCHTBAR	Text	neg	d	['d']	correct	0.529826	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	white1.bmp	Image	Bob	d	['d']	correct	0.482352	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	VORTEILHAFT	Text	pos	k	['k']	correct	0.529404	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	ABSTOßEND	Text	neg	d	['d']	correct	0.531495	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.477601	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	0.490249	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	HERRLICH	Text	pos	k	['k']	correct	0.514796	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
101	Cologne	34	white5.bmp	Image	NonBob	k	['k']	correct	0.542234	0.000000	2	1	1	2	methexp32	2018-01-30_15.49.44.621000
