ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
126	Cologne	1	white1.bmp	Image	Bob	k	['k']	correct	0.596854	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	1	white3.bmp	Image	NonBob	d	['d']	correct	0.566258	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	MINDERWERTIG	Text	neg	d	['d']	correct	1.295036	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	VERFAULT	Text	neg	d	['d']	correct	0.823488	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	EXZELLENT	Text	pos	k	['k']	correct	0.769819	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	WUNDERBAR	Text	pos	k	['k']	correct	0.624192	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	VORTEILHAFT	Text	pos	k	['k']	correct	0.750162	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	NETT	Text	pos	k	['k']	correct	0.522927	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	SCHRECKLICH	Text	neg	d	['d']	correct	0.589480	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	PRÄCHTIG	Text	pos	k	['k']	correct	0.750343	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	SAGENHAFT	Text	pos	k	['k']	correct	0.629924	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.648445	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	﻿GROßARTIG	Text	pos	k	['k']	correct	0.616035	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	ABSTOßEND	Text	neg	d	['d']	correct	0.660343	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	HERRLICH	Text	pos	k	['k']	correct	0.624132	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	BÖSE	Text	neg	d	['d']	correct	0.591596	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	FURCHTBAR	Text	neg	d	['d']	correct	0.735670	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	WUNDERVOLL	Text	pos	k	['k']	correct	1.194140	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	ENTSETZLICH	Text	neg	d	['d']	correct	0.647318	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	GRAUENHAFT	Text	neg	d	['d']	correct	0.590411	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	EKLIG	Text	neg	d	['d']	correct	0.523117	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.739181	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.952017	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	﻿GROßARTIG	Text	pos	k	['k']	correct	0.644862	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	BÖSE	Text	neg	d	['d']	correct	0.526294	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.642741	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.416516	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	ENTSETZLICH	Text	neg	d	['d']	correct	0.661455	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	0.639614	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.567815	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.391920	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	white4.bmp	Image	NonBob	d	['d']	correct	0.474684	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	WUNDERVOLL	Text	pos	k	['k']	correct	0.612051	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	0.539905	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	white5.bmp	Image	NonBob	d	['d']	correct	0.379519	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	white1.bmp	Image	Bob	k	['d']	error	0.375986	0.979301	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.805563	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	SAGENHAFT	Text	pos	k	['k']	correct	0.598139	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	VERFAULT	Text	neg	d	['d']	correct	0.586560	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	white4.bmp	Image	NonBob	d	['d']	correct	0.518738	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	white2.bmp	Image	NonBob	d	['d']	correct	0.437715	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	HERRLICH	Text	pos	k	['k']	correct	0.641911	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	VORTEILHAFT	Text	pos	k	['k']	correct	0.741166	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.476102	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.568855	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	ABSTOßEND	Text	neg	d	['d']	correct	0.585027	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	FURCHTBAR	Text	neg	d	['d']	correct	0.566700	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	MINDERWERTIG	Text	neg	d	['d']	correct	0.653826	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	WUNDERBAR	Text	pos	k	['k']	correct	0.601439	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	NETT	Text	pos	k	['k']	correct	0.547318	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	white5.bmp	Image	NonBob	d	['d']	correct	0.476752	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.550697	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.542699	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	white2.bmp	Image	NonBob	d	['d']	correct	0.542503	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	GRAUENHAFT	Text	neg	d	['d']	correct	0.606780	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	EXZELLENT	Text	pos	k	['k']	correct	0.553493	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	PRÄCHTIG	Text	pos	k	['k']	correct	0.608258	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	SCHRECKLICH	Text	neg	d	['d']	correct	0.479729	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	EKLIG	Text	neg	d	['d']	correct	0.488780	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.592105	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.513851	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.352415	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.739317	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	5	white2.bmp	Image	NonBob	k	['k']	correct	0.472106	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.504505	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.419216	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.458294	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.378462	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	5	white5.bmp	Image	NonBob	k	['k']	correct	0.422297	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	5	white4.bmp	Image	NonBob	k	['k']	correct	0.396427	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	5	white4.bmp	Image	NonBob	k	['k']	correct	0.359852	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.433701	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.473206	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.379996	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.365725	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.480890	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	5	white3.bmp	Image	NonBob	k	['k']	correct	0.367705	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.546449	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	5	white2.bmp	Image	NonBob	k	['k']	correct	0.490816	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	5	white1.bmp	Image	Bob	d	['d']	correct	0.458040	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	5	white5.bmp	Image	NonBob	k	['k']	correct	0.333241	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	5	white3.bmp	Image	NonBob	k	['k']	correct	0.425173	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	white3.bmp	Image	NonBob	k	['k']	correct	1.009338	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	white2.bmp	Image	NonBob	k	['k']	correct	0.568515	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	GRAUENHAFT	Text	neg	d	['d']	correct	1.171206	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	WUNDERVOLL	Text	pos	k	['k']	correct	1.197703	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.886068	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	AUSGEZEICHNET	Text	pos	k	['d']	error	1.021971	1.546719	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.745898	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	VERFAULT	Text	neg	d	['k']	error	1.013629	1.644492	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.751721	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.450740	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	EXZELLENT	Text	pos	k	['k']	correct	0.632292	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	NETT	Text	pos	k	['k']	correct	0.528073	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	BÖSE	Text	neg	d	['d']	correct	0.498622	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.633792	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.700572	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	MINDERWERTIG	Text	neg	d	['k']	error	1.410877	1.867335	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	SAGENHAFT	Text	pos	k	['k']	correct	0.872349	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.590591	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.647348	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	white5.bmp	Image	NonBob	k	['k']	correct	0.836964	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	SCHRECKLICH	Text	neg	d	['d']	correct	0.767482	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	white2.bmp	Image	NonBob	k	['k']	correct	0.744345	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	white4.bmp	Image	NonBob	k	['k']	correct	0.466565	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	white5.bmp	Image	NonBob	k	['k']	correct	0.384724	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	FURCHTBAR	Text	neg	d	['d']	correct	1.091530	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	HERRLICH	Text	pos	k	['d']	error	0.424268	0.805898	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	EKLIG	Text	neg	d	['d']	correct	1.853386	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	ENTSETZLICH	Text	neg	d	['k']	error	1.118692	1.464053	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.507801	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	PRÄCHTIG	Text	pos	k	['k']	correct	0.689663	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	﻿GROßARTIG	Text	pos	k	['k']	correct	0.881527	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	white4.bmp	Image	NonBob	k	['k']	correct	0.848890	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	white3.bmp	Image	NonBob	k	['k']	correct	0.475197	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.573013	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	WUNDERBAR	Text	pos	k	['k']	correct	0.733994	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	VORTEILHAFT	Text	pos	k	['k']	correct	0.535152	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.490252	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.362441	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	white1.bmp	Image	Bob	d	['d']	correct	0.308838	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	67	ABSTOßEND	Text	neg	d	['d']	correct	0.629386	0.000000	1	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	1	bob1.bmp	Image	NonBob	d	['d']	correct	1.073015	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	1	white1.bmp	Image	Bob	k	['d']	error	0.399223	0.785041	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	1	white1.bmp	Image	Bob	k	['k']	correct	0.612138	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	1	white4.bmp	Image	NonBob	d	['d']	correct	0.430670	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	1	white4.bmp	Image	NonBob	d	['d']	correct	0.320437	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.444477	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	1	white1.bmp	Image	Bob	k	['d']	error	0.308868	0.651555	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	1	white2.bmp	Image	NonBob	d	['d']	correct	0.499240	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	1	white1.bmp	Image	Bob	k	['k']	correct	0.465261	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	1	white5.bmp	Image	NonBob	d	['d']	correct	0.417823	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	1	white5.bmp	Image	NonBob	d	['d']	correct	0.295018	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	1	white1.bmp	Image	Bob	k	['k']	correct	0.459751	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	1	white2.bmp	Image	NonBob	d	['d']	correct	0.585039	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	1	white1.bmp	Image	Bob	k	['k']	correct	0.464945	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	1	white1.bmp	Image	Bob	k	['k']	correct	0.527222	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	1	white1.bmp	Image	Bob	k	['k']	correct	0.421760	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	1	white1.bmp	Image	Bob	k	['k']	correct	0.296976	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	1	white3.bmp	Image	NonBob	d	['d']	correct	0.390896	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	1	white1.bmp	Image	Bob	k	['d']	error	0.310846	0.629195	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	1	white3.bmp	Image	NonBob	d	['d']	correct	0.628825	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	MINDERWERTIG	Text	neg	d	['d']	correct	1.436036	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	VERFAULT	Text	neg	d	['d']	correct	0.595395	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	EXZELLENT	Text	pos	k	['d']	error	0.455914	0.730683	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	WUNDERBAR	Text	pos	k	['k']	correct	0.650138	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	VORTEILHAFT	Text	pos	k	['k']	correct	0.696118	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	NETT	Text	pos	k	['k']	correct	0.559838	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	SCHRECKLICH	Text	neg	d	['d']	correct	0.501034	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	PRÄCHTIG	Text	pos	k	['k']	correct	0.621555	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	SAGENHAFT	Text	pos	k	['k']	correct	0.590444	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.545536	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	﻿GROßARTIG	Text	pos	k	['k']	correct	0.459796	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	ABSTOßEND	Text	neg	d	['d']	correct	0.505626	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	HERRLICH	Text	pos	k	['k']	correct	0.645450	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	BÖSE	Text	neg	d	['d']	correct	0.501124	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	FURCHTBAR	Text	neg	d	['d']	correct	0.707069	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	WUNDERVOLL	Text	pos	k	['k']	correct	0.573929	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	ENTSETZLICH	Text	neg	d	['d']	correct	0.709488	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	GRAUENHAFT	Text	neg	d	['d']	correct	0.456663	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	EKLIG	Text	neg	d	['d']	correct	0.520157	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	2	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.548841	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.985441	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	﻿GROßARTIG	Text	pos	k	['k']	correct	1.099931	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	BÖSE	Text	neg	d	['d']	correct	0.654881	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.837030	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.446426	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	ENTSETZLICH	Text	neg	d	['d']	correct	0.584798	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	0.613160	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	white1.bmp	Image	Bob	k	['d']	error	0.310719	0.588785	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	white1.bmp	Image	Bob	k	['k']	correct	0.380511	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	white4.bmp	Image	NonBob	d	['d']	correct	0.390277	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	WUNDERVOLL	Text	pos	k	['k']	correct	0.622218	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
126	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	0.564746	0.000000	2	2	2	2	methexp32	2018-02-02_11.52.39.994000
